time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-4,major,[],[],rest,0,8.0
4/4,1,-4,major,[],[],rest,0,6.0
4/4,1,-4,major,[],[],C0,4,2.0
4/4,2,-4,major,F0,minor,G0,4,2.0
4/4,2,-4,major,F0,minor,Ab,4,2.0
4/4,2,-4,major,F0,minor,F0,4,8.0
4/4,2,-4,major,F0,minor,F0,4,2.0
4/4,2,-4,major,F0,minor,C0,4,2.0
4/4,3,-4,major,F0,minor,G0,4,2.0
4/4,3,-4,major,F0,minor,Ab,4,2.0
4/4,3,-4,major,F0,minor,Bb,4,8.0
4/4,3,-4,major,F0,minor,rest,0,2.0
4/4,3,-4,major,F0,minor,C0,4,2.0
4/4,4,-4,major,F0,minor,G0,4,2.0
4/4,4,-4,major,F0,minor,Ab,4,2.0
4/4,4,-4,major,F0,minor,F0,4,8.0
4/4,4,-4,major,F0,minor,F0,4,2.0
4/4,4,-4,major,F0,minor,C0,4,2.0
4/4,5,-4,major,D0,half-diminished,G0,4,2.0
4/4,5,-4,major,D0,half-diminished,Ab,4,2.0
4/4,5,-4,major,D0,half-diminished,C0,5,8.0
4/4,5,-4,major,D0,half-diminished,rest,0,2.0
4/4,5,-4,major,D0,half-diminished,F0,4,2.0
4/4,6,-4,major,Bb,minor,C0,5,2.0
4/4,6,-4,major,Bb,minor,Db,5,2.0
4/4,6,-4,major,Bb,minor,Bb,4,8.0
4/4,6,-4,major,Bb,minor,Bb,4,2.0
4/4,6,-4,major,Bb,minor,F0,4,2.0
4/4,7,-4,major,Bb,minor,C0,5,2.0
4/4,7,-4,major,Bb,minor,Db,5,2.0
4/4,7,-4,major,Bb,minor,Eb,5,8.0
4/4,7,-4,major,Bb,minor,rest,0,2.0
4/4,7,-4,major,Bb,minor,F0,4,2.0
4/4,8,-4,major,Bb,minor,C0,5,1.33333333333
4/4,8,-4,major,Bb,minor,Db,5,1.33333333333
4/4,8,-4,major,Bb,minor,Bb,4,1.33333333333
4/4,8,-4,major,Bb,minor,Bb,4,2.0
4/4,8,-4,major,Bb,minor,F0,4,2.0
4/4,8,-4,major,Bb,minor,C0,5,1.33333333333
4/4,8,-4,major,Bb,minor,Db,5,1.33333333333
4/4,8,-4,major,Bb,minor,Bb,4,1.33333333333
4/4,8,-4,major,Bb,minor,Bb,4,2.0
4/4,8,-4,major,Bb,minor,F0,4,2.0
4/4,9,-4,major,C0,suspended-fourth,Ab,4,1.33333333333
4/4,9,-4,major,C0,suspended-fourth,Bb,4,1.33333333333
4/4,9,-4,major,C0,suspended-fourth,G0,4,1.33333333333
4/4,9,-4,major,C0,suspended-fourth,G0,4,8.0
4/4,9,-4,major,C0,suspended-fourth,rest,0,2.0
4/4,9,-4,major,C0,suspended-fourth,C0,4,2.0
4/4,10,-1,major,F0,major,G0,4,2.0
4/4,10,-1,major,F0,major,A0,4,2.0
4/4,10,-1,major,F0,major,F0,4,8.0
4/4,10,-1,major,F0,major,F0,4,2.0
4/4,10,-1,major,F0,major,C0,4,2.0
4/4,11,-1,major,Bb,minor-sixth,G0,4,2.0
4/4,11,-1,major,Bb,minor-sixth,A0,4,2.0
4/4,11,-1,major,Bb,minor-sixth,Bb,4,8.0
4/4,11,-1,major,Bb,minor-sixth,rest,0,2.0
4/4,11,-1,major,Bb,minor-sixth,C0,4,2.0
4/4,12,-1,major,F0,major,G0,4,2.0
4/4,12,-1,major,F0,major,A0,4,2.0
4/4,12,-1,major,F0,major,F0,4,8.0
4/4,12,-1,major,F0,major,F0,4,2.0
4/4,12,-1,major,F0,major,C0,4,2.0
4/4,13,-1,major,C0,minor-seventh,G0,4,2.0
4/4,13,-1,major,C0,minor-seventh,A0,4,2.0
4/4,13,-1,major,C0,minor-seventh,C0,5,8.0
4/4,13,-1,major,C0,minor-seventh,rest,0,2.0
4/4,13,-1,major,C0,minor-seventh,F0,4,2.0
4/4,14,-1,major,Bb,major-seventh,C0,5,2.0
4/4,14,-1,major,Bb,major-seventh,D0,5,2.0
4/4,14,-1,major,Bb,major-seventh,Bb,4,8.0
4/4,14,-1,major,Bb,major-seventh,Bb,4,2.0
4/4,14,-1,major,Bb,major-seventh,F0,4,2.0
4/4,15,-1,major,D0,minor-sixth,C0,5,2.0
4/4,15,-1,major,D0,minor-sixth,D0,5,2.0
4/4,15,-1,major,D0,minor-sixth,F0,5,8.0
4/4,15,-1,major,D0,minor-sixth,E0,5,2.0
4/4,15,-1,major,D0,minor-sixth,D0,5,2.0
4/4,16,-1,major,A0,major-seventh,C#,5,4.0
4/4,16,-1,major,A0,major-seventh,E0,4,4.0
4/4,16,-1,major,A0,major-seventh,F0,4,4.0
4/4,16,-1,major,A0,major-seventh,E0,5,2.0
4/4,16,-1,major,A0,major-seventh,D0,5,2.0
4/4,17,-1,major,A0,major-seventh,C#,5,4.0
4/4,17,-1,major,A0,major-seventh,E0,4,4.0
4/4,17,-1,major,A0,major-seventh,Eb,5,4.0
4/4,17,-1,major,A0,major-seventh,Db,5,4.0
4/4,18,-1,major,Ab,major-seventh,C0,5,4.0
4/4,18,-1,major,Ab,major-seventh,Eb,4,4.0
4/4,18,-1,major,Ab,major-seventh,Fb,4,4.0
4/4,18,-1,major,Ab,major-seventh,Eb,5,2.0
4/4,18,-1,major,Ab,major-seventh,Db,5,2.0
4/4,19,-1,major,Ab,major-seventh,C0,5,4.0
4/4,19,-1,major,Ab,major-seventh,Eb,4,4.0
4/4,19,-1,major,Ab,major-seventh,D0,5,4.0
4/4,19,-1,major,Ab,major-seventh,C0,5,4.0
4/4,20,-1,major,G0,major,C0,5,4.0
4/4,20,-1,major,G0,major,B0,4,4.0
4/4,20,-1,major,G0,major,A0,4,4.0
4/4,20,-1,major,G0,major,G0,4,4.0
4/4,21,-1,major,G0,half-diminished,C0,5,2.0
4/4,21,-1,major,G0,half-diminished,Bb,4,2.0
4/4,21,-1,major,G0,half-diminished,A0,4,2.0
4/4,21,-1,major,G0,half-diminished,G0,4,2.0
4/4,21,-1,major,G0,half-diminished,Db,4,4.0
4/4,21,-1,major,G0,half-diminished,rest,0,2.0
4/4,21,-1,major,G0,half-diminished,C0,4,2.0
4/4,22,-1,major,F0,major,G0,4,2.0
4/4,22,-1,major,F0,major,A0,4,2.0
4/4,22,-1,major,F0,major,F0,4,8.0
4/4,22,-1,major,F0,major,F0,4,2.0
4/4,22,-1,major,F0,major,C0,4,2.0
4/4,23,-1,major,G0,half-diminished,G0,4,2.0
4/4,23,-1,major,G0,half-diminished,A0,4,2.0
4/4,23,-1,major,G0,half-diminished,Bb,4,8.0
4/4,23,-1,major,G0,half-diminished,rest,0,2.0
4/4,23,-1,major,G0,half-diminished,F0,4,2.0
4/4,24,-1,major,F0,major,Bb,4,2.0
4/4,24,-1,major,F0,major,C0,5,2.0
4/4,24,-1,major,F0,major,A0,4,8.0
4/4,24,-1,major,F0,major,A0,4,2.0
4/4,24,-1,major,F0,major,F0,4,2.0
4/4,25,-1,major,Bb,minor-sixth,Bb,4,2.0
4/4,25,-1,major,Bb,minor-sixth,C0,5,2.0
4/4,25,-1,major,Bb,minor-sixth,Db,5,8.0
4/4,25,-1,major,Bb,minor-sixth,rest,0,2.0
4/4,25,-1,major,Bb,minor-sixth,C0,4,2.0
4/4,26,-4,major,F0,minor,G0,4,2.0
4/4,26,-4,major,F0,minor,Ab,4,2.0
4/4,26,-4,major,F0,minor,F0,4,8.0
4/4,26,-4,major,F0,minor,F0,4,2.0
4/4,26,-4,major,F0,minor,C0,4,2.0
4/4,27,-4,major,G0,half-diminished,G0,4,2.0
4/4,27,-4,major,G0,half-diminished,Ab,4,2.0
4/4,27,-4,major,G0,half-diminished,F0,4,8.0
4/4,27,-4,major,G0,half-diminished,F0,4,4.0
4/4,28,-4,major,F0,minor,F0,4,16.0
4/4,29,-4,major,F0,minor,F0,4,12.0
4/4,29,-4,major,F0,minor,rest,0,2.0
4/4,29,-4,major,F0,minor,C0,4,2.0
4/4,30,-4,major,F0,minor,F0,4,16.0
4/4,31,-4,major,F0,minor,F0,4,12.0
4/4,31,-4,major,F0,minor,rest,0,4.0
