time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-2,major,Bb,major,rest,0,2.0
4/4,1,-2,major,Bb,major,F0,5,2.0
4/4,1,-2,major,Bb,major,D0,6,2.0
4/4,1,-2,major,Bb,major,F0,5,2.0
4/4,1,-2,major,Bb,major,C0,6,2.0
4/4,1,-2,major,Bb,major,F0,5,2.0
4/4,1,-2,major,Bb,major,D0,6,4.0
4/4,2,-2,major,F0,major,C0,6,8.0
4/4,2,-2,major,F0,major,F0,6,8.0
4/4,3,-2,major,Eb,major,rest,0,4.0
4/4,3,-2,major,Eb,major,F0,6,4.0
4/4,3,-2,major,Eb,major,Eb,6,4.0
4/4,3,-2,major,Eb,major,D0,6,4.0
4/4,4,-2,major,F0,major,C0,6,8.0
4/4,4,-2,major,F0,major,F0,5,6.0
4/4,4,-2,major,F0,major,C0,5,0.666666666667
4/4,4,-2,major,F0,major,D0,5,0.666666666667
4/4,4,-2,major,F0,major,Eb,5,0.666666666667
4/4,5,-2,major,Bb,major,D0,5,2.0
4/4,5,-2,major,Bb,major,F0,5,2.0
4/4,5,-2,major,Bb,major,D0,6,2.0
4/4,5,-2,major,Bb,major,F0,5,2.0
4/4,5,-2,major,Bb,major,C0,6,2.0
4/4,5,-2,major,Bb,major,F0,5,2.0
4/4,5,-2,major,Bb,major,D0,6,4.0
4/4,6,-2,major,F0,major,C0,6,8.0
4/4,6,-2,major,F0,major,F0,6,8.0
4/4,7,-2,major,Eb,major,Bb,5,16.0
4/4,8,-2,major,F0,major,rest,0,4.0
4/4,8,-2,major,F0,major,rest,0,2.0
4/4,8,-2,major,F0,major,G0,5,2.0
4/4,8,-2,major,F0,major,A0,5,4.0
4/4,8,-2,major,F0,major,C0,6,2.0
4/4,8,-2,major,F0,major,F0,5,2.0
4/4,9,-2,major,Bb,major,rest,0,4.0
4/4,9,-2,major,Bb,major,D0,4,4.0
4/4,9,-2,major,Bb,major,C0,4,4.0
4/4,9,-2,major,Bb,major,D0,4,4.0
4/4,10,-2,major,F0,major,C0,4,8.0
4/4,10,-2,major,F0,major,F0,4,8.0
4/4,11,-2,major,Eb,major,rest,0,4.0
4/4,11,-2,major,Eb,major,F0,4,4.0
4/4,11,-2,major,Eb,major,Eb,4,4.0
4/4,11,-2,major,Eb,major,D0,4,4.0
4/4,12,-2,major,F0,major,C0,4,8.0
4/4,12,-2,major,F0,major,F0,3,4.0
4/4,12,-2,major,F0,major,rest,0,4.0
4/4,13,-2,major,Bb,major,rest,0,4.0
4/4,13,-2,major,Bb,major,D0,4,4.0
4/4,13,-2,major,Bb,major,C0,4,4.0
4/4,13,-2,major,Bb,major,D0,4,4.0
4/4,14,-2,major,F0,major,C0,4,8.0
4/4,14,-2,major,F0,major,F0,4,8.0
4/4,15,-2,major,Eb,major,Bb,3,12.0
4/4,15,-2,major,Eb,major,C0,4,2.0
4/4,15,-2,major,Eb,major,D0,4,2.0
4/4,16,-2,major,Eb,major,C0,4,16.0
4/4,17,-2,major,Bb,major,rest,0,4.0
4/4,17,-2,major,Bb,major,D0,4,4.0
4/4,17,-2,major,Bb,major,C0,4,4.0
4/4,17,-2,major,Bb,major,D0,4,4.0
4/4,18,-2,major,F0,major,C0,4,8.0
4/4,18,-2,major,F0,major,F0,4,8.0
4/4,19,-2,major,Eb,major,rest,0,4.0
4/4,19,-2,major,Eb,major,F0,4,4.0
4/4,19,-2,major,Eb,major,Eb,4,4.0
4/4,19,-2,major,Eb,major,D0,4,4.0
4/4,20,-2,major,F0,major,C0,4,8.0
4/4,20,-2,major,F0,major,F0,3,4.0
4/4,20,-2,major,F0,major,rest,0,4.0
4/4,21,-2,major,Bb,major,rest,0,4.0
4/4,21,-2,major,Bb,major,D0,4,4.0
4/4,21,-2,major,Bb,major,C0,4,4.0
4/4,21,-2,major,Bb,major,D0,4,4.0
4/4,22,-2,major,F0,major,C0,4,8.0
4/4,22,-2,major,F0,major,F0,4,6.0
4/4,22,-2,major,F0,major,F0,4,2.0
4/4,23,-2,major,Eb,major,Bb,3,12.0
4/4,23,-2,major,Eb,major,C0,4,2.0
4/4,23,-2,major,Eb,major,D0,4,2.0
4/4,24,-2,major,F0,major,C0,4,4.0
4/4,24,-2,major,F0,major,C0,4,1.33333333333
4/4,24,-2,major,F0,major,A0,3,1.33333333333
4/4,24,-2,major,F0,major,G0,3,1.33333333333
4/4,24,-2,major,F0,major,F0,3,8.0
4/4,25,-2,major,Eb,major,rest,0,4.0
4/4,25,-2,major,Eb,major,Bb,3,4.0
4/4,25,-2,major,Eb,major,Bb,4,4.0
4/4,25,-2,major,Eb,major,Bb,4,4.0
4/4,26,-2,major,Bb,suspended-second,Bb,4,8.0
4/4,26,-2,major,Bb,suspended-second,G0,4,2.0
4/4,26,-2,major,Bb,suspended-second,F0,4,6.0
4/4,27,-2,major,Eb,major,rest,0,4.0
4/4,27,-2,major,Eb,major,Bb,3,4.0
4/4,27,-2,major,Eb,major,G0,4,4.0
4/4,27,-2,major,Eb,major,G0,4,4.0
4/4,28,-2,major,Bb,major,F0,4,8.0
4/4,28,-2,major,Bb,major,Bb,3,8.0
4/4,29,-2,major,Eb,major,rest,0,4.0
4/4,29,-2,major,Eb,major,G0,3,4.0
4/4,29,-2,major,Eb,major,Eb,4,4.0
4/4,29,-2,major,Eb,major,Eb,4,4.0
4/4,30,-2,major,Bb,major,D0,4,1.0
4/4,30,-2,major,Bb,major,C0,4,1.0
4/4,30,-2,major,Bb,major,Bb,3,2.0
4/4,30,-2,major,Bb,major,Bb,3,12.0
4/4,31,-2,major,Eb,major,C0,4,8.0
4/4,31,-2,major,Eb,major,C0,4,2.0
4/4,31,-2,major,Eb,major,Bb,3,2.0
4/4,31,-2,major,Eb,major,D0,4,2.0
4/4,31,-2,major,Eb,major,C0,4,2.0
4/4,32,-2,major,F0,suspended-fourth,C0,4,6.0
4/4,32,-2,major,F0,suspended-fourth,A0,3,2.0
