time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
6/4,1,-2,major,Bb,major,Bb,4,12.0
6/4,1,-2,major,Bb,major,G0,4,12.0
6/4,2,-2,major,Bb,major,G0,4,4.0
6/4,2,-2,major,Bb,major,F0,4,4.0
6/4,2,-2,major,Bb,major,G0,4,4.0
6/4,2,-2,major,Bb,major,A0,4,4.0
6/4,2,-2,major,Bb,major,Bb,4,4.0
6/4,2,-2,major,Bb,major,rest,0,2.0
6/4,2,-2,major,Bb,major,G0,4,2.0
6/4,3,-2,major,C0,minor-seventh,Bb,4,12.0
6/4,3,-2,major,C0,minor-seventh,G0,4,12.0
6/4,4,-2,major,C0,minor-seventh,G0,4,24.0
6/4,5,-2,major,F0,dominant,A0,4,12.0
6/4,5,-2,major,F0,dominant,F0,4,12.0
6/4,6,-2,major,F0,dominant,F0,4,4.0
6/4,6,-2,major,F0,dominant,F0,4,4.0
6/4,6,-2,major,F0,dominant,G0,4,4.0
6/4,6,-2,major,F0,dominant,A0,4,4.0
6/4,6,-2,major,F0,dominant,F0,4,4.0
6/4,6,-2,major,F0,dominant,rest,0,2.0
6/4,6,-2,major,F0,dominant,A0,4,2.0
6/4,7,-2,major,Bb,major-sixth,G0,4,24.0
6/4,8,-2,major,Bb,major-sixth,G0,4,24.0
6/4,9,-2,major,G0,dominant,G0,4,12.0
6/4,9,-2,major,G0,dominant,D0,4,12.0
6/4,10,-2,major,G0,dominant,D0,4,4.0
6/4,10,-2,major,G0,dominant,D0,4,4.0
6/4,10,-2,major,G0,dominant,Eb,4,4.0
6/4,10,-2,major,G0,dominant,F0,4,4.0
6/4,10,-2,major,G0,dominant,Eb,4,6.0
6/4,10,-2,major,G0,dominant,D0,4,2.0
6/4,11,-2,major,C0,minor,G0,4,12.0
6/4,11,-2,major,C0,minor,C0,4,12.0
6/4,12,-2,major,C0,minor,C0,4,2.0
6/4,12,-2,major,C0,minor,rest,0,2.0
6/4,12,-2,major,C0,minor,G0,4,4.0
6/4,12,-2,major,C0,minor,A0,4,4.0
6/4,12,-2,major,C0,minor,Bb,4,6.0
6/4,12,-2,major,C0,minor,A0,4,2.0
6/4,12,-2,major,C0,minor,G0,4,4.0
6/4,13,-2,major,C0,dominant-ninth,D0,5,12.0
6/4,13,-2,major,C0,dominant-ninth,G0,4,12.0
6/4,14,-2,major,Eb,dominant-ninth,G0,4,8.0
6/4,14,-2,major,Eb,dominant-ninth,A0,4,4.0
6/4,14,-2,major,Eb,dominant-ninth,Bb,4,4.0
6/4,14,-2,major,Eb,dominant-ninth,A0,4,4.0
6/4,14,-2,major,Eb,dominant-ninth,Bb,4,4.0
6/4,15,-2,major,C0,dominant,C0,5,24.0
6/4,16,-2,major,F0,dominant,C0,5,24.0
6/4,17,-2,major,Bb,major,Bb,4,12.0
6/4,17,-2,major,Bb,major,G0,4,12.0
6/4,18,-2,major,Bb,major,G0,4,4.0
6/4,18,-2,major,Bb,major,F0,4,4.0
6/4,18,-2,major,Bb,major,G0,4,4.0
6/4,18,-2,major,Bb,major,A0,4,4.0
6/4,18,-2,major,Bb,major,Bb,4,4.0
6/4,18,-2,major,Bb,major,rest,0,2.0
6/4,18,-2,major,Bb,major,G0,4,2.0
6/4,19,-2,major,C0,minor-seventh,Bb,4,12.0
6/4,19,-2,major,C0,minor-seventh,G0,4,12.0
6/4,20,-2,major,C0,minor-seventh,G0,4,24.0
6/4,21,-2,major,F0,augmented,A0,4,12.0
6/4,21,-2,major,F0,augmented,F0,4,12.0
6/4,22,-2,major,F0,augmented-seventh,F0,4,4.0
6/4,22,-2,major,F0,augmented-seventh,F0,4,4.0
6/4,22,-2,major,F0,augmented-seventh,G0,4,4.0
6/4,22,-2,major,F0,augmented-seventh,A0,4,4.0
6/4,22,-2,major,F0,augmented-seventh,Bb,4,4.0
6/4,22,-2,major,F0,augmented-seventh,C0,5,4.0
6/4,23,-2,major,D0,dominant,D0,5,24.0
6/4,24,-2,major,F0,minor-sixth,D0,5,24.0
6/4,25,-2,major,C0,minor-seventh,G0,4,12.0
6/4,25,-2,major,C0,minor-seventh,Eb,5,12.0
6/4,26,-2,major,Eb,minor,Eb,5,4.0
6/4,26,-2,major,Eb,minor,D0,5,4.0
6/4,26,-2,major,Eb,minor,Eb,5,4.0
6/4,26,-2,major,Eb,minor,D0,5,4.0
6/4,26,-2,major,Eb,minor,C0,5,4.0
6/4,26,-2,major,Eb,minor,rest,0,2.0
6/4,26,-2,major,Eb,minor,Bb,4,2.0
6/4,27,-2,major,Bb,major,D0,4,12.0
6/4,27,-2,major,Bb,major,A0,4,12.0
6/4,28,-2,major,Bb,major,A0,4,4.0
6/4,28,-2,major,Bb,major,G0,4,4.0
6/4,28,-2,major,Bb,major,A0,4,4.0
6/4,28,-2,major,Bb,major,G0,4,4.0
6/4,28,-2,major,Bb,major,F0,4,4.0
6/4,28,-2,major,Bb,major,rest,0,2.0
6/4,28,-2,major,Bb,major,D0,4,2.0
6/4,29,-2,major,C0,minor-seventh,G0,4,12.0
6/4,29,-2,major,C0,minor-seventh,G0,4,4.0
6/4,29,-2,major,C0,minor-seventh,A0,4,4.0
6/4,29,-2,major,C0,minor-seventh,Bb,4,4.0
6/4,30,-2,major,F0,dominant,C0,5,12.0
6/4,30,-2,major,F0,dominant,D0,5,4.0
6/4,30,-2,major,F0,dominant,Eb,5,4.0
6/4,30,-2,major,F0,dominant,F0,5,4.0
6/4,31,-2,major,Bb,major,F0,5,24.0
6/4,32,-2,major,Bb,major,F0,5,24.0
