time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-3,major,Eb,major,Bb,4,4.0
4/4,1,-3,major,Eb,major,Bb,4,4.0
4/4,1,-3,major,Eb,major,Bb,4,4.0
4/4,1,-3,major,Eb,major,Bb,4,4.0
4/4,2,-3,major,Ab,major-sixth,C0,5,4.0
4/4,2,-3,major,Ab,major-sixth,Bb,4,2.0
4/4,2,-3,major,Ab,major-sixth,G0,4,2.0
4/4,2,-3,major,Ab,major-sixth,Eb,4,4.0
4/4,2,-3,major,Ab,major-sixth,F0,4,4.0
4/4,3,-3,major,Bb,dominant,G0,4,4.0
4/4,3,-3,major,Bb,dominant,F0,4,2.0
4/4,3,-3,major,Bb,dominant,D0,4,2.0
4/4,3,-3,major,Bb,dominant,C0,4,4.0
4/4,3,-3,major,Bb,dominant,Bb,3,4.0
4/4,4,-3,major,Ab,major-sixth,Bb,3,16.0
4/4,5,-3,major,Eb,major,C0,4,4.0
4/4,5,-3,major,Eb,major,Eb,4,4.0
4/4,5,-3,major,Eb,major,G0,4,4.0
4/4,5,-3,major,Eb,major,Bb,4,4.0
4/4,6,-3,major,Ab,major-sixth,C0,5,4.0
4/4,6,-3,major,Ab,major-sixth,Bb,4,2.0
4/4,6,-3,major,Ab,major-sixth,G0,4,2.0
4/4,6,-3,major,Ab,major-sixth,F0,4,2.0
4/4,6,-3,major,Ab,major-sixth,Eb,4,2.0
4/4,6,-3,major,Ab,major-sixth,F0,4,4.0
4/4,7,-3,major,Bb,power,F0,4,2.0
4/4,7,-3,major,Bb,power,G0,4,2.0
4/4,7,-3,major,Bb,power,F0,4,2.0
4/4,7,-3,major,Bb,power,Eb,4,2.0
4/4,7,-3,major,Bb,power,C0,4,4.0
4/4,7,-3,major,Bb,power,Eb,4,4.0
4/4,8,-3,major,Ab,major-sixth,Eb,4,16.0
4/4,9,-3,major,A0,minor-seventh,E0,4,2.0
4/4,9,-3,major,A0,minor-seventh,E0,4,2.0
4/4,9,-3,major,A0,minor-seventh,C0,5,4.0
4/4,9,-3,major,A0,minor-seventh,E0,4,2.0
4/4,9,-3,major,A0,minor-seventh,E0,4,2.0
4/4,9,-3,major,A0,minor-seventh,C0,5,4.0
4/4,10,-3,major,D0,dominant,E0,4,2.0
4/4,10,-3,major,D0,dominant,E0,4,2.0
