time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/4,1,2,major,D0,major,F#,4,2.0
2/4,1,2,major,D0,major,F#,4,2.0
2/4,1,2,major,D0,major,E0,4,2.0
2/4,1,2,major,D0,major,F#,4,2.0
2/4,2,2,major,G0,major,E0,4,2.0
2/4,2,2,major,G0,major,D0,4,6.0
2/4,3,2,major,E0,minor,E0,4,1.0
2/4,3,2,major,E0,minor,E0,4,3.0
2/4,3,2,major,E0,minor,F#,4,2.0
2/4,3,2,major,E0,minor,G0,4,2.0
2/4,4,2,major,A0,major,E0,4,8.0
2/4,5,2,major,D0,major,F#,4,2.0
2/4,5,2,major,D0,major,F#,4,2.0
2/4,5,2,major,D0,major,E0,4,2.0
2/4,5,2,major,D0,major,F#,4,1.0
2/4,5,2,major,D0,major,E0,4,1.0
2/4,6,2,major,G0,major,D0,4,8.0
2/4,7,2,major,E0,minor,E0,4,2.0
2/4,7,2,major,E0,minor,E0,4,2.0
2/4,7,2,major,E0,minor,F#,4,3.0
2/4,7,2,major,E0,minor,G0,4,1.0
2/4,8,2,major,A0,major,E0,4,8.0
2/4,9,2,major,F#,minor,F#,4,1.0
2/4,9,2,major,F#,minor,F#,4,3.0
2/4,9,2,major,F#,minor,A0,4,2.0
2/4,9,2,major,F#,minor,F#,4,2.0
2/4,10,2,major,G0,major,E0,4,2.0
2/4,10,2,major,G0,major,D0,4,6.0
2/4,11,2,major,F#,minor,F#,4,4.0
2/4,11,2,major,F#,minor,A0,4,2.0
2/4,11,2,major,F#,minor,F#,4,2.0
2/4,12,2,major,G0,major,E0,4,2.0
2/4,12,2,major,G0,major,D0,4,6.0
2/4,13,2,major,F#,minor,F#,4,2.0
2/4,13,2,major,F#,minor,A0,4,2.0
2/4,13,2,major,F#,minor,F#,4,3.0
2/4,13,2,major,F#,minor,E0,4,1.0
2/4,14,2,major,G0,major,D0,4,4.0
2/4,14,2,major,G0,major,G0,4,2.0
2/4,14,2,major,G0,major,F#,4,2.0
2/4,15,2,major,A0,major,E0,4,8.0
2/4,16,2,major,A0,dominant,E0,4,8.0
2/4,17,2,major,A0,dominant,E0,4,4.0
2/4,17,2,major,A0,dominant,F#,4,2.0
2/4,17,2,major,A0,dominant,E0,4,2.0
2/4,18,2,major,D0,major,D0,4,8.0
