time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,4,major,E0,major,E0,4,6.0
4/4,1,4,major,E0,major,E0,4,2.0
4/4,1,4,major,E0,major,E0,4,4.0
4/4,1,4,major,E0,major,E0,4,4.0
4/4,2,4,major,B0,major,D#,4,4.0
4/4,2,4,major,B0,major,E0,4,8.0
4/4,2,4,major,B0,major,E0,4,2.0
4/4,2,4,major,B0,major,E0,4,2.0
4/4,3,4,major,A0,major,D#,4,4.0
4/4,3,4,major,A0,major,E0,4,8.0
4/4,3,4,major,A0,major,F#,4,4.0
4/4,4,4,major,E0,major,G#,4,8.0
4/4,4,4,major,E0,major,F#,4,8.0
4/4,5,4,major,E0,major,E0,4,6.0
4/4,5,4,major,E0,major,E0,4,2.0
4/4,5,4,major,E0,major,E0,4,4.0
4/4,5,4,major,E0,major,E0,4,4.0
4/4,6,4,major,B0,major,D#,4,4.0
4/4,6,4,major,B0,major,E0,4,8.0
4/4,6,4,major,B0,major,E0,4,4.0
4/4,7,4,major,A0,major,B0,3,16.0
4/4,8,4,major,A0,major,rest,0,16.0
4/4,9,4,major,E0,major,E0,4,6.0
4/4,9,4,major,E0,major,E0,4,2.0
4/4,9,4,major,E0,major,E0,4,4.0
4/4,9,4,major,E0,major,E0,4,4.0
4/4,10,4,major,B0,major,D#,4,4.0
4/4,10,4,major,B0,major,E0,4,8.0
4/4,10,4,major,B0,major,E0,4,4.0
4/4,11,4,major,A0,major,D#,4,4.0
4/4,11,4,major,A0,major,E0,4,8.0
4/4,11,4,major,A0,major,F#,4,4.0
4/4,12,4,major,E0,major,G#,4,8.0
4/4,12,4,major,E0,major,F#,4,8.0
4/4,13,4,major,E0,major,E0,4,6.0
4/4,13,4,major,E0,major,E0,4,2.0
4/4,13,4,major,E0,major,E0,4,4.0
4/4,13,4,major,E0,major,E0,4,4.0
4/4,14,4,major,B0,major,D#,4,4.0
4/4,14,4,major,B0,major,E0,4,8.0
4/4,14,4,major,B0,major,E0,4,4.0
4/4,15,4,major,A0,major,B0,3,16.0
4/4,16,4,major,G#,minor,rest,0,16.0
4/4,17,4,major,C#,minor,E0,4,16.0
4/4,18,4,major,B0,major,F#,4,12.0
4/4,18,4,major,B0,major,B0,3,4.0
4/4,19,4,major,A0,major,B0,4,8.0
4/4,19,4,major,A0,major,A0,4,4.0
4/4,19,4,major,A0,major,G#,4,4.0
4/4,20,4,major,A0,major,F#,4,8.0
4/4,20,4,major,A0,major,G#,4,4.0
4/4,20,4,major,A0,major,A0,4,4.0
4/4,21,4,major,C#,minor,G#,4,8.0
4/4,21,4,major,C#,minor,F#,4,4.0
4/4,21,4,major,C#,minor,E0,4,4.0
4/4,22,4,major,B0,major,D#,4,4.0
4/4,22,4,major,B0,major,E0,4,8.0
4/4,22,4,major,B0,major,D#,4,4.0
4/4,23,4,major,A0,major,C#,4,12.0
4/4,23,4,major,A0,major,C#,4,2.0
4/4,23,4,major,A0,major,D#,4,1.0
4/4,23,4,major,A0,major,C#,4,1.0
4/4,24,4,major,G#,minor,B0,3,8.0
4/4,24,4,major,G#,minor,A0,3,8.0
4/4,25,4,major,C#,minor,E0,4,16.0
4/4,26,4,major,B0,major,F#,4,12.0
4/4,26,4,major,B0,major,B0,3,4.0
4/4,27,4,major,A0,major,B0,4,8.0
4/4,27,4,major,A0,major,A0,4,4.0
4/4,27,4,major,A0,major,G#,4,2.0
4/4,27,4,major,A0,major,F#,4,2.0
4/4,28,4,major,B0,major,F#,4,8.0
4/4,28,4,major,B0,major,G#,4,4.0
4/4,28,4,major,B0,major,A0,4,4.0
4/4,29,4,major,C#,minor,G#,4,8.0
4/4,29,4,major,C#,minor,F#,4,4.0
4/4,29,4,major,C#,minor,E0,4,4.0
4/4,30,4,major,B0,major,D#,4,4.0
4/4,30,4,major,B0,major,E0,4,8.0
4/4,30,4,major,B0,major,D#,4,4.0
4/4,31,4,major,B0,major,D#,4,4.0
4/4,31,4,major,B0,major,E0,4,8.0
4/4,31,4,major,B0,major,F#,4,4.0
4/4,32,4,major,B0,major,G#,4,8.0
4/4,32,4,major,B0,major,F#,4,8.0
4/4,33,4,major,E0,major,E0,4,12.0
4/4,33,4,major,E0,major,rest,0,4.0
4/4,34,4,major,E0,major,E0,4,6.0
4/4,34,4,major,E0,major,E0,4,2.0
4/4,34,4,major,E0,major,E0,4,4.0
4/4,34,4,major,E0,major,E0,4,4.0
4/4,35,4,major,B0,major,D#,4,4.0
4/4,35,4,major,B0,major,E0,4,8.0
4/4,35,4,major,B0,major,E0,4,4.0
4/4,36,4,major,A0,major,D#,4,4.0
4/4,36,4,major,A0,major,E0,4,8.0
4/4,36,4,major,A0,major,F#,4,4.0
4/4,37,4,major,E0,major,G#,4,8.0
4/4,37,4,major,E0,major,F#,4,8.0
4/4,38,4,major,E0,major,E0,4,4.0
4/4,38,4,major,E0,major,E0,4,8.0
4/4,38,4,major,E0,major,E0,4,4.0
4/4,39,4,major,B0,major,D#,4,4.0
4/4,39,4,major,B0,major,E0,4,4.0
4/4,39,4,major,B0,major,E0,4,6.0
4/4,39,4,major,B0,major,E0,4,2.0
4/4,40,4,major,A0,major,B0,3,16.0
4/4,41,4,major,A0,major,rest,0,16.0
4/4,42,4,major,E0,major,E0,4,6.0
4/4,42,4,major,E0,major,E0,4,2.0
4/4,42,4,major,E0,major,E0,4,4.0
4/4,42,4,major,E0,major,E0,4,4.0
4/4,43,4,major,B0,major,D#,4,4.0
4/4,43,4,major,B0,major,E0,4,8.0
4/4,43,4,major,B0,major,E0,4,4.0
4/4,44,4,major,A0,major,D#,4,4.0
4/4,44,4,major,A0,major,E0,4,8.0
4/4,44,4,major,A0,major,F#,4,4.0
4/4,45,4,major,E0,major,G#,4,8.0
4/4,45,4,major,E0,major,F#,4,8.0
4/4,46,4,major,E0,major,E0,4,6.0
4/4,46,4,major,E0,major,E0,4,2.0
4/4,46,4,major,E0,major,E0,4,4.0
4/4,46,4,major,E0,major,E0,4,4.0
4/4,47,4,major,B0,major,D#,4,4.0
4/4,47,4,major,B0,major,E0,4,8.0
4/4,47,4,major,B0,major,E0,4,4.0
4/4,48,4,major,A0,major,B0,3,16.0
4/4,49,4,major,G#,minor,rest,0,16.0
4/4,50,4,major,C#,minor,E0,4,16.0
4/4,51,4,major,B0,major,F#,4,12.0
4/4,51,4,major,B0,major,B0,3,2.0
4/4,51,4,major,B0,major,B0,4,2.0
4/4,52,4,major,A0,major,B0,4,8.0
4/4,52,4,major,A0,major,A0,4,4.0
4/4,52,4,major,A0,major,G#,4,4.0
4/4,53,4,major,B0,major,F#,4,8.0
4/4,53,4,major,B0,major,G#,4,4.0
4/4,53,4,major,B0,major,A0,4,4.0
4/4,54,4,major,C#,minor,G#,4,8.0
4/4,54,4,major,C#,minor,F#,4,4.0
4/4,54,4,major,C#,minor,E0,4,4.0
4/4,55,4,major,B0,major,D#,4,4.0
4/4,55,4,major,B0,major,E0,4,8.0
4/4,55,4,major,B0,major,D#,4,2.0
4/4,55,4,major,B0,major,E0,4,1.0
4/4,55,4,major,B0,major,D#,4,1.0
