time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
6/8,1,-2,major,G0,minor,rest,0,12.0
6/8,2,-2,major,Eb,major,rest,0,12.0
6/8,3,-2,major,C0,minor,rest,0,12.0
6/8,4,-2,major,D0,major,rest,0,12.0
6/8,5,-2,major,G0,minor,rest,0,12.0
6/8,6,-2,major,Eb,major,rest,0,12.0
6/8,7,-2,major,C0,minor,rest,0,12.0
6/8,8,-2,major,D0,major,rest,0,12.0
6/8,9,-2,major,G0,minor,D0,5,6.0
6/8,9,-2,major,G0,minor,rest,0,6.0
6/8,10,-2,major,F0,major,rest,0,4.0
6/8,10,-2,major,F0,major,C0,5,1.0
6/8,10,-2,major,F0,major,Bb,4,1.0
6/8,10,-2,major,F0,major,C0,5,2.0
6/8,10,-2,major,F0,major,Bb,4,2.0
6/8,10,-2,major,F0,major,C0,5,2.0
6/8,11,-2,major,Bb,major,D0,5,4.0
6/8,11,-2,major,Bb,major,rest,0,2.0
6/8,11,-2,major,Bb,major,rest,0,6.0
6/8,12,-2,major,D0,dominant,rest,0,6.0
6/8,12,-2,major,D0,dominant,rest,0,4.0
6/8,12,-2,major,D0,dominant,D0,4,2.0
6/8,13,-2,major,G0,minor,D0,5,6.0
6/8,13,-2,major,G0,minor,rest,0,6.0
6/8,14,-2,major,F0,major,rest,0,4.0
6/8,14,-2,major,F0,major,C0,5,1.0
6/8,14,-2,major,F0,major,Bb,4,1.0
6/8,14,-2,major,F0,major,C0,5,2.0
6/8,14,-2,major,F0,major,Bb,4,2.0
6/8,14,-2,major,F0,major,C0,5,2.0
6/8,15,-2,major,Bb,major,D0,5,12.0
6/8,16,-2,major,D0,dominant,F#,5,6.0
6/8,16,-2,major,D0,dominant,F#,5,2.0
6/8,16,-2,major,D0,dominant,D0,5,2.0
6/8,16,-2,major,D0,dominant,F#,5,2.0
6/8,17,-2,major,C0,minor,G0,5,6.0
6/8,17,-2,major,C0,minor,rest,0,6.0
6/8,18,-2,major,D0,major,rest,0,6.0
6/8,18,-2,major,D0,major,A0,5,1.5
6/8,18,-2,major,D0,major,Bb,5,0.5
6/8,18,-2,major,D0,major,F#,5,2.0
6/8,18,-2,major,D0,major,F#,5,2.0
6/8,19,-2,major,C0,minor,G0,5,12.0
6/8,20,-2,major,D0,major,A0,5,6.0
6/8,20,-2,major,D0,major,A0,5,2.0
6/8,20,-2,major,D0,major,E0,5,2.0
6/8,20,-2,major,D0,major,F#,5,2.0
6/8,21,-2,major,G0,minor,G0,5,6.0
6/8,21,-2,major,G0,minor,rest,0,6.0
6/8,22,-2,major,Eb,major,rest,0,6.0
6/8,22,-2,major,Eb,major,Bb,5,2.0
6/8,22,-2,major,Eb,major,Bb,5,2.0
6/8,22,-2,major,Eb,major,G0,5,2.0
6/8,23,-2,major,C0,minor,Bb,5,12.0
6/8,24,-2,major,D0,major,A0,5,6.0
6/8,24,-2,major,D0,major,rest,0,2.0
6/8,24,-2,major,D0,major,E0,5,2.0
6/8,24,-2,major,D0,major,F#,5,2.0
6/8,25,-2,major,G0,minor,G0,5,6.0
6/8,25,-2,major,G0,minor,rest,0,6.0
6/8,26,-2,major,Eb,major,rest,0,6.0
6/8,26,-2,major,Eb,major,Bb,5,2.0
6/8,26,-2,major,Eb,major,Bb,5,2.0
6/8,26,-2,major,Eb,major,G0,5,2.0
6/8,27,-2,major,C0,minor,Bb,5,12.0
6/8,28,-2,major,D0,major,A0,5,6.0
6/8,28,-2,major,D0,major,rest,0,6.0
6/8,29,-2,major,G0,minor,D0,5,6.0
6/8,29,-2,major,G0,minor,rest,0,6.0
6/8,30,-2,major,F0,major,rest,0,4.0
6/8,30,-2,major,F0,major,C0,5,1.0
6/8,30,-2,major,F0,major,Bb,4,1.0
6/8,30,-2,major,F0,major,C0,5,2.0
6/8,30,-2,major,F0,major,Bb,4,2.0
6/8,30,-2,major,F0,major,C0,5,2.0
6/8,31,-2,major,Bb,major,D0,5,4.0
6/8,31,-2,major,Bb,major,rest,0,2.0
6/8,31,-2,major,Bb,major,rest,0,6.0
6/8,32,-2,major,D0,dominant,rest,0,6.0
6/8,32,-2,major,D0,dominant,rest,0,4.0
6/8,32,-2,major,D0,dominant,D0,4,2.0
6/8,33,-2,major,G0,minor,D0,5,6.0
6/8,33,-2,major,G0,minor,rest,0,6.0
6/8,34,-2,major,F0,major,rest,0,4.0
6/8,34,-2,major,F0,major,C0,5,1.0
6/8,34,-2,major,F0,major,Bb,4,1.0
6/8,34,-2,major,F0,major,C0,5,2.0
6/8,34,-2,major,F0,major,Bb,4,2.0
6/8,34,-2,major,F0,major,C0,5,2.0
6/8,35,-2,major,Bb,major,D0,5,12.0
6/8,36,-2,major,D0,dominant,F#,5,6.0
6/8,36,-2,major,D0,dominant,F#,5,2.0
6/8,36,-2,major,D0,dominant,D0,5,2.0
6/8,36,-2,major,D0,dominant,F#,5,2.0
6/8,37,-2,major,C0,minor,G0,5,2.0
6/8,37,-2,major,C0,minor,G0,5,4.0
6/8,37,-2,major,C0,minor,rest,0,6.0
6/8,38,-2,major,D0,major,rest,0,6.0
6/8,38,-2,major,D0,major,A0,5,1.5
6/8,38,-2,major,D0,major,Bb,5,0.5
6/8,38,-2,major,D0,major,F#,5,2.0
6/8,38,-2,major,D0,major,F#,5,1.5
6/8,38,-2,major,D0,major,F#,5,0.5
6/8,39,-2,major,C0,minor,G0,5,2.0
6/8,39,-2,major,C0,minor,G0,5,4.0
6/8,39,-2,major,C0,minor,G0,5,6.0
6/8,40,-2,major,D0,major,A0,5,12.0
6/8,41,-2,major,D0,dominant,rest,0,12.0
6/8,42,-2,major,D0,dominant,rest,0,12.0
6/8,43,-2,major,D0,dominant,rest,0,6.0
6/8,43,-2,major,D0,dominant,rest,0,2.0
6/8,43,-2,major,D0,dominant,E0,5,2.0
6/8,43,-2,major,D0,dominant,F#,5,2.0
6/8,44,-2,major,G0,minor,G0,5,6.0
6/8,44,-2,major,G0,minor,rest,0,6.0
