time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,1,-3,major,Eb,major,rest,0,4.0
2/2,1,-3,major,Eb,major,Eb,5,4.0
2/2,1,-3,major,Eb,major,D0,5,4.0
2/2,1,-3,major,Eb,major,Eb,5,4.0
2/2,2,-3,major,D0,dominant,D0,5,4.0
2/2,2,-3,major,D0,dominant,D0,5,8.0
2/2,2,-3,major,D0,dominant,C0,5,4.0
2/2,3,-3,major,F0,minor-seventh,Bb,4,4.0
2/2,3,-3,major,F0,minor-seventh,Bb,4,4.0
2/2,3,-3,major,F0,minor-seventh,C0,4,4.0
2/2,3,-3,major,F0,minor-seventh,C0,4,4.0
2/2,4,-3,major,Bb,dominant,G0,4,4.0
2/2,4,-3,major,Bb,dominant,G0,4,8.0
2/2,4,-3,major,Bb,dominant,F0,4,4.0
2/2,5,-3,major,F0,minor-seventh,Bb,4,4.0
2/2,5,-3,major,F0,minor-seventh,Bb,4,4.0
2/2,5,-3,major,F0,minor-seventh,C0,4,4.0
2/2,5,-3,major,F0,minor-seventh,C0,4,4.0
2/2,6,-3,major,Bb,dominant,G0,4,4.0
2/2,6,-3,major,Bb,dominant,G0,4,8.0
2/2,6,-3,major,Bb,dominant,F0,4,4.0
2/2,7,-3,major,Eb,major,Bb,4,16.0
2/2,8,-3,major,F0,minor-seventh,Bb,4,16.0
2/2,9,-3,major,Eb,major,rest,0,4.0
2/2,9,-3,major,Eb,major,Eb,5,4.0
2/2,9,-3,major,Eb,major,D0,5,4.0
2/2,9,-3,major,Eb,major,Eb,5,4.0
2/2,10,-3,major,D0,dominant,D0,5,4.0
2/2,10,-3,major,D0,dominant,D0,5,8.0
2/2,10,-3,major,D0,dominant,C0,5,4.0
2/2,11,-3,major,F0,minor-seventh,Bb,4,4.0
2/2,11,-3,major,F0,minor-seventh,Bb,4,4.0
2/2,11,-3,major,F0,minor-seventh,C0,4,4.0
2/2,11,-3,major,F0,minor-seventh,C0,4,4.0
2/2,12,-3,major,Bb,dominant,G0,4,4.0
2/2,12,-3,major,Bb,dominant,G0,4,8.0
2/2,12,-3,major,Bb,dominant,F0,4,4.0
2/2,13,-3,major,F0,minor-seventh,Bb,4,4.0
2/2,13,-3,major,F0,minor-seventh,Bb,4,4.0
2/2,13,-3,major,F0,minor-seventh,C0,4,4.0
2/2,13,-3,major,F0,minor-seventh,C0,4,4.0
2/2,14,-3,major,Bb,dominant,F0,4,4.0
2/2,14,-3,major,Bb,dominant,G0,4,8.0
2/2,14,-3,major,Bb,dominant,Bb,4,4.0
2/2,15,-3,major,Eb,dominant-ninth,F0,4,16.0
2/2,16,-3,major,C0,dominant,F0,4,4.0
2/2,16,-3,major,C0,dominant,Db,5,4.0
2/2,16,-3,major,C0,dominant,C0,5,4.0
2/2,16,-3,major,C0,dominant,Bb,4,4.0
2/2,17,-3,major,F0,minor,E0,4,4.0
2/2,17,-3,major,F0,minor,F0,4,4.0
2/2,17,-3,major,F0,minor,G0,4,4.0
2/2,17,-3,major,F0,minor,Ab,4,4.0
2/2,18,-3,major,G0,dominant,B0,4,4.0
2/2,18,-3,major,G0,dominant,C0,5,4.0
2/2,18,-3,major,G0,dominant,D0,5,4.0
2/2,18,-3,major,G0,dominant,F0,5,4.0
2/2,19,-3,major,C0,minor,F0,5,8.0
2/2,19,-3,major,C0,minor,Eb,5,4.0
2/2,19,-3,major,C0,minor,Eb,5,4.0
2/2,20,-3,major,C0,minor-seventh,Eb,5,8.0
2/2,20,-3,major,C0,minor-seventh,Eb,5,2.66666666667
2/2,20,-3,major,C0,minor-seventh,D0,5,2.66666666667
2/2,20,-3,major,C0,minor-seventh,C0,5,2.66666666667
2/2,21,-3,major,D0,dominant,D0,5,8.0
2/2,21,-3,major,D0,dominant,A0,4,4.0
2/2,21,-3,major,D0,dominant,A0,4,4.0
2/2,22,-3,major,D0,augmented,A0,4,8.0
2/2,22,-3,major,D0,augmented,Eb,5,2.66666666667
2/2,22,-3,major,D0,augmented,D0,5,2.66666666667
