time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/4,1,-3,major,C0,minor,C0,5,2.0
2/4,1,-3,major,C0,minor,Eb,5,1.0
2/4,1,-3,major,C0,minor,rest,0,1.0
2/4,1,-3,major,C0,minor,Ab,5,2.0
2/4,1,-3,major,C0,minor,G0,5,1.0
2/4,1,-3,major,C0,minor,rest,0,1.0
2/4,2,-3,major,C0,minor,rest,0,1.0
2/4,2,-3,major,C0,minor,C0,5,2.0
2/4,2,-3,major,C0,minor,Eb,5,1.0
2/4,2,-3,major,C0,minor,Eb,5,1.0
2/4,2,-3,major,C0,minor,Ab,5,1.0
2/4,2,-3,major,C0,minor,G0,5,2.0
2/4,3,-3,major,D0,half-diminished,B0,4,2.0
2/4,3,-3,major,D0,half-diminished,D0,5,1.0
2/4,3,-3,major,D0,half-diminished,rest,0,1.0
2/4,3,-3,major,D0,half-diminished,Ab,5,2.0
2/4,3,-3,major,D0,half-diminished,G0,5,1.0
2/4,3,-3,major,D0,half-diminished,rest,0,1.0
2/4,4,-3,major,G0,dominant,rest,0,8.0
2/4,5,-3,major,D0,half-diminished,B0,4,2.0
2/4,5,-3,major,D0,half-diminished,D0,5,1.0
2/4,5,-3,major,D0,half-diminished,rest,0,1.0
2/4,5,-3,major,D0,half-diminished,Ab,5,2.0
2/4,5,-3,major,D0,half-diminished,G0,5,1.0
2/4,5,-3,major,D0,half-diminished,rest,0,1.0
2/4,6,-3,major,G0,dominant,rest,0,1.0
2/4,6,-3,major,G0,dominant,B0,4,2.0
2/4,6,-3,major,G0,dominant,D0,5,1.0
2/4,6,-3,major,G0,dominant,D0,5,1.0
2/4,6,-3,major,G0,dominant,Ab,5,2.0
2/4,6,-3,major,G0,dominant,G0,5,1.0
2/4,7,-3,major,C0,minor,C0,5,2.0
2/4,7,-3,major,C0,minor,Eb,5,1.0
2/4,7,-3,major,C0,minor,rest,0,1.0
2/4,7,-3,major,C0,minor,Ab,5,2.0
2/4,7,-3,major,C0,minor,G0,5,1.0
2/4,7,-3,major,C0,minor,rest,0,1.0
2/4,8,-3,major,C0,minor,rest,0,4.0
2/4,8,-3,major,C0,minor,rest,0,1.0
2/4,8,-3,major,C0,minor,G0,5,1.0
2/4,8,-3,major,C0,minor,Gb,5,1.0
2/4,8,-3,major,C0,minor,F0,5,1.0
2/4,9,-3,major,G0,half-diminished,E0,5,2.0
2/4,9,-3,major,G0,half-diminished,G0,5,1.0
2/4,9,-3,major,G0,half-diminished,rest,0,1.0
2/4,9,-3,major,G0,half-diminished,Db,6,2.0
2/4,9,-3,major,G0,half-diminished,C0,6,1.0
2/4,9,-3,major,G0,half-diminished,rest,0,1.0
2/4,10,-3,major,C0,dominant,rest,0,1.0
2/4,10,-3,major,C0,dominant,E0,5,2.0
2/4,10,-3,major,C0,dominant,G0,5,1.0
2/4,10,-3,major,C0,dominant,G0,5,1.0
2/4,10,-3,major,C0,dominant,Db,6,2.0
2/4,10,-3,major,C0,dominant,C0,6,1.0
2/4,11,-3,major,F0,minor,F0,5,2.0
2/4,11,-3,major,F0,minor,Ab,5,1.0
2/4,11,-3,major,F0,minor,rest,0,1.0
2/4,11,-3,major,F0,minor,Db,6,2.0
2/4,11,-3,major,F0,minor,C0,6,1.0
2/4,11,-3,major,F0,minor,rest,0,1.0
2/4,12,-3,major,F0,minor,rest,0,8.0
2/4,13,-3,major,C0,minor,C0,5,2.0
2/4,13,-3,major,C0,minor,Eb,5,1.0
2/4,13,-3,major,C0,minor,rest,0,1.0
2/4,13,-3,major,C0,minor,Ab,5,2.0
2/4,13,-3,major,C0,minor,G0,5,1.0
2/4,13,-3,major,C0,minor,rest,0,1.0
2/4,14,-3,major,G0,dominant,rest,0,2.0
2/4,14,-3,major,G0,dominant,Ab,5,1.0
2/4,14,-3,major,G0,dominant,G0,5,1.0
2/4,14,-3,major,G0,dominant,F0,5,2.0
