time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,2,major,D0,major,F#,4,1.0
4/4,1,2,major,D0,major,D0,4,1.0
4/4,1,2,major,D0,major,F#,4,1.0
4/4,1,2,major,D0,major,D0,4,1.0
4/4,1,2,major,D0,major,F#,4,1.0
4/4,1,2,major,D0,major,D0,4,1.0
4/4,1,2,major,D0,major,F#,4,1.0
4/4,1,2,major,D0,major,D0,4,1.0
4/4,1,2,major,D0,major,F#,4,1.0
4/4,1,2,major,D0,major,D0,4,1.0
4/4,1,2,major,D0,major,F#,4,1.0
4/4,1,2,major,D0,major,D0,4,1.0
4/4,1,2,major,D0,major,F#,4,1.0
4/4,1,2,major,D0,major,D0,4,1.0
4/4,1,2,major,D0,major,F#,4,1.0
4/4,1,2,major,D0,major,D0,4,1.0
4/4,2,2,major,A0,major,F#,4,1.0
4/4,2,2,major,A0,major,D0,4,1.0
4/4,2,2,major,A0,major,F#,4,1.0
4/4,2,2,major,A0,major,D0,4,1.0
4/4,2,2,major,A0,major,F#,4,1.0
4/4,2,2,major,A0,major,D0,4,1.0
4/4,2,2,major,A0,major,F#,4,1.0
4/4,2,2,major,A0,major,D0,4,1.0
4/4,2,2,major,A0,major,F#,4,1.0
4/4,2,2,major,A0,major,D0,4,1.0
4/4,2,2,major,A0,major,E0,4,1.0
4/4,2,2,major,A0,major,C#,4,1.0
4/4,2,2,major,A0,major,E0,4,1.0
4/4,2,2,major,A0,major,C#,4,1.0
4/4,2,2,major,A0,major,E0,4,1.0
4/4,2,2,major,A0,major,C#,4,1.0
4/4,3,2,major,G0,major,D0,4,1.0
4/4,3,2,major,G0,major,B0,3,1.0
4/4,3,2,major,G0,major,D0,4,1.0
4/4,3,2,major,G0,major,B0,3,1.0
4/4,3,2,major,G0,major,D0,4,1.0
4/4,3,2,major,G0,major,B0,3,1.0
4/4,3,2,major,G0,major,D0,4,1.0
4/4,3,2,major,G0,major,B0,3,1.0
4/4,3,2,major,G0,major,D0,4,1.0
4/4,3,2,major,G0,major,B0,3,1.0
4/4,3,2,major,G0,major,D0,4,1.0
4/4,3,2,major,G0,major,B0,3,1.0
4/4,3,2,major,G0,major,D0,4,1.0
4/4,3,2,major,G0,major,B0,3,1.0
4/4,3,2,major,G0,major,D0,4,1.0
4/4,3,2,major,G0,major,B0,3,1.0
4/4,4,2,major,G0,major,D0,4,1.0
4/4,4,2,major,G0,major,rest,0,12.0
4/4,4,2,major,G0,major,B0,3,1.0
4/4,4,2,major,G0,major,D0,4,1.0
4/4,4,2,major,G0,major,B0,3,1.0
4/4,4,2,major,G0,major,D0,4,1.0
4/4,4,2,major,G0,major,B0,3,1.0
4/4,4,2,major,G0,major,D0,4,1.0
4/4,4,2,major,G0,major,B0,3,1.0
4/4,4,2,major,G0,major,D0,4,1.0
4/4,4,2,major,G0,major,B0,3,1.0
4/4,4,2,major,G0,major,D0,4,1.0
4/4,4,2,major,G0,major,B0,3,1.0
4/4,4,2,major,G0,major,rest,0,2.0
4/4,4,2,major,G0,major,D0,4,1.0
4/4,4,2,major,G0,major,B0,3,1.0
4/4,4,2,major,G0,major,D0,5,2.0
4/4,4,2,major,G0,major,D0,4,1.0
4/4,4,2,major,G0,major,B0,3,1.0
4/4,5,2,major,D0,major,D0,5,2.0
4/4,5,2,major,D0,major,D0,5,2.0
4/4,5,2,major,D0,major,D0,5,1.0
4/4,5,2,major,D0,major,D0,5,1.0
4/4,5,2,major,D0,major,D0,5,2.0
4/4,5,2,major,D0,major,C#,5,2.0
