time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-3,major,D0,maj,rest,0,8.0
4/4,1,-3,major,D0,maj,rest,0,4.0
4/4,1,-3,major,D0,maj,D0,4,4.0
4/4,2,-3,major,Eb,maj,Eb,4,4.0
4/4,2,-3,major,Eb,maj,rest,0,4.0
4/4,2,-3,major,Eb,maj,rest,0,8.0
4/4,3,-3,major,D0,maj,rest,0,8.0
4/4,3,-3,major,D0,maj,rest,0,4.0
4/4,3,-3,major,D0,maj,D0,4,4.0
4/4,4,-3,major,Eb,maj,Eb,4,4.0
4/4,4,-3,major,Eb,maj,rest,0,4.0
4/4,4,-3,major,Eb,maj,rest,0,8.0
4/4,5,-3,major,D0,maj,rest,0,8.0
4/4,5,-3,major,D0,maj,rest,0,4.0
4/4,5,-3,major,D0,maj,rest,0,2.0
4/4,5,-3,major,D0,maj,Gb,4,2.0
4/4,6,-3,major,Eb,maj,Gb,4,2.0
4/4,6,-3,major,Eb,maj,G0,4,2.0
4/4,6,-3,major,Eb,maj,Eb,4,2.0
4/4,6,-3,major,Eb,maj,C0,4,2.0
4/4,6,-3,major,Eb,maj,Eb,4,2.0
4/4,6,-3,major,Eb,maj,F0,4,2.0
4/4,6,-3,major,Eb,maj,Eb,4,2.0
4/4,6,-3,major,Eb,maj,C0,4,2.0
4/4,7,-3,major,D0,maj,Eb,4,4.0
4/4,7,-3,major,D0,maj,Eb,4,2.0
4/4,7,-3,major,D0,maj,Eb,4,2.0
4/4,7,-3,major,D0,maj,Eb,4,4.0
4/4,7,-3,major,D0,maj,rest,0,2.0
4/4,7,-3,major,D0,maj,F0,4,2.0
4/4,8,-3,major,Eb,maj,Gb,4,3.0
4/4,8,-3,major,Eb,maj,G0,4,1.0
4/4,8,-3,major,Eb,maj,Eb,4,3.0
4/4,8,-3,major,Eb,maj,C0,4,1.0
4/4,8,-3,major,Eb,maj,Eb,4,2.0
4/4,8,-3,major,Eb,maj,F0,4,2.0
4/4,8,-3,major,Eb,maj,Eb,4,2.0
4/4,8,-3,major,Eb,maj,C0,4,2.0
4/4,9,-3,major,D0,maj,Eb,4,4.0
4/4,9,-3,major,D0,maj,F0,4,2.0
4/4,9,-3,major,D0,maj,Eb,4,2.0
4/4,9,-3,major,D0,maj,Eb,4,4.0
4/4,9,-3,major,D0,maj,rest,0,2.0
4/4,9,-3,major,D0,maj,Gb,4,2.0
4/4,10,-3,major,Eb,maj,Gb,4,2.0
