time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-2,major,F0,major,rest,0,4.0
4/4,1,-2,major,F0,major,rest,0,4.0
4/4,1,-2,major,F0,major,rest,0,4.0
4/4,1,-2,major,F0,major,rest,0,4.0
4/4,2,-2,major,Eb,major,rest,0,4.0
4/4,2,-2,major,Eb,major,rest,0,2.0
4/4,2,-2,major,Eb,major,F0,4,2.0
4/4,2,-2,major,Eb,major,F0,4,4.0
4/4,2,-2,major,Eb,major,F0,4,4.0
4/4,3,-2,major,Bb,major,Bb,4,16.0
4/4,4,-2,major,Eb,major,A0,4,3.0
4/4,4,-2,major,Eb,major,G0,4,1.0
4/4,4,-2,major,Eb,major,G0,4,2.0
4/4,4,-2,major,Eb,major,F0,4,2.0
4/4,4,-2,major,Eb,major,F0,4,2.0
4/4,4,-2,major,Eb,major,D0,4,2.0
4/4,4,-2,major,Eb,major,F0,4,2.0
4/4,4,-2,major,Eb,major,F0,4,2.0
4/4,5,-2,major,F0,major,F0,4,8.0
4/4,5,-2,major,F0,major,rest,0,8.0
4/4,6,-2,major,Eb,major,Bb,4,4.0
4/4,6,-2,major,Eb,major,A0,4,4.0
4/4,6,-2,major,Eb,major,F0,4,4.0
4/4,6,-2,major,Eb,major,Bb,4,4.0
4/4,7,-2,major,Bb,major,Bb,4,16.0
4/4,8,-2,major,Eb,major,A0,4,3.0
4/4,8,-2,major,Eb,major,G0,4,1.0
4/4,8,-2,major,Eb,major,G0,4,2.0
4/4,8,-2,major,Eb,major,F0,4,2.0
4/4,8,-2,major,Eb,major,F0,4,2.0
4/4,8,-2,major,Eb,major,D0,4,2.0
4/4,8,-2,major,Eb,major,F0,4,2.0
4/4,8,-2,major,Eb,major,F0,4,2.0
4/4,9,-2,major,F0,major,F0,4,8.0
4/4,9,-2,major,F0,major,rest,0,8.0
4/4,10,-2,major,Eb,major,rest,0,8.0
4/4,10,-2,major,Eb,major,rest,0,4.0
4/4,10,-2,major,Eb,major,F0,4,4.0
4/4,11,-2,major,Bb,major,Bb,4,3.0
4/4,11,-2,major,Bb,major,F0,4,1.0
4/4,11,-2,major,Bb,major,F0,4,4.0
4/4,11,-2,major,Bb,major,G0,4,2.0
4/4,11,-2,major,Bb,major,A0,4,2.0
4/4,11,-2,major,Bb,major,rest,0,2.0
4/4,11,-2,major,Bb,major,Bb,4,2.0
4/4,12,-2,major,Eb,major,Bb,4,4.0
4/4,12,-2,major,Eb,major,A0,4,12.0
4/4,13,-2,major,F0,major,G0,4,3.0
4/4,13,-2,major,F0,major,A0,4,1.0
4/4,13,-2,major,F0,major,A0,4,2.0
4/4,13,-2,major,F0,major,A0,4,2.0
4/4,13,-2,major,F0,major,A0,4,2.0
4/4,13,-2,major,F0,major,Bb,4,2.0
4/4,13,-2,major,F0,major,Bb,4,2.0
4/4,13,-2,major,F0,major,Bb,4,2.0
4/4,14,-2,major,Eb,major,Bb,4,2.0
4/4,14,-2,major,Eb,major,F0,4,2.0
4/4,14,-2,major,Eb,major,F0,4,12.0
4/4,15,-2,major,Bb,major,Bb,4,8.0
4/4,15,-2,major,Bb,major,Bb,4,8.0
4/4,16,-2,major,Eb,major,A0,4,3.0
4/4,16,-2,major,Eb,major,G0,4,1.0
4/4,16,-2,major,Eb,major,G0,4,2.0
4/4,16,-2,major,Eb,major,F0,4,2.0
4/4,16,-2,major,Eb,major,F0,4,2.0
4/4,16,-2,major,Eb,major,D0,4,2.0
4/4,16,-2,major,Eb,major,F0,4,2.0
4/4,16,-2,major,Eb,major,F0,4,2.0
4/4,17,-2,major,F0,major,F0,4,8.0
4/4,17,-2,major,F0,major,rest,0,8.0
4/4,18,-2,major,F0,major,rest,0,4.0
4/4,18,-2,major,F0,major,rest,0,4.0
4/4,18,-2,major,F0,major,rest,0,4.0
4/4,18,-2,major,F0,major,rest,0,4.0
4/4,19,-2,major,Bb,major,Bb,4,4.0
4/4,19,-2,major,Bb,major,F0,4,2.0
4/4,19,-2,major,Bb,major,F0,4,2.0
4/4,19,-2,major,Bb,major,G0,4,2.0
4/4,19,-2,major,Bb,major,A0,4,2.0
4/4,19,-2,major,Bb,major,rest,0,2.0
4/4,19,-2,major,Bb,major,Bb,4,2.0
4/4,20,-2,major,Eb,major,Bb,4,2.0
4/4,20,-2,major,Eb,major,G0,4,2.0
4/4,20,-2,major,Eb,major,G0,4,3.0
4/4,20,-2,major,Eb,major,F0,4,1.0
4/4,20,-2,major,Eb,major,F0,4,2.0
4/4,20,-2,major,Eb,major,D0,4,2.0
4/4,20,-2,major,Eb,major,D0,4,2.0
4/4,20,-2,major,Eb,major,F0,4,2.0
4/4,21,-2,major,F0,major,F0,4,2.0
4/4,21,-2,major,F0,major,F0,4,2.0
4/4,21,-2,major,F0,major,F0,4,12.0
4/4,22,-2,major,Eb,major,rest,0,4.0
4/4,22,-2,major,Eb,major,rest,0,4.0
4/4,22,-2,major,Eb,major,rest,0,4.0
4/4,22,-2,major,Eb,major,rest,0,4.0
4/4,23,-2,major,Bb,major,Bb,4,4.0
4/4,23,-2,major,Bb,major,F0,4,2.0
4/4,23,-2,major,Bb,major,F0,4,2.0
4/4,23,-2,major,Bb,major,G0,4,2.0
4/4,23,-2,major,Bb,major,A0,4,2.0
4/4,23,-2,major,Bb,major,rest,0,2.0
4/4,23,-2,major,Bb,major,Bb,4,2.0
4/4,24,-2,major,Eb,major,Bb,4,2.0
4/4,24,-2,major,Eb,major,G0,4,2.0
4/4,24,-2,major,Eb,major,G0,4,3.0
4/4,24,-2,major,Eb,major,F0,4,1.0
4/4,24,-2,major,Eb,major,F0,4,2.0
4/4,24,-2,major,Eb,major,D0,4,2.0
4/4,24,-2,major,Eb,major,D0,4,2.0
4/4,24,-2,major,Eb,major,F0,4,2.0
4/4,25,-2,major,F0,major,F0,4,2.0
4/4,25,-2,major,F0,major,F0,4,2.0
4/4,25,-2,major,F0,major,F0,4,12.0
4/4,26,-2,major,Eb,major,rest,0,4.0
4/4,26,-2,major,Eb,major,rest,0,4.0
4/4,26,-2,major,Eb,major,rest,0,4.0
4/4,26,-2,major,Eb,major,Bb,4,2.0
4/4,26,-2,major,Eb,major,Bb,4,2.0
4/4,27,-2,major,D0,minor,A0,4,1.0
4/4,27,-2,major,D0,minor,A0,4,1.0
4/4,27,-2,major,D0,minor,A0,4,2.0
4/4,27,-2,major,D0,minor,rest,0,2.0
4/4,27,-2,major,D0,minor,A0,4,2.0
4/4,27,-2,major,D0,minor,A0,4,2.0
4/4,27,-2,major,D0,minor,A0,4,2.0
4/4,27,-2,major,D0,minor,G0,4,2.0
4/4,27,-2,major,D0,minor,A0,4,2.0
4/4,28,-2,major,Eb,major,Bb,4,3.0
4/4,28,-2,major,Eb,major,G0,4,1.0
4/4,28,-2,major,Eb,major,G0,4,2.0
4/4,28,-2,major,Eb,major,G0,4,2.0
4/4,28,-2,major,Eb,major,G0,4,8.0
4/4,29,-2,major,D0,minor,G0,4,4.0
4/4,29,-2,major,D0,minor,A0,4,2.0
4/4,29,-2,major,D0,minor,A0,4,2.0
4/4,29,-2,major,D0,minor,Bb,4,2.0
4/4,29,-2,major,D0,minor,Bb,4,2.0
4/4,29,-2,major,D0,minor,Bb,4,4.0
4/4,30,-2,major,Eb,major,Bb,4,8.0
4/4,30,-2,major,Eb,major,rest,0,8.0
4/4,31,-2,major,D0,minor,A0,4,8.0
4/4,31,-2,major,D0,minor,D0,5,8.0
4/4,32,-2,major,Eb,major,A0,4,2.0
4/4,32,-2,major,Eb,major,A0,4,2.0
4/4,32,-2,major,Eb,major,A0,4,2.0
4/4,32,-2,major,Eb,major,D0,5,2.0
4/4,32,-2,major,Eb,major,D0,5,8.0
4/4,33,-2,major,C0,dominant,Bb,4,4.0
4/4,33,-2,major,C0,dominant,A0,4,4.0
4/4,33,-2,major,C0,dominant,G0,4,3.0
4/4,33,-2,major,C0,dominant,A0,4,1.0
4/4,33,-2,major,C0,dominant,A0,4,3.0
4/4,33,-2,major,C0,dominant,A0,4,1.0
4/4,34,-2,major,Eb,major,A0,4,1.0
4/4,34,-2,major,Eb,major,Bb,4,3.0
4/4,34,-2,major,Eb,major,A0,4,2.0
4/4,34,-2,major,Eb,major,G0,4,2.0
4/4,34,-2,major,Eb,major,G0,4,2.0
4/4,34,-2,major,Eb,major,A0,4,2.0
4/4,34,-2,major,Eb,major,Bb,4,2.0
4/4,34,-2,major,Eb,major,Bb,4,2.0
4/4,35,-2,major,Bb,major,Bb,4,4.0
4/4,35,-2,major,Bb,major,rest,0,2.0
4/4,35,-2,major,Bb,major,F0,4,2.0
4/4,35,-2,major,Bb,major,F0,4,2.0
4/4,35,-2,major,Bb,major,G0,4,2.0
4/4,35,-2,major,Bb,major,A0,4,2.0
4/4,35,-2,major,Bb,major,Bb,4,2.0
4/4,36,-2,major,Eb,major,rest,0,4.0
4/4,36,-2,major,Eb,major,G0,4,2.0
4/4,36,-2,major,Eb,major,A0,4,2.0
4/4,36,-2,major,Eb,major,Bb,4,4.0
4/4,36,-2,major,Eb,major,G0,4,4.0
4/4,37,-2,major,F0,major,G0,4,1.0
4/4,37,-2,major,F0,major,A0,4,3.0
4/4,37,-2,major,F0,major,G0,4,3.0
4/4,37,-2,major,F0,major,A0,4,1.0
4/4,37,-2,major,F0,major,A0,4,3.0
4/4,37,-2,major,F0,major,A0,4,1.0
4/4,37,-2,major,F0,major,A0,4,2.0
4/4,37,-2,major,F0,major,Bb,4,2.0
4/4,38,-2,major,Eb,major,Bb,4,4.0
4/4,38,-2,major,Eb,major,A0,4,2.0
4/4,38,-2,major,Eb,major,G0,4,2.0
4/4,38,-2,major,Eb,major,G0,4,2.0
4/4,38,-2,major,Eb,major,A0,4,2.0
4/4,38,-2,major,Eb,major,Bb,4,2.0
4/4,38,-2,major,Eb,major,Bb,4,2.0
4/4,39,-2,major,Bb,major,Bb,4,4.0
4/4,39,-2,major,Bb,major,rest,0,2.0
4/4,39,-2,major,Bb,major,F0,4,2.0
4/4,39,-2,major,Bb,major,F0,4,2.0
4/4,39,-2,major,Bb,major,G0,4,2.0
4/4,39,-2,major,Bb,major,A0,4,2.0
4/4,39,-2,major,Bb,major,Bb,4,2.0
4/4,40,-2,major,Eb,major,rest,0,8.0
4/4,40,-2,major,Eb,major,G0,4,2.0
4/4,40,-2,major,Eb,major,Bb,4,2.0
4/4,40,-2,major,Eb,major,Bb,4,4.0
4/4,41,-2,major,F0,major,Bb,4,4.0
4/4,41,-2,major,F0,major,A0,4,3.0
4/4,41,-2,major,F0,major,A0,4,1.0
4/4,41,-2,major,F0,major,A0,4,3.0
4/4,41,-2,major,F0,major,Bb,4,1.0
4/4,41,-2,major,F0,major,Bb,4,3.0
4/4,41,-2,major,F0,major,Bb,4,1.0
4/4,42,-2,major,Eb,major,Bb,4,3.0
4/4,42,-2,major,Eb,major,F0,4,1.0
4/4,42,-2,major,Eb,major,F0,4,8.0
4/4,42,-2,major,Eb,major,F0,4,4.0
4/4,43,-2,major,Bb,major,Bb,4,2.0
4/4,43,-2,major,Bb,major,Bb,4,2.0
4/4,43,-2,major,Bb,major,Bb,4,2.0
4/4,43,-2,major,Bb,major,Bb,4,2.0
4/4,43,-2,major,Bb,major,Bb,4,3.0
4/4,43,-2,major,Bb,major,G0,4,1.0
4/4,43,-2,major,Bb,major,G0,4,1.0
4/4,43,-2,major,Bb,major,Bb,4,2.0
4/4,43,-2,major,Bb,major,C0,5,1.0
4/4,44,-2,major,Eb,major,C0,5,1.0
4/4,44,-2,major,Eb,major,Bb,4,2.0
4/4,44,-2,major,Eb,major,G0,4,1.0
4/4,44,-2,major,Eb,major,G0,4,4.0
4/4,44,-2,major,Eb,major,G0,4,3.0
4/4,44,-2,major,Eb,major,G0,4,1.0
4/4,44,-2,major,Eb,major,G0,4,1.0
4/4,44,-2,major,Eb,major,G0,4,1.0
4/4,44,-2,major,Eb,major,G0,4,2.0
4/4,45,-2,major,F0,major,G0,4,4.0
4/4,45,-2,major,F0,major,G0,4,2.0
4/4,45,-2,major,F0,major,A0,4,2.0
4/4,45,-2,major,F0,major,A0,4,2.0
4/4,45,-2,major,F0,major,Bb,4,2.0
4/4,45,-2,major,F0,major,Bb,4,4.0
4/4,46,-2,major,Eb,major,rest,0,4.0
4/4,46,-2,major,Eb,major,rest,0,2.0
4/4,46,-2,major,Eb,major,Bb,4,2.0
4/4,46,-2,major,Eb,major,Bb,4,2.0
4/4,46,-2,major,Eb,major,Bb,4,2.0
4/4,46,-2,major,Eb,major,C0,5,2.0
4/4,46,-2,major,Eb,major,Bb,4,2.0
4/4,47,-2,major,Bb,major,rest,0,8.0
4/4,47,-2,major,Bb,major,C0,5,4.0
4/4,47,-2,major,Bb,major,D0,5,2.0
4/4,47,-2,major,Bb,major,D0,5,2.0
4/4,48,-2,major,Eb,major,D0,5,2.0
4/4,48,-2,major,Eb,major,Bb,4,2.0
4/4,48,-2,major,Eb,major,Bb,4,4.0
4/4,48,-2,major,Eb,major,F0,5,4.0
4/4,48,-2,major,Eb,major,Eb,5,2.0
4/4,48,-2,major,Eb,major,D0,5,2.0
4/4,49,-2,major,F0,major,D0,5,2.0
4/4,49,-2,major,F0,major,Bb,4,2.0
4/4,49,-2,major,F0,major,Bb,4,12.0
4/4,50,-2,major,Eb,major,rest,0,4.0
4/4,50,-2,major,Eb,major,rest,0,4.0
4/4,50,-2,major,Eb,major,rest,0,4.0
4/4,50,-2,major,Eb,major,Bb,4,2.0
4/4,50,-2,major,Eb,major,Bb,4,2.0
