time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-1,major,F0,major,rest,0,4.0
4/4,1,-1,major,F0,major,rest,0,4.0
4/4,1,-1,major,F0,major,rest,0,4.0
4/4,1,-1,major,F0,major,rest,0,4.0
4/4,2,-1,major,Eb,major,rest,0,4.0
4/4,2,-1,major,Eb,major,rest,0,4.0
4/4,2,-1,major,Eb,major,rest,0,4.0
4/4,2,-1,major,Eb,major,rest,0,4.0
4/4,3,-1,major,Bb,major,rest,0,4.0
4/4,3,-1,major,Bb,major,rest,0,4.0
4/4,3,-1,major,Bb,major,rest,0,4.0
4/4,3,-1,major,Bb,major,rest,0,4.0
4/4,4,-1,major,Bb,major,rest,0,2.0
4/4,4,-1,major,Bb,major,Bb,4,2.0
4/4,4,-1,major,Bb,major,A0,4,2.0
4/4,4,-1,major,Bb,major,F0,4,2.0
4/4,4,-1,major,Bb,major,Bb,4,2.0
4/4,4,-1,major,Bb,major,A0,4,2.0
4/4,4,-1,major,Bb,major,F0,4,4.0
4/4,5,-1,major,Bb,major,rest,0,8.0
4/4,5,-1,major,Bb,major,rest,0,2.0
4/4,5,-1,major,Bb,major,D0,4,2.0
4/4,5,-1,major,Bb,major,F0,4,2.0
4/4,5,-1,major,Bb,major,G0,4,2.0
4/4,6,-1,major,F0,major,G0,4,2.0
4/4,6,-1,major,F0,major,A0,4,2.0
4/4,6,-1,major,F0,major,F0,4,8.0
4/4,6,-1,major,F0,major,rest,0,2.0
4/4,6,-1,major,F0,major,D0,4,2.0
4/4,7,-1,major,Eb,major,Eb,4,2.0
4/4,7,-1,major,Eb,major,D0,4,2.0
4/4,7,-1,major,Eb,major,Eb,4,2.0
4/4,7,-1,major,Eb,major,F0,4,2.0
4/4,7,-1,major,Eb,major,rest,0,8.0
4/4,8,-1,major,Bb,major,D0,4,2.0
4/4,8,-1,major,Bb,major,C0,4,2.0
4/4,8,-1,major,Bb,major,D0,4,4.0
4/4,8,-1,major,Bb,major,D0,4,4.0
4/4,8,-1,major,Bb,major,D0,4,2.0
4/4,8,-1,major,Bb,major,C0,4,2.0
4/4,9,-1,major,Bb,major,D0,4,2.0
4/4,9,-1,major,Bb,major,D0,4,2.0
4/4,9,-1,major,Bb,major,C0,4,2.0
4/4,9,-1,major,Bb,major,Bb,3,2.0
4/4,9,-1,major,Bb,major,rest,0,2.0
4/4,9,-1,major,Bb,major,D0,4,2.0
4/4,9,-1,major,Bb,major,F0,4,2.0
4/4,9,-1,major,Bb,major,G0,4,2.0
4/4,10,-1,major,F0,major,G0,4,2.0
4/4,10,-1,major,F0,major,A0,4,2.0
4/4,10,-1,major,F0,major,A0,4,4.0
4/4,10,-1,major,F0,major,rest,0,2.0
4/4,10,-1,major,F0,major,F0,4,2.0
4/4,10,-1,major,F0,major,F0,4,2.0
4/4,10,-1,major,F0,major,D0,4,2.0
4/4,11,-1,major,Eb,major,D0,4,2.0
4/4,11,-1,major,Eb,major,Eb,4,2.0
4/4,11,-1,major,Eb,major,Eb,4,12.0
4/4,12,-1,major,Bb,major,rest,0,4.0
4/4,12,-1,major,Bb,major,rest,0,2.0
4/4,12,-1,major,Bb,major,F0,4,2.0
4/4,12,-1,major,Bb,major,Ab,4,2.0
4/4,12,-1,major,Bb,major,G0,4,2.0
4/4,12,-1,major,Bb,major,F0,4,4.0
4/4,13,-1,major,Bb,major,F0,4,2.0
4/4,13,-1,major,Bb,major,F0,4,2.0
4/4,13,-1,major,Bb,major,F0,4,2.0
4/4,13,-1,major,Bb,major,Ab,4,2.0
4/4,13,-1,major,Bb,major,G0,4,2.0
4/4,13,-1,major,Bb,major,F0,4,6.0
4/4,14,-1,major,Db,dominant-ninth,rest,0,8.0
4/4,14,-1,major,Db,dominant-ninth,Eb,4,2.0
4/4,14,-1,major,Db,dominant-ninth,Eb,4,2.0
4/4,14,-1,major,Db,dominant-ninth,Eb,4,2.0
4/4,14,-1,major,Db,dominant-ninth,F0,4,2.0
4/4,15,-1,major,Bb,major,D0,4,2.0
4/4,15,-1,major,Bb,major,C0,4,2.0
4/4,15,-1,major,Bb,major,Bb,3,12.0
4/4,16,-1,major,Gb,dominant-ninth,rest,0,4.0
4/4,16,-1,major,Gb,dominant-ninth,F#,4,2.0
4/4,16,-1,major,Gb,dominant-ninth,F#,4,2.0
4/4,16,-1,major,Gb,dominant-ninth,F#,4,2.0
4/4,16,-1,major,Gb,dominant-ninth,F#,4,2.0
4/4,16,-1,major,Gb,dominant-ninth,F#,4,4.0
4/4,17,-1,major,C0,dominant,E0,4,2.0
4/4,17,-1,major,C0,dominant,E0,4,2.0
4/4,17,-1,major,C0,dominant,E0,4,4.0
4/4,17,-1,major,C0,dominant,E0,4,3.0
4/4,17,-1,major,C0,dominant,D0,4,1.0
4/4,17,-1,major,C0,dominant,E0,4,3.0
4/4,17,-1,major,C0,dominant,F0,4,1.0
4/4,18,-1,major,F0,major,F0,4,8.0
4/4,18,-1,major,F0,major,rest,0,8.0
4/4,19,-1,major,Bb,major,rest,0,8.0
4/4,19,-1,major,Bb,major,D0,4,2.0
4/4,19,-1,major,Bb,major,D0,4,2.0
4/4,19,-1,major,Bb,major,D0,4,2.0
4/4,19,-1,major,Bb,major,C0,4,2.0
4/4,20,-1,major,F0,major,C0,4,8.0
4/4,20,-1,major,F0,major,rest,0,8.0
4/4,21,-1,major,F0,major,rest,0,8.0
4/4,21,-1,major,F0,major,rest,0,2.0
4/4,21,-1,major,F0,major,D0,4,2.0
4/4,21,-1,major,F0,major,F0,4,2.0
4/4,21,-1,major,F0,major,G0,4,2.0
4/4,22,-1,major,F0,dominant-ninth,G0,4,2.0
4/4,22,-1,major,F0,dominant-ninth,A0,4,2.0
4/4,22,-1,major,F0,dominant-ninth,F0,4,4.0
4/4,22,-1,major,F0,dominant-ninth,F0,4,6.0
4/4,22,-1,major,F0,dominant-ninth,D0,4,2.0
4/4,23,-1,major,Eb,major,Eb,4,2.0
4/4,23,-1,major,Eb,major,Eb,4,2.0
4/4,23,-1,major,Eb,major,Eb,4,4.0
4/4,23,-1,major,Eb,major,rest,0,4.0
4/4,23,-1,major,Eb,major,rest,0,2.0
4/4,23,-1,major,Eb,major,F0,4,2.0
4/4,24,-1,major,Bb,major,D0,4,2.0
4/4,24,-1,major,Bb,major,F0,4,2.0
4/4,24,-1,major,Bb,major,F0,4,8.0
4/4,24,-1,major,Bb,major,rest,0,4.0
4/4,25,-1,major,Bb,major,D0,4,2.0
4/4,25,-1,major,Bb,major,C0,4,4.0
4/4,25,-1,major,Bb,major,Bb,3,2.0
4/4,25,-1,major,Bb,major,Bb,3,2.0
4/4,25,-1,major,Bb,major,D0,4,2.0
4/4,25,-1,major,Bb,major,F0,4,2.0
4/4,25,-1,major,Bb,major,G0,4,2.0
4/4,26,-1,major,F0,major,A0,4,2.0
4/4,26,-1,major,F0,major,A0,4,2.0
4/4,26,-1,major,F0,major,F0,4,4.0
4/4,26,-1,major,F0,major,rest,0,2.0
4/4,26,-1,major,F0,major,F0,4,2.0
4/4,26,-1,major,F0,major,F0,4,2.0
4/4,26,-1,major,F0,major,D0,4,2.0
4/4,27,-1,major,Eb,dominant-ninth,D0,4,2.0
4/4,27,-1,major,Eb,dominant-ninth,Eb,4,6.0
4/4,27,-1,major,Eb,dominant-ninth,rest,0,8.0
4/4,28,-1,major,Bb,major,rest,0,4.0
4/4,28,-1,major,Bb,major,rest,0,2.0
4/4,28,-1,major,Bb,major,F0,4,2.0
4/4,28,-1,major,Bb,major,Ab,4,2.0
4/4,28,-1,major,Bb,major,G0,4,2.0
4/4,28,-1,major,Bb,major,F0,4,4.0
4/4,29,-1,major,Bb,major,F0,4,2.0
4/4,29,-1,major,Bb,major,F0,4,2.0
4/4,29,-1,major,Bb,major,F0,4,2.0
4/4,29,-1,major,Bb,major,Ab,4,2.0
4/4,29,-1,major,Bb,major,G0,4,2.0
4/4,29,-1,major,Bb,major,F0,4,6.0
4/4,30,-1,major,Db,dominant-ninth,rest,0,8.0
4/4,30,-1,major,Db,dominant-ninth,Eb,4,2.0
4/4,30,-1,major,Db,dominant-ninth,Eb,4,2.0
4/4,30,-1,major,Db,dominant-ninth,Eb,4,2.0
4/4,30,-1,major,Db,dominant-ninth,F0,4,2.0
4/4,31,-1,major,Bb,major,D0,4,2.0
4/4,31,-1,major,Bb,major,C0,4,2.0
4/4,31,-1,major,Bb,major,Bb,3,12.0
4/4,32,-1,major,Gb,dominant-ninth,rest,0,4.0
4/4,32,-1,major,Gb,dominant-ninth,F#,4,2.0
4/4,32,-1,major,Gb,dominant-ninth,F#,4,2.0
4/4,32,-1,major,Gb,dominant-ninth,F#,4,2.0
4/4,32,-1,major,Gb,dominant-ninth,F#,4,2.0
4/4,32,-1,major,Gb,dominant-ninth,F#,4,4.0
4/4,33,-1,major,C0,dominant,E0,4,2.0
4/4,33,-1,major,C0,dominant,E0,4,2.0
4/4,33,-1,major,C0,dominant,E0,4,4.0
4/4,33,-1,major,C0,dominant,E0,4,3.0
4/4,33,-1,major,C0,dominant,D0,4,1.0
4/4,33,-1,major,C0,dominant,E0,4,3.0
4/4,33,-1,major,C0,dominant,F0,4,1.0
4/4,34,-1,major,F0,major,F0,4,8.0
4/4,34,-1,major,F0,major,rest,0,8.0
4/4,35,-1,major,Bb,major,rest,0,8.0
4/4,35,-1,major,Bb,major,D0,4,2.0
4/4,35,-1,major,Bb,major,D0,4,2.0
4/4,35,-1,major,Bb,major,D0,4,2.0
4/4,35,-1,major,Bb,major,C0,4,2.0
4/4,36,-1,major,F0,major,C0,4,8.0
4/4,36,-1,major,F0,major,rest,0,8.0
4/4,37,-1,major,Db,major,rest,0,4.0
4/4,37,-1,major,Db,major,Eb,4,2.0
4/4,37,-1,major,Db,major,Eb,4,2.0
4/4,37,-1,major,Db,major,Eb,4,6.0
4/4,37,-1,major,Db,major,F0,4,2.0
4/4,38,-1,major,Bb,major,D0,4,2.0
4/4,38,-1,major,Bb,major,C0,4,2.0
4/4,38,-1,major,Bb,major,Bb,3,12.0
4/4,39,-1,major,Gb,dominant-ninth,rest,0,4.0
4/4,39,-1,major,Gb,dominant-ninth,F#,4,2.0
4/4,39,-1,major,Gb,dominant-ninth,F#,4,2.0
4/4,39,-1,major,Gb,dominant-ninth,F#,4,2.0
4/4,39,-1,major,Gb,dominant-ninth,F#,4,2.0
4/4,39,-1,major,Gb,dominant-ninth,F#,4,4.0
4/4,40,-1,major,C0,dominant,E0,4,2.0
4/4,40,-1,major,C0,dominant,E0,4,2.0
4/4,40,-1,major,C0,dominant,E0,4,4.0
4/4,40,-1,major,C0,dominant,E0,4,3.0
4/4,40,-1,major,C0,dominant,D0,4,1.0
4/4,40,-1,major,C0,dominant,E0,4,3.0
4/4,40,-1,major,C0,dominant,F0,4,1.0
4/4,41,-1,major,F0,major,F0,4,8.0
4/4,41,-1,major,F0,major,rest,0,8.0
4/4,42,-1,major,Bb,major,rest,0,8.0
4/4,42,-1,major,Bb,major,D0,4,2.0
4/4,42,-1,major,Bb,major,D0,4,2.0
4/4,42,-1,major,Bb,major,D0,4,2.0
4/4,42,-1,major,Bb,major,C0,4,2.0
4/4,43,-1,major,F0,major,C0,4,8.0
4/4,43,-1,major,F0,major,rest,0,8.0
4/4,44,-1,major,F0,major,C0,5,4.0
4/4,44,-1,major,F0,major,F0,5,2.0
4/4,44,-1,major,F0,major,E0,5,2.0
4/4,44,-1,major,F0,major,F0,5,2.0
4/4,44,-1,major,F0,major,E0,5,2.0
4/4,44,-1,major,F0,major,C0,5,4.0
4/4,45,-1,major,F0,major,C0,5,4.0
4/4,45,-1,major,F0,major,F0,5,2.0
4/4,45,-1,major,F0,major,E0,5,2.0
4/4,45,-1,major,F0,major,F0,5,2.0
4/4,45,-1,major,F0,major,E0,5,2.0
4/4,45,-1,major,F0,major,C0,5,4.0
4/4,46,-1,major,F0,major,rest,0,4.0
4/4,46,-1,major,F0,major,A0,4,4.0
4/4,46,-1,major,F0,major,A0,4,2.0
4/4,46,-1,major,F0,major,G0,4,2.0
4/4,46,-1,major,F0,major,G0,4,4.0
4/4,47,-1,major,F0,major,Bb,4,6.0
4/4,47,-1,major,F0,major,F0,4,2.0
4/4,47,-1,major,F0,major,F0,4,8.0
4/4,48,-1,major,F0,major,rest,0,4.0
4/4,48,-1,major,F0,major,Eb,4,4.0
4/4,48,-1,major,F0,major,rest,0,2.0
4/4,48,-1,major,F0,major,F0,4,2.0
4/4,48,-1,major,F0,major,F0,4,4.0
4/4,49,-1,major,F0,major,C0,4,16.0
4/4,50,-1,major,F0,major,rest,0,4.0
4/4,50,-1,major,F0,major,A0,4,4.0
4/4,50,-1,major,F0,major,A0,4,2.0
4/4,50,-1,major,F0,major,G0,4,2.0
4/4,50,-1,major,F0,major,G0,4,4.0
4/4,51,-1,major,F0,major,Bb,4,6.0
4/4,51,-1,major,F0,major,F0,4,2.0
4/4,51,-1,major,F0,major,F0,4,8.0
4/4,52,-1,major,F0,major,rest,0,4.0
4/4,52,-1,major,F0,major,Eb,4,2.0
4/4,52,-1,major,F0,major,Eb,4,2.0
4/4,52,-1,major,F0,major,Eb,4,3.0
4/4,52,-1,major,F0,major,F0,4,1.0
4/4,52,-1,major,F0,major,F0,4,3.0
4/4,52,-1,major,F0,major,F0,4,1.0
4/4,53,-1,major,F0,major,F0,4,8.0
4/4,53,-1,major,F0,major,rest,0,8.0
4/4,54,-1,major,Bb,major,rest,0,8.0
4/4,54,-1,major,Bb,major,D0,4,2.0
4/4,54,-1,major,Bb,major,D0,4,2.0
4/4,54,-1,major,Bb,major,D0,4,2.0
4/4,54,-1,major,Bb,major,C0,4,2.0
4/4,55,-1,major,F0,major,C0,4,8.0
4/4,55,-1,major,F0,major,rest,0,8.0
4/4,56,-1,major,Db,major,rest,0,4.0
4/4,56,-1,major,Db,major,Eb,4,2.0
4/4,56,-1,major,Db,major,Eb,4,2.0
4/4,56,-1,major,Db,major,Eb,4,6.0
4/4,56,-1,major,Db,major,F0,4,2.0
4/4,57,-1,major,Bb,major,D0,4,2.0
4/4,57,-1,major,Bb,major,C0,4,2.0
4/4,57,-1,major,Bb,major,Bb,3,12.0
4/4,58,-1,major,Gb,dominant-ninth,rest,0,4.0
4/4,58,-1,major,Gb,dominant-ninth,F#,4,2.0
4/4,58,-1,major,Gb,dominant-ninth,F#,4,2.0
4/4,58,-1,major,Gb,dominant-ninth,F#,4,2.0
4/4,58,-1,major,Gb,dominant-ninth,F#,4,2.0
4/4,58,-1,major,Gb,dominant-ninth,F#,4,4.0
4/4,59,-1,major,C0,dominant,E0,4,2.0
4/4,59,-1,major,C0,dominant,E0,4,2.0
4/4,59,-1,major,C0,dominant,E0,4,4.0
4/4,59,-1,major,C0,dominant,E0,4,3.0
4/4,59,-1,major,C0,dominant,D0,4,1.0
4/4,59,-1,major,C0,dominant,E0,4,3.0
4/4,59,-1,major,C0,dominant,F0,4,1.0
4/4,60,-1,major,C0,dominant,F0,4,8.0
4/4,60,-1,major,C0,dominant,rest,0,8.0
4/4,61,-1,major,Bb,major,rest,0,8.0
4/4,61,-1,major,Bb,major,D0,4,2.0
4/4,61,-1,major,Bb,major,D0,4,2.0
4/4,61,-1,major,Bb,major,D0,4,2.0
4/4,61,-1,major,Bb,major,C0,4,2.0
4/4,62,-1,major,F0,major,C0,4,8.0
4/4,62,-1,major,F0,major,rest,0,8.0
4/4,63,-1,major,Bb,major,rest,0,8.0
4/4,63,-1,major,Bb,major,D0,4,2.0
4/4,63,-1,major,Bb,major,D0,4,2.0
4/4,63,-1,major,Bb,major,D0,4,2.0
4/4,63,-1,major,Bb,major,C0,4,2.0
4/4,64,-1,major,F0,major,C0,4,8.0
4/4,64,-1,major,F0,major,rest,0,8.0
4/4,65,-1,major,Bb,major,rest,0,8.0
4/4,65,-1,major,Bb,major,A0,4,2.0
4/4,65,-1,major,Bb,major,G0,4,2.0
4/4,65,-1,major,Bb,major,F0,4,2.0
4/4,65,-1,major,Bb,major,A0,4,2.0
4/4,66,-1,major,F0,major,A0,4,16.0
