time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,1,0,major,C0,major,G0,4,4.0
2/2,1,0,major,C0,major,G0,4,2.0
2/2,1,0,major,C0,major,G0,4,2.0
2/2,1,0,major,C0,major,Bb,4,4.0
2/2,1,0,major,C0,major,Bb,4,4.0
2/2,2,0,major,C0,diminished-seventh,A0,4,4.0
2/2,2,0,major,C0,diminished-seventh,A0,4,12.0
2/2,3,0,major,F0,minor-sixth,F0,4,4.0
2/2,3,0,major,F0,minor-sixth,F0,4,2.0
2/2,3,0,major,F0,minor-sixth,F0,4,2.0
2/2,3,0,major,F0,minor-sixth,Ab,4,4.0
2/2,3,0,major,F0,minor-sixth,Ab,4,4.0
2/2,4,0,major,C0,major-seventh,G0,4,12.0
2/2,4,0,major,C0,major-seventh,G0,4,4.0
2/2,5,0,major,F0,dominant,C0,5,4.0
2/2,5,0,major,F0,dominant,C0,5,4.0
2/2,5,0,major,F0,dominant,F0,4,4.0
2/2,5,0,major,F0,dominant,G0,4,2.0
2/2,5,0,major,F0,dominant,Ab,4,2.0
2/2,6,0,major,Eb,major-seventh,Bb,4,2.0
2/2,6,0,major,Eb,major-seventh,C0,5,2.0
2/2,6,0,major,Eb,major-seventh,Bb,4,4.0
2/2,6,0,major,Eb,major-seventh,Bb,4,4.0
2/2,6,0,major,Eb,major-seventh,G0,4,4.0
2/2,7,0,major,F0,minor-sixth,F0,4,2.0
2/2,7,0,major,F0,minor-sixth,Ab,4,4.0
2/2,7,0,major,F0,minor-sixth,G0,4,2.0
2/2,7,0,major,F0,minor-sixth,F0,4,4.0
2/2,7,0,major,F0,minor-sixth,Eb,4,4.0
2/2,8,0,major,G0,major,D0,4,16.0
2/2,9,0,major,G0,major,B0,4,4.0
2/2,9,0,major,G0,major,B0,4,2.0
2/2,9,0,major,G0,major,B0,4,2.0
2/2,9,0,major,G0,major,D0,5,4.0
2/2,9,0,major,G0,major,D0,5,4.0
2/2,10,0,major,A0,dominant,C#,5,4.0
2/2,10,0,major,A0,dominant,C#,5,12.0
2/2,11,0,major,C0,minor-sixth,A0,4,4.0
2/2,11,0,major,C0,minor-sixth,A0,4,2.0
2/2,11,0,major,C0,minor-sixth,A0,4,2.0
