time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-1,major,[],[],rest,0,2.0
4/4,1,-1,major,[],[],C0,4,2.0
4/4,1,-1,major,[],[],F0,4,1.33333333333
4/4,1,-1,major,[],[],C0,4,1.33333333333
4/4,1,-1,major,[],[],F0,4,1.33333333333
4/4,1,-1,major,[],[],A0,4,1.33333333333
4/4,1,-1,major,[],[],F0,4,1.33333333333
4/4,1,-1,major,[],[],A0,4,1.33333333333
4/4,1,-1,major,[],[],D0,5,2.0
4/4,1,-1,major,[],[],A0,4,2.0
4/4,2,-1,major,F0,maj,C0,5,16.0
4/4,3,-1,major,F0,maj,rest,0,2.0
4/4,3,-1,major,F0,maj,C0,4,2.0
4/4,3,-1,major,F0,maj,F0,4,1.33333333333
4/4,3,-1,major,F0,maj,C0,4,1.33333333333
4/4,3,-1,major,F0,maj,F0,4,1.33333333333
4/4,3,-1,major,F0,maj,A0,4,1.33333333333
4/4,3,-1,major,F0,maj,F0,4,1.33333333333
4/4,3,-1,major,F0,maj,A0,4,1.33333333333
4/4,3,-1,major,F0,maj,D0,5,2.0
4/4,3,-1,major,F0,maj,C#,5,2.0
4/4,4,-1,major,C0,maj,C0,5,4.0
4/4,4,-1,major,C0,maj,C0,5,1.33333333333
4/4,4,-1,major,C0,maj,Bb,4,1.33333333333
4/4,4,-1,major,C0,maj,A0,4,1.33333333333
4/4,4,-1,major,C0,maj,G0,4,4.0
4/4,4,-1,major,C0,maj,F0,4,0.5
4/4,4,-1,major,C0,maj,E0,4,0.5
4/4,4,-1,major,C0,maj,D0,4,0.5
4/4,4,-1,major,C0,maj,C0,4,0.5
4/4,4,-1,major,C0,maj,C0,4,2.0
4/4,5,-1,major,C0,maj,rest,0,2.0
4/4,5,-1,major,C0,maj,C0,4,2.0
4/4,5,-1,major,C0,maj,E0,4,1.33333333333
4/4,5,-1,major,C0,maj,C0,4,1.33333333333
4/4,5,-1,major,C0,maj,E0,4,1.33333333333
4/4,5,-1,major,C0,maj,G0,4,1.33333333333
4/4,5,-1,major,C0,maj,E0,4,1.33333333333
4/4,5,-1,major,C0,maj,G0,4,1.33333333333
4/4,5,-1,major,C0,maj,E0,5,2.0
4/4,5,-1,major,C0,maj,D#,5,2.0
4/4,6,-1,major,G0,min,D0,5,16.0
4/4,7,-1,major,C0,7,rest,0,2.0
4/4,7,-1,major,C0,7,C0,4,2.0
4/4,7,-1,major,C0,7,E0,4,1.33333333333
4/4,7,-1,major,C0,7,C0,4,1.33333333333
4/4,7,-1,major,C0,7,E0,4,1.33333333333
4/4,7,-1,major,C0,7,G0,4,1.33333333333
4/4,7,-1,major,C0,7,E0,4,1.33333333333
4/4,7,-1,major,C0,7,G0,4,1.33333333333
4/4,7,-1,major,C0,7,E0,5,2.0
4/4,7,-1,major,C0,7,D#,5,2.0
4/4,8,-1,major,D0,min7,D0,5,4.0
4/4,8,-1,major,D0,min7,D0,5,1.33333333333
4/4,8,-1,major,D0,min7,C0,5,1.33333333333
4/4,8,-1,major,D0,min7,Bb,4,1.33333333333
4/4,8,-1,major,D0,min7,A0,4,8.0
4/4,9,-1,major,F0,maj,rest,0,2.0
4/4,9,-1,major,F0,maj,C0,4,2.0
4/4,9,-1,major,F0,maj,F0,4,1.33333333333
4/4,9,-1,major,F0,maj,C0,4,1.33333333333
4/4,9,-1,major,F0,maj,F0,4,1.33333333333
4/4,9,-1,major,F0,maj,A0,4,1.33333333333
4/4,9,-1,major,F0,maj,F0,4,1.33333333333
4/4,9,-1,major,F0,maj,A0,4,1.33333333333
4/4,9,-1,major,F0,maj,D0,5,2.0
4/4,9,-1,major,F0,maj,A0,4,2.0
4/4,10,-1,major,F0,maj,C0,5,16.0
4/4,11,-1,major,F0,maj,rest,0,2.0
4/4,11,-1,major,F0,maj,C0,4,2.0
4/4,11,-1,major,F0,maj,F0,4,1.33333333333
4/4,11,-1,major,F0,maj,C0,4,1.33333333333
4/4,11,-1,major,F0,maj,F0,4,1.33333333333
4/4,11,-1,major,F0,maj,A0,4,1.33333333333
4/4,11,-1,major,F0,maj,F0,4,1.33333333333
4/4,11,-1,major,F0,maj,A0,4,1.33333333333
4/4,11,-1,major,F0,maj,C0,5,2.0
4/4,11,-1,major,F0,maj,Db,5,2.0
4/4,12,-1,major,D0,min7,D0,5,8.0
4/4,12,-1,major,D0,min7,D0,5,2.0
4/4,12,-1,major,D0,min7,C0,5,0.5
4/4,12,-1,major,D0,min7,Bb,4,0.5
4/4,12,-1,major,D0,min7,F0,4,0.5
4/4,12,-1,major,D0,min7,D0,4,0.5
4/4,12,-1,major,D0,min7,D0,4,4.0
4/4,13,-1,major,Bb,maj7,rest,0,2.0
4/4,13,-1,major,Bb,maj7,D0,5,2.0
4/4,13,-1,major,Bb,maj7,F0,5,1.33333333333
4/4,13,-1,major,Bb,maj7,D0,5,1.33333333333
4/4,13,-1,major,Bb,maj7,F0,5,1.33333333333
4/4,13,-1,major,Bb,maj7,D0,5,1.33333333333
4/4,13,-1,major,Bb,maj7,Bb,4,1.33333333333
4/4,13,-1,major,Bb,maj7,D0,5,1.33333333333
4/4,13,-1,major,Bb,maj7,Bb,4,2.0
