time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,1,-2,major,[],[],rest,0,8.0
2/2,1,-2,major,[],[],rest,0,4.0
2/2,1,-2,major,[],[],D0,5,4.0
2/2,2,-2,major,Bb,major,Eb,5,4.0
2/2,2,-2,major,Bb,major,D0,5,4.0
2/2,2,-2,major,Bb,major,C0,5,4.0
2/2,2,-2,major,Bb,major,Bb,4,4.0
2/2,3,-2,major,F0,dominant,C0,5,4.0
2/2,3,-2,major,F0,dominant,rest,0,2.0
2/2,3,-2,major,F0,dominant,C0,5,2.0
2/2,3,-2,major,F0,dominant,C0,5,4.0
2/2,3,-2,major,F0,dominant,C0,5,4.0
2/2,4,-2,major,F0,dominant,D0,5,4.0
2/2,4,-2,major,F0,dominant,C0,5,4.0
2/2,4,-2,major,F0,dominant,Bb,4,4.0
2/2,4,-2,major,F0,dominant,A0,4,4.0
2/2,5,-2,major,Bb,major,Bb,4,4.0
2/2,5,-2,major,Bb,major,rest,0,2.0
2/2,5,-2,major,Bb,major,Bb,4,2.0
2/2,5,-2,major,Bb,major,Bb,4,4.0
2/2,5,-2,major,Bb,major,F0,4,4.0
2/2,6,-2,major,Bb,major,G0,4,8.0
2/2,6,-2,major,Bb,major,Bb,4,8.0
2/2,7,-2,major,C0,minor,A0,4,12.0
2/2,7,-2,major,C0,minor,F0,4,4.0
2/2,8,-2,major,C0,minor,G0,4,8.0
2/2,8,-2,major,C0,minor,C0,5,8.0
2/2,9,-2,major,Bb,major,Bb,4,12.0
2/2,9,-2,major,Bb,major,D0,5,4.0
2/2,10,-2,major,C0,minor,G0,4,8.0
2/2,10,-2,major,C0,minor,A0,4,8.0
2/2,11,-2,major,Bb,major,Bb,4,12.0
2/2,11,-2,major,Bb,major,rest,0,4.0
2/2,12,-2,major,D0,major,A0,4,16.0
2/2,13,-2,major,D0,major,A0,4,4.0
2/2,13,-2,major,D0,major,D0,5,8.0
2/2,13,-2,major,D0,major,C#,5,4.0
2/2,14,-2,major,D0,major,B0,4,1.33333333333
2/2,14,-2,major,D0,major,C#,5,1.33333333333
2/2,14,-2,major,D0,major,B0,4,1.33333333333
2/2,14,-2,major,D0,major,A0,4,12.0
2/2,15,-2,major,D0,major,A0,4,4.0
2/2,15,-2,major,D0,major,C#,5,8.0
2/2,15,-2,major,D0,major,B0,4,4.0
2/2,16,-2,major,A0,dominant,A0,4,1.33333333333
2/2,16,-2,major,A0,dominant,B0,4,1.33333333333
2/2,16,-2,major,A0,dominant,A0,4,1.33333333333
2/2,16,-2,major,A0,dominant,G0,4,12.0
2/2,17,-2,major,A0,dominant,G0,4,4.0
2/2,17,-2,major,A0,dominant,F#,4,8.0
2/2,17,-2,major,A0,dominant,G0,4,4.0
2/2,18,-2,major,D0,major,A0,4,16.0
2/2,19,-2,major,D0,major,A0,4,12.0
2/2,19,-2,major,D0,major,rest,0,4.0
2/2,20,-2,major,F0,major,C0,5,16.0
2/2,21,-2,major,F0,major,C0,5,4.0
2/2,21,-2,major,F0,major,F0,5,8.0
2/2,21,-2,major,F0,major,E0,5,4.0
2/2,22,-2,major,F0,major,D0,5,1.33333333333
2/2,22,-2,major,F0,major,E0,5,1.33333333333
2/2,22,-2,major,F0,major,D0,5,1.33333333333
2/2,22,-2,major,F0,major,C0,5,12.0
2/2,23,-2,major,F0,major,C0,5,4.0
2/2,23,-2,major,F0,major,E0,5,8.0
2/2,23,-2,major,F0,major,D0,5,4.0
2/2,24,-2,major,C0,dominant,C0,5,1.33333333333
2/2,24,-2,major,C0,dominant,D0,5,1.33333333333
2/2,24,-2,major,C0,dominant,C0,5,1.33333333333
2/2,24,-2,major,C0,dominant,Bb,4,12.0
2/2,25,-2,major,C0,dominant,Bb,4,4.0
2/2,25,-2,major,C0,dominant,A0,4,8.0
2/2,25,-2,major,C0,dominant,Bb,4,4.0
2/2,26,-2,major,Eb,minor-sixth,C0,5,16.0
2/2,27,-2,major,F0,dominant,C0,5,12.0
2/2,27,-2,major,F0,dominant,D0,5,4.0
2/2,28,-2,major,Bb,major,Eb,5,4.0
2/2,28,-2,major,Bb,major,D0,5,4.0
2/2,28,-2,major,Bb,major,C0,5,4.0
2/2,28,-2,major,Bb,major,Bb,4,4.0
2/2,29,-2,major,F0,dominant,C0,5,4.0
2/2,29,-2,major,F0,dominant,rest,0,2.0
2/2,29,-2,major,F0,dominant,C0,5,2.0
2/2,29,-2,major,F0,dominant,C0,5,4.0
2/2,29,-2,major,F0,dominant,C0,5,4.0
2/2,30,-2,major,F0,dominant,D0,5,4.0
2/2,30,-2,major,F0,dominant,C0,5,4.0
2/2,30,-2,major,F0,dominant,Bb,4,4.0
2/2,30,-2,major,F0,dominant,A0,4,4.0
2/2,31,-2,major,Bb,major,Bb,4,4.0
2/2,31,-2,major,Bb,major,rest,0,2.0
2/2,31,-2,major,Bb,major,Bb,4,2.0
2/2,31,-2,major,Bb,major,Bb,4,4.0
2/2,31,-2,major,Bb,major,F0,4,4.0
