time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
3/4,1,2,major,D0,major,A0,3,4.0
3/4,1,2,major,D0,major,D0,4,4.0
3/4,1,2,major,D0,major,F#,4,4.0
3/4,2,2,major,C#,diminished,G0,4,8.0
3/4,2,2,major,C#,diminished,G0,4,3.0
3/4,2,2,major,C#,diminished,F#,4,1.0
3/4,3,2,major,D0,major,F#,4,12.0
3/4,4,2,major,D0,major,F#,4,12.0
3/4,5,2,major,D0,major,A0,3,4.0
3/4,5,2,major,D0,major,D0,4,4.0
3/4,5,2,major,D0,major,F#,4,4.0
3/4,6,2,major,C#,diminished,G0,4,4.0
3/4,6,2,major,C#,diminished,F#,4,6.0
3/4,6,2,major,C#,diminished,E0,4,2.0
3/4,7,2,major,D0,major,A0,4,8.0
3/4,7,2,major,D0,major,D0,4,4.0
3/4,8,2,major,D0,major,rest,0,4.0
3/4,8,2,major,D0,major,A0,3,2.0
3/4,8,2,major,D0,major,B0,3,2.0
3/4,8,2,major,D0,major,C#,4,2.0
3/4,8,2,major,D0,major,D0,4,2.0
3/4,9,2,major,A0,major,D#,4,2.0
3/4,9,2,major,A0,major,F#,4,2.0
3/4,9,2,major,A0,major,D#,4,2.0
3/4,9,2,major,A0,major,F#,4,2.0
3/4,9,2,major,A0,major,E0,4,4.0
3/4,10,2,major,C0,dominant,rest,0,4.0
3/4,10,2,major,C0,dominant,C0,4,2.0
3/4,10,2,major,C0,dominant,D0,4,2.0
3/4,10,2,major,C0,dominant,D#,4,2.0
3/4,10,2,major,C0,dominant,E0,4,2.0
3/4,11,2,major,E0,minor,F#,4,2.0
3/4,11,2,major,E0,minor,A0,4,2.0
3/4,11,2,major,E0,minor,F#,4,2.0
3/4,11,2,major,E0,minor,A0,4,2.0
3/4,11,2,major,E0,minor,G0,4,4.0
3/4,12,2,major,E0,minor,rest,0,4.0
3/4,12,2,major,E0,minor,E0,4,2.0
3/4,12,2,major,E0,minor,F#,4,2.0
3/4,12,2,major,E0,minor,G0,4,2.0
3/4,12,2,major,E0,minor,A0,4,2.0
3/4,13,2,major,E0,minor,A#,4,2.0
3/4,13,2,major,E0,minor,C#,5,2.0
3/4,13,2,major,E0,minor,B0,4,2.0
3/4,13,2,major,E0,minor,A#,4,2.0
3/4,13,2,major,E0,minor,B0,4,2.0
3/4,13,2,major,E0,minor,C#,5,2.0
3/4,14,2,major,E0,minor,E0,5,2.0
3/4,14,2,major,E0,minor,D0,5,2.0
3/4,14,2,major,E0,minor,C#,5,2.0
3/4,14,2,major,E0,minor,D0,5,2.0
3/4,14,2,major,E0,minor,B0,4,2.0
3/4,14,2,major,E0,minor,G0,4,2.0
3/4,15,2,major,E0,dominant,F#,4,8.0
3/4,15,2,major,E0,dominant,E0,4,4.0
3/4,16,2,major,A0,dominant,E0,4,2.0
3/4,16,2,major,A0,dominant,Eb,4,2.0
3/4,16,2,major,A0,dominant,D0,4,2.0
3/4,16,2,major,A0,dominant,C#,4,2.0
3/4,16,2,major,A0,dominant,B0,3,2.0
3/4,16,2,major,A0,dominant,Bb,3,2.0
3/4,17,2,major,D0,major,A0,3,4.0
3/4,17,2,major,D0,major,D0,4,4.0
3/4,17,2,major,D0,major,F#,4,4.0
3/4,18,2,major,C#,diminished,G0,4,8.0
3/4,18,2,major,C#,diminished,G0,4,3.0
3/4,18,2,major,C#,diminished,F#,4,1.0
3/4,19,2,major,D0,major,F#,4,12.0
3/4,20,2,major,D0,major,F#,4,12.0
3/4,21,2,major,D0,major,A0,3,4.0
3/4,21,2,major,D0,major,D0,4,4.0
3/4,21,2,major,D0,major,F#,4,4.0
3/4,22,2,major,C#,diminished,G0,4,4.0
3/4,22,2,major,C#,diminished,F#,4,6.0
3/4,22,2,major,C#,diminished,E0,4,2.0
3/4,23,2,major,D0,major,A0,4,8.0
3/4,23,2,major,D0,major,D0,4,4.0
3/4,24,2,major,D0,dominant,rest,0,4.0
3/4,24,2,major,D0,dominant,D0,4,2.0
3/4,24,2,major,D0,dominant,E0,4,2.0
3/4,24,2,major,D0,dominant,F#,4,2.0
3/4,24,2,major,D0,dominant,G#,4,2.0
3/4,25,2,major,F#,minor,A0,4,2.0
3/4,25,2,major,F#,minor,B0,4,2.0
3/4,25,2,major,F#,minor,G#,4,2.0
3/4,25,2,major,F#,minor,B0,4,2.0
3/4,25,2,major,F#,minor,A0,4,4.0
3/4,26,2,major,C#,major,rest,0,4.0
3/4,26,2,major,C#,major,G0,4,2.0
3/4,26,2,major,C#,major,G#,4,2.0
3/4,26,2,major,C#,major,A0,4,2.0
3/4,26,2,major,C#,major,B0,4,2.0
3/4,27,2,major,F#,minor,C#,5,2.0
3/4,27,2,major,F#,minor,D0,5,2.0
3/4,27,2,major,F#,minor,C0,5,2.0
3/4,27,2,major,F#,minor,D0,5,2.0
3/4,27,2,major,F#,minor,C#,5,4.0
3/4,28,2,major,C#,dominant,rest,0,4.0
3/4,28,2,major,C#,dominant,C0,5,2.0
3/4,28,2,major,C#,dominant,C#,5,2.0
3/4,28,2,major,C#,dominant,D#,5,2.0
3/4,28,2,major,C#,dominant,E#,5,2.0
3/4,29,2,major,F#,minor,F#,5,2.0
3/4,29,2,major,F#,minor,G#,5,2.0
3/4,29,2,major,F#,minor,A0,5,2.0
3/4,29,2,major,F#,minor,E#,5,2.0
3/4,29,2,major,F#,minor,G#,5,2.0
3/4,29,2,major,F#,minor,F#,5,2.0
3/4,30,2,major,D0,dominant,A0,5,2.0
3/4,30,2,major,D0,dominant,F0,5,2.0
3/4,30,2,major,D0,dominant,G0,5,2.0
3/4,30,2,major,D0,dominant,F#,5,2.0
3/4,30,2,major,D0,dominant,A0,5,2.0
3/4,30,2,major,D0,dominant,F#,5,2.0
3/4,31,2,major,F#,minor,A0,5,2.0
3/4,31,2,major,F#,minor,F#,5,2.0
3/4,31,2,major,F#,minor,A0,5,2.0
3/4,31,2,major,F#,minor,F#,5,2.0
3/4,31,2,major,F#,minor,A0,5,2.0
3/4,31,2,major,F#,minor,F0,5,2.0
3/4,32,2,major,F#,minor,F#,5,2.0
3/4,32,2,major,F#,minor,A0,4,2.0
3/4,32,2,major,F#,minor,B0,4,2.0
3/4,32,2,major,F#,minor,C#,5,2.0
3/4,32,2,major,F#,minor,D0,5,2.0
3/4,32,2,major,F#,minor,E0,5,2.0
3/4,33,2,major,D0,major,F#,5,8.0
3/4,33,2,major,D0,major,C#,5,4.0
3/4,34,2,major,D0,major,E0,5,8.0
3/4,34,2,major,D0,major,B0,4,4.0
3/4,35,2,major,A0,dominant,D0,5,8.0
3/4,35,2,major,A0,dominant,G0,4,4.0
3/4,36,2,major,A0,dominant,C#,6,1.33333333333
3/4,36,2,major,A0,dominant,D0,6,1.33333333333
3/4,36,2,major,A0,dominant,C#,6,1.33333333333
3/4,36,2,major,A0,dominant,C0,6,4.0
3/4,36,2,major,A0,dominant,C#,6,4.0
3/4,37,2,major,G0,major,G0,5,8.0
3/4,37,2,major,G0,major,D0,5,4.0
3/4,38,2,major,A0,dominant,F#,5,8.0
3/4,38,2,major,A0,dominant,C#,5,4.0
3/4,39,2,major,D0,major,E0,5,8.0
3/4,39,2,major,D0,major,A0,4,4.0
3/4,40,2,major,D0,major,D0,6,1.33333333333
3/4,40,2,major,D0,major,E0,6,1.33333333333
3/4,40,2,major,D0,major,D0,6,1.33333333333
3/4,40,2,major,D0,major,C#,6,4.0
3/4,40,2,major,D0,major,D0,6,4.0
3/4,41,2,major,D0,major,F#,5,8.0
3/4,41,2,major,D0,major,C#,5,4.0
3/4,42,2,major,D0,major,E0,5,8.0
3/4,42,2,major,D0,major,B0,4,4.0
3/4,43,2,major,A0,dominant,D0,5,8.0
3/4,43,2,major,A0,dominant,G0,4,4.0
3/4,44,2,major,A0,dominant,C#,5,1.33333333333
3/4,44,2,major,A0,dominant,D0,5,1.33333333333
3/4,44,2,major,A0,dominant,C#,5,1.33333333333
3/4,44,2,major,A0,dominant,C0,5,4.0
3/4,44,2,major,A0,dominant,C#,5,4.0
3/4,45,2,major,G0,minor,G0,5,8.0
3/4,45,2,major,G0,minor,D0,5,4.0
3/4,46,2,major,B0,augmented,G0,5,8.0
3/4,46,2,major,B0,augmented,D#,5,4.0
3/4,47,2,major,C0,major,G0,5,8.0
3/4,47,2,major,C0,major,E0,5,4.0
3/4,48,2,major,A0,dominant,A0,5,2.0
3/4,48,2,major,A0,dominant,A0,4,2.0
3/4,48,2,major,A0,dominant,B0,4,2.0
3/4,48,2,major,A0,dominant,C#,5,2.0
3/4,48,2,major,A0,dominant,D0,5,2.0
3/4,48,2,major,A0,dominant,E0,5,2.0
3/4,49,2,major,F0,major-sixth,B0,5,8.0
3/4,49,2,major,F0,major-sixth,A0,5,4.0
3/4,50,2,major,F0,dominant,B0,5,8.0
3/4,50,2,major,F0,dominant,A0,5,4.0
3/4,51,2,major,A0,dominant,C#,6,2.0
3/4,51,2,major,A0,dominant,rest,0,2.0
3/4,51,2,major,A0,dominant,E0,5,2.0
3/4,51,2,major,A0,dominant,F#,5,2.0
3/4,51,2,major,A0,dominant,G0,5,2.0
3/4,51,2,major,A0,dominant,G#,5,2.0
3/4,52,2,major,A0,dominant,A0,5,2.0
3/4,52,2,major,A0,dominant,G0,4,2.0
3/4,52,2,major,A0,dominant,E0,4,2.0
3/4,52,2,major,A0,dominant,C#,4,2.0
3/4,52,2,major,A0,dominant,B0,3,2.0
3/4,52,2,major,A0,dominant,Bb,3,2.0
3/4,53,2,major,D0,major,A0,3,4.0
3/4,53,2,major,D0,major,D0,4,4.0
3/4,53,2,major,D0,major,F#,4,4.0
3/4,54,2,major,C#,diminished,G0,4,8.0
3/4,54,2,major,C#,diminished,G0,4,3.0
3/4,54,2,major,C#,diminished,F#,4,1.0
3/4,55,2,major,D0,major,F#,4,12.0
3/4,56,2,major,D0,major,F#,4,12.0
3/4,57,2,major,D0,major,A0,3,4.0
3/4,57,2,major,D0,major,D0,4,4.0
3/4,57,2,major,D0,major,F#,4,4.0
3/4,58,2,major,C#,diminished,G0,4,4.0
3/4,58,2,major,C#,diminished,F#,4,6.0
3/4,58,2,major,C#,diminished,E0,4,2.0
3/4,59,2,major,D0,major,A0,4,8.0
3/4,59,2,major,D0,major,D0,4,4.0
3/4,60,2,major,D0,major,rest,0,4.0
3/4,60,2,major,D0,major,A0,3,2.0
3/4,60,2,major,D0,major,B0,3,2.0
3/4,60,2,major,D0,major,C#,4,2.0
3/4,60,2,major,D0,major,D0,4,2.0
3/4,61,2,major,A0,major,D#,4,2.0
3/4,61,2,major,A0,major,F#,4,2.0
3/4,61,2,major,A0,major,D#,4,2.0
3/4,61,2,major,A0,major,F#,4,2.0
3/4,61,2,major,A0,major,E0,4,4.0
3/4,62,2,major,C0,dominant,rest,0,4.0
3/4,62,2,major,C0,dominant,C0,4,2.0
3/4,62,2,major,C0,dominant,D0,4,2.0
3/4,62,2,major,C0,dominant,D#,4,2.0
3/4,62,2,major,C0,dominant,E0,4,2.0
3/4,63,2,major,E0,minor,F#,4,2.0
3/4,63,2,major,E0,minor,A0,4,2.0
3/4,63,2,major,E0,minor,F#,4,2.0
3/4,63,2,major,E0,minor,A0,4,2.0
3/4,63,2,major,E0,minor,G0,4,4.0
3/4,64,2,major,E0,minor,rest,0,4.0
3/4,64,2,major,E0,minor,E0,4,2.0
3/4,64,2,major,E0,minor,F#,4,2.0
3/4,64,2,major,E0,minor,G0,4,2.0
3/4,64,2,major,E0,minor,A0,4,2.0
3/4,65,2,major,E0,minor,A#,4,2.0
3/4,65,2,major,E0,minor,C#,5,2.0
3/4,65,2,major,E0,minor,B0,4,2.0
3/4,65,2,major,E0,minor,A#,4,2.0
3/4,65,2,major,E0,minor,B0,4,2.0
3/4,65,2,major,E0,minor,C#,5,2.0
3/4,66,2,major,E0,minor,E0,5,2.0
3/4,66,2,major,E0,minor,D0,5,2.0
3/4,66,2,major,E0,minor,C#,5,2.0
3/4,66,2,major,E0,minor,D0,5,2.0
3/4,66,2,major,E0,minor,B0,4,2.0
3/4,66,2,major,E0,minor,G0,4,2.0
3/4,67,2,major,A0,dominant,F#,4,8.0
3/4,67,2,major,A0,dominant,E0,4,4.0
3/4,68,2,major,D0,major,D0,4,2.0
3/4,68,2,major,D0,major,rest,0,2.0
3/4,68,2,major,D0,major,C#,5,1.33333333333
3/4,68,2,major,D0,major,D0,5,1.33333333333
3/4,68,2,major,D0,major,C#,5,1.33333333333
3/4,68,2,major,D0,major,A0,4,2.0
3/4,68,2,major,D0,major,rest,0,2.0
3/4,69,2,major,G0,major,B0,4,1.33333333333
3/4,69,2,major,G0,major,C#,5,1.33333333333
3/4,69,2,major,G0,major,B0,4,1.33333333333
3/4,69,2,major,G0,major,G0,4,2.0
3/4,69,2,major,G0,major,rest,0,2.0
3/4,69,2,major,G0,major,C#,5,2.0
3/4,69,2,major,G0,major,rest,0,2.0
3/4,70,2,major,D0,major,D0,5,2.0
3/4,70,2,major,D0,major,rest,0,2.0
3/4,70,2,major,D0,major,C#,5,1.33333333333
3/4,70,2,major,D0,major,D0,5,1.33333333333
3/4,70,2,major,D0,major,C#,5,1.33333333333
3/4,70,2,major,D0,major,A0,4,2.0
3/4,70,2,major,D0,major,rest,0,2.0
3/4,71,2,major,G0,major,B0,4,1.33333333333
3/4,71,2,major,G0,major,C#,5,1.33333333333
3/4,71,2,major,G0,major,B0,4,1.33333333333
3/4,71,2,major,G0,major,G0,4,2.0
3/4,71,2,major,G0,major,rest,0,2.0
3/4,71,2,major,G0,major,C#,5,2.0
3/4,71,2,major,G0,major,rest,0,2.0
3/4,72,2,major,D0,major,D0,5,4.0
3/4,72,2,major,D0,major,rest,0,4.0
3/4,72,2,major,D0,major,C#,5,4.0
3/4,73,2,major,D0,major,D0,5,4.0
3/4,73,2,major,D0,major,rest,0,4.0
3/4,73,2,major,D0,major,C#,5,4.0
3/4,74,2,major,D0,major,D0,5,4.0
3/4,74,2,major,D0,major,rest,0,4.0
3/4,74,2,major,D0,major,rest,0,4.0
3/4,75,2,major,A0,dominant,A0,5,4.0
3/4,75,2,major,A0,dominant,rest,0,4.0
3/4,75,2,major,A0,dominant,rest,0,4.0
3/4,76,2,major,D0,major,D0,6,4.0
3/4,76,2,major,D0,major,rest,0,8.0
