time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
6/8,1,4,major,E0,major,rest,0,4.0
6/8,1,4,major,E0,major,E0,4,1.0
6/8,1,4,major,E0,major,E0,4,1.0
6/8,1,4,major,E0,major,E0,4,2.0
6/8,1,4,major,E0,major,F#,4,2.0
6/8,1,4,major,E0,major,G#,4,2.0
6/8,2,4,major,A0,major,A0,4,6.0
6/8,2,4,major,A0,major,G#,4,6.0
6/8,3,4,major,E0,major,rest,0,2.0
6/8,3,4,major,E0,major,rest,0,2.0
6/8,3,4,major,E0,major,E0,4,1.0
6/8,3,4,major,E0,major,E0,4,1.0
6/8,3,4,major,E0,major,E0,4,2.0
6/8,3,4,major,E0,major,F#,4,2.0
6/8,3,4,major,E0,major,G#,4,2.0
6/8,4,4,major,A0,major,A0,4,6.0
6/8,4,4,major,A0,major,G#,4,6.0
6/8,5,4,major,E0,major,rest,0,2.0
6/8,5,4,major,E0,major,rest,0,2.0
6/8,5,4,major,E0,major,E0,4,1.0
6/8,5,4,major,E0,major,E0,4,1.0
6/8,5,4,major,E0,major,E0,4,2.0
6/8,5,4,major,E0,major,F#,4,2.0
6/8,5,4,major,E0,major,G#,4,2.0
6/8,6,4,major,A0,major,A0,4,6.0
6/8,6,4,major,A0,major,G#,4,6.0
6/8,7,4,major,E0,major,rest,0,2.0
6/8,7,4,major,E0,major,rest,0,2.0
6/8,7,4,major,E0,major,G#,4,2.0
6/8,7,4,major,E0,major,G#,4,2.0
6/8,7,4,major,E0,major,F#,4,2.0
6/8,7,4,major,E0,major,E0,4,2.0
6/8,8,4,major,B0,major,F#,4,6.0
6/8,8,4,major,B0,major,E0,4,4.0
6/8,8,4,major,B0,major,E0,4,2.0
6/8,9,4,major,E0,major,D#,4,4.0
6/8,9,4,major,E0,major,E0,4,2.0
6/8,9,4,major,E0,major,E0,4,2.0
6/8,9,4,major,E0,major,F#,4,2.0
6/8,9,4,major,E0,major,G#,4,2.0
6/8,10,4,major,A0,major,A0,4,6.0
6/8,10,4,major,A0,major,G#,4,6.0
6/8,11,4,major,E0,major,rest,0,2.0
6/8,11,4,major,E0,major,rest,0,2.0
6/8,11,4,major,E0,major,E0,4,2.0
6/8,11,4,major,E0,major,E0,4,2.0
6/8,11,4,major,E0,major,F#,4,2.0
6/8,11,4,major,E0,major,G#,4,2.0
6/8,12,4,major,A0,major,A0,4,4.0
6/8,12,4,major,A0,major,B0,4,2.0
6/8,12,4,major,A0,major,G#,4,6.0
6/8,13,4,major,E0,major,rest,0,2.0
6/8,13,4,major,E0,major,rest,0,2.0
