time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
3/4,0,-2,major,[],[],G0,4,4.0
3/4,1,-2,major,G0,minor,D0,5,8.0
3/4,1,-2,major,G0,minor,C0,5,4.0
3/4,2,-2,major,D0,dominant,Eb,5,8.0
3/4,2,-2,major,D0,dominant,D0,5,4.0
3/4,3,-2,major,G0,minor,D0,5,12.0
3/4,4,-2,major,G0,minor,D0,5,4.0
3/4,4,-2,major,G0,minor,C0,5,4.0
3/4,4,-2,major,G0,minor,Bb,4,4.0
3/4,5,-2,major,G0,minor,D0,5,8.0
3/4,5,-2,major,G0,minor,Bb,4,4.0
3/4,6,-2,major,C0,minor,C0,5,12.0
3/4,7,-2,major,C0,minor,C0,5,4.0
3/4,7,-2,major,C0,minor,Bb,4,4.0
3/4,7,-2,major,C0,minor,A0,4,4.0
3/4,8,-2,major,C0,minor,C0,5,8.0
3/4,8,-2,major,C0,minor,A0,4,4.0
3/4,9,-2,major,G0,minor,Bb,4,12.0
3/4,10,-2,major,G0,minor,rest,0,4.0
3/4,10,-2,major,G0,minor,D0,5,4.0
3/4,10,-2,major,G0,minor,F0,5,4.0
3/4,11,-2,major,Eb,major-seventh,G0,5,12.0
3/4,12,-2,major,F0,dominant,F0,5,12.0
3/4,13,-2,major,Gb,diminished,Eb,5,12.0
3/4,14,-2,major,G0,minor,D0,5,12.0
3/4,15,-2,major,G0,minor,D0,5,4.0
3/4,15,-2,major,G0,minor,C0,5,4.0
3/4,15,-2,major,G0,minor,Bb,4,4.0
3/4,16,-2,major,Eb,major-seventh,A0,4,12.0
3/4,17,-2,major,F0,dominant,F0,4,12.0
3/4,18,-2,major,Gb,diminished,F#,4,12.0
3/4,19,-2,major,G0,minor,G0,4,12.0
3/4,20,-2,major,G0,minor,G0,4,12.0
