time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
3/4,1,0,major,E0,minor-seventh,F#,4,2.0
3/4,1,0,major,E0,minor-seventh,G0,4,6.0
3/4,1,0,major,E0,minor-seventh,G0,4,2.0
3/4,1,0,major,E0,minor-seventh,E0,4,2.0
3/4,2,0,major,A0,dominant,F#,4,2.0
3/4,2,0,major,A0,dominant,B0,4,2.0
3/4,2,0,major,A0,dominant,B0,4,8.0
3/4,3,0,major,C#,minor-seventh,B0,4,12.0
3/4,4,0,major,C#,minor-seventh,B0,4,8.0
3/4,4,0,major,C#,minor-seventh,B0,3,4.0
3/4,5,0,major,E0,minor-seventh,D0,4,8.0
3/4,5,0,major,E0,minor-seventh,D0,4,1.33333333333
3/4,5,0,major,E0,minor-seventh,E0,4,1.33333333333
3/4,5,0,major,E0,minor-seventh,F#,4,1.33333333333
3/4,6,0,major,Eb,minor-seventh,Ab,4,8.0
3/4,6,0,major,Eb,minor-seventh,Ab,4,2.0
3/4,6,0,major,Eb,minor-seventh,Db,4,2.0
3/4,7,0,major,D0,minor-seventh,A0,4,12.0
3/4,8,0,major,G0,dominant,A0,4,8.0
3/4,8,0,major,G0,dominant,rest,0,2.0
3/4,8,0,major,G0,dominant,G0,4,2.0
3/4,9,0,major,C0,major-seventh,E0,4,8.0
3/4,9,0,major,C0,major-seventh,F0,4,2.0
3/4,9,0,major,C0,major-seventh,Eb,4,2.0
3/4,10,0,major,A0,minor-seventh,E0,4,2.0
3/4,10,0,major,A0,minor-seventh,G0,4,6.0
3/4,10,0,major,A0,minor-seventh,G0,4,2.0
3/4,10,0,major,A0,minor-seventh,C0,4,2.0
3/4,11,0,major,G0,minor-seventh,D0,4,8.0
3/4,11,0,major,G0,minor-seventh,D0,4,2.0
3/4,11,0,major,G0,minor-seventh,C0,4,2.0
3/4,12,0,major,F0,major-seventh,A0,3,4.0
3/4,12,0,major,F0,major-seventh,rest,0,2.0
3/4,12,0,major,F0,major-seventh,B0,3,2.0
3/4,12,0,major,F0,major-seventh,B0,3,2.0
3/4,12,0,major,F0,major-seventh,A0,3,2.0
3/4,13,0,major,E0,dominant,C#,4,6.0
3/4,13,0,major,E0,dominant,E0,4,6.0
3/4,14,0,major,A0,minor-seventh,F#,4,6.0
3/4,14,0,major,A0,minor-seventh,A0,4,6.0
3/4,15,0,major,Ab,minor-seventh,B0,4,12.0
3/4,16,0,major,G0,dominant,B0,4,4.0
3/4,16,0,major,G0,dominant,rest,0,2.0
3/4,16,0,major,G0,dominant,A0,4,2.0
3/4,16,0,major,G0,dominant,B0,4,1.33333333333
3/4,16,0,major,G0,dominant,A0,4,1.33333333333
3/4,16,0,major,G0,dominant,G#,4,1.33333333333
3/4,17,0,major,F#,half-diminished,A0,4,12.0
3/4,18,0,major,B0,dominant,A0,4,12.0
3/4,19,0,major,E0,half-diminished,A0,4,12.0
3/4,20,0,major,A0,dominant,A0,4,4.0
3/4,20,0,major,A0,dominant,rest,0,2.0
3/4,20,0,major,A0,dominant,G0,4,2.0
3/4,20,0,major,A0,dominant,G0,4,2.0
3/4,20,0,major,A0,dominant,Gb,4,1.0
3/4,20,0,major,A0,dominant,F0,4,1.0
3/4,21,0,major,D0,minor-seventh,E0,4,6.0
3/4,21,0,major,D0,minor-seventh,G0,4,6.0
3/4,22,0,major,C0,minor-seventh,A0,4,6.0
3/4,22,0,major,C0,minor-seventh,C0,5,6.0
3/4,23,0,major,B0,minor-seventh,D0,5,12.0
3/4,24,0,major,E0,dominant,D0,5,4.0
3/4,24,0,major,E0,dominant,rest,0,2.0
3/4,24,0,major,E0,dominant,Db,5,2.0
3/4,24,0,major,E0,dominant,Db,5,2.0
3/4,24,0,major,E0,dominant,C0,5,2.0
3/4,25,0,major,Bb,minor-seventh,Db,5,12.0
3/4,26,0,major,Eb,dominant,Db,5,12.0
3/4,27,0,major,B0,minor-seventh,Db,5,12.0
3/4,28,0,major,E0,dominant,Db,5,8.0
3/4,28,0,major,E0,dominant,B0,3,4.0
3/4,29,0,major,E0,dominant,D0,5,12.0
