time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
3/4,1,-3,major,[],[],rest,0,12.0
3/4,2,-3,major,[],[],rest,0,12.0
3/4,3,-3,major,[],[],rest,0,12.0
3/4,4,-3,major,[],[],rest,0,12.0
3/4,5,-3,major,[],[],rest,0,12.0
3/4,6,-3,major,[],[],rest,0,8.0
3/4,6,-3,major,[],[],G0,4,3.0
3/4,6,-3,major,[],[],F0,4,1.0
3/4,7,-3,major,Eb,major,Eb,4,6.0
3/4,7,-3,major,Eb,major,F0,4,2.0
3/4,7,-3,major,Eb,major,G0,4,2.0
3/4,7,-3,major,Eb,major,F#,4,2.0
3/4,8,-3,major,Ab,major,G0,4,2.0
3/4,8,-3,major,Ab,major,Bb,4,6.0
3/4,8,-3,major,Ab,major,C0,5,3.0
3/4,8,-3,major,Ab,major,C0,5,1.0
3/4,9,-3,major,Eb,major,Bb,4,6.0
3/4,9,-3,major,Eb,major,G0,4,2.0
3/4,9,-3,major,Eb,major,F0,4,2.0
3/4,9,-3,major,Eb,major,Eb,4,2.0
3/4,10,-3,major,Bb,major,F0,4,8.0
3/4,10,-3,major,Bb,major,G0,4,3.0
3/4,10,-3,major,Bb,major,F0,4,1.0
3/4,11,-3,major,Eb,major,Eb,4,6.0
3/4,11,-3,major,Eb,major,F0,4,2.0
3/4,11,-3,major,Eb,major,G0,4,2.0
3/4,11,-3,major,Eb,major,F#,4,2.0
3/4,12,-3,major,Ab,major,G0,4,2.0
3/4,12,-3,major,Ab,major,Bb,4,6.0
3/4,12,-3,major,Ab,major,C0,5,3.0
3/4,12,-3,major,Ab,major,C0,5,1.0
3/4,13,-3,major,Eb,major,Bb,4,6.0
3/4,13,-3,major,Eb,major,Eb,4,2.0
3/4,13,-3,major,Eb,major,G0,4,2.0
3/4,13,-3,major,Eb,major,F0,4,2.0
3/4,14,-3,major,Eb,major,Eb,4,8.0
3/4,14,-3,major,Eb,major,Eb,5,1.33333333333
3/4,14,-3,major,Eb,major,Eb,5,1.33333333333
3/4,14,-3,major,Eb,major,Eb,5,1.33333333333
3/4,15,-3,major,Eb,major,Eb,5,6.0
3/4,15,-3,major,Eb,major,Bb,4,2.0
3/4,15,-3,major,Eb,major,C0,5,2.0
3/4,15,-3,major,Eb,major,Bb,4,2.0
3/4,16,-3,major,Eb,major,G0,4,2.0
3/4,16,-3,major,Eb,major,Bb,4,6.0
3/4,16,-3,major,Eb,major,Eb,5,3.0
3/4,16,-3,major,Eb,major,Eb,5,1.0
3/4,17,-3,major,Eb,major,Eb,5,6.0
3/4,17,-3,major,Eb,major,C0,5,2.0
3/4,17,-3,major,Eb,major,Bb,4,2.0
3/4,17,-3,major,Eb,major,G0,4,2.0
3/4,18,-3,major,Bb,major,F0,4,8.0
3/4,18,-3,major,Bb,major,G0,4,3.0
3/4,18,-3,major,Bb,major,F0,4,1.0
3/4,19,-3,major,Eb,major,Eb,4,6.0
3/4,19,-3,major,Eb,major,F0,4,2.0
3/4,19,-3,major,Eb,major,G0,4,2.0
3/4,19,-3,major,Eb,major,F#,4,2.0
3/4,20,-3,major,Ab,major,G0,4,2.0
3/4,20,-3,major,Ab,major,Bb,4,6.0
3/4,20,-3,major,Ab,major,C0,5,3.0
3/4,20,-3,major,Ab,major,C0,5,1.0
3/4,21,-3,major,Eb,major,Bb,4,6.0
3/4,21,-3,major,Eb,major,Eb,4,2.0
3/4,21,-3,major,Eb,major,G0,4,2.0
3/4,21,-3,major,Eb,major,F0,4,2.0
3/4,22,-3,major,Eb,major,Eb,4,8.0
3/4,22,-3,major,Eb,major,G0,4,3.0
3/4,22,-3,major,Eb,major,F0,4,1.0
3/4,23,-3,major,Eb,major,Eb,4,6.0
3/4,23,-3,major,Eb,major,F0,4,2.0
3/4,23,-3,major,Eb,major,G0,4,2.0
3/4,23,-3,major,Eb,major,F#,4,2.0
3/4,24,-3,major,Ab,major,G0,4,2.0
3/4,24,-3,major,Ab,major,Bb,4,6.0
3/4,24,-3,major,Ab,major,C0,5,3.0
3/4,24,-3,major,Ab,major,C0,5,1.0
3/4,25,-3,major,Eb,major,Bb,4,6.0
3/4,25,-3,major,Eb,major,G0,4,2.0
3/4,25,-3,major,Eb,major,F0,4,2.0
3/4,25,-3,major,Eb,major,Eb,4,2.0
3/4,26,-3,major,Bb,major,F0,4,8.0
3/4,26,-3,major,Bb,major,G0,4,3.0
3/4,26,-3,major,Bb,major,F0,4,1.0
3/4,27,-3,major,Eb,major,Eb,4,6.0
3/4,27,-3,major,Eb,major,F0,4,2.0
3/4,27,-3,major,Eb,major,G0,4,2.0
3/4,27,-3,major,Eb,major,F#,4,2.0
3/4,28,-3,major,Ab,major,G0,4,2.0
3/4,28,-3,major,Ab,major,Bb,4,6.0
3/4,28,-3,major,Ab,major,C0,5,3.0
3/4,28,-3,major,Ab,major,C0,5,1.0
3/4,29,-3,major,Eb,major,Bb,4,6.0
3/4,29,-3,major,Eb,major,Eb,4,2.0
3/4,29,-3,major,Eb,major,G0,4,2.0
3/4,29,-3,major,Eb,major,F0,4,2.0
3/4,30,-3,major,Eb,major,Eb,4,8.0
3/4,30,-3,major,Eb,major,Eb,5,1.33333333333
3/4,30,-3,major,Eb,major,Eb,5,1.33333333333
3/4,30,-3,major,Eb,major,Eb,5,1.33333333333
3/4,31,-3,major,Eb,major,Eb,5,6.0
3/4,31,-3,major,Eb,major,Bb,4,2.0
3/4,31,-3,major,Eb,major,C0,5,2.0
3/4,31,-3,major,Eb,major,Bb,4,2.0
3/4,32,-3,major,Eb,major,G0,4,2.0
3/4,32,-3,major,Eb,major,Bb,4,6.0
3/4,32,-3,major,Eb,major,Eb,5,3.0
3/4,32,-3,major,Eb,major,Eb,5,1.0
3/4,33,-3,major,Eb,major,Eb,5,6.0
3/4,33,-3,major,Eb,major,C0,5,2.0
3/4,33,-3,major,Eb,major,Bb,4,2.0
3/4,33,-3,major,Eb,major,G0,4,2.0
3/4,34,-3,major,Bb,major,F0,4,8.0
3/4,34,-3,major,Bb,major,G0,4,3.0
3/4,34,-3,major,Bb,major,F0,4,1.0
3/4,35,-3,major,Eb,major,Eb,4,6.0
3/4,35,-3,major,Eb,major,F0,4,2.0
3/4,35,-3,major,Eb,major,G0,4,2.0
3/4,35,-3,major,Eb,major,F#,4,2.0
3/4,36,-3,major,Ab,major,G0,4,2.0
3/4,36,-3,major,Ab,major,Bb,4,6.0
3/4,36,-3,major,Ab,major,C0,5,3.0
3/4,36,-3,major,Ab,major,C0,5,1.0
3/4,37,-3,major,Eb,major,Bb,4,6.0
3/4,37,-3,major,Eb,major,Eb,4,2.0
3/4,37,-3,major,Eb,major,G0,4,2.0
3/4,37,-3,major,Eb,major,F0,4,2.0
3/4,38,-3,major,Eb,major,Eb,4,8.0
3/4,38,-3,major,Eb,major,G0,4,3.0
3/4,38,-3,major,Eb,major,F0,4,1.0
3/4,39,-3,major,Eb,major,Eb,4,6.0
3/4,39,-3,major,Eb,major,F0,4,2.0
3/4,39,-3,major,Eb,major,G0,4,2.0
3/4,39,-3,major,Eb,major,F#,4,2.0
3/4,40,-3,major,Ab,major,G0,4,2.0
3/4,40,-3,major,Ab,major,Bb,4,6.0
3/4,40,-3,major,Ab,major,C0,5,3.0
3/4,40,-3,major,Ab,major,C0,5,1.0
3/4,41,-3,major,Eb,major,Bb,4,6.0
3/4,41,-3,major,Eb,major,G0,4,2.0
3/4,41,-3,major,Eb,major,F0,4,2.0
3/4,41,-3,major,Eb,major,Eb,4,2.0
