time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,0,major,C0,major,rest,0,2.0
4/4,1,0,major,C0,major,G0,4,6.0
4/4,1,0,major,C0,major,G0,4,4.0
4/4,1,0,major,C0,major,G0,4,4.0
4/4,2,0,major,C0,major,G0,4,6.0
4/4,2,0,major,C0,major,G0,4,2.0
4/4,2,0,major,C0,major,rest,0,2.0
4/4,2,0,major,C0,major,G0,4,6.0
4/4,3,0,major,F0,minor-seventh,Bb,4,8.0
4/4,3,0,major,F0,minor-seventh,Ab,4,2.66666666667
4/4,3,0,major,F0,minor-seventh,Eb,4,2.66666666667
4/4,3,0,major,F0,minor-seventh,C0,4,2.66666666667
4/4,4,0,major,Bb,dominant,G0,4,4.0
4/4,4,0,major,Bb,dominant,F0,4,12.0
4/4,5,0,major,C0,major-seventh,rest,0,2.0
4/4,5,0,major,C0,major-seventh,G0,4,6.0
4/4,5,0,major,C0,major-seventh,G0,4,4.0
4/4,5,0,major,C0,major-seventh,G0,4,4.0
4/4,6,0,major,C0,major-seventh,G0,4,6.0
4/4,6,0,major,C0,major-seventh,G0,4,2.0
4/4,6,0,major,C0,major-seventh,rest,0,2.0
4/4,6,0,major,C0,major-seventh,G0,4,6.0
4/4,7,0,major,Bb,minor-seventh,C0,5,8.0
4/4,7,0,major,Bb,minor-seventh,Ab,4,2.66666666667
4/4,7,0,major,Bb,minor-seventh,F0,4,2.66666666667
4/4,7,0,major,Bb,minor-seventh,Db,4,2.66666666667
4/4,8,0,major,Eb,dominant,C0,5,4.0
4/4,8,0,major,Eb,dominant,B0,4,4.0
4/4,8,0,major,Eb,dominant,B0,4,8.0
4/4,9,0,major,Ab,major-seventh,rest,0,2.0
4/4,9,0,major,Ab,major-seventh,Bb,4,6.0
4/4,9,0,major,Ab,major-seventh,A0,4,4.0
4/4,9,0,major,Ab,major-seventh,Ab,4,4.0
4/4,10,0,major,Ab,major-seventh,Bb,4,4.0
4/4,10,0,major,Ab,major-seventh,A0,4,2.0
4/4,10,0,major,Ab,major-seventh,Ab,4,2.0
4/4,10,0,major,Ab,major-seventh,Ab,4,8.0
4/4,11,0,major,A0,minor-seventh,rest,0,2.0
4/4,11,0,major,A0,minor-seventh,B0,4,6.0
4/4,11,0,major,A0,minor-seventh,Bb,4,4.0
4/4,11,0,major,A0,minor-seventh,A0,4,4.0
4/4,12,0,major,D0,dominant,B0,4,4.0
4/4,12,0,major,D0,dominant,Bb,4,2.0
4/4,12,0,major,D0,dominant,A0,4,2.0
4/4,12,0,major,D0,dominant,A0,4,8.0
4/4,13,0,major,D0,minor-seventh,C0,5,8.0
4/4,13,0,major,D0,minor-seventh,C0,5,2.66666666667
4/4,13,0,major,D0,minor-seventh,A0,4,2.66666666667
4/4,13,0,major,D0,minor-seventh,F0,4,2.66666666667
4/4,14,0,major,G0,dominant,E0,4,8.0
4/4,14,0,major,G0,dominant,C#,4,4.0
4/4,14,0,major,G0,dominant,D0,4,4.0
4/4,15,0,major,C0,major,G0,4,4.0
4/4,15,0,major,C0,major,G0,4,4.0
4/4,15,0,major,C0,major,F0,4,4.0
4/4,15,0,major,C0,major,Eb,4,4.0
4/4,16,0,major,Ab,major,F0,4,4.0
4/4,16,0,major,Ab,major,F0,4,4.0
4/4,16,0,major,Ab,major,Eb,4,4.0
4/4,16,0,major,Ab,major,Db,4,4.0
