time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
3/4,1,-1,major,G0,minor-seventh,D0,4,4.0
3/4,1,-1,major,G0,minor-seventh,F0,4,6.0
3/4,1,-1,major,G0,minor-seventh,D0,4,2.0
3/4,2,-1,major,C0,dominant,E0,4,8.0
3/4,2,-1,major,C0,dominant,rest,0,4.0
3/4,3,-1,major,A0,minor-seventh,E0,4,4.0
3/4,3,-1,major,A0,minor-seventh,G0,4,6.0
3/4,3,-1,major,A0,minor-seventh,E0,4,2.0
3/4,4,-1,major,D0,minor-seventh,F0,4,8.0
3/4,4,-1,major,D0,minor-seventh,rest,0,4.0
3/4,5,-1,major,F#,diminished,F#,4,4.0
3/4,5,-1,major,F#,diminished,A0,4,6.0
3/4,5,-1,major,F#,diminished,F#,4,2.0
3/4,6,-1,major,G0,minor-seventh,G0,4,4.0
3/4,6,-1,major,G0,minor-seventh,A0,4,4.0
3/4,6,-1,major,G0,minor-seventh,Bb,4,4.0
3/4,7,-1,major,A0,minor-seventh,C0,5,4.0
3/4,7,-1,major,A0,minor-seventh,E0,5,6.0
3/4,7,-1,major,A0,minor-seventh,C0,5,2.0
3/4,8,-1,major,D0,dominant,D0,5,8.0
3/4,8,-1,major,D0,dominant,rest,0,4.0
3/4,9,-1,major,G0,minor-seventh,D0,4,4.0
3/4,9,-1,major,G0,minor-seventh,A0,4,8.0
3/4,10,-1,major,G0,diminished,G0,4,4.0
3/4,10,-1,major,G0,diminished,Bb,4,8.0
3/4,11,-1,major,F0,major,A0,4,2.0
3/4,11,-1,major,F0,major,A0,4,2.0
3/4,11,-1,major,F0,major,C0,5,8.0
3/4,12,-1,major,Bb,minor,Bb,4,4.0
3/4,12,-1,major,Bb,minor,Db,5,4.0
3/4,12,-1,major,Bb,minor,rest,0,4.0
3/4,13,-1,major,F0,major,C0,5,4.0
3/4,13,-1,major,F0,major,F0,4,6.0
3/4,13,-1,major,F0,major,F0,4,2.0
3/4,14,-1,major,G0,minor-seventh,F0,4,2.0
3/4,14,-1,major,G0,minor-seventh,C0,4,2.0
3/4,14,-1,major,G0,minor-seventh,C0,4,6.0
3/4,14,-1,major,G0,minor-seventh,C0,4,2.0
3/4,15,-1,major,F0,major,C0,4,2.0
3/4,15,-1,major,F0,major,F0,4,2.0
3/4,15,-1,major,F0,major,F0,4,6.0
3/4,15,-1,major,F0,major,F0,4,2.0
3/4,16,-1,major,D0,minor-seventh,C0,4,4.0
3/4,16,-1,major,D0,minor-seventh,F0,4,4.0
3/4,16,-1,major,D0,minor-seventh,rest,0,2.0
3/4,16,-1,major,D0,minor-seventh,G0,4,2.0
3/4,17,-1,major,E0,minor-seventh,A0,4,12.0
3/4,18,-1,major,A0,dominant,A0,4,4.0
3/4,18,-1,major,A0,dominant,E0,4,6.0
3/4,18,-1,major,A0,dominant,D0,4,2.0
3/4,19,-1,major,D0,major,E0,4,4.0
3/4,19,-1,major,D0,major,F#,4,4.0
3/4,19,-1,major,D0,major,B0,3,4.0
3/4,20,-1,major,D0,major,C#,4,4.0
3/4,20,-1,major,D0,major,D0,4,4.0
3/4,20,-1,major,D0,major,F#,4,4.0
3/4,21,-1,major,Eb,minor-seventh,Ab,4,12.0
3/4,22,-1,major,Ab,dominant,Ab,4,4.0
3/4,22,-1,major,Ab,dominant,Eb,4,6.0
3/4,22,-1,major,Ab,dominant,Db,4,2.0
3/4,23,-1,major,Db,major,F0,4,4.0
3/4,23,-1,major,Db,major,Ab,3,4.0
3/4,23,-1,major,Db,major,Bb,3,4.0
3/4,24,-1,major,Db,major,C0,4,4.0
3/4,24,-1,major,Db,major,Db,4,4.0
3/4,24,-1,major,Db,major,F0,4,4.0
3/4,25,-1,major,F0,minor,Bb,4,12.0
3/4,26,-1,major,Bb,major,Bb,4,4.0
3/4,26,-1,major,Bb,major,F0,4,6.0
3/4,26,-1,major,Bb,major,Eb,4,2.0
3/4,27,-1,major,Eb,major,F0,4,4.0
3/4,27,-1,major,Eb,major,G0,4,4.0
3/4,27,-1,major,Eb,major,C0,4,4.0
3/4,28,-1,major,Eb,major,D0,4,4.0
3/4,28,-1,major,Eb,major,Eb,4,4.0
3/4,28,-1,major,Eb,major,F0,4,4.0
3/4,29,-1,major,D0,minor-seventh,G0,4,12.0
3/4,30,-1,major,G0,dominant,D0,4,12.0
3/4,31,-1,major,G0,minor-seventh,G0,4,12.0
3/4,32,-1,major,C0,dominant,C0,4,8.0
3/4,32,-1,major,C0,dominant,rest,0,4.0
3/4,33,-1,major,D0,minor-seventh,C0,4,4.0
3/4,33,-1,major,D0,minor-seventh,F0,4,4.0
3/4,33,-1,major,D0,minor-seventh,rest,0,4.0
3/4,34,-1,major,G0,minor-seventh,C0,5,2.0
3/4,34,-1,major,G0,minor-seventh,F0,5,2.0
3/4,34,-1,major,G0,minor-seventh,F0,5,4.0
3/4,34,-1,major,G0,minor-seventh,F0,5,4.0
3/4,35,-1,major,G0,minor-seventh,C0,5,4.0
3/4,35,-1,major,G0,minor-seventh,F0,5,4.0
3/4,35,-1,major,G0,minor-seventh,rest,0,4.0
3/4,36,-1,major,F0,major,A0,5,12.0
3/4,37,-1,major,F0,major,A0,5,8.0
3/4,37,-1,major,F0,major,rest,0,4.0
