time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
6/4,0,1,major,[],[],D0,4,4.0
6/4,1,1,major,G0,major,B0,4,12.0
6/4,1,1,major,G0,major,B0,4,12.0
6/4,2,1,major,B0,dominant,B0,4,12.0
6/4,2,1,major,B0,dominant,B0,4,8.0
6/4,2,1,major,B0,dominant,B0,4,4.0
6/4,3,1,major,E0,dominant,B0,4,8.0
6/4,3,1,major,E0,dominant,B0,4,4.0
6/4,3,1,major,E0,dominant,C0,5,8.0
6/4,3,1,major,E0,dominant,B0,4,4.0
6/4,4,1,major,A0,dominant,B0,4,12.0
6/4,4,1,major,A0,dominant,E0,4,4.0
6/4,4,1,major,A0,dominant,rest,0,4.0
6/4,4,1,major,A0,dominant,E0,4,4.0
6/4,5,1,major,D0,dominant,E0,4,4.0
6/4,5,1,major,D0,dominant,F#,4,4.0
6/4,5,1,major,D0,dominant,G0,4,4.0
6/4,5,1,major,D0,dominant,B0,4,8.0
6/4,5,1,major,D0,dominant,A0,4,4.0
6/4,6,1,major,G0,major,G0,4,12.0
6/4,6,1,major,G0,major,rest,0,4.0
6/4,6,1,major,G0,major,rest,0,4.0
6/4,6,1,major,G0,major,D0,4,4.0
6/4,7,1,major,G0,major,B0,4,12.0
6/4,7,1,major,G0,major,B0,4,12.0
6/4,8,1,major,B0,dominant,B0,4,12.0
6/4,8,1,major,B0,dominant,B0,4,8.0
6/4,8,1,major,B0,dominant,B0,4,4.0
6/4,9,1,major,E0,dominant,B0,4,8.0
6/4,9,1,major,E0,dominant,B0,4,4.0
6/4,9,1,major,E0,dominant,C0,5,8.0
6/4,9,1,major,E0,dominant,B0,4,4.0
6/4,10,1,major,A0,dominant,E0,5,12.0
6/4,10,1,major,A0,dominant,rest,0,4.0
6/4,10,1,major,A0,dominant,rest,0,4.0
6/4,10,1,major,A0,dominant,E0,4,4.0
6/4,11,1,major,D0,dominant,E0,4,4.0
6/4,11,1,major,D0,dominant,F#,4,4.0
6/4,11,1,major,D0,dominant,G0,4,4.0
6/4,11,1,major,D0,dominant,B0,4,8.0
6/4,11,1,major,D0,dominant,A0,4,4.0
6/4,12,1,major,G0,major,G0,4,12.0
6/4,12,1,major,G0,major,rest,0,4.0
6/4,12,1,major,G0,major,rest,0,4.0
6/4,12,1,major,G0,major,G0,4,4.0
6/4,13,1,major,C0,minor,G0,4,8.0
6/4,13,1,major,C0,minor,G0,4,2.0
6/4,13,1,major,C0,minor,F#,4,2.0
6/4,13,1,major,C0,minor,G0,4,8.0
6/4,13,1,major,C0,minor,G0,4,2.0
6/4,13,1,major,C0,minor,A0,4,2.0
6/4,14,1,major,G0,major,B0,4,12.0
6/4,14,1,major,G0,major,rest,0,4.0
6/4,14,1,major,G0,major,rest,0,4.0
6/4,14,1,major,G0,major,rest,0,2.0
6/4,14,1,major,G0,major,B0,4,2.0
6/4,15,1,major,E0,minor,B0,4,8.0
6/4,15,1,major,E0,minor,B0,4,2.0
6/4,15,1,major,E0,minor,A#,4,2.0
6/4,15,1,major,E0,minor,B0,4,8.0
6/4,15,1,major,E0,minor,B0,4,2.0
6/4,15,1,major,E0,minor,B0,4,2.0
6/4,16,1,major,B0,major,B0,4,8.0
6/4,16,1,major,B0,major,rest,0,16.0
6/4,17,1,major,G#,minor,D#,5,12.0
6/4,17,1,major,G#,minor,D0,5,12.0
6/4,18,1,major,Eb,major,Eb,5,12.0
6/4,18,1,major,Eb,major,Bb,4,12.0
6/4,19,1,major,C0,minor,C0,5,12.0
6/4,19,1,major,C0,minor,C0,5,8.0
6/4,19,1,major,C0,minor,G0,4,4.0
6/4,20,1,major,D0,major,A0,4,12.0
6/4,20,1,major,D0,major,C0,5,8.0
6/4,20,1,major,D0,major,Bb,4,4.0
6/4,21,1,major,D0,major,A0,4,4.0
6/4,21,1,major,D0,major,G#,4,4.0
6/4,21,1,major,D0,major,A0,4,4.0
6/4,21,1,major,D0,major,C0,5,8.0
