time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-1,major,D0,minor-ninth,D0,5,4.0
4/4,1,-1,major,D0,minor-ninth,A0,4,12.0
4/4,2,-1,major,G0,minor-seventh,A0,4,4.0
4/4,2,-1,major,G0,minor-seventh,rest,0,2.0
4/4,2,-1,major,G0,minor-seventh,A0,4,2.0
4/4,2,-1,major,G0,minor-seventh,G0,4,2.0
4/4,2,-1,major,G0,minor-seventh,A0,4,2.0
4/4,2,-1,major,G0,minor-seventh,F0,4,4.0
4/4,3,-1,major,F0,major-seventh,F0,4,2.0
4/4,3,-1,major,F0,major-seventh,G0,4,2.0
4/4,3,-1,major,F0,major-seventh,G0,4,4.0
4/4,3,-1,major,F0,major-seventh,A0,4,8.0
4/4,4,-1,major,Bb,major,A0,4,2.0
4/4,4,-1,major,Bb,major,C0,4,2.0
4/4,4,-1,major,Bb,major,Bb,3,8.0
4/4,4,-1,major,Bb,major,D0,4,8.0
4/4,4,-1,major,Bb,major,C0,4,4.0
4/4,4,-1,major,Bb,major,E0,4,4.0
4/4,5,-1,major,F0,major-ninth,E0,4,4.0
4/4,5,-1,major,F0,major-ninth,C0,4,8.0
4/4,5,-1,major,F0,major-ninth,A0,3,4.0
4/4,6,-1,major,G0,minor-seventh,G0,3,2.66666666667
4/4,6,-1,major,G0,minor-seventh,D0,4,1.33333333333
4/4,6,-1,major,G0,minor-seventh,D0,4,2.0
4/4,6,-1,major,G0,minor-seventh,G0,3,2.0
4/4,6,-1,major,G0,minor-seventh,D0,4,8.0
4/4,7,-1,major,F0,major-ninth,rest,0,4.0
4/4,7,-1,major,F0,major-ninth,E0,4,2.0
4/4,7,-1,major,F0,major-ninth,F0,4,2.0
4/4,7,-1,major,F0,major-ninth,E0,4,2.0
4/4,7,-1,major,F0,major-ninth,C0,4,2.0
4/4,7,-1,major,F0,major-ninth,A0,3,2.0
4/4,7,-1,major,F0,major-ninth,E0,4,2.0
