time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-4,major,F0,minor,rest,0,4.0
4/4,1,-4,major,F0,minor,C0,5,4.0
4/4,1,-4,major,F0,minor,C0,5,8.0
4/4,2,-4,major,F0,minor,C0,5,6.0
4/4,2,-4,major,F0,minor,C0,5,6.0
4/4,2,-4,major,F0,minor,C0,5,4.0
4/4,3,-4,major,F0,minor,rest,0,2.0
4/4,3,-4,major,F0,minor,C0,5,2.0
4/4,3,-4,major,F0,minor,rest,0,4.0
4/4,3,-4,major,F0,minor,rest,0,2.0
4/4,3,-4,major,F0,minor,C0,5,6.0
4/4,4,-4,major,F0,minor,C0,5,4.0
4/4,4,-4,major,F0,minor,Db,5,4.0
4/4,4,-4,major,F0,minor,Ab,4,4.0
4/4,4,-4,major,F0,minor,Bb,4,4.0
4/4,5,-4,major,F0,minor,C0,5,16.0
4/4,6,-4,major,G0,half-diminished,rest,0,8.0
4/4,6,-4,major,G0,half-diminished,rest,0,8.0
4/4,7,-4,major,F0,minor,rest,0,16.0
4/4,8,-4,major,G0,half-diminished,rest,0,8.0
4/4,8,-4,major,G0,half-diminished,rest,0,4.0
4/4,8,-4,major,G0,half-diminished,rest,0,2.0
4/4,8,-4,major,G0,half-diminished,F0,4,2.0
4/4,9,-4,major,Db,dominant,Cb,5,2.0
4/4,9,-4,major,Db,dominant,Bb,4,12.0
4/4,9,-4,major,Db,dominant,F0,4,2.0
4/4,10,-4,major,C0,dominant,Ab,4,2.66666666667
4/4,10,-4,major,C0,dominant,Bb,4,2.66666666667
4/4,10,-4,major,C0,dominant,Ab,4,2.66666666667
4/4,10,-4,major,C0,dominant,F0,4,2.66666666667
4/4,10,-4,major,C0,dominant,Eb,4,2.66666666667
4/4,10,-4,major,C0,dominant,C0,4,2.66666666667
4/4,11,-4,major,F0,minor,Eb,4,2.0
4/4,11,-4,major,F0,minor,F0,4,2.0
4/4,11,-4,major,F0,minor,F0,4,12.0
4/4,12,-4,major,G0,half-diminished,rest,0,8.0
4/4,12,-4,major,G0,half-diminished,rest,0,8.0
4/4,13,-4,major,Bb,minor-seventh,rest,0,2.0
4/4,13,-4,major,Bb,minor-seventh,F0,4,2.0
4/4,13,-4,major,Bb,minor-seventh,A0,4,2.0
4/4,13,-4,major,Bb,minor-seventh,Db,5,2.0
4/4,13,-4,major,Bb,minor-seventh,F0,5,2.0
4/4,13,-4,major,Bb,minor-seventh,Db,5,2.0
4/4,13,-4,major,Bb,minor-seventh,A0,5,2.0
4/4,13,-4,major,Bb,minor-seventh,C0,6,2.0
4/4,14,-4,major,Eb,dominant,Bb,5,2.0
4/4,14,-4,major,Eb,dominant,Ab,5,2.0
4/4,14,-4,major,Eb,dominant,G0,5,2.0
4/4,14,-4,major,Eb,dominant,F0,5,2.0
4/4,14,-4,major,Eb,dominant,Eb,5,2.0
4/4,14,-4,major,Eb,dominant,D0,5,2.0
4/4,14,-4,major,Eb,dominant,Db,5,2.0
4/4,14,-4,major,Eb,dominant,F0,5,2.0
4/4,15,-4,major,Ab,minor-seventh,Eb,5,2.0
4/4,15,-4,major,Ab,minor-seventh,B0,4,2.0
4/4,15,-4,major,Ab,minor-seventh,Bb,4,2.0
4/4,15,-4,major,Ab,minor-seventh,Ab,4,2.0
4/4,15,-4,major,Ab,minor-seventh,Bb,4,2.0
4/4,15,-4,major,Ab,minor-seventh,G0,4,2.0
4/4,15,-4,major,Ab,minor-seventh,Ab,4,2.0
4/4,15,-4,major,Ab,minor-seventh,Bb,4,2.0
4/4,16,-4,major,Db,dominant,B0,4,2.0
4/4,16,-4,major,Db,dominant,Db,5,2.0
4/4,16,-4,major,Db,dominant,Eb,5,2.0
4/4,16,-4,major,Db,dominant,C0,5,2.0
4/4,16,-4,major,Db,dominant,Bb,5,2.0
4/4,16,-4,major,Db,dominant,G0,5,6.0
4/4,17,-4,major,F0,minor,rest,0,4.0
4/4,17,-4,major,F0,minor,C0,5,4.0
4/4,17,-4,major,F0,minor,C0,5,8.0
4/4,18,-4,major,F0,minor,C0,5,6.0
4/4,18,-4,major,F0,minor,C0,5,6.0
4/4,18,-4,major,F0,minor,C0,5,4.0
4/4,19,-4,major,F0,minor,rest,0,2.0
4/4,19,-4,major,F0,minor,C0,5,2.0
4/4,19,-4,major,F0,minor,rest,0,4.0
4/4,19,-4,major,F0,minor,rest,0,2.0
4/4,19,-4,major,F0,minor,C0,5,6.0
4/4,20,-4,major,F0,minor,C0,5,4.0
4/4,20,-4,major,F0,minor,Db,5,4.0
4/4,20,-4,major,F0,minor,Ab,4,4.0
4/4,20,-4,major,F0,minor,Bb,4,4.0
4/4,21,-4,major,F0,minor,C0,5,16.0
4/4,22,-4,major,G0,half-diminished,rest,0,8.0
4/4,22,-4,major,G0,half-diminished,rest,0,8.0
4/4,23,-4,major,F0,minor,rest,0,16.0
4/4,24,-4,major,G0,half-diminished,rest,0,8.0
4/4,24,-4,major,G0,half-diminished,rest,0,4.0
4/4,24,-4,major,G0,half-diminished,rest,0,2.0
4/4,24,-4,major,G0,half-diminished,F0,4,2.0
4/4,25,-4,major,Db,dominant,Cb,5,2.0
4/4,25,-4,major,Db,dominant,Bb,4,12.0
4/4,25,-4,major,Db,dominant,F0,4,2.0
4/4,26,-4,major,C0,dominant,Ab,4,2.66666666667
4/4,26,-4,major,C0,dominant,Bb,4,2.66666666667
4/4,26,-4,major,C0,dominant,Ab,4,2.66666666667
