time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,0,minor,A0,minor,E0,4,4.0
4/4,1,0,minor,A0,minor,D0,4,4.0
4/4,1,0,minor,A0,minor,C0,4,4.0
4/4,1,0,minor,A0,minor,B0,3,4.0
4/4,2,0,minor,D0,minor,A0,3,4.0
4/4,2,0,minor,D0,minor,rest,0,4.0
4/4,2,0,minor,D0,minor,rest,0,4.0
4/4,2,0,minor,D0,minor,rest,0,2.0
4/4,2,0,minor,D0,minor,A0,3,2.0
4/4,3,0,minor,F0,major,C0,4,3.0
4/4,3,0,minor,F0,major,C0,4,1.0
4/4,3,0,minor,F0,major,C0,4,2.0
4/4,3,0,minor,F0,major,C0,4,2.0
4/4,3,0,minor,F0,major,F0,4,1.0
4/4,3,0,minor,F0,major,F0,4,3.0
4/4,3,0,minor,F0,major,F0,4,3.0
4/4,3,0,minor,F0,major,E0,4,1.0
4/4,4,0,minor,C0,major,E0,4,4.0
4/4,4,0,minor,C0,major,rest,0,4.0
4/4,4,0,minor,C0,major,rest,0,8.0
4/4,5,0,minor,D0,minor,F0,4,4.0
4/4,5,0,minor,D0,minor,E0,4,4.0
4/4,5,0,minor,D0,minor,D0,4,4.0
4/4,5,0,minor,D0,minor,C0,4,2.0
4/4,5,0,minor,D0,minor,B0,3,2.0
4/4,6,0,minor,G0,major,B0,3,4.0
4/4,6,0,minor,G0,major,D0,4,2.0
4/4,6,0,minor,G0,major,E0,4,2.0
4/4,6,0,minor,G0,major,F0,4,2.0
4/4,6,0,minor,G0,major,D0,4,2.0
4/4,6,0,minor,G0,major,E0,4,2.0
4/4,6,0,minor,G0,major,F0,4,2.0
4/4,7,0,minor,C0,major,E0,4,4.0
4/4,7,0,minor,C0,major,D0,4,4.0
4/4,7,0,minor,C0,major,C0,4,4.0
4/4,7,0,minor,C0,major,B0,3,2.0
4/4,7,0,minor,C0,major,A0,3,2.0
4/4,8,0,minor,A0,minor,A0,3,4.0
4/4,8,0,minor,A0,minor,C0,4,2.0
4/4,8,0,minor,A0,minor,D0,4,2.0
4/4,8,0,minor,A0,minor,E0,4,2.0
4/4,8,0,minor,A0,minor,C0,4,2.0
4/4,8,0,minor,A0,minor,D0,4,2.0
4/4,8,0,minor,A0,minor,E0,4,2.0
4/4,9,0,minor,D0,minor,D0,4,4.0
4/4,9,0,minor,D0,minor,C0,4,4.0
4/4,9,0,minor,D0,minor,B0,3,4.0
4/4,9,0,minor,D0,minor,A0,3,2.0
4/4,9,0,minor,D0,minor,G#,3,2.0
4/4,10,0,minor,E0,major,G#,3,4.0
4/4,10,0,minor,E0,major,rest,0,4.0
4/4,10,0,minor,E0,major,rest,0,8.0
4/4,11,0,minor,A0,minor,E0,4,4.0
4/4,11,0,minor,A0,minor,D0,4,4.0
4/4,11,0,minor,A0,minor,C0,4,4.0
4/4,11,0,minor,A0,minor,B0,3,4.0
4/4,12,0,minor,D0,minor,A0,3,4.0
4/4,12,0,minor,D0,minor,rest,0,4.0
4/4,12,0,minor,D0,minor,rest,0,4.0
4/4,12,0,minor,D0,minor,rest,0,2.0
4/4,12,0,minor,D0,minor,A0,3,2.0
4/4,13,0,minor,F0,major,F0,4,3.0
4/4,13,0,minor,F0,major,F0,4,1.0
4/4,13,0,minor,F0,major,F0,4,2.0
4/4,13,0,minor,F0,major,F0,4,2.0
4/4,13,0,minor,F0,major,A0,4,1.0
4/4,13,0,minor,F0,major,A0,4,3.0
4/4,13,0,minor,F0,major,A0,4,3.0
4/4,13,0,minor,F0,major,G0,4,1.0
4/4,14,0,minor,C0,major,G0,4,4.0
4/4,14,0,minor,C0,major,rest,0,4.0
4/4,14,0,minor,C0,major,rest,0,8.0
4/4,15,0,minor,D0,minor,A0,4,4.0
4/4,15,0,minor,D0,minor,G0,4,4.0
4/4,15,0,minor,D0,minor,F0,4,4.0
4/4,15,0,minor,D0,minor,E0,4,2.0
4/4,15,0,minor,D0,minor,D0,4,2.0
4/4,16,0,minor,G0,major,D0,4,4.0
4/4,16,0,minor,G0,major,D0,4,2.0
4/4,16,0,minor,G0,major,E0,4,2.0
4/4,16,0,minor,G0,major,F0,4,2.0
4/4,16,0,minor,G0,major,D0,4,2.0
4/4,16,0,minor,G0,major,E0,4,2.0
4/4,16,0,minor,G0,major,F0,4,2.0
4/4,17,0,minor,C0,major,G0,4,4.0
4/4,17,0,minor,C0,major,F0,4,4.0
4/4,17,0,minor,C0,major,E0,4,4.0
4/4,17,0,minor,C0,major,D0,4,2.0
4/4,17,0,minor,C0,major,C0,4,2.0
4/4,18,0,minor,A0,minor,C0,4,4.0
4/4,18,0,minor,A0,minor,C0,4,2.0
4/4,18,0,minor,A0,minor,D0,4,2.0
4/4,18,0,minor,A0,minor,E0,4,2.0
4/4,18,0,minor,A0,minor,C0,4,2.0
4/4,18,0,minor,A0,minor,D0,4,2.0
4/4,18,0,minor,A0,minor,E0,4,2.0
4/4,19,0,minor,D0,minor,F0,4,4.0
4/4,19,0,minor,D0,minor,E0,4,4.0
4/4,19,0,minor,D0,minor,D0,4,4.0
4/4,19,0,minor,D0,minor,C0,4,2.0
4/4,19,0,minor,D0,minor,B0,3,2.0
4/4,20,0,minor,E0,major,B0,3,4.0
4/4,20,0,minor,E0,major,rest,0,2.0
4/4,20,0,minor,E0,major,B0,3,2.0
4/4,20,0,minor,E0,major,C0,4,2.0
4/4,20,0,minor,E0,major,B0,3,2.0
4/4,20,0,minor,E0,major,A0,3,4.0
