time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
3/4,1,-3,major,F0,minor-seventh,F0,4,4.0
3/4,1,-3,major,F0,minor-seventh,G0,4,4.0
3/4,1,-3,major,F0,minor-seventh,Ab,4,4.0
3/4,2,-3,major,Bb,dominant,C0,5,4.0
3/4,2,-3,major,Bb,dominant,Bb,4,6.0
3/4,2,-3,major,Bb,dominant,Ab,4,2.0
3/4,3,-3,major,Eb,major,G0,4,4.0
3/4,3,-3,major,Eb,major,Ab,4,4.0
3/4,3,-3,major,Eb,major,Bb,4,4.0
3/4,4,-3,major,C0,minor,Eb,4,12.0
3/4,5,-3,major,F0,minor-seventh,F0,4,4.0
3/4,5,-3,major,F0,minor-seventh,G0,4,4.0
3/4,5,-3,major,F0,minor-seventh,Ab,4,4.0
3/4,6,-3,major,Bb,dominant,C0,5,4.0
3/4,6,-3,major,Bb,dominant,Bb,4,6.0
3/4,6,-3,major,Bb,dominant,C0,5,2.0
3/4,7,-3,major,Eb,major,G0,4,12.0
3/4,8,-3,major,Eb,major,G0,4,8.0
3/4,8,-3,major,Eb,major,rest,0,4.0
3/4,9,-3,major,F0,minor-seventh,Ab,4,4.0
3/4,9,-3,major,F0,minor-seventh,Bb,4,4.0
3/4,9,-3,major,F0,minor-seventh,C0,5,4.0
3/4,10,-3,major,F#,diminished-seventh,C0,5,4.0
3/4,10,-3,major,F#,diminished-seventh,D0,5,6.0
3/4,10,-3,major,F#,diminished-seventh,D0,5,2.0
3/4,11,-3,major,Eb,major,D0,5,4.0
3/4,11,-3,major,Eb,major,Eb,5,4.0
3/4,11,-3,major,Eb,major,C0,5,4.0
3/4,12,-3,major,C0,minor,G0,4,12.0
3/4,13,-3,major,F0,minor-seventh,Eb,4,4.0
3/4,13,-3,major,F0,minor-seventh,F0,4,4.0
3/4,13,-3,major,F0,minor-seventh,G0,4,4.0
3/4,14,-3,major,F0,minor-seventh,Ab,4,8.0
3/4,14,-3,major,F0,minor-seventh,Bb,4,4.0
3/4,15,-3,major,F0,minor-seventh,C0,5,4.0
3/4,15,-3,major,F0,minor-seventh,C0,4,8.0
