time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,1,major,G0,major-seventh,rest,0,2.0
4/4,1,1,major,G0,major-seventh,F#,4,2.0
4/4,1,1,major,G0,major-seventh,A#,3,2.0
4/4,1,1,major,G0,major-seventh,B0,3,2.0
4/4,1,1,major,G0,major-seventh,A0,4,6.0
4/4,1,1,major,G0,major-seventh,G0,4,2.0
4/4,2,1,major,G0,minor-seventh,F0,4,16.0
4/4,3,1,major,G0,major-seventh,rest,0,2.0
4/4,3,1,major,G0,major-seventh,F#,4,2.0
4/4,3,1,major,G0,major-seventh,A#,3,2.0
4/4,3,1,major,G0,major-seventh,B0,3,2.0
4/4,3,1,major,G0,major-seventh,A0,4,6.0
4/4,3,1,major,G0,major-seventh,G0,4,2.0
4/4,4,1,major,Ab,dominant-ninth,F0,4,16.0
4/4,5,1,major,G0,major-seventh,rest,0,2.0
4/4,5,1,major,G0,major-seventh,F#,4,2.0
4/4,5,1,major,G0,major-seventh,A#,3,2.0
4/4,5,1,major,G0,major-seventh,B0,3,2.0
4/4,5,1,major,G0,major-seventh,A0,4,6.0
4/4,5,1,major,G0,major-seventh,G0,4,2.0
4/4,6,1,major,A0,minor-seventh,B0,4,8.0
4/4,6,1,major,A0,minor-seventh,rest,0,2.0
4/4,6,1,major,A0,minor-seventh,A0,4,2.0
4/4,6,1,major,A0,minor-seventh,G#,4,2.0
4/4,6,1,major,A0,minor-seventh,A0,4,2.0
4/4,7,1,major,Ab,dominant,C0,5,8.0
4/4,7,1,major,Ab,dominant,C0,5,2.66666666667
4/4,7,1,major,Ab,dominant,B0,4,2.66666666667
4/4,7,1,major,Ab,dominant,B0,4,2.66666666667
4/4,8,1,major,G0,major-seventh,B0,4,12.0
4/4,8,1,major,G0,major-seventh,rest,0,4.0
4/4,9,1,major,A0,minor-seventh,rest,0,2.0
4/4,9,1,major,A0,minor-seventh,B0,4,2.0
4/4,9,1,major,A0,minor-seventh,D#,4,2.0
4/4,9,1,major,A0,minor-seventh,E0,4,2.0
4/4,9,1,major,A0,minor-seventh,D0,5,6.0
4/4,9,1,major,A0,minor-seventh,C0,5,2.0
4/4,10,1,major,C0,minor-seventh,Eb,4,16.0
4/4,11,1,major,F0,dominant,rest,0,2.0
4/4,11,1,major,F0,dominant,D0,5,2.0
4/4,11,1,major,F0,dominant,C#,5,2.0
4/4,11,1,major,F0,dominant,D0,5,2.0
4/4,11,1,major,F0,dominant,C0,5,6.0
4/4,11,1,major,F0,dominant,A0,4,2.0
4/4,12,1,major,Bb,major-seventh,A0,4,16.0
4/4,13,1,major,Bb,minor-seventh,rest,0,2.0
4/4,13,1,major,Bb,minor-seventh,C0,5,2.0
4/4,13,1,major,Bb,minor-seventh,E0,4,2.0
4/4,13,1,major,Bb,minor-seventh,F0,4,2.0
4/4,13,1,major,Bb,minor-seventh,Eb,5,4.0
4/4,13,1,major,Bb,minor-seventh,Db,5,2.0
4/4,13,1,major,Bb,minor-seventh,E0,4,2.0
4/4,14,1,major,C#,minor-seventh,E0,4,12.0
4/4,14,1,major,C#,minor-seventh,C#,4,4.0
4/4,15,1,major,A0,minor-seventh,E0,4,8.0
4/4,15,1,major,A0,minor-seventh,E0,4,1.33333333333
4/4,15,1,major,A0,minor-seventh,B0,4,1.33333333333
4/4,15,1,major,A0,minor-seventh,D#,4,1.33333333333
4/4,15,1,major,A0,minor-seventh,E0,4,1.33333333333
4/4,15,1,major,A0,minor-seventh,G0,4,1.33333333333
4/4,15,1,major,A0,minor-seventh,A0,4,1.33333333333
4/4,16,1,major,A0,minor-seventh,B0,4,8.0
4/4,16,1,major,A0,minor-seventh,C0,5,8.0
4/4,17,1,major,G0,major-seventh,rest,0,2.0
4/4,17,1,major,G0,major-seventh,F#,4,2.0
4/4,17,1,major,G0,major-seventh,A#,3,2.0
4/4,17,1,major,G0,major-seventh,B0,3,2.0
4/4,17,1,major,G0,major-seventh,A0,4,6.0
4/4,17,1,major,G0,major-seventh,G0,4,2.0
4/4,18,1,major,G0,minor-seventh,F0,4,16.0
4/4,19,1,major,G0,major-seventh,rest,0,2.0
4/4,19,1,major,G0,major-seventh,F#,4,2.0
4/4,19,1,major,G0,major-seventh,A#,3,2.0
4/4,19,1,major,G0,major-seventh,B0,3,2.0
4/4,19,1,major,G0,major-seventh,A0,4,6.0
4/4,19,1,major,G0,major-seventh,G0,4,2.0
4/4,20,1,major,Ab,dominant-ninth,F0,4,16.0
4/4,21,1,major,G0,major-seventh,rest,0,2.0
4/4,21,1,major,G0,major-seventh,F#,4,2.0
4/4,21,1,major,G0,major-seventh,A#,3,2.0
4/4,21,1,major,G0,major-seventh,B0,3,2.0
4/4,21,1,major,G0,major-seventh,A0,4,6.0
4/4,21,1,major,G0,major-seventh,G0,4,2.0
4/4,22,1,major,A0,minor-seventh,B0,4,8.0
4/4,22,1,major,A0,minor-seventh,rest,0,2.0
4/4,22,1,major,A0,minor-seventh,A0,4,2.0
4/4,22,1,major,A0,minor-seventh,G#,4,2.0
4/4,22,1,major,A0,minor-seventh,A0,4,2.0
4/4,23,1,major,A0,minor-seventh,C0,5,8.0
4/4,23,1,major,A0,minor-seventh,C0,5,2.66666666667
4/4,23,1,major,A0,minor-seventh,B0,4,2.66666666667
4/4,23,1,major,A0,minor-seventh,B0,4,2.66666666667
4/4,24,1,major,G0,major-seventh,B0,4,12.0
4/4,24,1,major,G0,major-seventh,rest,0,4.0
