time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
6/8,1,1,major,[],[],rest,0,4.0
6/8,1,1,major,[],[],rest,0,2.0
6/8,1,1,major,[],[],A0,3,2.0
6/8,1,1,major,[],[],B0,3,2.0
6/8,1,1,major,[],[],A0,3,2.0
6/8,2,1,major,G0,major,G0,3,2.0
6/8,2,1,major,G0,major,B0,3,4.0
6/8,2,1,major,G0,major,B0,3,2.0
6/8,2,1,major,G0,major,G0,3,2.0
6/8,2,1,major,G0,major,rest,0,2.0
6/8,3,1,major,D0,dominant,A0,3,2.0
6/8,3,1,major,D0,dominant,C0,4,4.0
6/8,3,1,major,D0,dominant,rest,0,2.0
6/8,3,1,major,D0,dominant,rest,0,4.0
6/8,4,1,major,C0,major,E0,4,2.0
6/8,4,1,major,C0,major,E0,4,4.0
6/8,4,1,major,C0,major,rest,0,2.0
6/8,4,1,major,C0,major,E0,4,2.0
6/8,4,1,major,C0,major,F#,4,2.0
6/8,5,1,major,C0,dominant,G0,4,6.0
6/8,5,1,major,C0,dominant,G0,4,2.0
6/8,5,1,major,C0,dominant,rest,0,4.0
6/8,6,1,major,G0,major,D0,4,4.0
6/8,6,1,major,G0,major,D0,4,2.0
6/8,6,1,major,G0,major,rest,0,2.0
6/8,6,1,major,G0,major,D0,4,2.0
6/8,6,1,major,G0,major,D0,4,2.0
6/8,7,1,major,G0,dominant,C0,4,2.0
6/8,7,1,major,G0,dominant,B0,3,2.0
6/8,7,1,major,G0,dominant,A0,3,2.0
6/8,7,1,major,G0,dominant,B0,3,2.0
6/8,7,1,major,G0,dominant,rest,0,2.0
6/8,7,1,major,G0,dominant,D0,4,2.0
6/8,8,1,major,D0,major,A0,3,4.0
6/8,8,1,major,D0,major,A0,3,2.0
6/8,8,1,major,D0,major,A0,3,2.0
6/8,8,1,major,D0,major,A0,3,2.0
6/8,8,1,major,D0,major,B0,3,2.0
6/8,9,1,major,D0,dominant,A0,3,6.0
6/8,9,1,major,D0,dominant,A0,3,2.0
6/8,9,1,major,D0,dominant,B0,3,2.0
6/8,9,1,major,D0,dominant,A0,3,2.0
6/8,10,1,major,G0,major,G0,3,2.0
6/8,10,1,major,G0,major,B0,3,4.0
6/8,10,1,major,G0,major,B0,3,2.0
6/8,10,1,major,G0,major,A0,3,2.0
6/8,10,1,major,G0,major,G0,3,2.0
6/8,11,1,major,D0,major,A0,3,2.0
6/8,11,1,major,D0,major,B0,3,4.0
6/8,11,1,major,D0,major,rest,0,2.0
6/8,11,1,major,D0,major,rest,0,4.0
6/8,12,1,major,C0,major,E0,4,2.0
6/8,12,1,major,C0,major,E0,4,2.0
6/8,12,1,major,C0,major,D0,4,2.0
6/8,12,1,major,C0,major,E0,4,4.0
6/8,12,1,major,C0,major,F#,4,2.0
6/8,13,1,major,C0,dominant,G0,4,6.0
6/8,13,1,major,C0,dominant,rest,0,2.0
6/8,13,1,major,C0,dominant,E0,4,2.0
6/8,13,1,major,C0,dominant,E0,4,2.0
6/8,14,1,major,D0,major,D0,4,2.0
6/8,14,1,major,D0,major,D0,4,1.0
6/8,14,1,major,D0,major,D0,4,1.0
6/8,14,1,major,D0,major,D0,4,2.0
6/8,14,1,major,D0,major,D0,4,4.0
6/8,14,1,major,D0,major,D0,4,2.0
6/8,15,1,major,D0,major,D0,4,4.0
6/8,15,1,major,D0,major,A0,3,2.0
6/8,15,1,major,D0,major,A0,3,2.0
6/8,15,1,major,D0,major,A0,3,2.0
6/8,15,1,major,D0,major,B0,3,2.0
6/8,16,1,major,D0,major,C0,4,2.0
6/8,16,1,major,D0,major,C0,4,1.0
6/8,16,1,major,D0,major,C0,4,1.0
6/8,16,1,major,D0,major,C0,4,2.0
6/8,16,1,major,D0,major,B0,3,4.0
6/8,16,1,major,D0,major,A0,3,2.0
6/8,17,1,major,G0,major,G0,3,6.0
6/8,17,1,major,G0,major,G0,3,4.0
6/8,17,1,major,G0,major,rest,0,2.0
6/8,18,1,major,D0,major,rest,0,4.0
6/8,18,1,major,D0,major,rest,0,2.0
6/8,18,1,major,D0,major,A0,3,1.0
6/8,18,1,major,D0,major,B0,3,2.0
6/8,18,1,major,D0,major,rest,0,1.0
6/8,18,1,major,D0,major,A0,3,2.0
6/8,19,1,major,C0,major,G0,4,4.0
6/8,19,1,major,C0,major,G0,4,2.0
6/8,19,1,major,C0,major,G0,4,2.0
6/8,19,1,major,C0,major,G0,4,1.0
6/8,19,1,major,C0,major,G0,4,1.0
6/8,19,1,major,C0,major,G0,4,2.0
6/8,20,1,major,D0,major,F#,4,4.0
6/8,20,1,major,D0,major,F#,4,2.0
6/8,20,1,major,D0,major,B0,4,2.0
6/8,20,1,major,D0,major,A0,4,2.0
6/8,20,1,major,D0,major,B0,4,2.0
6/8,21,1,major,G0,major,G0,4,4.0
6/8,21,1,major,G0,major,G0,4,2.0
6/8,21,1,major,G0,major,G0,4,2.0
6/8,21,1,major,G0,major,A0,4,2.0
