time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
9/8,0,1,major,[],[],D0,4,4.0
9/8,0,1,major,[],[],D0,4,2.0
9/8,1,1,major,G0,major,B0,4,6.0
9/8,1,1,major,G0,major,G0,4,6.0
9/8,1,1,major,G0,major,D0,4,2.0
9/8,1,1,major,G0,major,G0,4,2.0
9/8,1,1,major,G0,major,B0,4,2.0
9/8,2,1,major,A0,minor,D0,5,6.0
9/8,2,1,major,A0,minor,B0,4,6.0
9/8,2,1,major,A0,minor,A0,4,4.0
9/8,2,1,major,A0,minor,B0,4,2.0
9/8,3,1,major,D0,dominant,C0,5,6.0
9/8,3,1,major,D0,dominant,A0,4,6.0
9/8,3,1,major,D0,dominant,E0,4,4.0
9/8,3,1,major,D0,dominant,F#,4,2.0
9/8,4,1,major,G0,major,G0,4,6.0
9/8,4,1,major,G0,major,rest,0,6.0
9/8,4,1,major,G0,major,D0,4,4.0
9/8,4,1,major,G0,major,D0,4,2.0
9/8,5,1,major,G0,major,B0,4,6.0
9/8,5,1,major,G0,major,G0,4,6.0
9/8,5,1,major,G0,major,D0,4,2.0
9/8,5,1,major,G0,major,G0,4,2.0
9/8,5,1,major,G0,major,B0,4,2.0
9/8,6,1,major,A0,minor,D0,5,6.0
9/8,6,1,major,A0,minor,B0,4,6.0
9/8,6,1,major,A0,minor,A0,4,4.0
9/8,6,1,major,A0,minor,B0,4,2.0
9/8,7,1,major,D0,dominant,C0,5,6.0
9/8,7,1,major,D0,dominant,E0,5,6.0
9/8,7,1,major,D0,dominant,D0,5,4.0
9/8,7,1,major,D0,dominant,C0,5,2.0
9/8,8,1,major,G0,major,B0,4,6.0
9/8,8,1,major,G0,major,rest,0,6.0
9/8,8,1,major,G0,major,A0,4,4.0
9/8,8,1,major,G0,major,B0,4,2.0
9/8,9,1,major,D0,dominant,C0,5,6.0
9/8,9,1,major,D0,dominant,A0,4,6.0
9/8,9,1,major,D0,dominant,E0,4,4.0
9/8,9,1,major,D0,dominant,F#,4,2.0
9/8,10,1,major,G0,major,G0,4,6.0
9/8,10,1,major,G0,major,rest,0,6.0
9/8,10,1,major,G0,major,B0,4,4.0
9/8,10,1,major,G0,major,B0,4,2.0
9/8,11,1,major,B0,dominant,B0,4,6.0
9/8,11,1,major,B0,dominant,B0,4,4.0
9/8,11,1,major,B0,dominant,B0,4,2.0
9/8,11,1,major,B0,dominant,B0,4,4.0
9/8,11,1,major,B0,dominant,B0,4,2.0
9/8,12,1,major,E0,minor,E0,5,6.0
9/8,12,1,major,E0,minor,B0,4,4.0
9/8,12,1,major,E0,minor,rest,0,2.0
9/8,12,1,major,E0,minor,B0,4,4.0
9/8,12,1,major,E0,minor,A0,4,2.0
9/8,13,1,major,C0,major,G0,4,6.0
9/8,13,1,major,C0,major,G0,4,4.0
9/8,13,1,major,C0,major,B0,4,2.0
9/8,13,1,major,C0,major,A0,4,4.0
9/8,13,1,major,C0,major,G0,4,2.0
9/8,14,1,major,D0,dominant,D0,5,6.0
9/8,14,1,major,D0,dominant,D0,5,4.0
9/8,14,1,major,D0,dominant,rest,0,2.0
9/8,14,1,major,D0,dominant,D0,4,4.0
9/8,14,1,major,D0,dominant,D0,4,2.0
9/8,15,1,major,G0,major,B0,4,6.0
9/8,15,1,major,G0,major,G0,4,6.0
9/8,15,1,major,G0,major,D0,4,2.0
9/8,15,1,major,G0,major,G0,4,2.0
9/8,15,1,major,G0,major,B0,4,2.0
9/8,16,1,major,A0,minor,D0,5,6.0
9/8,16,1,major,A0,minor,B0,4,4.0
9/8,16,1,major,A0,minor,rest,0,2.0
9/8,16,1,major,A0,minor,A0,4,4.0
9/8,16,1,major,A0,minor,B0,4,2.0
9/8,17,1,major,D0,dominant,C0,5,6.0
9/8,17,1,major,D0,dominant,E0,5,6.0
9/8,17,1,major,D0,dominant,D0,5,4.0
9/8,17,1,major,D0,dominant,C0,5,2.0
9/8,18,1,major,G0,major,B0,4,6.0
9/8,18,1,major,G0,major,B0,4,4.0
9/8,18,1,major,G0,major,rest,0,2.0
9/8,18,1,major,G0,major,A0,4,4.0
9/8,18,1,major,G0,major,B0,4,2.0
9/8,19,1,major,D0,dominant,C0,5,6.0
9/8,19,1,major,D0,dominant,A0,4,6.0
9/8,19,1,major,D0,dominant,E0,4,4.0
9/8,19,1,major,D0,dominant,F#,4,2.0
9/8,20,1,major,G0,major,G0,4,12.0
