time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,0,major,Ab,major,C0,4,2.0
4/4,1,0,major,Ab,major,G0,4,2.0
4/4,1,0,major,Ab,major,C0,4,4.0
4/4,1,0,major,Ab,major,Gb,4,4.0
4/4,1,0,major,Ab,major,C0,4,4.0
4/4,2,0,major,Ab,major,F0,4,2.0
4/4,2,0,major,Ab,major,C0,4,2.0
4/4,2,0,major,Ab,major,E0,4,4.0
4/4,2,0,major,Ab,major,C0,4,4.0
4/4,2,0,major,Ab,major,Eb,4,2.0
4/4,2,0,major,Ab,major,C0,4,2.0
4/4,3,0,major,Ab,major,Eb,4,4.0
4/4,3,0,major,Ab,major,C0,4,12.0
4/4,4,0,major,Ab,major,C0,4,8.0
4/4,4,0,major,Ab,major,rest,0,8.0
4/4,5,0,major,Ab,major,C0,4,2.0
4/4,5,0,major,Ab,major,G0,4,2.0
4/4,5,0,major,Ab,major,C0,4,4.0
4/4,5,0,major,Ab,major,Gb,4,4.0
4/4,5,0,major,Ab,major,C0,4,4.0
4/4,6,0,major,Ab,major,F0,4,2.0
4/4,6,0,major,Ab,major,C0,4,2.0
4/4,6,0,major,Ab,major,E0,4,4.0
4/4,6,0,major,Ab,major,C0,4,4.0
4/4,6,0,major,Ab,major,E0,4,2.0
4/4,6,0,major,Ab,major,C0,4,2.0
4/4,7,0,major,F0,dominant,Eb,4,4.0
4/4,7,0,major,F0,dominant,C0,4,12.0
4/4,8,0,major,F0,dominant,C0,4,8.0
4/4,8,0,major,F0,dominant,rest,0,8.0
4/4,9,0,major,Bb,minor,Bb,3,2.0
4/4,9,0,major,Bb,minor,Eb,4,2.0
4/4,9,0,major,Bb,minor,Bb,3,4.0
4/4,9,0,major,Bb,minor,Eb,4,4.0
4/4,9,0,major,Bb,minor,Bb,3,4.0
4/4,10,0,major,Eb,dominant,Eb,4,2.0
4/4,10,0,major,Eb,dominant,Bb,3,2.0
4/4,10,0,major,Eb,dominant,Eb,4,4.0
4/4,10,0,major,Eb,dominant,Bb,3,4.0
4/4,10,0,major,Eb,dominant,Eb,4,2.0
4/4,10,0,major,Eb,dominant,Db,4,2.0
4/4,11,0,major,Ab,major,C0,4,4.0
4/4,11,0,major,Ab,major,A0,3,12.0
4/4,12,0,major,G0,dominant,A0,3,4.0
4/4,12,0,major,G0,dominant,rest,0,4.0
4/4,12,0,major,G0,dominant,rest,0,8.0
4/4,13,0,major,C0,major,E0,4,2.0
4/4,13,0,major,C0,major,B0,4,2.0
4/4,13,0,major,C0,major,E0,4,4.0
4/4,13,0,major,C0,major,Bb,4,4.0
4/4,13,0,major,C0,major,E0,4,4.0
4/4,14,0,major,C0,major,A0,4,2.0
4/4,14,0,major,C0,major,E0,4,2.0
4/4,14,0,major,C0,major,A0,4,4.0
4/4,14,0,major,C0,major,E0,4,4.0
4/4,14,0,major,C0,major,G0,4,2.0
4/4,14,0,major,C0,major,E0,4,2.0
4/4,15,0,major,A0,dominant,G0,4,4.0
4/4,15,0,major,A0,dominant,E0,4,12.0
4/4,16,0,major,A0,dominant,E0,4,16.0
4/4,17,0,major,D0,minor,E0,4,2.0
4/4,17,0,major,D0,minor,B0,4,2.0
4/4,17,0,major,D0,minor,E0,4,4.0
4/4,17,0,major,D0,minor,Bb,4,4.0
4/4,17,0,major,D0,minor,E0,4,4.0
4/4,18,0,major,D0,minor,A0,4,2.0
4/4,18,0,major,D0,minor,E0,4,2.0
4/4,18,0,major,D0,minor,Ab,4,4.0
