time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-3,major,[],[],rest,0,8.0
4/4,1,-3,major,[],[],Bb,3,2.0
4/4,1,-3,major,[],[],C0,4,2.0
4/4,1,-3,major,[],[],Eb,4,2.0
4/4,1,-3,major,[],[],F0,4,2.0
4/4,2,-3,major,Eb,major,Eb,4,16.0
4/4,3,-3,major,Eb,major,Eb,4,4.0
4/4,3,-3,major,Eb,major,Bb,3,2.0
4/4,3,-3,major,Eb,major,C0,4,2.0
4/4,3,-3,major,Eb,major,Eb,4,2.0
4/4,3,-3,major,Eb,major,C0,4,2.0
4/4,3,-3,major,Eb,major,Eb,4,2.0
4/4,3,-3,major,Eb,major,G0,4,2.0
4/4,4,-3,major,G0,minor,Bb,4,6.0
4/4,4,-3,major,G0,minor,G0,4,2.0
4/4,4,-3,major,G0,minor,Bb,4,8.0
4/4,5,-3,major,G0,minor,Bb,4,12.0
4/4,5,-3,major,G0,minor,rest,0,2.0
4/4,5,-3,major,G0,minor,Bb,4,2.0
4/4,6,-3,major,C0,minor,C0,5,2.66666666667
4/4,6,-3,major,C0,minor,C0,5,2.66666666667
4/4,6,-3,major,C0,minor,C0,5,2.66666666667
4/4,6,-3,major,C0,minor,C0,5,2.66666666667
4/4,6,-3,major,C0,minor,G0,4,2.66666666667
4/4,6,-3,major,C0,minor,C0,5,2.66666666667
4/4,7,-3,major,G0,minor,Bb,4,12.0
4/4,7,-3,major,G0,minor,rest,0,2.0
4/4,7,-3,major,G0,minor,Bb,4,2.0
4/4,8,-3,major,Ab,major,C0,5,2.66666666667
4/4,8,-3,major,Ab,major,C0,5,2.66666666667
4/4,8,-3,major,Ab,major,C0,5,2.66666666667
4/4,8,-3,major,Ab,major,C0,5,2.66666666667
4/4,8,-3,major,Ab,major,Bb,4,2.66666666667
4/4,8,-3,major,Ab,major,Ab,4,2.66666666667
4/4,9,-3,major,Bb,dominant,Bb,4,8.0
