time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,4,major,A0,major,rest,0,4.0
4/4,1,4,major,A0,major,C#,4,4.0
4/4,1,4,major,A0,major,C#,4,6.0
4/4,1,4,major,A0,major,D#,4,2.0
4/4,2,4,major,E0,major,E0,4,12.0
4/4,2,4,major,E0,major,B0,4,4.0
4/4,3,4,major,A0,major,A0,4,16.0
4/4,4,4,major,E0,major,G#,4,16.0
4/4,5,4,major,A0,major,rest,0,4.0
4/4,5,4,major,A0,major,C#,4,4.0
4/4,5,4,major,A0,major,C#,4,6.0
4/4,5,4,major,A0,major,D#,4,2.0
4/4,6,4,major,E0,major,E0,4,12.0
4/4,6,4,major,E0,major,B0,4,4.0
4/4,7,4,major,F#,minor-seventh,A0,4,16.0
4/4,8,4,major,E0,major,G#,4,6.0
4/4,8,4,major,E0,major,G#,4,2.0
4/4,8,4,major,E0,major,G#,4,2.0
4/4,8,4,major,E0,major,G#,4,6.0
4/4,9,4,major,D0,major,rest,0,8.0
4/4,9,4,major,D0,major,D0,5,2.66666666667
4/4,9,4,major,D0,major,C#,5,2.66666666667
4/4,9,4,major,D0,major,D0,5,2.66666666667
4/4,10,4,major,B0,minor-sixth,C#,5,4.0
4/4,10,4,major,B0,minor-sixth,B0,4,4.0
4/4,10,4,major,B0,minor-sixth,F#,4,4.0
4/4,10,4,major,B0,minor-sixth,B0,4,4.0
4/4,11,4,major,F#,minor-seventh,rest,0,4.0
4/4,11,4,major,F#,minor-seventh,rest,0,2.0
4/4,11,4,major,F#,minor-seventh,A0,4,2.0
4/4,11,4,major,F#,minor-seventh,A0,4,2.0
4/4,11,4,major,F#,minor-seventh,G#,4,2.0
4/4,11,4,major,F#,minor-seventh,A0,4,2.0
4/4,11,4,major,F#,minor-seventh,C#,5,2.0
4/4,12,4,major,F#,minor-sixth,C#,5,2.0
4/4,12,4,major,F#,minor-sixth,F#,5,4.0
4/4,12,4,major,F#,minor-sixth,A0,4,2.0
4/4,12,4,major,F#,minor-sixth,B0,4,2.0
4/4,12,4,major,F#,minor-sixth,C#,5,6.0
4/4,13,4,major,E0,major,rest,0,4.0
4/4,13,4,major,E0,major,rest,0,2.0
4/4,13,4,major,E0,major,E0,5,2.0
4/4,13,4,major,E0,major,E0,5,2.66666666667
4/4,13,4,major,E0,major,D#,5,2.66666666667
4/4,13,4,major,E0,major,E0,5,2.66666666667
4/4,14,4,major,C0,diminished,F#,5,4.0
4/4,14,4,major,C0,diminished,A0,4,2.0
4/4,14,4,major,C0,diminished,B0,4,2.0
4/4,14,4,major,C0,diminished,B0,4,2.0
4/4,14,4,major,C0,diminished,C0,5,6.0
4/4,15,4,major,E0,major,rest,0,4.0
4/4,15,4,major,E0,major,rest,0,2.0
4/4,15,4,major,E0,major,E0,5,2.0
4/4,15,4,major,E0,major,E0,5,2.66666666667
4/4,15,4,major,E0,major,D#,5,2.66666666667
4/4,15,4,major,E0,major,E0,5,2.66666666667
4/4,16,4,major,A#,half-diminished,E0,5,2.0
4/4,16,4,major,A#,half-diminished,G#,5,2.0
4/4,16,4,major,A#,half-diminished,C#,5,2.0
4/4,16,4,major,A#,half-diminished,D#,5,2.0
