time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,0,major,[],[],rest,0,8.0
4/4,1,0,major,[],[],G0,4,2.0
4/4,1,0,major,[],[],Ab,4,2.0
4/4,1,0,major,[],[],Bb,4,2.0
4/4,1,0,major,[],[],F0,4,2.0
4/4,2,0,major,[],[],F0,4,16.0
4/4,3,0,major,[],[],rest,0,8.0
4/4,3,0,major,[],[],G0,4,2.0
4/4,3,0,major,[],[],Ab,4,2.0
4/4,3,0,major,[],[],Bb,4,2.0
4/4,3,0,major,[],[],F0,4,2.0
4/4,4,0,major,D0,half-diminished,F0,4,16.0
4/4,5,0,major,C0,minor,rest,0,8.0
4/4,5,0,major,C0,minor,Eb,4,2.0
4/4,5,0,major,C0,minor,F0,4,2.0
4/4,5,0,major,C0,minor,rest,0,2.0
4/4,5,0,major,C0,minor,G0,4,2.0
4/4,6,0,major,C0,minor,D0,4,4.0
4/4,6,0,major,C0,minor,D0,4,12.0
4/4,7,0,major,C0,minor,rest,0,8.0
4/4,7,0,major,C0,minor,Eb,4,2.0
4/4,7,0,major,C0,minor,F0,4,2.0
4/4,7,0,major,C0,minor,G0,4,2.0
4/4,7,0,major,C0,minor,D0,4,2.0
4/4,8,0,major,A0,minor,D0,4,12.0
4/4,8,0,major,A0,minor,C0,4,4.0
4/4,9,0,major,G0,major,B0,3,6.0
4/4,9,0,major,G0,major,F#,4,2.0
4/4,9,0,major,G0,major,F#,4,8.0
4/4,10,0,major,G0,major,F#,4,2.0
4/4,10,0,major,G0,major,Gb,4,4.0
4/4,10,0,major,G0,major,Gb,4,2.0
4/4,10,0,major,G0,major,Ab,4,2.0
4/4,10,0,major,G0,major,Gb,4,2.0
4/4,10,0,major,G0,major,Ab,4,2.0
4/4,10,0,major,G0,major,Bb,4,2.0
4/4,11,0,major,F0,minor,Bb,4,16.0
4/4,12,0,major,F0,minor,Bb,4,8.0
4/4,12,0,major,F0,minor,rest,0,8.0
4/4,13,0,major,C0,minor,G0,4,6.0
4/4,13,0,major,C0,minor,Bb,4,2.0
4/4,13,0,major,C0,minor,Bb,4,8.0
4/4,14,0,major,C0,minor,Bb,4,4.0
4/4,14,0,major,C0,minor,Bb,4,2.0
4/4,14,0,major,C0,minor,Bb,4,2.0
4/4,14,0,major,C0,minor,C0,5,2.0
4/4,14,0,major,C0,minor,Bb,4,2.0
4/4,14,0,major,C0,minor,C0,5,2.0
