time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
6/8,1,-2,major,G0,minor,D0,4,8.0
6/8,1,-2,major,G0,minor,Bb,3,2.0
6/8,1,-2,major,G0,minor,C0,4,2.0
6/8,2,-2,major,D0,major,D0,4,12.0
6/8,3,-2,major,D0,dominant,C0,4,2.0
6/8,3,-2,major,D0,dominant,D0,4,2.0
6/8,3,-2,major,D0,dominant,F#,4,2.0
6/8,3,-2,major,D0,dominant,Bb,4,4.0
6/8,3,-2,major,D0,dominant,A0,4,2.0
6/8,4,-2,major,G0,minor,G0,4,12.0
6/8,5,-2,major,G0,minor,D0,4,2.0
6/8,5,-2,major,G0,minor,G0,4,2.0
6/8,5,-2,major,G0,minor,Bb,4,2.0
6/8,5,-2,major,G0,minor,F#,4,4.0
6/8,5,-2,major,G0,minor,G0,4,2.0
6/8,6,-2,major,C0,minor,A0,4,2.0
6/8,6,-2,major,C0,minor,G0,4,2.0
6/8,6,-2,major,C0,minor,Eb,4,2.0
6/8,6,-2,major,C0,minor,A0,4,4.0
6/8,6,-2,major,C0,minor,G0,4,2.0
6/8,7,-2,major,G0,minor,D0,4,2.0
6/8,7,-2,major,G0,minor,G0,4,2.0
6/8,7,-2,major,G0,minor,A0,4,2.0
6/8,7,-2,major,G0,minor,Bb,4,4.0
6/8,7,-2,major,G0,minor,A0,4,2.0
6/8,8,-2,major,G0,minor,G0,4,12.0
6/8,9,-2,major,G0,minor,G0,4,8.0
6/8,9,-2,major,G0,minor,D0,4,1.0
6/8,9,-2,major,G0,minor,C#,4,1.0
6/8,9,-2,major,G0,minor,D0,4,1.0
6/8,9,-2,major,G0,minor,Eb,4,1.0
6/8,10,-2,major,D0,major,D0,4,4.0
6/8,10,-2,major,D0,major,A0,3,4.0
6/8,10,-2,major,D0,major,Bb,3,3.0
6/8,10,-2,major,D0,major,C0,4,1.0
6/8,11,-2,major,G0,minor,D0,4,8.0
6/8,11,-2,major,G0,minor,F0,4,1.0
6/8,11,-2,major,G0,minor,E0,4,1.0
6/8,11,-2,major,G0,minor,F0,4,1.0
6/8,11,-2,major,G0,minor,G0,4,1.0
6/8,12,-2,major,F0,major,F0,4,4.0
6/8,12,-2,major,F0,major,C0,4,4.0
6/8,12,-2,major,F0,major,D0,4,3.0
6/8,12,-2,major,F0,major,Eb,4,1.0
6/8,13,-2,major,Bb,major,F0,4,8.0
6/8,13,-2,major,Bb,major,F0,4,2.0
6/8,13,-2,major,Bb,major,F#,4,2.0
6/8,14,-2,major,G0,minor,G0,4,4.0
6/8,14,-2,major,G0,minor,D0,4,4.0
6/8,14,-2,major,G0,minor,C#,4,2.0
6/8,14,-2,major,G0,minor,D0,4,2.0
6/8,15,-2,major,C0,minor,F0,4,4.0
6/8,15,-2,major,C0,minor,Eb,4,4.0
6/8,15,-2,major,C0,minor,G0,4,2.0
6/8,15,-2,major,C0,minor,A0,4,2.0
6/8,16,-2,major,G0,minor,Bb,4,2.0
6/8,16,-2,major,G0,minor,D0,5,2.0
6/8,16,-2,major,G0,minor,C0,5,2.0
6/8,16,-2,major,G0,minor,A0,4,4.0
6/8,16,-2,major,G0,minor,Bb,4,2.0
6/8,17,-2,major,G0,minor,G0,4,8.0
6/8,17,-2,major,G0,minor,D0,4,1.0
6/8,17,-2,major,G0,minor,C#,4,1.0
6/8,17,-2,major,G0,minor,D0,4,1.0
6/8,17,-2,major,G0,minor,Eb,4,1.0
6/8,18,-2,major,G0,minor,G0,4,12.0
6/8,19,-2,major,G0,minor,D0,4,8.0
6/8,19,-2,major,G0,minor,Bb,3,2.0
6/8,19,-2,major,G0,minor,C0,4,2.0
6/8,20,-2,major,D0,major,D0,4,12.0
6/8,21,-2,major,D0,dominant,C0,4,2.0
6/8,21,-2,major,D0,dominant,D0,4,2.0
6/8,21,-2,major,D0,dominant,F#,4,2.0
6/8,21,-2,major,D0,dominant,Bb,4,4.0
6/8,21,-2,major,D0,dominant,A0,4,2.0
6/8,22,-2,major,G0,minor,G0,4,12.0
6/8,23,-2,major,G0,minor,D0,4,2.0
6/8,23,-2,major,G0,minor,G0,4,2.0
6/8,23,-2,major,G0,minor,Bb,4,2.0
6/8,23,-2,major,G0,minor,F#,4,4.0
6/8,23,-2,major,G0,minor,G0,4,2.0
6/8,24,-2,major,C0,minor,A0,4,2.0
6/8,24,-2,major,C0,minor,G0,4,2.0
6/8,24,-2,major,C0,minor,Eb,4,2.0
6/8,24,-2,major,C0,minor,A0,4,4.0
6/8,24,-2,major,C0,minor,G0,4,2.0
6/8,25,-2,major,G0,minor,D0,4,2.0
6/8,25,-2,major,G0,minor,G0,4,2.0
6/8,25,-2,major,G0,minor,A0,4,2.0
6/8,25,-2,major,G0,minor,Bb,4,4.0
6/8,25,-2,major,G0,minor,A0,4,2.0
6/8,26,-2,major,G0,minor,G0,4,8.0
6/8,26,-2,major,G0,minor,G0,4,2.0
6/8,26,-2,major,G0,minor,F#,4,2.0
6/8,27,-2,major,G0,major,G0,4,4.0
6/8,27,-2,major,G0,major,Ab,4,2.0
6/8,27,-2,major,G0,major,G0,4,4.0
6/8,27,-2,major,G0,major,F0,4,2.0
6/8,28,-2,major,C0,minor,F0,4,2.0
6/8,28,-2,major,C0,minor,Eb,4,6.0
6/8,28,-2,major,C0,minor,D0,4,2.0
6/8,28,-2,major,C0,minor,C0,4,2.0
6/8,29,-2,major,F0,major,F0,4,4.0
6/8,29,-2,major,F0,major,G0,4,2.0
6/8,29,-2,major,F0,major,F0,4,4.0
6/8,29,-2,major,F0,major,Eb,4,2.0
6/8,30,-2,major,Bb,major,Eb,4,2.0
6/8,30,-2,major,Bb,major,D0,4,2.0
6/8,30,-2,major,Bb,major,C#,4,2.0
6/8,30,-2,major,Bb,major,D0,4,6.0
6/8,31,-2,major,G0,minor,G0,3,2.0
6/8,31,-2,major,G0,minor,Bb,3,2.0
6/8,31,-2,major,G0,minor,D0,4,2.0
6/8,31,-2,major,G0,minor,G0,4,2.0
6/8,31,-2,major,G0,minor,Bb,4,2.0
6/8,31,-2,major,G0,minor,A0,4,2.0
6/8,32,-2,major,C0,minor,G0,4,2.0
6/8,32,-2,major,C0,minor,F0,4,2.0
6/8,32,-2,major,C0,minor,Eb,4,2.0
6/8,32,-2,major,C0,minor,G0,4,2.0
6/8,32,-2,major,C0,minor,G0,3,2.0
6/8,32,-2,major,C0,minor,A0,3,2.0
6/8,33,-2,major,G0,minor,Bb,3,2.0
6/8,33,-2,major,G0,minor,D0,4,2.0
6/8,33,-2,major,G0,minor,C0,4,2.0
6/8,33,-2,major,G0,minor,A0,3,4.0
6/8,33,-2,major,G0,minor,Bb,3,2.0
6/8,34,-2,major,G0,minor,G0,3,8.0
6/8,34,-2,major,G0,minor,rest,0,4.0
6/8,35,-2,major,G0,minor,D0,4,8.0
6/8,35,-2,major,G0,minor,Bb,3,2.0
6/8,35,-2,major,G0,minor,C0,4,2.0
6/8,36,-2,major,D0,major,D0,4,12.0
6/8,37,-2,major,D0,dominant,C0,4,2.0
6/8,37,-2,major,D0,dominant,D0,4,2.0
6/8,37,-2,major,D0,dominant,F#,4,2.0
6/8,37,-2,major,D0,dominant,Bb,4,4.0
6/8,37,-2,major,D0,dominant,A0,4,2.0
6/8,38,-2,major,G0,minor,G0,4,12.0
6/8,39,-2,major,G0,minor,D0,4,2.0
6/8,39,-2,major,G0,minor,G0,4,2.0
6/8,39,-2,major,G0,minor,Bb,4,2.0
6/8,39,-2,major,G0,minor,F#,4,4.0
6/8,39,-2,major,G0,minor,G0,4,2.0
6/8,40,-2,major,C0,minor,A0,4,2.0
6/8,40,-2,major,C0,minor,G0,4,2.0
6/8,40,-2,major,C0,minor,Eb,4,2.0
6/8,40,-2,major,C0,minor,A0,4,4.0
6/8,40,-2,major,C0,minor,G0,4,2.0
6/8,41,-2,major,G0,minor,D0,4,2.0
6/8,41,-2,major,G0,minor,G0,4,2.0
6/8,41,-2,major,G0,minor,A0,4,2.0
6/8,41,-2,major,G0,minor,Bb,4,4.0
6/8,41,-2,major,G0,minor,A0,4,2.0
6/8,42,-2,major,G0,minor,G0,4,6.0
6/8,42,-2,major,G0,minor,rest,0,6.0
