time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,1,-3,major,Eb,major,G0,4,16.0
2/2,2,-3,major,Eb,major,G0,4,2.0
2/2,2,-3,major,Eb,major,rest,0,2.0
2/2,2,-3,major,Eb,major,F0,4,3.0
2/2,2,-3,major,Eb,major,Eb,4,1.0
2/2,2,-3,major,Eb,major,D0,4,3.0
2/2,2,-3,major,Eb,major,Eb,4,1.0
2/2,2,-3,major,Eb,major,F0,4,3.0
2/2,2,-3,major,Eb,major,F#,4,1.0
2/2,3,-3,major,F0,dominant,G0,4,16.0
2/2,4,-3,major,F0,dominant,G0,4,2.0
2/2,4,-3,major,F0,dominant,rest,0,2.0
2/2,4,-3,major,F0,dominant,F0,4,3.0
2/2,4,-3,major,F0,dominant,Eb,4,1.0
2/2,4,-3,major,F0,dominant,D0,4,3.0
2/2,4,-3,major,F0,dominant,Eb,4,1.0
2/2,4,-3,major,F0,dominant,F0,4,3.0
2/2,4,-3,major,F0,dominant,G0,4,1.0
2/2,5,-3,major,F0,minor-seventh,Ab,4,12.0
2/2,5,-3,major,F0,minor-seventh,G0,4,4.0
2/2,6,-3,major,Bb,dominant,Bb,4,12.0
2/2,6,-3,major,Bb,dominant,G0,4,4.0
2/2,7,-3,major,Eb,major,F0,4,16.0
2/2,8,-3,major,D0,major,F0,4,4.0
2/2,8,-3,major,D0,major,Eb,4,4.0
2/2,8,-3,major,D0,major,D0,4,4.0
2/2,8,-3,major,D0,major,Eb,4,4.0
2/2,9,-3,major,Eb,major,F0,4,12.0
2/2,9,-3,major,Eb,major,Eb,4,4.0
2/2,10,-3,major,Bb,major,G0,4,12.0
2/2,10,-3,major,Bb,major,Bb,4,4.0
2/2,11,-3,major,C0,minor,C0,5,3.0
2/2,11,-3,major,C0,minor,D0,5,1.0
2/2,11,-3,major,C0,minor,C0,5,3.0
2/2,11,-3,major,C0,minor,Bb,4,1.0
2/2,11,-3,major,C0,minor,G0,4,8.0
2/2,12,-3,major,G0,dominant,G0,4,4.0
2/2,12,-3,major,G0,dominant,Eb,4,4.0
2/2,12,-3,major,G0,dominant,F0,4,4.0
2/2,12,-3,major,G0,dominant,G0,4,4.0
2/2,13,-3,major,F0,dominant,C0,5,3.0
2/2,13,-3,major,F0,dominant,D0,5,1.0
2/2,13,-3,major,F0,dominant,C0,5,3.0
2/2,13,-3,major,F0,dominant,A0,4,1.0
2/2,13,-3,major,F0,dominant,G0,4,8.0
2/2,14,-3,major,D0,diminished,G0,4,4.0
2/2,14,-3,major,D0,diminished,C0,4,4.0
2/2,14,-3,major,D0,diminished,D0,4,4.0
2/2,14,-3,major,D0,diminished,Eb,4,4.0
2/2,15,-3,major,F0,minor-seventh,G0,4,16.0
2/2,16,-3,major,Bb,dominant,F0,4,8.0
2/2,16,-3,major,Bb,dominant,F#,4,8.0
2/2,17,-3,major,Eb,major,G0,4,16.0
2/2,18,-3,major,Eb,major,G0,4,2.0
2/2,18,-3,major,Eb,major,rest,0,2.0
2/2,18,-3,major,Eb,major,F0,4,3.0
2/2,18,-3,major,Eb,major,Eb,4,1.0
2/2,18,-3,major,Eb,major,D0,4,3.0
2/2,18,-3,major,Eb,major,Eb,4,1.0
2/2,18,-3,major,Eb,major,F0,4,3.0
2/2,18,-3,major,Eb,major,F#,4,1.0
2/2,19,-3,major,F0,dominant,G0,4,16.0
2/2,20,-3,major,F0,dominant,G0,4,2.0
2/2,20,-3,major,F0,dominant,rest,0,2.0
2/2,20,-3,major,F0,dominant,F0,4,3.0
2/2,20,-3,major,F0,dominant,Eb,4,1.0
2/2,20,-3,major,F0,dominant,D0,4,3.0
2/2,20,-3,major,F0,dominant,Eb,4,1.0
2/2,20,-3,major,F0,dominant,F0,4,3.0
2/2,20,-3,major,F0,dominant,G0,4,1.0
2/2,21,-3,major,F0,minor-seventh,Ab,4,12.0
2/2,21,-3,major,F0,minor-seventh,G0,4,4.0
2/2,22,-3,major,Bb,dominant,Bb,4,12.0
2/2,22,-3,major,Bb,dominant,C0,5,4.0
2/2,23,-3,major,C0,dominant-ninth,D0,5,16.0
2/2,24,-3,major,C0,dominant-ninth,D0,5,4.0
2/2,24,-3,major,C0,dominant-ninth,F#,4,4.0
2/2,24,-3,major,C0,dominant-ninth,G0,4,4.0
2/2,24,-3,major,C0,dominant-ninth,C0,5,4.0
2/2,25,-3,major,F0,minor,Bb,4,12.0
2/2,25,-3,major,F0,minor,Ab,4,4.0
2/2,26,-3,major,D0,dominant,D0,5,12.0
2/2,26,-3,major,D0,dominant,C0,5,4.0
2/2,27,-3,major,Eb,major,Eb,5,4.0
2/2,27,-3,major,Eb,major,D0,5,4.0
2/2,27,-3,major,Eb,major,C0,5,4.0
2/2,27,-3,major,Eb,major,Bb,4,4.0
2/2,28,-3,major,C0,dominant,Ab,4,4.0
2/2,28,-3,major,C0,dominant,G0,4,4.0
2/2,28,-3,major,C0,dominant,B0,3,4.0
2/2,28,-3,major,C0,dominant,C0,4,4.0
2/2,29,-3,major,F0,dominant-ninth,G0,4,16.0
2/2,30,-3,major,Bb,dominant,Bb,4,16.0
2/2,31,-3,major,Eb,major,Eb,5,16.0
2/2,32,-3,major,Eb,major,Eb,5,4.0
2/2,32,-3,major,Eb,major,rest,0,4.0
2/2,32,-3,major,Eb,major,rest,0,8.0
2/2,33,-3,major,Eb,major,Eb,5,16.0
2/2,34,-3,major,Eb,major,Eb,5,12.0
2/2,34,-3,major,Eb,major,rest,0,4.0
