time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,0,-2,major,[],[],rest,0,2.0
4/4,0,-2,major,[],[],rest,0,2.0
4/4,0,-2,major,[],[],rest,0,4.0
4/4,1,-2,major,G0,minor-sixth,rest,0,4.0
4/4,1,-2,major,G0,minor-sixth,C0,5,12.0
4/4,2,-2,major,G0,minor-sixth,C0,5,16.0
4/4,3,-2,major,G0,minor-sixth,rest,0,4.0
4/4,3,-2,major,G0,minor-sixth,C0,5,12.0
4/4,4,-2,major,G0,minor-sixth,C0,5,16.0
4/4,5,-2,major,G0,minor-ninth,rest,0,4.0
4/4,5,-2,major,G0,minor-ninth,C0,5,4.0
4/4,5,-2,major,G0,minor-ninth,rest,0,2.0
4/4,5,-2,major,G0,minor-ninth,C0,5,2.0
4/4,5,-2,major,G0,minor-ninth,rest,0,4.0
4/4,6,-2,major,G0,minor-ninth,rest,0,4.0
4/4,6,-2,major,G0,minor-ninth,C0,5,4.0
4/4,6,-2,major,G0,minor-ninth,rest,0,2.0
4/4,6,-2,major,G0,minor-ninth,C0,5,2.0
4/4,6,-2,major,G0,minor-ninth,rest,0,4.0
4/4,7,-2,major,G0,minor-ninth,rest,0,4.0
4/4,7,-2,major,G0,minor-ninth,C0,5,4.0
4/4,7,-2,major,G0,minor-ninth,rest,0,2.0
4/4,7,-2,major,G0,minor-ninth,C0,5,2.0
4/4,7,-2,major,G0,minor-ninth,rest,0,4.0
4/4,8,-2,major,G0,minor-ninth,rest,0,4.0
4/4,8,-2,major,G0,minor-ninth,C0,5,4.0
4/4,8,-2,major,G0,minor-ninth,rest,0,2.0
4/4,8,-2,major,G0,minor-ninth,C0,5,2.0
4/4,8,-2,major,G0,minor-ninth,rest,0,4.0
4/4,9,-2,major,G0,minor-ninth,rest,0,4.0
4/4,9,-2,major,G0,minor-ninth,C#,5,0
4/4,9,-2,major,G0,minor-ninth,D0,5,4.0
4/4,9,-2,major,G0,minor-ninth,C#,5,0
4/4,9,-2,major,G0,minor-ninth,D0,5,4.0
4/4,9,-2,major,G0,minor-ninth,C0,5,2.0
4/4,9,-2,major,G0,minor-ninth,Bb,4,2.0
4/4,10,-2,major,G0,minor-ninth,C0,5,2.0
4/4,10,-2,major,G0,minor-ninth,Bb,4,2.0
4/4,10,-2,major,G0,minor-ninth,Bb,4,6.0
4/4,10,-2,major,G0,minor-ninth,rest,0,2.0
4/4,10,-2,major,G0,minor-ninth,rest,0,4.0
4/4,11,-2,major,G0,minor-ninth,rest,0,4.0
4/4,11,-2,major,G0,minor-ninth,C#,5,0
4/4,11,-2,major,G0,minor-ninth,D0,5,4.0
4/4,11,-2,major,G0,minor-ninth,C#,5,0
4/4,11,-2,major,G0,minor-ninth,D0,5,4.0
4/4,11,-2,major,G0,minor-ninth,C0,5,2.0
4/4,11,-2,major,G0,minor-ninth,Bb,4,2.0
4/4,12,-2,major,G0,minor-ninth,C0,5,2.0
4/4,12,-2,major,G0,minor-ninth,Bb,4,2.0
4/4,12,-2,major,G0,minor-ninth,G0,4,2.0
4/4,12,-2,major,G0,minor-ninth,F0,4,2.0
4/4,12,-2,major,G0,minor-ninth,F0,4,6.0
4/4,12,-2,major,G0,minor-ninth,rest,0,2.0
4/4,13,-2,major,Eb,major-seventh,G0,4,2.0
4/4,13,-2,major,Eb,major-seventh,A0,4,4.0
4/4,13,-2,major,Eb,major-seventh,G0,4,2.0
4/4,13,-2,major,Eb,major-seventh,G0,4,8.0
4/4,14,-2,major,Eb,major-seventh,G0,4,2.0
4/4,14,-2,major,Eb,major-seventh,A0,4,4.0
4/4,14,-2,major,Eb,major-seventh,Bb,4,2.0
4/4,14,-2,major,Eb,major-seventh,Bb,4,2.0
4/4,14,-2,major,Eb,major-seventh,C0,5,4.0
4/4,14,-2,major,Eb,major-seventh,rest,0,2.0
4/4,15,-2,major,G0,minor-ninth,rest,0,4.0
4/4,15,-2,major,G0,minor-ninth,C#,5,0
4/4,15,-2,major,G0,minor-ninth,D0,5,4.0
4/4,15,-2,major,G0,minor-ninth,C#,5,0
4/4,15,-2,major,G0,minor-ninth,D0,5,4.0
4/4,15,-2,major,G0,minor-ninth,C0,5,2.0
4/4,15,-2,major,G0,minor-ninth,Bb,4,2.0
4/4,16,-2,major,G0,minor-ninth,C0,5,2.0
4/4,16,-2,major,G0,minor-ninth,Bb,4,2.0
4/4,16,-2,major,G0,minor-ninth,G0,4,2.0
4/4,16,-2,major,G0,minor-ninth,F0,4,2.0
4/4,16,-2,major,G0,minor-ninth,G0,4,2.0
4/4,16,-2,major,G0,minor-ninth,Bb,4,2.0
4/4,16,-2,major,G0,minor-ninth,C0,5,2.0
4/4,16,-2,major,G0,minor-ninth,D0,5,2.0
4/4,17,-2,major,Ab,major-ninth,rest,0,2.0
4/4,17,-2,major,Ab,major-ninth,Eb,5,4.0
4/4,17,-2,major,Ab,major-ninth,Ab,4,2.0
4/4,17,-2,major,Ab,major-ninth,Ab,4,2.0
4/4,17,-2,major,Ab,major-ninth,Eb,5,4.0
4/4,17,-2,major,Ab,major-ninth,D0,5,2.0
4/4,18,-2,major,D0,dominant,D0,5,2.0
4/4,18,-2,major,D0,dominant,F#,4,4.0
4/4,18,-2,major,D0,dominant,rest,0,2.0
4/4,18,-2,major,D0,dominant,rest,0,2.0
4/4,18,-2,major,D0,dominant,Bb,4,2.0
4/4,18,-2,major,D0,dominant,C0,5,2.0
4/4,18,-2,major,D0,dominant,D0,5,2.0
4/4,19,-2,major,Ab,major-ninth,Eb,5,2.0
4/4,19,-2,major,Ab,major-ninth,Ab,4,4.0
4/4,19,-2,major,Ab,major-ninth,Eb,5,2.0
4/4,19,-2,major,Ab,major-ninth,Eb,5,2.0
4/4,19,-2,major,Ab,major-ninth,G0,5,4.0
4/4,19,-2,major,Ab,major-ninth,F#,5,2.0
4/4,20,-2,major,D0,augmented-seventh,F#,5,2.0
4/4,20,-2,major,D0,augmented-seventh,rest,0,2.0
4/4,20,-2,major,D0,augmented-seventh,D0,5,4.0
4/4,20,-2,major,D0,augmented-seventh,Bb,4,4.0
4/4,20,-2,major,D0,augmented-seventh,F#,4,4.0
4/4,21,-2,major,G0,minor-ninth,A0,4,12.0
4/4,21,-2,major,G0,minor-ninth,A0,4,2.0
4/4,21,-2,major,G0,minor-ninth,G0,4,2.0
4/4,22,-2,major,C0,dominant-ninth,A0,4,12.0
4/4,22,-2,major,C0,dominant-ninth,A0,4,2.0
4/4,22,-2,major,C0,dominant-ninth,rest,0,2.0
4/4,23,-2,major,G0,minor-ninth,rest,0,2.0
4/4,23,-2,major,G0,minor-ninth,A0,4,4.0
4/4,23,-2,major,G0,minor-ninth,G0,4,2.0
4/4,23,-2,major,G0,minor-ninth,A0,4,2.0
4/4,23,-2,major,G0,minor-ninth,D0,5,2.0
4/4,23,-2,major,G0,minor-ninth,A0,4,2.0
4/4,23,-2,major,G0,minor-ninth,G0,4,2.0
4/4,24,-2,major,C0,dominant-ninth,A0,4,12.0
4/4,24,-2,major,C0,dominant-ninth,A0,4,2.0
4/4,24,-2,major,C0,dominant-ninth,rest,0,2.0
4/4,25,-2,major,F0,major-seventh,G0,4,12.0
4/4,25,-2,major,F0,major-seventh,G0,4,2.0
4/4,25,-2,major,F0,major-seventh,F0,4,2.0
4/4,26,-2,major,Bb,dominant-ninth,G0,4,12.0
4/4,26,-2,major,Bb,dominant-ninth,G0,4,2.0
4/4,26,-2,major,Bb,dominant-ninth,rest,0,2.0
4/4,27,-2,major,Eb,major,rest,0,2.0
4/4,27,-2,major,Eb,major,G0,4,4.0
4/4,27,-2,major,Eb,major,A0,4,2.0
4/4,27,-2,major,Eb,major,A0,4,2.0
4/4,27,-2,major,Eb,major,Bb,4,4.0
4/4,27,-2,major,Eb,major,rest,0,2.0
4/4,28,-2,major,D0,augmented-seventh,rest,0,4.0
4/4,28,-2,major,D0,augmented-seventh,D0,5,4.0
4/4,28,-2,major,D0,augmented-seventh,Bb,4,4.0
4/4,28,-2,major,D0,augmented-seventh,F#,4,4.0
4/4,29,-2,major,G0,minor-ninth,rest,0,4.0
4/4,29,-2,major,G0,minor-ninth,C#,5,0
4/4,29,-2,major,G0,minor-ninth,D0,5,4.0
4/4,29,-2,major,G0,minor-ninth,C#,5,0
4/4,29,-2,major,G0,minor-ninth,D0,5,4.0
4/4,29,-2,major,G0,minor-ninth,C0,5,2.0
4/4,29,-2,major,G0,minor-ninth,Bb,4,2.0
4/4,30,-2,major,G0,minor-ninth,C0,5,2.0
4/4,30,-2,major,G0,minor-ninth,Bb,4,2.0
4/4,30,-2,major,G0,minor-ninth,Bb,4,6.0
4/4,30,-2,major,G0,minor-ninth,rest,0,2.0
4/4,30,-2,major,G0,minor-ninth,rest,0,4.0
4/4,31,-2,major,G0,minor-ninth,rest,0,4.0
4/4,31,-2,major,G0,minor-ninth,C#,5,0
4/4,31,-2,major,G0,minor-ninth,D0,5,4.0
4/4,31,-2,major,G0,minor-ninth,C#,5,0
4/4,31,-2,major,G0,minor-ninth,D0,5,4.0
4/4,31,-2,major,G0,minor-ninth,C0,5,2.0
4/4,31,-2,major,G0,minor-ninth,Bb,4,2.0
4/4,32,-2,major,G0,minor-ninth,C0,5,2.0
4/4,32,-2,major,G0,minor-ninth,Bb,4,2.0
4/4,32,-2,major,G0,minor-ninth,G0,4,2.0
4/4,32,-2,major,G0,minor-ninth,F0,4,2.0
4/4,32,-2,major,G0,minor-ninth,F0,4,6.0
4/4,32,-2,major,G0,minor-ninth,rest,0,2.0
4/4,33,-2,major,Eb,major-seventh,G0,4,2.0
4/4,33,-2,major,Eb,major-seventh,A0,4,4.0
4/4,33,-2,major,Eb,major-seventh,G0,4,2.0
4/4,33,-2,major,Eb,major-seventh,G0,4,8.0
4/4,34,-2,major,Eb,major-seventh,G0,4,2.0
4/4,34,-2,major,Eb,major-seventh,A0,4,4.0
4/4,34,-2,major,Eb,major-seventh,Bb,4,2.0
4/4,34,-2,major,Eb,major-seventh,Bb,4,2.0
4/4,34,-2,major,Eb,major-seventh,C0,5,4.0
4/4,34,-2,major,Eb,major-seventh,rest,0,2.0
4/4,35,-2,major,G0,minor-ninth,rest,0,4.0
4/4,35,-2,major,G0,minor-ninth,C#,5,0
4/4,35,-2,major,G0,minor-ninth,D0,5,4.0
4/4,35,-2,major,G0,minor-ninth,C#,5,0
4/4,35,-2,major,G0,minor-ninth,D0,5,4.0
4/4,35,-2,major,G0,minor-ninth,C0,5,2.0
4/4,35,-2,major,G0,minor-ninth,Bb,4,2.0
4/4,36,-2,major,G0,minor-ninth,C0,5,2.0
4/4,36,-2,major,G0,minor-ninth,Bb,4,2.0
4/4,36,-2,major,G0,minor-ninth,G0,4,2.0
4/4,36,-2,major,G0,minor-ninth,F0,4,2.0
4/4,36,-2,major,G0,minor-ninth,G0,4,2.0
4/4,36,-2,major,G0,minor-ninth,Bb,4,2.0
4/4,36,-2,major,G0,minor-ninth,C0,5,2.0
4/4,36,-2,major,G0,minor-ninth,D0,5,2.0
4/4,37,-2,major,Ab,major-ninth,rest,0,2.0
4/4,37,-2,major,Ab,major-ninth,Eb,5,4.0
4/4,37,-2,major,Ab,major-ninth,Ab,4,2.0
4/4,37,-2,major,Ab,major-ninth,Ab,4,2.0
4/4,37,-2,major,Ab,major-ninth,Eb,5,4.0
4/4,37,-2,major,Ab,major-ninth,D0,5,2.0
4/4,38,-2,major,D0,dominant,D0,5,2.0
4/4,38,-2,major,D0,dominant,F#,4,4.0
4/4,38,-2,major,D0,dominant,rest,0,2.0
4/4,38,-2,major,D0,dominant,rest,0,2.0
4/4,38,-2,major,D0,dominant,Bb,4,2.0
4/4,38,-2,major,D0,dominant,C0,5,2.0
4/4,38,-2,major,D0,dominant,D0,5,2.0
4/4,39,-2,major,Ab,major-ninth,Eb,5,2.0
4/4,39,-2,major,Ab,major-ninth,Ab,4,4.0
4/4,39,-2,major,Ab,major-ninth,Eb,5,2.0
4/4,39,-2,major,Ab,major-ninth,Eb,5,2.0
4/4,39,-2,major,Ab,major-ninth,G0,5,4.0
4/4,39,-2,major,Ab,major-ninth,F#,5,2.0
4/4,40,-2,major,D0,augmented-seventh,F#,5,2.0
4/4,40,-2,major,D0,augmented-seventh,rest,0,2.0
4/4,40,-2,major,D0,augmented-seventh,D0,5,4.0
4/4,40,-2,major,D0,augmented-seventh,Bb,4,4.0
4/4,40,-2,major,D0,augmented-seventh,F#,4,4.0
4/4,41,-2,major,D0,augmented-seventh,A0,4,16.0
4/4,42,-2,major,Ab,major-ninth,Eb,5,2.0
4/4,42,-2,major,Ab,major-ninth,Ab,4,4.0
4/4,42,-2,major,Ab,major-ninth,Eb,5,2.0
4/4,42,-2,major,Ab,major-ninth,Eb,5,2.0
4/4,42,-2,major,Ab,major-ninth,G0,5,4.0
4/4,42,-2,major,Ab,major-ninth,F#,5,2.0
4/4,43,-2,major,D0,augmented-seventh,F#,5,2.0
4/4,43,-2,major,D0,augmented-seventh,Bb,4,4.0
4/4,43,-2,major,D0,augmented-seventh,D0,5,2.0
4/4,43,-2,major,D0,augmented-seventh,D0,5,2.0
4/4,43,-2,major,D0,augmented-seventh,F#,5,4.0
4/4,43,-2,major,D0,augmented-seventh,G0,5,2.0
