time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-3,major,C0,minor,rest,0,8.0
4/4,1,-3,major,C0,minor,rest,0,4.0
4/4,1,-3,major,C0,minor,G0,4,1.0
4/4,1,-3,major,C0,minor,G0,4,1.0
4/4,1,-3,major,C0,minor,G0,4,1.0
4/4,1,-3,major,C0,minor,Ab,4,1.0
4/4,2,-3,major,G0,major,Ab,4,2.0
4/4,2,-3,major,G0,major,G0,4,2.0
4/4,2,-3,major,G0,major,G0,4,12.0
4/4,3,-3,major,Ab,major,rest,0,4.0
4/4,3,-3,major,Ab,major,rest,0,1.0
4/4,3,-3,major,Ab,major,Eb,4,1.0
4/4,3,-3,major,Ab,major,Eb,4,1.0
4/4,3,-3,major,Ab,major,F0,4,1.0
4/4,3,-3,major,Ab,major,G0,4,2.0
4/4,3,-3,major,Ab,major,Ab,4,2.0
4/4,3,-3,major,Ab,major,F0,4,3.0
4/4,3,-3,major,Ab,major,G0,4,1.0
4/4,4,-3,major,Bb,major-sixth,G0,4,4.0
4/4,4,-3,major,Bb,major-sixth,rest,0,4.0
4/4,4,-3,major,Bb,major-sixth,rest,0,8.0
4/4,5,-3,major,C0,minor,rest,0,8.0
4/4,5,-3,major,C0,minor,rest,0,4.0
4/4,5,-3,major,C0,minor,G0,4,1.0
4/4,5,-3,major,C0,minor,G0,4,1.0
4/4,5,-3,major,C0,minor,G0,4,1.0
4/4,5,-3,major,C0,minor,Ab,4,1.0
4/4,6,-3,major,G0,major,Ab,4,2.0
4/4,6,-3,major,G0,major,G0,4,2.0
4/4,6,-3,major,G0,major,G0,4,12.0
4/4,7,-3,major,Ab,major,rest,0,4.0
4/4,7,-3,major,Ab,major,rest,0,2.0
4/4,7,-3,major,Ab,major,rest,0,1.0
4/4,7,-3,major,Ab,major,Eb,4,1.0
4/4,7,-3,major,Ab,major,F0,4,1.0
4/4,7,-3,major,Ab,major,G0,4,3.0
4/4,7,-3,major,Ab,major,G0,4,1.0
4/4,7,-3,major,Ab,major,G0,4,1.0
4/4,7,-3,major,Ab,major,F0,4,1.0
4/4,7,-3,major,Ab,major,G0,4,1.0
4/4,8,-3,major,Bb,major-sixth,G0,4,4.0
4/4,8,-3,major,Bb,major-sixth,rest,0,4.0
4/4,8,-3,major,Bb,major-sixth,rest,0,8.0
4/4,9,-3,major,C0,minor,rest,0,4.0
4/4,9,-3,major,C0,minor,rest,0,2.0
4/4,9,-3,major,C0,minor,G0,4,2.0
4/4,9,-3,major,C0,minor,C0,5,3.0
4/4,9,-3,major,C0,minor,C0,5,1.0
4/4,9,-3,major,C0,minor,C0,5,4.0
4/4,10,-3,major,G0,major,rest,0,2.0
4/4,10,-3,major,G0,major,D0,5,2.0
4/4,10,-3,major,G0,major,D0,5,2.0
4/4,10,-3,major,G0,major,Eb,5,2.0
4/4,10,-3,major,G0,major,Eb,5,2.0
4/4,10,-3,major,G0,major,G0,4,2.0
4/4,10,-3,major,G0,major,G0,4,4.0
4/4,11,-3,major,Ab,major,rest,0,4.0
4/4,11,-3,major,Ab,major,rest,0,2.0
4/4,11,-3,major,Ab,major,Eb,5,2.0
4/4,11,-3,major,Ab,major,Eb,5,3.0
4/4,11,-3,major,Ab,major,C0,5,1.0
4/4,11,-3,major,Ab,major,C0,5,2.0
4/4,11,-3,major,Ab,major,Ab,4,2.0
4/4,12,-3,major,Bb,major-sixth,Bb,4,2.0
