time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,1,-1,major,F0,major,rest,0,4.0
2/2,1,-1,major,F0,major,F0,4,4.0
2/2,1,-1,major,F0,major,F0,4,4.0
2/2,1,-1,major,F0,major,F0,4,4.0
2/2,2,-1,major,F0,diminished,F0,4,4.0
2/2,2,-1,major,F0,diminished,E0,4,2.0
2/2,2,-1,major,F0,diminished,D0,4,2.0
2/2,2,-1,major,F0,diminished,D0,4,2.0
2/2,2,-1,major,F0,diminished,E0,4,2.0
2/2,2,-1,major,F0,diminished,F0,4,4.0
2/2,3,-1,major,G0,minor,G0,4,16.0
2/2,4,-1,major,G0,minor,G0,4,16.0
2/2,5,-1,major,F0,major,rest,0,4.0
2/2,5,-1,major,F0,major,A0,4,4.0
2/2,5,-1,major,F0,major,A0,4,4.0
2/2,5,-1,major,F0,major,A0,4,4.0
2/2,6,-1,major,D0,minor,A0,4,4.0
2/2,6,-1,major,D0,minor,G0,4,2.0
2/2,6,-1,major,D0,minor,F0,4,2.0
2/2,6,-1,major,D0,minor,F0,4,2.0
2/2,6,-1,major,D0,minor,G0,4,2.0
2/2,6,-1,major,D0,minor,A0,4,4.0
2/2,7,-1,major,G0,minor,Bb,4,16.0
2/2,8,-1,major,C0,dominant,Bb,4,16.0
2/2,9,-1,major,F0,major,rest,0,4.0
2/2,9,-1,major,F0,major,C0,5,4.0
2/2,9,-1,major,F0,major,C0,5,4.0
2/2,9,-1,major,F0,major,C0,5,4.0
2/2,10,-1,major,Bb,major,D0,5,4.0
2/2,10,-1,major,Bb,major,Bb,4,2.0
2/2,10,-1,major,Bb,major,G0,4,2.0
2/2,10,-1,major,Bb,major,G0,4,2.0
2/2,10,-1,major,Bb,major,F0,4,2.0
2/2,10,-1,major,Bb,major,E0,4,4.0
2/2,11,-1,major,D0,minor,F0,4,16.0
2/2,12,-1,major,D0,minor,F0,4,16.0
2/2,13,-1,major,D0,minor,rest,0,4.0
2/2,13,-1,major,D0,minor,F0,4,4.0
2/2,13,-1,major,D0,minor,F0,4,4.0
2/2,13,-1,major,D0,minor,F0,4,4.0
2/2,14,-1,major,G0,dominant-ninth,A0,4,4.0
2/2,14,-1,major,G0,dominant-ninth,F0,4,2.0
2/2,14,-1,major,G0,dominant-ninth,D0,4,2.0
2/2,14,-1,major,G0,dominant-ninth,D0,4,2.0
2/2,14,-1,major,G0,dominant-ninth,F0,4,2.0
2/2,14,-1,major,G0,dominant-ninth,A0,4,4.0
2/2,15,-1,major,C0,dominant,C0,5,16.0
2/2,16,-1,major,C0,dominant,C0,5,4.0
2/2,16,-1,major,C0,dominant,C0,4,4.0
2/2,16,-1,major,C0,dominant,F0,4,4.0
2/2,16,-1,major,C0,dominant,A0,4,4.0
2/2,17,-1,major,C0,dominant,G0,4,4.0
2/2,17,-1,major,C0,dominant,G0,4,8.0
2/2,17,-1,major,C0,dominant,rest,0,2.0
2/2,17,-1,major,C0,dominant,F0,4,2.0
2/2,18,-1,major,C0,dominant,E0,4,4.0
2/2,18,-1,major,C0,dominant,E0,4,8.0
2/2,18,-1,major,C0,dominant,D0,4,4.0
2/2,19,-1,major,F0,major,C0,4,16.0
2/2,20,-1,major,C0,diminished,C0,4,4.0
