time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,0,1,major,[],[],rest,0,12.0
4/4,0,1,major,[],[],A#,4,4.0
4/4,1,1,major,G0,major,B0,4,12.0
4/4,1,1,major,G0,major,D0,4,4.0
4/4,2,1,major,B0,dominant,D#,4,12.0
4/4,2,1,major,B0,dominant,A0,4,4.0
4/4,3,1,major,E0,major,G#,4,4.0
4/4,3,1,major,E0,major,B0,4,4.0
4/4,3,1,major,E0,major,F0,4,6.0
4/4,3,1,major,E0,major,B0,3,2.0
4/4,4,1,major,F0,major,D0,4,12.0
4/4,4,1,major,F0,major,rest,0,2.0
4/4,4,1,major,F0,major,Db,4,2.0
4/4,5,1,major,A0,minor-seventh,C0,4,4.0
4/4,5,1,major,A0,minor-seventh,E0,4,2.0
4/4,5,1,major,A0,minor-seventh,G0,4,2.0
4/4,5,1,major,A0,minor-seventh,B0,4,2.0
4/4,5,1,major,A0,minor-seventh,A0,4,2.0
4/4,5,1,major,A0,minor-seventh,G0,4,2.0
4/4,5,1,major,A0,minor-seventh,E0,4,2.0
4/4,6,1,major,D0,dominant,F#,4,2.0
4/4,6,1,major,D0,dominant,F#,4,2.0
4/4,6,1,major,D0,dominant,F#,4,8.0
4/4,6,1,major,D0,dominant,F#,4,2.0
4/4,6,1,major,D0,dominant,F0,4,2.0
4/4,7,1,major,G0,major,E0,4,6.0
4/4,7,1,major,G0,major,E#,4,2.0
4/4,7,1,major,G0,major,F#,4,2.0
4/4,7,1,major,G0,major,F#,4,2.0
4/4,7,1,major,G0,major,F#,4,2.0
4/4,7,1,major,G0,major,F0,4,2.0
4/4,8,1,major,A0,minor-seventh,E0,4,12.0
4/4,8,1,major,A0,minor-seventh,A#,4,4.0
4/4,9,1,major,D0,dominant,F#,4,2.0
4/4,9,1,major,D0,dominant,F#,4,2.0
4/4,9,1,major,D0,dominant,F#,4,8.0
4/4,9,1,major,D0,dominant,G0,4,2.0
4/4,9,1,major,D0,dominant,F#,4,2.0
4/4,10,1,major,D0,minor,F0,4,6.0
4/4,10,1,major,D0,minor,F#,4,2.0
4/4,10,1,major,D0,minor,G0,4,2.0
4/4,10,1,major,D0,minor,G0,4,2.0
4/4,10,1,major,D0,minor,G0,4,2.0
4/4,10,1,major,D0,minor,F#,4,2.0
4/4,11,1,major,D0,minor-seventh,F0,4,8.0
4/4,11,1,major,D0,minor-seventh,rest,0,4.0
4/4,11,1,major,D0,minor-seventh,E0,4,4.0
4/4,12,1,major,C0,major,G0,4,4.0
4/4,12,1,major,C0,major,B0,3,4.0
4/4,12,1,major,C0,major,B0,3,6.0
4/4,12,1,major,C0,major,C0,4,2.0
4/4,13,1,major,G0,dominant,C#,4,4.0
4/4,13,1,major,G0,dominant,D0,4,4.0
4/4,13,1,major,G0,dominant,D0,4,6.0
4/4,13,1,major,G0,dominant,A0,4,2.0
4/4,14,1,major,C0,major,G0,4,4.0
4/4,14,1,major,C0,major,B0,3,4.0
4/4,14,1,major,C0,major,B0,3,4.0
4/4,14,1,major,C0,major,C0,4,4.0
4/4,15,1,major,A0,dominant,C#,4,12.0
4/4,15,1,major,A0,dominant,C0,4,2.0
4/4,15,1,major,A0,dominant,C#,4,2.0
4/4,16,1,major,D0,minor,D0,4,4.0
4/4,16,1,major,D0,minor,E0,4,4.0
4/4,16,1,major,D0,minor,F0,4,4.0
4/4,16,1,major,D0,minor,A0,4,4.0
4/4,17,1,major,B0,major,B0,4,4.0
4/4,17,1,major,B0,major,B0,4,8.0
4/4,17,1,major,B0,major,B0,4,2.0
4/4,17,1,major,B0,major,Bb,4,2.0
4/4,18,1,major,C0,major,A0,4,2.66666666667
4/4,18,1,major,C0,major,G0,4,2.66666666667
4/4,18,1,major,C0,major,F#,4,2.66666666667
4/4,18,1,major,C0,major,G0,4,8.0
4/4,19,1,major,C0,major,G0,4,8.0
4/4,19,1,major,C0,major,rest,0,4.0
4/4,19,1,major,C0,major,G0,4,2.0
4/4,19,1,major,C0,major,G0,4,2.0
4/4,20,1,major,F0,minor,G0,4,4.0
4/4,20,1,major,F0,minor,C0,4,4.0
4/4,20,1,major,F0,minor,C0,4,6.0
4/4,20,1,major,F0,minor,D0,4,2.0
4/4,21,1,major,Bb,dominant-ninth,D0,4,4.0
4/4,21,1,major,Bb,dominant-ninth,Eb,4,4.0
4/4,21,1,major,Bb,dominant-ninth,Eb,4,4.0
4/4,21,1,major,Bb,dominant-ninth,F0,4,4.0
4/4,22,1,major,Eb,major,F0,4,4.0
4/4,22,1,major,Eb,major,Bb,3,4.0
4/4,22,1,major,Eb,major,Bb,3,6.0
4/4,22,1,major,Eb,major,C0,4,2.0
4/4,23,1,major,A0,minor-seventh,D0,4,12.0
4/4,23,1,major,A0,minor-seventh,D0,4,2.0
4/4,23,1,major,A0,minor-seventh,D#,4,2.0
4/4,24,1,major,G0,major,E0,4,2.0
4/4,24,1,major,G0,major,E0,4,2.0
4/4,24,1,major,G0,major,F#,4,4.0
4/4,24,1,major,G0,major,D#,4,4.0
4/4,24,1,major,G0,major,E0,4,4.0
4/4,25,1,major,A0,dominant,G0,4,4.0
4/4,25,1,major,A0,dominant,A0,4,4.0
4/4,25,1,major,A0,dominant,F#,4,4.0
4/4,25,1,major,A0,dominant,G0,4,4.0
4/4,26,1,major,A0,minor-seventh,A0,4,16.0
4/4,27,1,major,D0,dominant,A0,4,8.0
4/4,27,1,major,D0,dominant,rest,0,4.0
4/4,27,1,major,D0,dominant,A#,4,4.0
4/4,28,1,major,G0,major,B0,4,12.0
4/4,28,1,major,G0,major,D0,4,4.0
4/4,29,1,major,B0,dominant,D#,4,12.0
4/4,29,1,major,B0,dominant,A0,4,4.0
4/4,30,1,major,E0,major,G#,4,4.0
4/4,30,1,major,E0,major,B0,4,4.0
4/4,30,1,major,E0,major,F0,4,6.0
4/4,30,1,major,E0,major,B0,3,2.0
4/4,31,1,major,F0,major,D0,4,8.0
4/4,31,1,major,F0,major,rest,0,4.0
4/4,31,1,major,F0,major,D0,4,2.0
4/4,31,1,major,F0,major,Db,4,2.0
4/4,32,1,major,A0,minor-seventh,C0,4,4.0
4/4,32,1,major,A0,minor-seventh,E0,4,2.0
4/4,32,1,major,A0,minor-seventh,G0,4,2.0
4/4,32,1,major,A0,minor-seventh,B0,4,2.0
4/4,32,1,major,A0,minor-seventh,A0,4,2.0
4/4,32,1,major,A0,minor-seventh,G0,4,2.0
4/4,32,1,major,A0,minor-seventh,E0,4,2.0
4/4,33,1,major,D0,dominant,F#,4,4.0
4/4,33,1,major,D0,dominant,F#,4,4.0
4/4,33,1,major,D0,dominant,F#,4,4.0
4/4,33,1,major,D0,dominant,A0,4,4.0
4/4,34,1,major,D0,minor-seventh,F0,4,16.0
4/4,35,1,major,G0,dominant,F0,4,8.0
4/4,35,1,major,G0,dominant,rest,0,4.0
4/4,35,1,major,G0,dominant,D#,4,2.0
4/4,35,1,major,G0,dominant,E0,4,2.0
4/4,36,1,major,C0,major,G0,4,4.0
4/4,36,1,major,C0,major,G0,4,4.0
4/4,36,1,major,C0,major,A0,4,2.66666666667
4/4,36,1,major,C0,major,F#,4,2.66666666667
4/4,36,1,major,C0,major,G0,4,2.66666666667
4/4,37,1,major,C0,minor,A0,4,4.0
4/4,37,1,major,C0,minor,F#,4,2.0
4/4,37,1,major,C0,minor,G0,4,2.0
4/4,37,1,major,C0,minor,A0,4,4.0
4/4,37,1,major,C0,minor,G0,4,4.0
4/4,38,1,major,C0,minor,B0,4,16.0
4/4,39,1,major,E0,dominant,B0,4,8.0
