time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
3/4,1,-1,major,[],[],C0,4,4.0
3/4,1,-1,major,[],[],D0,4,4.0
3/4,2,-1,major,C0,dominant,E0,4,4.0
3/4,2,-1,major,C0,dominant,F0,4,4.0
3/4,2,-1,major,C0,dominant,F#,4,4.0
3/4,3,-1,major,C0,dominant,G0,4,4.0
3/4,3,-1,major,C0,dominant,D0,5,6.0
3/4,3,-1,major,C0,dominant,C0,5,2.0
3/4,4,-1,major,F0,major,D0,5,12.0
3/4,5,-1,major,D0,minor,D0,5,4.0
3/4,5,-1,major,D0,minor,F0,5,6.0
3/4,5,-1,major,D0,minor,D0,5,2.0
3/4,6,-1,major,G0,minor,A0,4,12.0
3/4,7,-1,major,C0,dominant,A0,4,4.0
3/4,7,-1,major,C0,dominant,C0,5,6.0
3/4,7,-1,major,C0,dominant,E0,4,2.0
3/4,8,-1,major,F0,major,D0,4,12.0
3/4,9,-1,major,F0,major,D0,4,4.0
3/4,9,-1,major,F0,major,C0,4,4.0
3/4,9,-1,major,F0,major,D0,4,4.0
3/4,10,-1,major,C0,dominant,E0,4,4.0
3/4,10,-1,major,C0,dominant,F0,4,4.0
3/4,10,-1,major,C0,dominant,F#,4,4.0
3/4,11,-1,major,C0,dominant,G0,4,4.0
3/4,11,-1,major,C0,dominant,D0,5,6.0
3/4,11,-1,major,C0,dominant,C0,5,2.0
3/4,12,-1,major,D0,minor,F0,5,12.0
3/4,13,-1,major,D0,minor,F0,5,4.0
3/4,13,-1,major,D0,minor,E0,5,6.0
3/4,13,-1,major,D0,minor,D0,5,2.0
3/4,14,-1,major,A0,major,E0,5,12.0
3/4,15,-1,major,E0,major,E0,5,4.0
3/4,15,-1,major,E0,major,B0,4,4.0
3/4,15,-1,major,E0,major,C#,5,4.0
3/4,16,-1,major,A0,major,A0,4,12.0
3/4,17,-1,major,C0,dominant,C0,5,4.0
3/4,17,-1,major,C0,dominant,C0,4,4.0
3/4,17,-1,major,C0,dominant,D0,4,4.0
3/4,18,-1,major,D0,minor,F0,5,12.0
3/4,19,-1,major,G0,major,F0,5,4.0
3/4,19,-1,major,G0,major,A0,5,6.0
3/4,19,-1,major,G0,major,B0,4,2.0
3/4,20,-1,major,F0,major,D0,5,12.0
3/4,21,-1,major,C0,dominant,D0,5,4.0
3/4,21,-1,major,C0,dominant,D0,5,6.0
3/4,21,-1,major,C0,dominant,C0,5,2.0
3/4,22,-1,major,F0,major,F0,5,12.0
3/4,23,-1,major,F0,major,F0,5,12.0
3/4,24,-1,major,F0,major,rest,0,12.0
