time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-3,minor,C0,minor,G0,4,4.0
4/4,1,-3,minor,C0,minor,G0,4,4.0
4/4,1,-3,minor,C0,minor,G0,4,6.0
4/4,1,-3,minor,C0,minor,G0,4,2.0
4/4,2,-3,minor,F0,minor,F0,4,2.0
4/4,2,-3,minor,F0,minor,G0,4,2.0
4/4,2,-3,minor,F0,minor,Ab,4,4.0
4/4,2,-3,minor,F0,minor,G0,4,8.0
4/4,3,-3,minor,G0,major,D0,4,2.0
4/4,3,-3,minor,G0,major,Eb,4,2.0
4/4,3,-3,minor,G0,major,F0,4,4.0
4/4,3,-3,minor,G0,major,Eb,4,8.0
4/4,4,-3,minor,C0,minor,B0,3,2.0
4/4,4,-3,minor,C0,minor,C0,4,2.0
4/4,4,-3,minor,C0,minor,D0,4,4.0
4/4,4,-3,minor,C0,minor,C0,4,8.0
4/4,5,-3,minor,C0,minor,C0,5,2.0
4/4,5,-3,minor,C0,minor,C0,5,4.0
4/4,5,-3,minor,C0,minor,C0,5,2.0
4/4,5,-3,minor,C0,minor,C0,5,2.0
4/4,5,-3,minor,C0,minor,D0,5,2.0
4/4,5,-3,minor,C0,minor,C0,5,4.0
4/4,6,-3,minor,Bb,major,Bb,4,2.0
4/4,6,-3,minor,Bb,major,Bb,4,4.0
4/4,6,-3,minor,Bb,major,Bb,4,2.0
4/4,6,-3,minor,Bb,major,Bb,4,2.0
4/4,6,-3,minor,Bb,major,C0,5,2.0
4/4,6,-3,minor,Bb,major,Bb,4,4.0
4/4,7,-3,minor,F0,minor,Ab,4,6.0
4/4,7,-3,minor,F0,minor,Ab,4,2.0
4/4,7,-3,minor,F0,minor,C0,5,4.0
4/4,7,-3,minor,F0,minor,Ab,4,4.0
4/4,8,-3,minor,C0,minor,G0,4,4.0
4/4,8,-3,minor,C0,minor,Ab,4,4.0
4/4,8,-3,minor,C0,minor,G0,4,8.0
4/4,9,-3,minor,F0,minor,F0,4,4.0
4/4,9,-3,minor,F0,minor,F0,4,4.0
4/4,9,-3,minor,F0,minor,F0,4,2.0
4/4,9,-3,minor,F0,minor,G0,4,2.0
4/4,9,-3,minor,F0,minor,F0,4,4.0
4/4,10,-3,minor,C0,minor,Eb,4,2.0
4/4,10,-3,minor,C0,minor,Eb,4,4.0
4/4,10,-3,minor,C0,minor,Eb,4,2.0
4/4,10,-3,minor,C0,minor,Eb,4,2.0
4/4,10,-3,minor,C0,minor,F0,4,2.0
4/4,10,-3,minor,C0,minor,Eb,4,4.0
4/4,11,-3,minor,G0,major,D0,4,4.0
4/4,11,-3,minor,G0,major,G0,4,4.0
4/4,11,-3,minor,G0,major,G0,4,6.0
4/4,11,-3,minor,G0,major,Eb,4,2.0
4/4,12,-3,minor,C0,minor,D0,4,2.0
4/4,12,-3,minor,C0,minor,C0,4,2.0
4/4,12,-3,minor,C0,minor,C0,4,2.0
4/4,12,-3,minor,C0,minor,B0,3,2.0
4/4,12,-3,minor,C0,minor,C0,4,8.0
