time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,2,major,D0,major,D0,4,2.0
4/4,1,2,major,D0,major,D0,4,4.0
4/4,1,2,major,D0,major,E0,4,2.0
4/4,1,2,major,D0,major,F#,4,4.0
4/4,1,2,major,D0,major,rest,0,4.0
4/4,2,2,major,D0,major,D0,4,2.0
4/4,2,2,major,D0,major,D0,4,4.0
4/4,2,2,major,D0,major,E0,4,2.0
4/4,2,2,major,D0,major,F#,4,4.0
4/4,2,2,major,D0,major,F#,4,2.0
4/4,2,2,major,D0,major,G0,4,2.0
4/4,3,2,major,A0,major,F#,4,4.0
4/4,3,2,major,A0,major,E0,4,4.0
4/4,3,2,major,A0,major,E0,4,4.0
4/4,3,2,major,A0,major,F#,4,2.0
4/4,3,2,major,A0,major,G0,4,2.0
4/4,4,2,major,A0,major,F#,4,4.0
4/4,4,2,major,A0,major,E0,4,4.0
4/4,4,2,major,A0,major,E0,4,4.0
4/4,4,2,major,A0,major,rest,0,4.0
4/4,5,2,major,A0,dominant,C#,4,2.0
4/4,5,2,major,A0,dominant,C#,4,4.0
4/4,5,2,major,A0,dominant,D0,4,2.0
4/4,5,2,major,A0,dominant,E0,4,4.0
4/4,5,2,major,A0,dominant,rest,0,4.0
4/4,6,2,major,A0,dominant,C#,4,2.0
4/4,6,2,major,A0,dominant,C#,4,4.0
4/4,6,2,major,A0,dominant,D0,4,2.0
4/4,6,2,major,A0,dominant,E0,4,4.0
4/4,6,2,major,A0,dominant,E0,4,2.0
4/4,6,2,major,A0,dominant,F#,4,2.0
4/4,7,2,major,D0,major,E0,4,4.0
4/4,7,2,major,D0,major,D0,4,4.0
4/4,7,2,major,D0,major,D0,4,4.0
4/4,7,2,major,D0,major,E0,4,2.0
4/4,7,2,major,D0,major,F#,4,2.0
4/4,8,2,major,D0,major,E0,4,4.0
4/4,8,2,major,D0,major,D0,4,4.0
4/4,8,2,major,D0,major,D0,4,4.0
4/4,8,2,major,D0,major,rest,0,4.0
4/4,9,2,major,G0,major,B0,4,4.0
4/4,9,2,major,G0,major,B0,4,2.0
4/4,9,2,major,G0,major,B0,4,2.0
4/4,9,2,major,G0,major,B0,4,4.0
4/4,9,2,major,G0,major,B0,4,2.0
4/4,9,2,major,G0,major,B0,4,2.0
4/4,10,2,major,D0,major,A0,4,4.0
4/4,10,2,major,D0,major,F#,4,2.0
4/4,10,2,major,D0,major,E0,4,2.0
4/4,10,2,major,D0,major,D0,4,4.0
4/4,10,2,major,D0,major,rest,0,4.0
4/4,11,2,major,G0,major,B0,4,4.0
4/4,11,2,major,G0,major,B0,4,2.0
4/4,11,2,major,G0,major,B0,4,2.0
4/4,11,2,major,G0,major,B0,4,4.0
4/4,11,2,major,G0,major,B0,4,2.0
4/4,11,2,major,G0,major,B0,4,2.0
4/4,12,2,major,D0,major,A0,4,4.0
4/4,12,2,major,D0,major,F#,4,2.0
4/4,12,2,major,D0,major,E0,4,2.0
4/4,12,2,major,D0,major,D0,4,4.0
4/4,12,2,major,D0,major,A0,3,4.0
4/4,13,2,major,D0,major,D0,4,2.0
4/4,13,2,major,D0,major,D0,4,4.0
4/4,13,2,major,D0,major,E0,4,2.0
4/4,13,2,major,D0,major,F#,4,4.0
4/4,13,2,major,D0,major,rest,0,4.0
4/4,14,2,major,D0,major,D0,4,2.0
4/4,14,2,major,D0,major,D0,4,4.0
4/4,14,2,major,D0,major,E0,4,2.0
4/4,14,2,major,D0,major,F#,4,4.0
4/4,14,2,major,D0,major,F#,4,2.0
4/4,14,2,major,D0,major,G0,4,2.0
4/4,15,2,major,E0,minor,F#,4,8.0
4/4,15,2,major,E0,minor,E0,4,8.0
4/4,16,2,major,D0,major,D0,4,16.0
4/4,17,4,major,E0,major,E0,4,2.0
4/4,17,4,major,E0,major,E0,4,4.0
4/4,17,4,major,E0,major,F#,4,2.0
4/4,17,4,major,E0,major,G#,4,4.0
4/4,17,4,major,E0,major,rest,0,4.0
4/4,18,4,major,E0,major,E0,4,2.0
4/4,18,4,major,E0,major,E0,4,4.0
4/4,18,4,major,E0,major,F#,4,2.0
4/4,18,4,major,E0,major,G#,4,4.0
4/4,18,4,major,E0,major,G#,4,2.0
4/4,18,4,major,E0,major,A0,4,2.0
4/4,19,4,major,B0,major,G#,4,4.0
4/4,19,4,major,B0,major,F#,4,4.0
4/4,19,4,major,B0,major,F#,4,4.0
4/4,19,4,major,B0,major,G#,4,2.0
4/4,19,4,major,B0,major,A0,4,2.0
4/4,20,4,major,B0,major,G#,4,4.0
4/4,20,4,major,B0,major,F#,4,4.0
4/4,20,4,major,B0,major,F#,4,4.0
4/4,20,4,major,B0,major,rest,0,4.0
4/4,21,4,major,B0,dominant,D#,4,2.0
4/4,21,4,major,B0,dominant,D#,4,4.0
4/4,21,4,major,B0,dominant,E0,4,2.0
4/4,21,4,major,B0,dominant,F#,4,4.0
4/4,21,4,major,B0,dominant,rest,0,4.0
4/4,22,4,major,B0,dominant,D#,4,2.0
4/4,22,4,major,B0,dominant,D#,4,4.0
4/4,22,4,major,B0,dominant,E0,4,2.0
4/4,22,4,major,B0,dominant,F#,4,4.0
4/4,22,4,major,B0,dominant,F#,4,2.0
4/4,22,4,major,B0,dominant,G#,4,2.0
4/4,23,4,major,E0,major,F#,4,4.0
4/4,23,4,major,E0,major,E0,4,4.0
4/4,23,4,major,E0,major,E0,4,4.0
4/4,23,4,major,E0,major,F#,4,2.0
4/4,23,4,major,E0,major,G#,4,2.0
4/4,24,4,major,E0,major,F#,4,4.0
4/4,24,4,major,E0,major,E0,4,4.0
4/4,24,4,major,E0,major,E0,4,4.0
4/4,24,4,major,E0,major,rest,0,4.0
4/4,25,4,major,A0,major,C#,5,4.0
4/4,25,4,major,A0,major,C#,5,2.0
4/4,25,4,major,A0,major,C#,5,2.0
4/4,25,4,major,A0,major,C#,5,4.0
4/4,25,4,major,A0,major,C#,5,2.0
4/4,25,4,major,A0,major,C#,5,2.0
4/4,26,4,major,E0,major,B0,4,4.0
4/4,26,4,major,E0,major,G#,4,2.0
4/4,26,4,major,E0,major,F#,4,2.0
4/4,26,4,major,E0,major,E0,4,4.0
4/4,26,4,major,E0,major,rest,0,4.0
4/4,27,4,major,A0,major,C#,5,4.0
4/4,27,4,major,A0,major,C#,5,2.0
4/4,27,4,major,A0,major,C#,5,2.0
4/4,27,4,major,A0,major,C#,5,4.0
4/4,27,4,major,A0,major,C#,5,2.0
4/4,27,4,major,A0,major,C#,5,2.0
4/4,28,4,major,E0,major,B0,4,4.0
