time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,3,major,A0,major,rest,0,4.0
4/4,1,3,major,A0,major,E0,4,4.0
4/4,1,3,major,A0,major,E0,4,2.0
4/4,1,3,major,A0,major,F#,4,6.0
4/4,2,3,major,E0,major,E0,4,16.0
4/4,3,3,major,E0,dominant,E0,4,4.0
4/4,3,3,major,E0,dominant,B0,3,2.0
4/4,3,3,major,E0,dominant,B0,3,2.0
4/4,3,3,major,E0,dominant,C#,4,4.0
4/4,3,3,major,E0,dominant,B0,3,4.0
4/4,4,3,major,A0,major,A0,3,16.0
4/4,5,3,major,A0,major,A0,3,4.0
4/4,5,3,major,A0,major,E0,4,4.0
4/4,5,3,major,A0,major,E0,4,2.0
4/4,5,3,major,A0,major,E0,4,6.0
4/4,6,3,major,E0,major,E0,4,16.0
4/4,7,3,major,E0,dominant,E0,4,4.0
4/4,7,3,major,E0,dominant,B0,3,2.0
4/4,7,3,major,E0,dominant,B0,3,2.0
4/4,7,3,major,E0,dominant,D0,4,4.0
4/4,7,3,major,E0,dominant,D0,4,4.0
4/4,8,3,major,A0,major,C#,4,16.0
4/4,9,3,major,A0,major,C#,4,4.0
4/4,9,3,major,A0,major,E0,4,4.0
4/4,9,3,major,A0,major,E0,4,4.0
4/4,9,3,major,A0,major,A0,4,4.0
4/4,10,3,major,A0,major,C#,5,16.0
4/4,11,3,major,D0,major,C#,5,4.0
4/4,11,3,major,D0,major,B0,4,2.0
4/4,11,3,major,D0,major,B0,4,2.0
4/4,11,3,major,D0,major,A0,4,4.0
4/4,11,3,major,D0,major,F#,4,4.0
4/4,12,3,major,A0,major,E0,4,16.0
4/4,13,3,major,A0,major,E0,4,4.0
4/4,13,3,major,A0,major,E0,4,4.0
4/4,13,3,major,A0,major,E0,4,4.0
4/4,13,3,major,A0,major,E0,4,2.0
4/4,13,3,major,A0,major,E0,4,2.0
4/4,14,3,major,E0,major,E0,4,16.0
4/4,15,3,major,E0,dominant,E0,4,4.0
4/4,15,3,major,E0,dominant,D0,4,2.0
4/4,15,3,major,E0,dominant,D0,4,2.0
4/4,15,3,major,E0,dominant,D0,4,4.0
4/4,15,3,major,E0,dominant,C#,4,4.0
4/4,16,3,major,A0,major,A0,3,16.0
4/4,17,3,major,A0,major,A0,3,4.0
4/4,17,3,major,A0,major,E0,4,4.0
4/4,17,3,major,A0,major,E0,4,6.0
4/4,17,3,major,A0,major,A0,4,2.0
4/4,18,3,major,A0,major,C#,5,16.0
4/4,19,3,major,D0,major,C#,5,4.0
4/4,19,3,major,D0,major,B0,4,4.0
4/4,19,3,major,D0,major,A0,4,4.0
4/4,19,3,major,D0,major,F#,4,4.0
4/4,20,3,major,A0,major,E0,4,16.0
4/4,21,3,major,A0,major,E0,4,4.0
4/4,21,3,major,A0,major,E0,4,2.0
4/4,21,3,major,A0,major,E0,4,6.0
4/4,21,3,major,A0,major,F#,4,4.0
4/4,22,3,major,E0,major,E0,4,16.0
4/4,23,3,major,E0,major,E0,4,4.0
4/4,23,3,major,E0,major,C#,4,4.0
4/4,23,3,major,E0,major,F#,4,4.0
4/4,23,3,major,E0,major,F#,4,4.0
4/4,24,3,major,A0,major,E0,4,16.0
4/4,25,3,major,A0,major,E0,4,4.0
4/4,25,3,major,A0,major,rest,0,4.0
4/4,25,3,major,A0,major,E0,4,6.0
4/4,25,3,major,A0,major,A0,4,2.0
4/4,26,3,major,A0,major,C#,5,16.0
4/4,27,3,major,D0,major,C#,5,4.0
4/4,27,3,major,D0,major,B0,4,4.0
4/4,27,3,major,D0,major,A0,4,4.0
4/4,27,3,major,D0,major,F#,4,4.0
4/4,28,3,major,A0,major,E0,4,16.0
4/4,29,3,major,A0,major,E0,4,4.0
4/4,29,3,major,A0,major,E0,4,4.0
4/4,29,3,major,A0,major,E0,4,4.0
4/4,29,3,major,A0,major,F#,4,4.0
4/4,30,3,major,E0,major,E0,4,16.0
4/4,31,3,major,E0,major,E0,4,4.0
4/4,31,3,major,E0,major,D0,4,4.0
4/4,31,3,major,E0,major,C#,4,4.0
4/4,31,3,major,E0,major,B0,3,4.0
4/4,32,3,major,A0,major,A0,3,16.0
