time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,1,-1,major,[],[],D0,4,4.0
2/2,1,-1,major,[],[],F0,4,4.0
2/2,1,-1,major,[],[],A0,4,4.0
2/2,1,-1,major,[],[],D0,4,4.0
2/2,2,-1,major,[],[],E0,4,4.0
2/2,2,-1,major,[],[],G0,4,2.0
2/2,2,-1,major,[],[],Bb,4,2.0
2/2,2,-1,major,[],[],rest,0,2.0
2/2,2,-1,major,[],[],D0,5,2.0
2/2,2,-1,major,[],[],E0,5,4.0
2/2,3,-1,major,[],[],A0,5,4.0
2/2,3,-1,major,[],[],A0,5,2.0
2/2,3,-1,major,[],[],A0,5,2.0
2/2,3,-1,major,[],[],rest,0,2.0
2/2,3,-1,major,[],[],A0,5,2.0
2/2,3,-1,major,[],[],A0,5,4.0
2/2,4,-1,major,[],[],A0,5,2.0
2/2,4,-1,major,[],[],rest,0,2.0
2/2,4,-1,major,[],[],A0,4,4.0
2/2,4,-1,major,[],[],A0,4,4.0
2/2,4,-1,major,[],[],A0,4,4.0
2/2,5,-1,major,C#,diminished,Bb,4,6.0
2/2,5,-1,major,C#,diminished,A0,4,2.0
2/2,5,-1,major,C#,diminished,A0,4,4.0
2/2,5,-1,major,C#,diminished,rest,0,4.0
2/2,6,-1,major,E0,diminished,G0,4,6.0
2/2,6,-1,major,E0,diminished,F0,4,2.0
2/2,6,-1,major,E0,diminished,F0,4,4.0
2/2,6,-1,major,E0,diminished,rest,0,4.0
2/2,7,-1,major,Eb,major,Eb,4,8.0
2/2,7,-1,major,Eb,major,C#,4,6.0
2/2,7,-1,major,Eb,major,D0,4,2.0
2/2,8,-1,major,D0,minor,D0,4,4.0
2/2,8,-1,major,D0,minor,rest,0,4.0
2/2,8,-1,major,D0,minor,rest,0,4.0
2/2,8,-1,major,D0,minor,A0,4,4.0
2/2,9,-1,major,C#,diminished,Bb,4,6.0
2/2,9,-1,major,C#,diminished,A0,4,2.0
2/2,9,-1,major,C#,diminished,A0,4,4.0
2/2,9,-1,major,C#,diminished,rest,0,4.0
2/2,10,-1,major,E0,diminished,G0,4,6.0
2/2,10,-1,major,E0,diminished,F0,4,2.0
2/2,10,-1,major,E0,diminished,F0,4,4.0
2/2,10,-1,major,E0,diminished,rest,0,4.0
2/2,11,-1,major,Eb,major,Eb,4,16.0
2/2,12,-1,major,Eb,major,Eb,4,4.0
2/2,12,-1,major,Eb,major,Bb,4,4.0
2/2,12,-1,major,Eb,major,G0,4,4.0
2/2,12,-1,major,Eb,major,Eb,4,4.0
2/2,13,-1,major,D0,minor,D0,4,16.0
2/2,14,-1,major,D0,minor,D0,4,16.0
2/2,15,-1,major,D0,minor,D0,4,16.0
2/2,16,-1,major,D0,minor,D0,4,16.0
2/2,17,-1,major,D0,minor,rest,0,8.0
2/2,17,-1,major,D0,minor,D0,4,4.0
2/2,17,-1,major,D0,minor,E0,4,4.0
2/2,18,-1,major,D0,minor,F0,4,4.0
2/2,18,-1,major,D0,minor,A0,4,4.0
2/2,18,-1,major,D0,minor,G0,4,4.0
2/2,18,-1,major,D0,minor,F0,4,4.0
2/2,19,-1,major,G0,minor,F0,4,4.0
2/2,19,-1,major,G0,minor,E0,4,12.0
2/2,20,-1,major,G0,minor,E0,4,16.0
2/2,21,-1,major,A0,dominant,rest,0,8.0
2/2,21,-1,major,A0,dominant,E0,4,4.0
2/2,21,-1,major,A0,dominant,F0,4,4.0
2/2,22,-1,major,A0,dominant,G0,4,4.0
2/2,22,-1,major,A0,dominant,E0,4,4.0
2/2,22,-1,major,A0,dominant,A0,4,4.0
2/2,22,-1,major,A0,dominant,G0,4,4.0
2/2,23,-1,major,D0,minor,F0,4,16.0
2/2,24,-1,major,D0,minor,F0,4,16.0
2/2,25,-1,major,D0,dominant,rest,0,8.0
2/2,25,-1,major,D0,dominant,F#,4,4.0
2/2,25,-1,major,D0,dominant,G0,4,4.0
2/2,26,-1,major,D0,dominant,A0,4,4.0
2/2,26,-1,major,D0,dominant,D0,4,4.0
2/2,26,-1,major,D0,dominant,F#,4,4.0
2/2,26,-1,major,D0,dominant,A0,4,4.0
2/2,27,-1,major,G0,minor,C0,5,8.0
2/2,27,-1,major,G0,minor,Bb,4,8.0
2/2,28,-1,major,F0,major,Bb,4,8.0
2/2,28,-1,major,F0,major,A0,4,8.0
2/2,29,-1,major,E0,dominant,G#,4,16.0
2/2,30,-1,major,E0,dominant,G#,4,8.0
2/2,30,-1,major,E0,dominant,E0,4,8.0
2/2,31,-1,major,A0,dominant,G0,4,16.0
2/2,32,-1,major,A0,dominant,G0,4,16.0
2/2,33,-1,major,D0,minor,rest,0,8.0
2/2,33,-1,major,D0,minor,D0,4,4.0
2/2,33,-1,major,D0,minor,E0,4,4.0
2/2,34,-1,major,D0,minor,G0,4,4.0
2/2,34,-1,major,D0,minor,A0,4,4.0
2/2,34,-1,major,D0,minor,G0,4,4.0
2/2,34,-1,major,D0,minor,F0,4,4.0
2/2,35,-1,major,G0,minor,F0,4,4.0
2/2,35,-1,major,G0,minor,E0,4,12.0
2/2,36,-1,major,G0,minor,E0,4,16.0
2/2,37,-1,major,A0,dominant,rest,0,8.0
2/2,37,-1,major,A0,dominant,E0,4,4.0
2/2,37,-1,major,A0,dominant,F0,4,4.0
2/2,38,-1,major,A0,dominant,G0,4,4.0
2/2,38,-1,major,A0,dominant,E0,4,4.0
2/2,38,-1,major,A0,dominant,A0,4,4.0
2/2,38,-1,major,A0,dominant,G0,4,4.0
2/2,39,-1,major,D0,minor,F0,4,16.0
2/2,40,-1,major,D0,minor,F0,4,16.0
2/2,41,-1,major,D0,dominant,rest,0,8.0
2/2,41,-1,major,D0,dominant,F#,4,4.0
2/2,41,-1,major,D0,dominant,G0,4,4.0
2/2,42,-1,major,D0,dominant,A0,4,4.0
2/2,42,-1,major,D0,dominant,D0,4,4.0
2/2,42,-1,major,D0,dominant,F#,4,4.0
2/2,42,-1,major,D0,dominant,A0,4,4.0
2/2,43,-1,major,G0,minor,C0,5,8.0
2/2,43,-1,major,G0,minor,Bb,4,8.0
2/2,44,-1,major,G0,minor,Bb,4,8.0
2/2,44,-1,major,G0,minor,Bb,4,8.0
2/2,45,-1,major,D0,minor,A0,4,8.0
2/2,45,-1,major,D0,minor,F0,4,4.0
2/2,45,-1,major,D0,minor,D0,4,4.0
2/2,46,-1,major,G0,minor-seventh,F0,4,8.0
2/2,46,-1,major,G0,minor-seventh,F0,4,8.0
2/2,47,-1,major,D0,minor,D0,4,16.0
2/2,48,-1,major,D0,minor,D0,4,4.0
2/2,48,-1,major,D0,minor,A0,4,4.0
2/2,48,-1,major,D0,minor,A0,4,4.0
2/2,48,-1,major,D0,minor,A0,4,4.0
2/2,49,-1,major,C#,diminished,Bb,4,6.0
2/2,49,-1,major,C#,diminished,A0,4,2.0
2/2,49,-1,major,C#,diminished,A0,4,4.0
2/2,49,-1,major,C#,diminished,rest,0,4.0
2/2,50,-1,major,E0,diminished,G0,4,6.0
2/2,50,-1,major,E0,diminished,F0,4,2.0
2/2,50,-1,major,E0,diminished,F0,4,4.0
2/2,50,-1,major,E0,diminished,rest,0,4.0
2/2,51,-1,major,Eb,major,Eb,4,8.0
2/2,51,-1,major,Eb,major,C#,4,6.0
2/2,51,-1,major,Eb,major,D0,4,2.0
2/2,52,-1,major,D0,minor,D0,4,4.0
2/2,52,-1,major,D0,minor,rest,0,4.0
2/2,52,-1,major,D0,minor,rest,0,4.0
2/2,52,-1,major,D0,minor,A0,4,4.0
2/2,53,-1,major,C#,diminished,Bb,4,6.0
