time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,1,major,E0,min,B0,4,4.0
4/4,1,1,major,E0,min,E0,5,8.0
4/4,1,1,major,E0,min,D0,5,4.0
4/4,2,1,major,E0,min,B0,4,4.0
4/4,2,1,major,E0,min,E0,5,8.0
4/4,2,1,major,E0,min,D0,5,4.0
4/4,3,1,major,E0,min,B0,4,16.0
4/4,4,1,major,E0,min,rest,0,8.0
4/4,4,1,major,E0,min,rest,0,4.0
4/4,4,1,major,E0,min,E0,4,2.0
4/4,4,1,major,E0,min,F#,4,1.0
4/4,4,1,major,E0,min,G0,4,1.0
4/4,5,1,major,E0,min,B0,4,12.0
4/4,5,1,major,E0,min,A0,4,1.33333333333
4/4,5,1,major,E0,min,B0,4,1.33333333333
4/4,5,1,major,E0,min,C0,5,1.33333333333
4/4,6,1,major,A0,min,D0,5,12.0
4/4,6,1,major,A0,min,rest,0,2.0
4/4,6,1,major,A0,min,C0,5,2.0
4/4,7,1,major,E0,min,C0,5,1.0
4/4,7,1,major,E0,min,B0,4,3.0
4/4,7,1,major,E0,min,B0,4,12.0
4/4,8,1,major,E0,min,rest,0,8.0
4/4,8,1,major,E0,min,rest,0,4.0
4/4,8,1,major,E0,min,E0,4,2.0
4/4,8,1,major,E0,min,F#,4,1.0
4/4,8,1,major,E0,min,G0,4,1.0
4/4,9,1,major,E0,min,B0,4,12.0
4/4,9,1,major,E0,min,A0,4,1.33333333333
4/4,9,1,major,E0,min,B0,4,1.33333333333
4/4,9,1,major,E0,min,C0,5,1.33333333333
4/4,10,1,major,A0,min,E0,5,12.0
4/4,10,1,major,A0,min,rest,0,2.0
4/4,10,1,major,A0,min,C0,5,2.0
4/4,11,1,major,E0,min,B0,4,16.0
4/4,12,1,major,E0,min,rest,0,16.0
4/4,13,1,major,A0,min7,G0,5,8.0
4/4,13,1,major,A0,min7,rest,0,2.0
4/4,13,1,major,A0,min7,G0,5,2.0
4/4,13,1,major,A0,min7,G0,5,1.33333333333
4/4,13,1,major,A0,min7,F#,5,1.33333333333
4/4,13,1,major,A0,min7,E0,5,1.33333333333
4/4,14,1,major,B0,min,G0,5,12.0
4/4,14,1,major,B0,min,F#,5,2.0
4/4,14,1,major,B0,min,E0,5,2.0
4/4,15,1,major,E0,min,G0,5,4.0
4/4,15,1,major,E0,min,B0,4,12.0
4/4,16,1,major,B0,min7,rest,0,8.0
4/4,16,1,major,B0,min7,rest,0,4.0
4/4,16,1,major,B0,min7,G0,5,2.0
4/4,16,1,major,B0,min7,F#,5,2.0
4/4,17,1,major,A0,min7,G0,5,12.0
4/4,17,1,major,A0,min7,F#,5,2.0
4/4,17,1,major,A0,min7,E0,5,2.0
4/4,18,1,major,B0,7,E0,5,8.0
4/4,18,1,major,B0,7,F#,5,4.0
4/4,18,1,major,B0,7,F#,5,2.0
4/4,18,1,major,B0,7,E0,5,1.0
4/4,18,1,major,B0,7,D#,5,1.0
4/4,19,1,major,E0,min,E0,5,12.0
4/4,19,1,major,E0,min,rest,0,4.0
4/4,20,1,major,D0,maj,rest,0,8.0
4/4,20,1,major,D0,maj,rest,0,4.0
4/4,20,1,major,D0,maj,D0,5,1.33333333333
4/4,20,1,major,D0,maj,E0,5,1.33333333333
4/4,20,1,major,D0,maj,D0,5,1.33333333333
4/4,21,1,major,C0,maj,C0,5,12.0
4/4,21,1,major,C0,maj,C0,5,1.33333333333
4/4,21,1,major,C0,maj,D0,5,1.33333333333
4/4,21,1,major,C0,maj,C0,5,1.33333333333
4/4,22,1,major,B0,7,B0,4,16.0
4/4,23,1,major,B0,7,rest,0,8.0
4/4,23,1,major,B0,7,rest,0,4.0
4/4,23,1,major,B0,7,E0,4,2.0
4/4,23,1,major,B0,7,F#,4,1.0
4/4,23,1,major,B0,7,G0,4,1.0
4/4,24,1,major,E0,min,B0,4,12.0
4/4,24,1,major,E0,min,A0,4,1.33333333333
4/4,24,1,major,E0,min,B0,4,1.33333333333
4/4,24,1,major,E0,min,C0,5,1.33333333333
4/4,25,1,major,A0,min,D0,5,12.0
4/4,25,1,major,A0,min,rest,0,2.0
4/4,25,1,major,A0,min,C0,5,2.0
4/4,26,1,major,E0,min,C0,5,1.0
4/4,26,1,major,E0,min,B0,4,3.0
4/4,26,1,major,E0,min,B0,4,12.0
4/4,27,1,major,E0,min,rest,0,8.0
4/4,27,1,major,E0,min,rest,0,4.0
4/4,27,1,major,E0,min,E0,4,2.0
4/4,27,1,major,E0,min,F#,4,1.0
4/4,27,1,major,E0,min,G0,4,1.0
4/4,28,1,major,E0,min,B0,4,12.0
4/4,28,1,major,E0,min,A0,4,1.33333333333
4/4,28,1,major,E0,min,B0,4,1.33333333333
4/4,28,1,major,E0,min,C0,5,1.33333333333
4/4,29,1,major,A0,min,E0,5,12.0
4/4,29,1,major,A0,min,rest,0,2.0
4/4,29,1,major,A0,min,C0,5,2.0
4/4,30,1,major,E0,min,B0,4,16.0
4/4,31,1,major,E0,min,rest,0,16.0
4/4,32,1,major,A0,min7,G0,5,8.0
4/4,32,1,major,A0,min7,rest,0,2.0
4/4,32,1,major,A0,min7,G0,5,2.0
4/4,32,1,major,A0,min7,G0,5,1.33333333333
4/4,32,1,major,A0,min7,F#,5,1.33333333333
4/4,32,1,major,A0,min7,E0,5,1.33333333333
4/4,33,1,major,B0,min,G0,5,12.0
4/4,33,1,major,B0,min,F#,5,2.0
4/4,33,1,major,B0,min,E0,5,2.0
4/4,34,1,major,E0,min,G0,5,4.0
4/4,34,1,major,E0,min,B0,4,12.0
4/4,35,1,major,B0,min7,rest,0,8.0
4/4,35,1,major,B0,min7,rest,0,4.0
4/4,35,1,major,B0,min7,G0,5,2.0
4/4,35,1,major,B0,min7,F#,5,2.0
4/4,36,1,major,A0,min7,G0,5,12.0
4/4,36,1,major,A0,min7,F#,5,2.0
4/4,36,1,major,A0,min7,E0,5,2.0
4/4,37,1,major,B0,7,E0,5,8.0
4/4,37,1,major,B0,7,F#,5,4.0
4/4,37,1,major,B0,7,F#,5,2.0
4/4,37,1,major,B0,7,E0,5,1.0
4/4,37,1,major,B0,7,D#,5,1.0
4/4,38,1,major,E0,min,E0,5,12.0
4/4,38,1,major,E0,min,rest,0,4.0
4/4,39,1,major,B0,7,rest,0,8.0
4/4,39,1,major,B0,7,rest,0,2.0
4/4,39,1,major,B0,7,E0,4,2.0
4/4,39,1,major,B0,7,F#,4,2.0
4/4,39,1,major,B0,7,G0,4,2.0
4/4,40,1,major,E0,min,B0,4,8.0
4/4,40,1,major,E0,min,rest,0,4.0
4/4,40,1,major,E0,min,A0,4,1.33333333333
4/4,40,1,major,E0,min,B0,4,1.33333333333
4/4,40,1,major,E0,min,C0,5,1.33333333333
4/4,41,1,major,A0,min,D0,5,8.0
4/4,41,1,major,A0,min,rest,0,4.0
4/4,41,1,major,A0,min,C0,5,4.0
4/4,42,1,major,C0,maj,C0,5,4.0
4/4,42,1,major,C0,maj,B0,4,12.0
4/4,43,1,major,E0,min,rest,0,8.0
4/4,43,1,major,E0,min,rest,0,2.0
4/4,43,1,major,E0,min,E0,4,2.0
4/4,43,1,major,E0,min,F#,4,2.0
4/4,43,1,major,E0,min,G0,4,2.0
4/4,44,1,major,C0,maj7,B0,4,8.0
4/4,44,1,major,C0,maj7,rest,0,4.0
4/4,44,1,major,C0,maj7,A0,4,1.33333333333
4/4,44,1,major,C0,maj7,B0,4,1.33333333333
4/4,44,1,major,C0,maj7,C0,5,1.33333333333
4/4,45,1,major,A0,min,E0,5,8.0
4/4,45,1,major,A0,min,rest,0,4.0
4/4,45,1,major,A0,min,D0,5,4.0
4/4,46,1,major,E0,min,B0,4,8.0
4/4,46,1,major,E0,min,rest,0,8.0
4/4,47,1,major,E0,min,rest,0,16.0
4/4,48,1,major,A0,min7,G0,5,8.0
4/4,48,1,major,A0,min7,rest,0,2.0
4/4,48,1,major,A0,min7,G0,5,2.0
4/4,48,1,major,A0,min7,G0,5,1.33333333333
4/4,48,1,major,A0,min7,F#,5,1.33333333333
4/4,48,1,major,A0,min7,E0,5,1.33333333333
4/4,49,1,major,B0,min,G0,5,12.0
4/4,49,1,major,B0,min,F#,5,2.0
4/4,49,1,major,B0,min,E0,5,2.0
4/4,50,1,major,E0,min,G0,5,4.0
4/4,50,1,major,E0,min,B0,4,12.0
4/4,51,1,major,B0,min7,rest,0,8.0
