time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
3/4,1,-5,major,D0,minor-seventh,G0,4,8.0
3/4,1,-5,major,D0,minor-seventh,F0,4,4.0
3/4,2,-5,major,G0,dominant-13th,E0,4,6.0
3/4,2,-5,major,G0,dominant-13th,D0,4,2.0
3/4,2,-5,major,G0,dominant-13th,C#,4,2.0
3/4,2,-5,major,G0,dominant-13th,D0,4,2.0
3/4,3,-5,major,D0,minor-seventh,G0,4,6.0
3/4,3,-5,major,D0,minor-seventh,Bb,4,2.0
3/4,3,-5,major,D0,minor-seventh,Ab,4,2.0
3/4,3,-5,major,D0,minor-seventh,F0,4,2.0
3/4,4,-5,major,Db,major-seventh,C0,5,8.0
3/4,4,-5,major,Db,major-seventh,Bb,4,4.0
3/4,5,-5,major,Eb,minor-seventh,Ab,4,8.0
3/4,5,-5,major,Eb,minor-seventh,Gb,4,4.0
3/4,6,-5,major,Ab,dominant,F0,4,8.0
3/4,6,-5,major,Ab,dominant,Ab,3,4.0
3/4,7,-5,major,Db,major-seventh,Db,4,4.0
3/4,7,-5,major,Db,major-seventh,Eb,4,8.0
3/4,8,-5,major,Db,major-seventh,rest,0,12.0
3/4,9,-5,major,D0,minor-seventh,G0,4,8.0
3/4,9,-5,major,D0,minor-seventh,F0,4,4.0
3/4,10,-5,major,G0,dominant-13th,E0,4,6.0
3/4,10,-5,major,G0,dominant-13th,D0,4,2.0
3/4,10,-5,major,G0,dominant-13th,C#,4,2.0
3/4,10,-5,major,G0,dominant-13th,D0,4,2.0
3/4,11,-5,major,D0,minor-seventh,G0,4,6.0
3/4,11,-5,major,D0,minor-seventh,Bb,4,2.0
3/4,11,-5,major,D0,minor-seventh,Ab,4,2.0
3/4,11,-5,major,D0,minor-seventh,F0,4,2.0
3/4,12,-5,major,Db,major-seventh,C0,5,8.0
3/4,12,-5,major,Db,major-seventh,Bb,4,4.0
3/4,13,-5,major,Eb,minor-seventh,Ab,4,8.0
3/4,13,-5,major,Eb,minor-seventh,Gb,4,4.0
3/4,14,-5,major,Ab,dominant,F0,4,8.0
3/4,14,-5,major,Ab,dominant,Ab,3,4.0
3/4,15,-5,major,Db,major-ninth,Db,4,4.0
3/4,15,-5,major,Db,major-ninth,Eb,4,8.0
3/4,16,-5,major,Db,major-ninth,rest,0,12.0
3/4,17,-5,major,Ab,minor-seventh,Db,5,8.0
3/4,17,-5,major,Ab,minor-seventh,Cb,5,4.0
3/4,18,-5,major,Db,dominant-13th,Bb,4,6.0
3/4,18,-5,major,Db,dominant-13th,Ab,4,2.0
3/4,18,-5,major,Db,dominant-13th,G0,4,2.0
3/4,18,-5,major,Db,dominant-13th,Ab,4,2.0
3/4,19,-5,major,Bb,dominant,Db,5,8.0
3/4,19,-5,major,Bb,dominant,Cb,5,4.0
3/4,20,-5,major,Bb,dominant,Bb,4,12.0
3/4,21,-5,major,Eb,minor-seventh,Ab,4,8.0
3/4,21,-5,major,Eb,minor-seventh,Gb,4,4.0
3/4,22,-5,major,Ab,dominant,Ab,4,8.0
3/4,22,-5,major,Ab,dominant,Gb,4,4.0
3/4,23,-5,major,Db,major-seventh,Db,4,12.0
3/4,24,-5,major,F0,dominant,rest,0,4.0
3/4,24,-5,major,F0,dominant,rest,0,4.0
3/4,24,-5,major,F0,dominant,rest,0,4.0
3/4,25,-5,major,D0,minor-seventh,G0,4,8.0
3/4,25,-5,major,D0,minor-seventh,F0,4,4.0
3/4,26,-5,major,G0,dominant-13th,E0,4,6.0
3/4,26,-5,major,G0,dominant-13th,D0,4,2.0
3/4,26,-5,major,G0,dominant-13th,C#,4,2.0
3/4,26,-5,major,G0,dominant-13th,D0,4,2.0
3/4,27,-5,major,D0,minor-seventh,G0,4,6.0
3/4,27,-5,major,D0,minor-seventh,Bb,4,2.0
3/4,27,-5,major,D0,minor-seventh,Ab,4,2.0
3/4,27,-5,major,D0,minor-seventh,F0,4,2.0
3/4,28,-5,major,Db,major-seventh,C0,5,8.0
3/4,28,-5,major,Db,major-seventh,Bb,4,4.0
3/4,29,-5,major,Eb,minor-seventh,Ab,4,8.0
3/4,29,-5,major,Eb,minor-seventh,Gb,4,4.0
3/4,30,-5,major,Ab,dominant,F0,4,12.0
3/4,31,-5,major,Ab,dominant,F0,4,12.0
3/4,32,-5,major,Db,major-seventh,Db,4,12.0
