time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,2,major,B0,min,F#,5,12.0
4/4,1,2,major,B0,min,F#,5,2.0
4/4,1,2,major,B0,min,G0,5,2.0
4/4,2,2,major,D0,maj,F#,5,6.0
4/4,2,2,major,D0,maj,E0,5,2.0
4/4,2,2,major,D0,maj,D0,5,6.0
4/4,2,2,major,D0,maj,C#,5,2.0
4/4,3,2,major,Ab,dim,D0,5,12.0
4/4,3,2,major,Ab,dim,D0,5,2.0
4/4,3,2,major,Ab,dim,E0,5,2.0
4/4,4,2,major,G0,maj7,D0,5,16.0
4/4,5,2,major,Bb,maj7,rest,0,4.0
4/4,5,2,major,Bb,maj7,A0,4,4.0
4/4,5,2,major,Bb,maj7,A0,4,2.0
4/4,5,2,major,Bb,maj7,A0,4,2.0
4/4,5,2,major,Bb,maj7,A0,4,4.0
4/4,6,2,major,Eb,maj,G0,4,2.0
4/4,6,2,major,Eb,maj,G0,4,2.0
4/4,6,2,major,Eb,maj,G0,4,2.0
4/4,6,2,major,Eb,maj,G0,4,2.0
4/4,6,2,major,Eb,maj,G0,4,8.0
4/4,7,2,major,G0,maj,rest,0,4.0
4/4,7,2,major,G0,maj,G0,4,4.0
4/4,7,2,major,G0,maj,G0,4,2.0
4/4,7,2,major,G0,maj,G0,4,2.0
4/4,7,2,major,G0,maj,G0,4,4.0
4/4,8,2,major,A0,maj,E0,4,2.0
4/4,8,2,major,A0,maj,E0,4,2.0
4/4,8,2,major,A0,maj,E0,4,2.0
4/4,8,2,major,A0,maj,E0,4,2.0
4/4,8,2,major,A0,maj,E0,4,8.0
4/4,9,2,major,D0,maj,rest,0,4.0
4/4,9,2,major,D0,maj,F#,4,2.0
4/4,9,2,major,D0,maj,G0,4,2.0
4/4,9,2,major,D0,maj,A0,4,6.0
4/4,9,2,major,D0,maj,B0,4,2.0
4/4,10,2,major,F#,min,A0,4,12.0
4/4,10,2,major,F#,min,rest,0,4.0
4/4,11,2,major,A0,min,rest,0,4.0
4/4,11,2,major,A0,min,A0,4,2.0
4/4,11,2,major,A0,min,G0,4,2.0
4/4,11,2,major,A0,min,F#,4,6.0
4/4,11,2,major,A0,min,E0,4,2.0
4/4,12,2,major,B0,maj,D#,4,6.0
4/4,12,2,major,B0,maj,D#,4,2.0
4/4,12,2,major,B0,maj,E0,4,4.0
4/4,12,2,major,B0,maj,F#,4,4.0
4/4,13,2,major,E0,min,rest,0,4.0
4/4,13,2,major,E0,min,E0,4,2.0
4/4,13,2,major,E0,min,F#,4,2.0
4/4,13,2,major,E0,min,G0,4,6.0
4/4,13,2,major,E0,min,A0,4,2.0
4/4,14,2,major,C0,maj,G0,4,12.0
4/4,14,2,major,C0,maj,rest,0,4.0
4/4,15,2,major,C#,dim,rest,0,4.0
4/4,15,2,major,C#,dim,G0,4,2.0
4/4,15,2,major,C#,dim,F#,4,2.0
4/4,15,2,major,C#,dim,E0,4,6.0
4/4,15,2,major,C#,dim,D0,4,2.0
4/4,16,2,major,F#,7,C#,4,6.0
4/4,16,2,major,F#,7,C#,4,2.0
4/4,16,2,major,F#,7,D0,4,4.0
4/4,16,2,major,F#,7,E0,4,4.0
4/4,17,2,major,B0,min,rest,0,4.0
4/4,17,2,major,B0,min,F#,4,4.0
4/4,17,2,major,B0,min,B0,4,4.0
4/4,17,2,major,B0,min,C#,5,4.0
4/4,18,2,major,D0,maj,D0,5,12.0
4/4,18,2,major,D0,maj,C#,5,2.0
4/4,18,2,major,D0,maj,B0,4,2.0
4/4,19,2,major,Ab,dim,D0,5,12.0
4/4,19,2,major,Ab,dim,rest,0,2.0
4/4,19,2,major,Ab,dim,D0,5,2.0
4/4,20,2,major,G0,maj7,E0,5,4.0
4/4,20,2,major,G0,maj7,D0,5,4.0
4/4,20,2,major,G0,maj7,C#,5,2.0
