time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,1,major,G0,major,G0,5,3.0
4/4,1,1,major,G0,major,F#,5,1.0
4/4,1,1,major,G0,major,E0,5,2.0
4/4,1,1,major,G0,major,D#,5,2.0
4/4,1,1,major,G0,major,E0,5,2.0
4/4,1,1,major,G0,major,C0,5,2.0
4/4,1,1,major,G0,major,B0,4,2.0
4/4,1,1,major,G0,major,A0,4,2.0
4/4,2,1,major,D0,dominant,D0,5,2.0
4/4,2,1,major,D0,dominant,rest,0,2.0
4/4,2,1,major,D0,dominant,F#,5,4.0
4/4,2,1,major,D0,dominant,G0,5,2.0
4/4,2,1,major,D0,dominant,rest,0,2.0
4/4,2,1,major,D0,dominant,rest,0,4.0
4/4,3,1,major,G0,major,D0,5,8.0
4/4,3,1,major,G0,major,D0,5,8.0
4/4,4,1,major,G0,major,D0,5,2.0
4/4,4,1,major,G0,major,E0,5,2.0
4/4,4,1,major,G0,major,E0,5,12.0
4/4,5,1,major,G0,major,D0,5,2.0
4/4,5,1,major,G0,major,E0,5,4.0
4/4,5,1,major,G0,major,D0,5,2.0
4/4,5,1,major,G0,major,E0,5,2.0
4/4,5,1,major,G0,major,D0,5,4.0
4/4,5,1,major,G0,major,C#,5,2.0
4/4,6,1,major,D0,dominant,C0,5,16.0
4/4,7,1,major,A0,minor,E0,5,8.0
4/4,7,1,major,A0,minor,E0,5,8.0
4/4,8,1,major,A0,minor,E0,5,2.0
4/4,8,1,major,A0,minor,F#,5,2.0
4/4,8,1,major,A0,minor,F#,5,12.0
4/4,9,1,major,D0,dominant,E0,5,2.0
4/4,9,1,major,D0,dominant,F#,5,4.0
4/4,9,1,major,D0,dominant,E0,5,2.0
4/4,9,1,major,D0,dominant,F#,5,2.0
4/4,9,1,major,D0,dominant,E0,5,4.0
4/4,9,1,major,D0,dominant,D#,5,2.0
4/4,10,1,major,G0,major,D0,5,4.0
4/4,10,1,major,G0,major,D0,5,3.0
4/4,10,1,major,G0,major,E0,5,1.0
4/4,10,1,major,G0,major,D0,5,2.0
4/4,10,1,major,G0,major,C0,5,2.0
4/4,10,1,major,G0,major,B0,4,2.0
4/4,10,1,major,G0,major,A0,4,2.0
4/4,11,1,major,G0,major,D0,5,8.0
4/4,11,1,major,G0,major,D0,5,8.0
4/4,12,1,major,G0,major,D0,5,2.0
4/4,12,1,major,G0,major,E0,5,2.0
4/4,12,1,major,G0,major,E0,5,12.0
4/4,13,1,major,G0,dominant,D0,5,2.0
4/4,13,1,major,G0,dominant,E0,5,4.0
4/4,13,1,major,G0,dominant,D0,5,2.0
4/4,13,1,major,G0,dominant,E0,5,2.0
4/4,13,1,major,G0,dominant,D0,5,4.0
4/4,13,1,major,G0,dominant,B0,4,2.0
4/4,14,1,major,C0,major,E0,5,16.0
4/4,15,1,major,D0,dominant,A0,4,2.0
4/4,15,1,major,D0,dominant,B0,4,2.0
4/4,15,1,major,D0,dominant,C0,5,2.0
4/4,15,1,major,D0,dominant,D0,5,2.0
4/4,15,1,major,D0,dominant,F#,5,6.0
4/4,15,1,major,D0,dominant,E0,5,2.0
4/4,16,1,major,G0,major,E0,5,2.0
4/4,16,1,major,G0,major,D0,5,2.0
4/4,16,1,major,G0,major,D0,5,8.0
4/4,16,1,major,G0,major,G0,4,2.0
4/4,16,1,major,G0,major,A0,4,2.0
