time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
3/4,1,-5,major,[],[],rest,0,4.0
3/4,1,-5,major,[],[],rest,0,2.0
3/4,1,-5,major,[],[],Ab,4,2.0
3/4,1,-5,major,[],[],F0,4,2.0
3/4,1,-5,major,[],[],Eb,4,2.0
3/4,2,-5,major,Db,major,Db,4,4.0
3/4,2,-5,major,Db,major,F0,5,6.0
3/4,2,-5,major,Db,major,Eb,5,2.0
3/4,3,-5,major,Db,major,Gb,5,6.0
3/4,3,-5,major,Db,major,F0,5,2.0
3/4,3,-5,major,Db,major,C0,5,2.0
3/4,3,-5,major,Db,major,Db,5,2.0
3/4,4,-5,major,Gb,major,Bb,4,4.0
3/4,4,-5,major,Gb,major,Eb,5,6.0
3/4,4,-5,major,Gb,major,F0,5,2.0
3/4,5,-5,major,Gb,major,Bb,4,4.0
3/4,5,-5,major,Gb,major,Eb,5,2.0
3/4,5,-5,major,Gb,major,C0,5,2.0
3/4,5,-5,major,Gb,major,Bb,4,2.0
3/4,5,-5,major,Gb,major,rest,0,2.0
3/4,6,-5,major,Ab,major,Ab,4,4.0
3/4,6,-5,major,Ab,major,Eb,5,6.0
3/4,6,-5,major,Ab,major,F0,5,2.0
3/4,7,-5,major,Ab,major,Ab,5,6.0
3/4,7,-5,major,Ab,major,Eb,5,2.0
3/4,7,-5,major,Ab,major,Eb,5,2.0
3/4,7,-5,major,Ab,major,F0,5,2.0
3/4,8,-5,major,Db,major,Ab,5,6.0
3/4,8,-5,major,Db,major,F0,5,2.0
3/4,8,-5,major,Db,major,Bb,5,2.0
3/4,8,-5,major,Db,major,Ab,5,2.0
3/4,9,-5,major,Ab,major,Eb,5,4.0
3/4,9,-5,major,Ab,major,Eb,5,1.33333333333
3/4,9,-5,major,Ab,major,C0,5,1.33333333333
3/4,9,-5,major,Ab,major,Bb,4,1.33333333333
3/4,9,-5,major,Ab,major,Ab,4,1.33333333333
3/4,9,-5,major,Ab,major,Gb,4,1.33333333333
3/4,9,-5,major,Ab,major,Eb,4,1.33333333333
3/4,10,-5,major,Db,major,Db,4,4.0
3/4,10,-5,major,Db,major,F0,5,6.0
3/4,10,-5,major,Db,major,Eb,5,2.0
3/4,11,-5,major,Db,major,Gb,5,6.0
3/4,11,-5,major,Db,major,F0,5,2.0
3/4,11,-5,major,Db,major,C0,5,2.0
3/4,11,-5,major,Db,major,Db,5,2.0
3/4,12,-5,major,Gb,major-sixth,Bb,4,4.0
3/4,12,-5,major,Gb,major-sixth,Eb,5,6.0
3/4,12,-5,major,Gb,major-sixth,F0,5,2.0
3/4,13,-5,major,Eb,minor-sixth,Ab,5,6.0
3/4,13,-5,major,Eb,minor-sixth,Gb,5,2.0
3/4,13,-5,major,Eb,minor-sixth,F0,5,2.0
3/4,13,-5,major,Eb,minor-sixth,Gb,5,2.0
3/4,14,-5,major,F0,major,F0,5,2.0
3/4,14,-5,major,F0,major,C0,5,2.0
3/4,14,-5,major,F0,major,F0,5,2.0
3/4,14,-5,major,F0,major,D0,5,2.0
3/4,14,-5,major,F0,major,Eb,5,2.0
3/4,14,-5,major,F0,major,Bb,4,2.0
3/4,15,-5,major,Ab,dominant,Eb,5,2.0
3/4,15,-5,major,Ab,dominant,C0,5,2.0
3/4,15,-5,major,Ab,dominant,Db,5,2.0
3/4,15,-5,major,Ab,dominant,F0,4,2.0
3/4,15,-5,major,Ab,dominant,Bb,4,2.0
3/4,15,-5,major,Ab,dominant,C0,5,2.0
3/4,16,-5,major,Db,major,Ab,4,2.0
3/4,16,-5,major,Db,major,Bb,4,2.0
3/4,16,-5,major,Db,major,C0,5,2.0
3/4,16,-5,major,Db,major,Db,5,2.0
3/4,16,-5,major,Db,major,Eb,5,2.0
3/4,16,-5,major,Db,major,F0,5,2.0
3/4,17,-5,major,Eb,major,Eb,5,2.0
3/4,17,-5,major,Eb,major,F0,5,2.0
3/4,17,-5,major,Eb,major,Bb,4,6.0
3/4,17,-5,major,Eb,major,C0,5,2.0
3/4,18,-5,major,Db,major,Db,5,2.0
3/4,18,-5,major,Db,major,rest,0,2.0
3/4,18,-5,major,Db,major,Db,4,4.0
3/4,18,-5,major,Db,major,Ab,4,4.0
3/4,19,-5,major,Db,major,Db,4,4.0
3/4,19,-5,major,Db,major,rest,0,4.0
3/4,19,-5,major,Db,major,rest,0,4.0
3/4,20,-5,major,Db,major,rest,0,4.0
3/4,20,-5,major,Db,major,rest,0,2.0
3/4,20,-5,major,Db,major,Ab,4,2.0
3/4,20,-5,major,Db,major,F0,4,2.0
3/4,20,-5,major,Db,major,Eb,4,2.0
3/4,21,-5,major,Db,major,Db,4,4.0
3/4,21,-5,major,Db,major,F0,4,6.0
3/4,21,-5,major,Db,major,Eb,4,2.0
3/4,22,-5,major,Db,major,Gb,4,6.0
3/4,22,-5,major,Db,major,F0,4,2.0
3/4,22,-5,major,Db,major,C0,4,2.0
3/4,22,-5,major,Db,major,Db,4,2.0
3/4,23,-5,major,Gb,major,Bb,3,4.0
3/4,23,-5,major,Gb,major,Eb,4,6.0
3/4,23,-5,major,Gb,major,F0,4,2.0
3/4,24,-5,major,Gb,major,Bb,3,4.0
3/4,24,-5,major,Gb,major,Eb,4,2.0
3/4,24,-5,major,Gb,major,C0,4,2.0
3/4,24,-5,major,Gb,major,Bb,3,2.0
3/4,24,-5,major,Gb,major,rest,0,2.0
3/4,25,-5,major,Ab,major,Ab,3,4.0
3/4,25,-5,major,Ab,major,Eb,4,6.0
3/4,25,-5,major,Ab,major,F0,4,2.0
3/4,26,-5,major,Ab,major,Ab,4,6.0
3/4,26,-5,major,Ab,major,Eb,4,2.0
3/4,26,-5,major,Ab,major,Eb,4,2.0
3/4,26,-5,major,Ab,major,F0,4,2.0
3/4,27,-5,major,Db,major,Ab,4,6.0
3/4,27,-5,major,Db,major,F0,4,2.0
