time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
3/4,1,0,major,F0,major,C0,4,2.0
3/4,1,0,major,F0,major,D0,4,2.0
3/4,1,0,major,F0,major,F0,4,4.0
3/4,1,0,major,F0,major,D0,4,4.0
3/4,2,0,major,C0,dominant,E0,4,4.0
3/4,2,0,major,C0,dominant,C0,5,8.0
3/4,3,0,major,C0,dominant,C0,4,2.0
3/4,3,0,major,C0,dominant,D0,4,2.0
3/4,3,0,major,C0,dominant,E0,4,4.0
3/4,3,0,major,C0,dominant,Bb,4,4.0
3/4,4,0,major,F0,major,A0,4,12.0
3/4,5,0,major,A0,dominant,A0,4,2.0
3/4,5,0,major,A0,dominant,Bb,4,2.0
3/4,5,0,major,A0,dominant,A0,4,4.0
3/4,5,0,major,A0,dominant,G0,4,4.0
3/4,6,0,major,D0,minor,F0,4,4.0
3/4,6,0,major,D0,minor,A0,4,8.0
3/4,7,0,major,G0,dominant,G0,4,2.0
3/4,7,0,major,G0,dominant,A0,4,2.0
3/4,7,0,major,G0,dominant,G0,4,4.0
3/4,7,0,major,G0,dominant,D0,4,4.0
3/4,8,0,major,C0,dominant,G0,4,12.0
3/4,9,0,major,F0,major,C0,4,2.0
3/4,9,0,major,F0,major,D0,4,2.0
3/4,9,0,major,F0,major,F0,4,4.0
3/4,9,0,major,F0,major,D0,4,4.0
3/4,10,0,major,C0,dominant,E0,4,4.0
3/4,10,0,major,C0,dominant,C0,5,8.0
3/4,11,0,major,C0,dominant,C0,4,2.0
3/4,11,0,major,C0,dominant,D0,4,2.0
3/4,11,0,major,C0,dominant,E0,4,4.0
3/4,11,0,major,C0,dominant,Bb,4,4.0
3/4,12,0,major,F0,major,A0,4,12.0
3/4,13,0,major,F0,major,A0,4,2.0
3/4,13,0,major,F0,major,G0,4,2.0
3/4,13,0,major,F0,major,F0,4,4.0
3/4,13,0,major,F0,major,C0,5,4.0
3/4,14,0,major,Bb,major,D0,5,4.0
3/4,14,0,major,Bb,major,Bb,4,8.0
3/4,15,0,major,C0,dominant,A0,4,4.0
3/4,15,0,major,C0,dominant,G0,4,4.0
3/4,15,0,major,C0,dominant,C0,4,4.0
3/4,16,0,major,F0,major,C0,5,8.0
3/4,16,0,major,F0,major,F0,4,4.0
3/4,17,0,major,Bb,major,A0,4,2.0
3/4,17,0,major,Bb,major,G0,4,2.0
3/4,17,0,major,Bb,major,F0,4,4.0
3/4,17,0,major,Bb,major,E0,4,2.0
3/4,17,0,major,Bb,major,G0,4,2.0
3/4,18,0,major,F0,major,F0,4,12.0
