time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
3/4,1,-3,major,[],[],rest,0,4.0
3/4,1,-3,major,[],[],Eb,4,4.0
3/4,1,-3,major,[],[],Eb,4,4.0
3/4,2,-3,major,Ab,major-sixth,F0,4,8.0
3/4,2,-3,major,Ab,major-sixth,F0,4,4.0
3/4,3,-3,major,Bb,dominant,C0,5,8.0
3/4,3,-3,major,Bb,dominant,C0,5,4.0
3/4,4,-3,major,G0,half-diminished,Bb,4,4.0
3/4,4,-3,major,G0,half-diminished,Ab,4,4.0
3/4,4,-3,major,G0,half-diminished,G0,4,4.0
3/4,5,-3,major,Bb,dominant-ninth,F0,4,4.0
3/4,5,-3,major,Bb,dominant-ninth,Eb,4,4.0
3/4,5,-3,major,Bb,dominant-ninth,Eb,4,4.0
3/4,6,-3,major,Ab,major-sixth,F0,4,8.0
3/4,6,-3,major,Ab,major-sixth,F0,4,4.0
3/4,7,-3,major,Bb,dominant,C0,5,8.0
3/4,7,-3,major,Bb,dominant,C0,5,4.0
3/4,8,-3,major,Eb,major,Bb,4,12.0
3/4,9,-3,major,Eb,major,Bb,4,8.0
3/4,9,-3,major,Eb,major,Eb,4,4.0
3/4,10,-3,major,Ab,major-sixth,F0,4,8.0
3/4,10,-3,major,Ab,major-sixth,F0,4,4.0
3/4,11,-3,major,Bb,dominant,C0,5,8.0
3/4,11,-3,major,Bb,dominant,C0,5,4.0
3/4,12,-3,major,Eb,major,Bb,4,12.0
3/4,13,-3,major,Eb,major,Bb,4,8.0
3/4,13,-3,major,Eb,major,Bb,4,4.0
3/4,14,-3,major,A0,half-diminished,C0,5,8.0
3/4,14,-3,major,A0,half-diminished,C0,5,4.0
3/4,15,-3,major,Ab,dominant,D0,5,8.0
3/4,15,-3,major,Ab,dominant,C0,5,4.0
3/4,16,-3,major,G0,half-diminished,Bb,4,8.0
3/4,16,-3,major,G0,half-diminished,Bb,4,4.0
3/4,17,-3,major,C0,augmented-seventh,C0,5,8.0
3/4,17,-3,major,C0,augmented-seventh,Bb,4,4.0
3/4,18,-3,major,F0,minor-seventh,Ab,4,8.0
3/4,18,-3,major,F0,minor-seventh,Ab,4,4.0
3/4,19,-3,major,E0,dominant,Ab,4,4.0
3/4,19,-3,major,E0,dominant,Ab,4,4.0
3/4,19,-3,major,E0,dominant,D0,4,4.0
3/4,20,-3,major,Eb,major-seventh,G0,4,12.0
3/4,21,-3,major,Eb,major-sixth,G0,4,8.0
3/4,21,-3,major,Eb,major-sixth,G0,4,2.0
3/4,21,-3,major,Eb,major-sixth,G0,4,2.0
3/4,22,-3,major,Ab,major-sixth,F0,4,8.0
3/4,22,-3,major,Ab,major-sixth,F0,4,4.0
3/4,23,-3,major,G0,dominant,F0,4,8.0
3/4,23,-3,major,G0,dominant,G0,4,4.0
3/4,24,-3,major,C0,minor,Eb,4,12.0
3/4,25,-3,major,A0,half-diminished,C0,5,12.0
3/4,26,-3,major,Bb,suspended-fourth,F0,4,12.0
3/4,27,-3,major,Bb,dominant,G0,4,12.0
3/4,28,-3,major,Eb,major-sixth,Eb,4,12.0
3/4,29,-3,major,Eb,major-sixth,Eb,4,8.0
3/4,29,-3,major,Eb,major-sixth,G0,4,4.0
3/4,30,-3,major,Eb,major,Bb,4,8.0
3/4,30,-3,major,Eb,major,G0,4,4.0
3/4,31,-3,major,Eb,major-seventh,Bb,4,8.0
3/4,31,-3,major,Eb,major-seventh,Bb,4,2.0
3/4,31,-3,major,Eb,major-seventh,C0,5,2.0
3/4,32,-3,major,Eb,major-sixth,Bb,4,8.0
3/4,32,-3,major,Eb,major-sixth,G0,4,4.0
3/4,33,-3,major,Eb,major,Eb,4,12.0
3/4,34,-3,major,Eb,major,Eb,4,8.0
3/4,34,-3,major,Eb,major,Eb,4,4.0
3/4,35,-3,major,Gb,diminished,Eb,4,8.0
3/4,35,-3,major,Gb,diminished,F0,4,4.0
3/4,36,-3,major,F0,minor,D0,4,4.0
3/4,36,-3,major,F0,minor,Bb,3,4.0
3/4,36,-3,major,F0,minor,A0,3,4.0
3/4,37,-3,major,Bb,dominant,Ab,3,4.0
3/4,37,-3,major,Bb,dominant,rest,0,4.0
3/4,37,-3,major,Bb,dominant,Ab,4,4.0
3/4,38,-3,major,F0,minor,C0,5,8.0
3/4,38,-3,major,F0,minor,Ab,4,4.0
3/4,39,-3,major,C0,augmented,C0,5,8.0
3/4,39,-3,major,C0,augmented,C0,5,2.0
3/4,39,-3,major,C0,augmented,D0,5,2.0
3/4,40,-3,major,F0,minor-seventh,C0,5,8.0
3/4,40,-3,major,F0,minor-seventh,Ab,4,4.0
3/4,41,-3,major,Bb,suspended-fourth,F0,4,12.0
