time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
6/8,1,-1,minor,[],[],D0,4,4.0
6/8,1,-1,minor,[],[],D0,4,2.0
6/8,1,-1,minor,[],[],D0,4,4.0
6/8,1,-1,minor,[],[],D0,4,2.0
6/8,2,-1,minor,[],[],D0,4,4.0
6/8,2,-1,minor,[],[],D0,4,2.0
6/8,2,-1,minor,[],[],D0,4,2.0
6/8,2,-1,minor,[],[],D0,4,2.0
6/8,2,-1,minor,[],[],D0,4,2.0
6/8,3,-1,minor,[],[],D0,4,4.0
6/8,3,-1,minor,[],[],D0,4,2.0
6/8,3,-1,minor,[],[],D0,4,4.0
6/8,3,-1,minor,[],[],D0,4,2.0
6/8,4,-1,minor,[],[],D0,4,4.0
6/8,4,-1,minor,[],[],D0,4,2.0
6/8,4,-1,minor,[],[],D0,4,2.0
6/8,4,-1,minor,[],[],D0,4,2.0
6/8,4,-1,minor,[],[],D0,4,2.0
6/8,5,-1,minor,D0,major,D0,4,4.0
6/8,5,-1,minor,D0,major,D0,4,2.0
6/8,5,-1,minor,D0,major,D0,4,4.0
6/8,5,-1,minor,D0,major,D0,4,2.0
6/8,6,-1,minor,D0,major,D0,4,4.0
6/8,6,-1,minor,D0,major,D0,4,2.0
6/8,6,-1,minor,D0,major,D0,4,2.0
6/8,6,-1,minor,D0,major,A0,3,2.0
6/8,6,-1,minor,D0,major,C0,4,2.0
6/8,7,-1,minor,D0,major,D0,4,4.0
6/8,7,-1,minor,D0,major,D0,4,4.0
6/8,7,-1,minor,D0,major,D0,4,2.0
6/8,7,-1,minor,D0,major,E0,4,2.0
6/8,8,-1,minor,Bb,major,F0,4,4.0
6/8,8,-1,minor,Bb,major,F0,4,4.0
6/8,8,-1,minor,Bb,major,F0,4,2.0
6/8,8,-1,minor,Bb,major,G0,4,2.0
6/8,9,-1,minor,A0,major,E0,4,4.0
6/8,9,-1,minor,A0,major,E0,4,4.0
6/8,9,-1,minor,A0,major,D0,4,2.0
6/8,9,-1,minor,A0,major,C0,4,2.0
6/8,10,-1,minor,D0,major,C0,4,2.0
6/8,10,-1,minor,D0,major,D0,4,4.0
6/8,10,-1,minor,D0,major,rest,0,2.0
6/8,10,-1,minor,D0,major,A0,3,2.0
6/8,10,-1,minor,D0,major,C0,4,2.0
6/8,11,-1,minor,Bb,major,D0,4,4.0
6/8,11,-1,minor,Bb,major,D0,4,4.0
6/8,11,-1,minor,Bb,major,D0,4,2.0
6/8,11,-1,minor,Bb,major,E0,4,2.0
6/8,12,-1,minor,F0,major,F0,4,4.0
6/8,12,-1,minor,F0,major,F0,4,4.0
6/8,12,-1,minor,F0,major,F0,4,2.0
6/8,12,-1,minor,F0,major,G0,4,2.0
6/8,13,-1,minor,C0,major,E0,4,4.0
6/8,13,-1,minor,C0,major,E0,4,4.0
6/8,13,-1,minor,C0,major,D0,4,2.0
6/8,13,-1,minor,C0,major,C0,4,2.0
6/8,14,-1,minor,D0,major,D0,4,4.0
6/8,14,-1,minor,D0,major,rest,0,2.0
6/8,14,-1,minor,D0,major,rest,0,2.0
6/8,14,-1,minor,D0,major,A0,3,2.0
6/8,14,-1,minor,D0,major,C0,4,2.0
6/8,15,-1,minor,D0,major,D0,4,4.0
6/8,15,-1,minor,D0,major,D0,4,4.0
6/8,15,-1,minor,D0,major,D0,4,2.0
6/8,15,-1,minor,D0,major,F0,4,2.0
6/8,16,-1,minor,Bb,major,G0,4,4.0
6/8,16,-1,minor,Bb,major,G0,4,4.0
6/8,16,-1,minor,Bb,major,G0,4,2.0
6/8,16,-1,minor,Bb,major,A0,4,2.0
6/8,17,-1,minor,G0,major,Bb,4,4.0
6/8,17,-1,minor,G0,major,Bb,4,4.0
6/8,17,-1,minor,G0,major,A0,4,2.0
6/8,17,-1,minor,G0,major,G0,4,2.0
6/8,18,-1,minor,D0,major,A0,4,2.0
6/8,18,-1,minor,D0,major,D0,4,4.0
6/8,18,-1,minor,D0,major,rest,0,2.0
6/8,18,-1,minor,D0,major,D0,4,2.0
6/8,18,-1,minor,D0,major,E0,4,2.0
6/8,19,-1,minor,Bb,major,F0,4,4.0
6/8,19,-1,minor,Bb,major,F0,4,4.0
6/8,19,-1,minor,Bb,major,G0,4,4.0
6/8,20,-1,minor,D0,major,A0,4,2.0
6/8,20,-1,minor,D0,major,D0,4,4.0
6/8,20,-1,minor,D0,major,rest,0,2.0
6/8,20,-1,minor,D0,major,D0,4,2.0
6/8,20,-1,minor,D0,major,F0,4,2.0
6/8,21,-1,minor,A0,major,E0,4,4.0
6/8,21,-1,minor,A0,major,E0,4,4.0
6/8,21,-1,minor,A0,major,F0,4,2.0
6/8,21,-1,minor,A0,major,D0,4,2.0
6/8,22,-1,minor,A0,major,E0,4,2.0
6/8,22,-1,minor,A0,major,rest,0,4.0
6/8,22,-1,minor,A0,major,rest,0,2.0
6/8,22,-1,minor,A0,major,A0,4,2.0
6/8,22,-1,minor,A0,major,C0,5,2.0
6/8,23,-1,minor,D0,major,D0,5,4.0
6/8,23,-1,minor,D0,major,D0,5,4.0
