time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,1,1,major,G0,major,D0,4,2.0
2/2,1,1,major,G0,major,E0,4,2.0
2/2,1,1,major,G0,major,G0,4,4.0
2/2,1,1,major,G0,major,B0,4,2.0
2/2,1,1,major,G0,major,G0,4,2.0
2/2,1,1,major,G0,major,E0,4,4.0
2/2,2,1,major,C0,dominant-ninth,D0,4,6.0
2/2,2,1,major,C0,dominant-ninth,E0,4,2.0
2/2,2,1,major,C0,dominant-ninth,E0,4,8.0
2/2,3,1,major,G0,major,D0,4,2.0
2/2,3,1,major,G0,major,E0,4,2.0
2/2,3,1,major,G0,major,G0,4,4.0
2/2,3,1,major,G0,major,B0,4,2.0
2/2,3,1,major,G0,major,G0,4,2.0
2/2,3,1,major,G0,major,E0,4,4.0
2/2,4,1,major,D0,diminished,D0,4,6.0
2/2,4,1,major,D0,diminished,E0,4,2.0
2/2,4,1,major,D0,diminished,E0,4,8.0
2/2,5,1,major,A0,minor-seventh,D0,4,2.0
2/2,5,1,major,A0,minor-seventh,E0,4,2.0
2/2,5,1,major,A0,minor-seventh,G0,4,4.0
2/2,5,1,major,A0,minor-seventh,C0,5,2.0
2/2,5,1,major,A0,minor-seventh,G0,4,2.0
2/2,5,1,major,A0,minor-seventh,E0,4,4.0
2/2,6,1,major,D0,dominant,D0,4,6.0
2/2,6,1,major,D0,dominant,E0,4,2.0
2/2,6,1,major,D0,dominant,E0,4,8.0
2/2,7,1,major,G0,major,rest,0,8.0
2/2,7,1,major,G0,major,D0,4,2.0
2/2,7,1,major,G0,major,D0,4,2.0
2/2,7,1,major,G0,major,D0,4,2.0
2/2,7,1,major,G0,major,D0,4,2.0
2/2,8,1,major,G0,major,D0,4,4.0
2/2,8,1,major,G0,major,D0,4,2.0
2/2,8,1,major,G0,major,D0,4,2.0
2/2,8,1,major,G0,major,D0,4,2.0
2/2,8,1,major,G0,major,D0,4,6.0
2/2,9,1,major,G0,major,D0,4,2.0
2/2,9,1,major,G0,major,E0,4,2.0
2/2,9,1,major,G0,major,G0,4,4.0
2/2,9,1,major,G0,major,B0,4,2.0
2/2,9,1,major,G0,major,G0,4,2.0
2/2,9,1,major,G0,major,E0,4,4.0
2/2,10,1,major,C0,dominant-ninth,D0,4,6.0
2/2,10,1,major,C0,dominant-ninth,E0,4,2.0
2/2,10,1,major,C0,dominant-ninth,E0,4,8.0
2/2,11,1,major,G0,major,D0,4,2.0
2/2,11,1,major,G0,major,E0,4,2.0
2/2,11,1,major,G0,major,G0,4,4.0
2/2,11,1,major,G0,major,B0,4,2.0
2/2,11,1,major,G0,major,G0,4,2.0
