time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-3,major,G0,dominant,rest,0,4.0
4/4,1,-3,major,G0,dominant,G0,4,4.0
4/4,1,-3,major,G0,dominant,C0,5,4.0
4/4,1,-3,major,G0,dominant,G0,4,4.0
4/4,2,-3,major,Db,dominant,G0,4,2.0
4/4,2,-3,major,Db,dominant,F0,4,2.0
4/4,2,-3,major,Db,dominant,F0,4,12.0
4/4,3,-3,major,G0,dominant,rest,0,4.0
4/4,3,-3,major,G0,dominant,F0,4,2.0
4/4,3,-3,major,G0,dominant,F#,4,2.0
4/4,3,-3,major,G0,dominant,G0,4,4.0
4/4,3,-3,major,G0,dominant,Eb,4,4.0
4/4,4,-3,major,C0,minor,D0,4,16.0
4/4,5,-3,major,C0,minor,D0,4,2.0
4/4,5,-3,major,C0,minor,C0,4,2.0
4/4,5,-3,major,C0,minor,D0,4,2.0
4/4,5,-3,major,C0,minor,Eb,4,2.0
4/4,5,-3,major,C0,minor,F0,4,2.0
4/4,5,-3,major,C0,minor,Eb,4,2.0
4/4,5,-3,major,C0,minor,D0,4,2.0
4/4,5,-3,major,C0,minor,C0,4,2.0
4/4,6,-3,major,F0,minor,rest,0,2.0
4/4,6,-3,major,F0,minor,D0,4,2.0
4/4,6,-3,major,F0,minor,Eb,4,2.0
4/4,6,-3,major,F0,minor,F0,4,2.0
4/4,6,-3,major,F0,minor,G0,4,2.0
4/4,6,-3,major,F0,minor,F0,4,2.0
4/4,6,-3,major,F0,minor,Eb,4,2.0
4/4,6,-3,major,F0,minor,D0,4,2.0
4/4,7,-3,major,D0,half-diminished,rest,0,2.0
4/4,7,-3,major,D0,half-diminished,F0,4,2.0
4/4,7,-3,major,D0,half-diminished,G0,4,2.0
4/4,7,-3,major,D0,half-diminished,Ab,4,2.0
4/4,7,-3,major,D0,half-diminished,Bb,4,4.0
4/4,7,-3,major,D0,half-diminished,Ab,4,4.0
4/4,8,-3,major,C0,minor,G0,4,16.0
4/4,9,-3,major,C0,minor,G0,4,4.0
4/4,9,-3,major,C0,minor,G0,4,4.0
4/4,9,-3,major,C0,minor,C0,5,4.0
4/4,9,-3,major,C0,minor,G0,4,4.0
4/4,10,-3,major,Db,dominant,G0,4,2.0
4/4,10,-3,major,Db,dominant,F0,4,2.0
4/4,10,-3,major,Db,dominant,F0,4,12.0
4/4,11,-3,major,G0,dominant,rest,0,4.0
4/4,11,-3,major,G0,dominant,F0,4,2.0
4/4,11,-3,major,G0,dominant,F#,4,2.0
4/4,11,-3,major,G0,dominant,G0,4,4.0
4/4,11,-3,major,G0,dominant,Eb,4,4.0
4/4,12,-3,major,C0,minor,D0,4,16.0
4/4,13,-3,major,C0,minor,D0,4,2.0
4/4,13,-3,major,C0,minor,C0,4,2.0
4/4,13,-3,major,C0,minor,D0,4,2.0
4/4,13,-3,major,C0,minor,Eb,4,2.0
4/4,13,-3,major,C0,minor,F0,4,2.0
4/4,13,-3,major,C0,minor,Eb,4,2.0
4/4,13,-3,major,C0,minor,D0,4,2.0
4/4,13,-3,major,C0,minor,C0,4,2.0
4/4,14,-3,major,F0,minor,rest,0,2.0
4/4,14,-3,major,F0,minor,D0,4,2.0
4/4,14,-3,major,F0,minor,Eb,4,2.0
4/4,14,-3,major,F0,minor,F0,4,2.0
4/4,14,-3,major,F0,minor,G0,4,2.0
4/4,14,-3,major,F0,minor,F0,4,2.0
4/4,14,-3,major,F0,minor,Eb,4,2.0
4/4,14,-3,major,F0,minor,D0,4,2.0
4/4,15,-3,major,D0,half-diminished,rest,0,2.0
4/4,15,-3,major,D0,half-diminished,F0,4,2.0
4/4,15,-3,major,D0,half-diminished,G0,4,2.0
4/4,15,-3,major,D0,half-diminished,Ab,4,2.0
4/4,15,-3,major,D0,half-diminished,Bb,4,4.0
4/4,15,-3,major,D0,half-diminished,G0,4,4.0
4/4,16,-3,major,C0,major,C0,5,16.0
4/4,17,-3,major,C0,major,C0,5,4.0
4/4,17,-3,major,C0,major,rest,0,4.0
4/4,17,-3,major,C0,major,C0,5,4.0
4/4,17,-3,major,C0,major,C0,5,4.0
4/4,18,-3,major,Db,minor,C0,5,16.0
4/4,19,-3,major,Eb,dominant-ninth,C0,5,4.0
4/4,19,-3,major,Eb,dominant-ninth,Bb,4,2.0
4/4,19,-3,major,Eb,dominant-ninth,C0,5,2.0
4/4,19,-3,major,Eb,dominant-ninth,Eb,5,2.0
4/4,19,-3,major,Eb,dominant-ninth,Db,5,2.0
4/4,19,-3,major,Eb,dominant-ninth,C0,5,2.0
4/4,19,-3,major,Eb,dominant-ninth,Bb,4,2.0
4/4,20,-3,major,Ab,major,G0,4,4.0
4/4,20,-3,major,Ab,major,F0,4,12.0
4/4,21,-3,major,D0,half-diminished,rest,0,4.0
4/4,21,-3,major,D0,half-diminished,F0,4,2.0
4/4,21,-3,major,D0,half-diminished,G0,4,2.0
4/4,21,-3,major,D0,half-diminished,Bb,4,2.0
4/4,21,-3,major,D0,half-diminished,Ab,4,2.0
4/4,21,-3,major,D0,half-diminished,G0,4,2.0
4/4,21,-3,major,D0,half-diminished,F0,4,2.0
4/4,22,-3,major,C0,minor,F0,4,4.0
4/4,22,-3,major,C0,minor,Eb,4,12.0
4/4,23,-3,major,Ab,dominant,rest,0,4.0
4/4,23,-3,major,Ab,dominant,D0,4,2.0
4/4,23,-3,major,Ab,dominant,Eb,4,2.0
4/4,23,-3,major,Ab,dominant,D0,4,4.0
4/4,23,-3,major,Ab,dominant,C0,4,4.0
4/4,24,-3,major,G0,dominant,G0,4,16.0
4/4,25,-3,major,G0,dominant,G0,4,4.0
4/4,25,-3,major,G0,dominant,rest,0,4.0
4/4,25,-3,major,G0,dominant,rest,0,8.0
4/4,26,-3,major,G0,major,G0,4,16.0
4/4,27,-3,major,C0,minor,G0,4,4.0
4/4,27,-3,major,C0,minor,G0,4,4.0
4/4,27,-3,major,C0,minor,C0,5,4.0
4/4,27,-3,major,C0,minor,G0,4,4.0
4/4,28,-3,major,Db,dominant,G0,4,2.0
4/4,28,-3,major,Db,dominant,F0,4,2.0
4/4,28,-3,major,Db,dominant,F0,4,12.0
4/4,29,-3,major,G0,dominant,rest,0,4.0
4/4,29,-3,major,G0,dominant,F0,4,2.0
4/4,29,-3,major,G0,dominant,F#,4,2.0
4/4,29,-3,major,G0,dominant,G0,4,4.0
4/4,29,-3,major,G0,dominant,Eb,4,4.0
4/4,30,-3,major,C0,minor,D0,4,16.0
4/4,31,-3,major,C0,minor,D0,4,2.0
4/4,31,-3,major,C0,minor,C0,4,2.0
4/4,31,-3,major,C0,minor,D0,4,2.0
4/4,31,-3,major,C0,minor,Eb,4,2.0
4/4,31,-3,major,C0,minor,F0,4,2.0
4/4,31,-3,major,C0,minor,Eb,4,2.0
4/4,31,-3,major,C0,minor,D0,4,2.0
4/4,31,-3,major,C0,minor,C0,4,2.0
4/4,32,-3,major,F0,minor-sixth,rest,0,2.0
4/4,32,-3,major,F0,minor-sixth,D0,4,2.0
4/4,32,-3,major,F0,minor-sixth,Eb,4,2.0
4/4,32,-3,major,F0,minor-sixth,F0,4,2.0
4/4,32,-3,major,F0,minor-sixth,G0,4,2.0
4/4,32,-3,major,F0,minor-sixth,F0,4,2.0
4/4,32,-3,major,F0,minor-sixth,Eb,4,2.0
4/4,32,-3,major,F0,minor-sixth,D0,4,2.0
4/4,33,-3,major,C0,minor,rest,0,4.0
4/4,33,-3,major,C0,minor,F#,4,2.0
4/4,33,-3,major,C0,minor,G0,4,2.0
4/4,33,-3,major,C0,minor,Eb,5,4.0
4/4,33,-3,major,C0,minor,D0,5,4.0
4/4,34,-3,major,C0,minor,C0,5,16.0
4/4,35,-3,major,C0,minor,C0,5,2.0
4/4,35,-3,major,C0,minor,rest,0,2.0
4/4,35,-3,major,C0,minor,rest,0,4.0
4/4,35,-3,major,C0,minor,rest,0,8.0
4/4,36,-3,major,C0,minor,C0,5,16.0
4/4,37,-3,major,C0,minor,C0,5,12.0
4/4,37,-3,major,C0,minor,rest,0,4.0
