time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,1,major,F#,minor,F#,4,2.0
4/4,1,1,major,F#,minor,A0,4,2.0
4/4,1,1,major,F#,minor,F#,4,2.0
4/4,1,1,major,F#,minor,A0,4,2.0
4/4,1,1,major,F#,minor,F#,4,2.0
4/4,1,1,major,F#,minor,A0,4,2.0
4/4,1,1,major,F#,minor,F#,4,2.0
4/4,1,1,major,F#,minor,A0,4,2.0
4/4,1,1,major,F#,minor,F#,4,2.0
4/4,1,1,major,F#,minor,A0,4,2.0
4/4,1,1,major,F#,minor,F#,4,2.0
4/4,1,1,major,F#,minor,A0,4,2.0
4/4,1,1,major,F#,minor,F#,4,2.0
4/4,1,1,major,F#,minor,A0,4,2.0
4/4,1,1,major,F#,minor,F#,4,2.0
4/4,1,1,major,F#,minor,A0,4,2.0
4/4,2,1,major,F#,minor,F#,4,2.0
4/4,2,1,major,F#,minor,B0,4,2.0
4/4,2,1,major,F#,minor,F#,4,2.0
4/4,2,1,major,F#,minor,B0,4,2.0
4/4,2,1,major,F#,minor,F#,4,2.0
4/4,2,1,major,F#,minor,B0,4,2.0
4/4,2,1,major,F#,minor,F#,4,2.0
4/4,2,1,major,F#,minor,B0,4,2.0
4/4,2,1,major,F#,minor,F#,4,2.0
4/4,2,1,major,F#,minor,B0,4,2.0
4/4,2,1,major,F#,minor,F#,4,2.0
4/4,2,1,major,F#,minor,B0,4,2.0
4/4,2,1,major,F#,minor,F#,4,2.0
4/4,2,1,major,F#,minor,B0,4,2.0
4/4,2,1,major,F#,minor,F#,4,2.0
4/4,2,1,major,F#,minor,B0,4,2.0
4/4,3,1,major,F#,minor,F#,4,2.0
4/4,3,1,major,F#,minor,C#,5,2.0
4/4,3,1,major,F#,minor,F#,4,2.0
4/4,3,1,major,F#,minor,C#,5,2.0
4/4,3,1,major,F#,minor,F#,4,2.0
4/4,3,1,major,F#,minor,C#,5,2.0
4/4,3,1,major,F#,minor,F#,4,2.0
4/4,3,1,major,F#,minor,C#,5,2.0
4/4,3,1,major,F#,minor,F#,4,2.0
4/4,3,1,major,F#,minor,C#,5,2.0
4/4,3,1,major,F#,minor,F#,4,2.0
4/4,3,1,major,F#,minor,C#,5,2.0
4/4,3,1,major,F#,minor,F#,4,2.0
4/4,3,1,major,F#,minor,C#,5,2.0
4/4,3,1,major,F#,minor,F#,4,2.0
4/4,3,1,major,F#,minor,C#,5,2.0
4/4,4,1,major,F#,minor,F#,4,2.0
4/4,4,1,major,F#,minor,D0,5,2.0
4/4,4,1,major,F#,minor,F#,4,2.0
4/4,4,1,major,F#,minor,D0,5,2.0
4/4,4,1,major,F#,minor,F#,4,2.0
4/4,4,1,major,F#,minor,D0,5,2.0
4/4,4,1,major,F#,minor,F#,4,2.0
4/4,4,1,major,F#,minor,D0,5,2.0
4/4,4,1,major,F#,minor,F#,4,2.0
4/4,4,1,major,F#,minor,D0,5,2.0
4/4,4,1,major,F#,minor,F#,4,2.0
4/4,4,1,major,F#,minor,D0,5,2.0
4/4,4,1,major,F#,minor,F#,4,2.0
4/4,4,1,major,F#,minor,D0,5,2.0
4/4,4,1,major,F#,minor,F#,4,2.0
4/4,4,1,major,F#,minor,D0,5,2.0
4/4,5,1,major,F#,minor,F#,4,2.0
4/4,5,1,major,F#,minor,C#,5,2.0
4/4,5,1,major,F#,minor,F#,4,2.0
4/4,5,1,major,F#,minor,C#,5,2.0
4/4,5,1,major,F#,minor,F#,4,2.0
4/4,5,1,major,F#,minor,C#,5,2.0
4/4,5,1,major,F#,minor,F#,4,2.0
4/4,5,1,major,F#,minor,C#,5,2.0
4/4,5,1,major,F#,minor,F#,4,2.0
4/4,5,1,major,F#,minor,D0,5,2.0
4/4,5,1,major,F#,minor,F#,4,2.0
4/4,5,1,major,F#,minor,D0,5,2.0
4/4,5,1,major,F#,minor,F#,4,2.0
4/4,5,1,major,F#,minor,D0,5,2.0
4/4,5,1,major,F#,minor,F#,4,2.0
4/4,5,1,major,F#,minor,D0,5,2.0
4/4,6,1,major,F#,minor,F#,4,2.0
4/4,6,1,major,F#,minor,E0,5,2.0
4/4,6,1,major,F#,minor,F#,4,2.0
4/4,6,1,major,F#,minor,E0,5,2.0
4/4,6,1,major,F#,minor,F#,4,2.0
4/4,6,1,major,F#,minor,E0,5,2.0
4/4,6,1,major,F#,minor,F#,4,2.0
4/4,6,1,major,F#,minor,E0,5,2.0
4/4,6,1,major,F#,minor,F#,4,2.0
4/4,6,1,major,F#,minor,D0,5,2.0
4/4,6,1,major,F#,minor,F#,4,2.0
4/4,6,1,major,F#,minor,D0,5,2.0
4/4,6,1,major,F#,minor,F#,4,2.0
4/4,6,1,major,F#,minor,D0,5,2.0
4/4,6,1,major,F#,minor,F#,4,2.0
4/4,6,1,major,F#,minor,D0,5,2.0
4/4,7,1,major,F#,minor,F#,4,2.0
4/4,7,1,major,F#,minor,C#,5,2.0
4/4,7,1,major,F#,minor,F#,4,2.0
4/4,7,1,major,F#,minor,C#,5,2.0
4/4,7,1,major,F#,minor,F#,4,2.0
4/4,7,1,major,F#,minor,C#,5,2.0
4/4,7,1,major,F#,minor,F#,4,2.0
4/4,7,1,major,F#,minor,C#,5,2.0
4/4,7,1,major,F#,minor,F#,4,2.0
4/4,7,1,major,F#,minor,D0,5,2.0
4/4,7,1,major,F#,minor,F#,4,2.0
4/4,7,1,major,F#,minor,D0,5,2.0
4/4,7,1,major,F#,minor,F#,4,2.0
4/4,7,1,major,F#,minor,D0,5,2.0
4/4,7,1,major,F#,minor,F#,4,2.0
4/4,7,1,major,F#,minor,D0,5,2.0
4/4,8,1,major,F#,minor,F#,4,2.0
4/4,8,1,major,F#,minor,C#,5,2.0
4/4,8,1,major,F#,minor,F#,4,2.0
4/4,8,1,major,F#,minor,C#,5,2.0
4/4,8,1,major,F#,minor,F#,4,2.0
4/4,8,1,major,F#,minor,C#,5,2.0
4/4,8,1,major,F#,minor,F#,4,2.0
4/4,8,1,major,F#,minor,C#,5,2.0
4/4,8,1,major,F#,minor,F#,4,2.0
4/4,8,1,major,F#,minor,C#,5,2.0
4/4,8,1,major,F#,minor,F#,4,2.0
4/4,8,1,major,F#,minor,C#,5,2.0
4/4,8,1,major,F#,minor,F#,4,2.0
4/4,8,1,major,F#,minor,C#,5,2.0
4/4,8,1,major,F#,minor,F#,4,2.0
4/4,8,1,major,F#,minor,C#,5,2.0
4/4,9,1,major,F#,diminished,F#,4,2.0
4/4,9,1,major,F#,diminished,F#,4,2.0
4/4,9,1,major,F#,diminished,B0,4,4.0
4/4,9,1,major,F#,diminished,C#,5,4.0
4/4,9,1,major,F#,diminished,F#,4,2.0
4/4,9,1,major,F#,diminished,E0,4,2.0
4/4,10,1,major,F#,diminished,F#,4,2.0
4/4,10,1,major,F#,diminished,A0,4,2.0
4/4,10,1,major,F#,diminished,rest,0,2.0
4/4,10,1,major,F#,diminished,F#,4,2.0
4/4,10,1,major,F#,diminished,F#,4,4.0
4/4,10,1,major,F#,diminished,rest,0,2.0
4/4,10,1,major,F#,diminished,F#,4,2.0
4/4,11,1,major,F#,diminished,F#,4,2.0
4/4,11,1,major,F#,diminished,F#,4,2.0
4/4,11,1,major,F#,diminished,B0,4,4.0
4/4,11,1,major,F#,diminished,C#,5,4.0
4/4,11,1,major,F#,diminished,F#,4,2.0
4/4,11,1,major,F#,diminished,E0,4,2.0
4/4,12,1,major,F#,diminished,F#,4,2.0
4/4,12,1,major,F#,diminished,E0,5,4.0
4/4,12,1,major,F#,diminished,C#,5,2.0
4/4,12,1,major,F#,diminished,C#,5,4.0
4/4,12,1,major,F#,diminished,rest,0,4.0
4/4,13,1,major,F#,diminished,F#,4,2.0
4/4,13,1,major,F#,diminished,F#,4,2.0
4/4,13,1,major,F#,diminished,B0,4,4.0
4/4,13,1,major,F#,diminished,C#,5,4.0
4/4,13,1,major,F#,diminished,F#,4,2.0
4/4,13,1,major,F#,diminished,F#,4,2.0
4/4,14,1,major,F#,diminished,F#,4,2.0
4/4,14,1,major,F#,diminished,E0,5,4.0
4/4,14,1,major,F#,diminished,C#,5,2.0
4/4,14,1,major,F#,diminished,rest,0,2.0
4/4,14,1,major,F#,diminished,E0,5,2.0
4/4,14,1,major,F#,diminished,rest,0,2.0
4/4,14,1,major,F#,diminished,D0,5,2.0
4/4,15,1,major,B0,minor,D0,5,2.0
4/4,15,1,major,B0,minor,C#,5,2.0
4/4,15,1,major,B0,minor,B0,4,2.0
4/4,15,1,major,B0,minor,A0,4,2.0
4/4,15,1,major,B0,minor,A0,4,8.0
4/4,16,1,major,B0,minor,A0,4,8.0
4/4,16,1,major,B0,minor,rest,0,4.0
4/4,16,1,major,B0,minor,rest,0,2.0
4/4,16,1,major,B0,minor,F#,4,2.0
4/4,17,1,major,F#,diminished,F#,4,2.0
4/4,17,1,major,F#,diminished,F#,4,2.0
4/4,17,1,major,F#,diminished,B0,4,4.0
4/4,17,1,major,F#,diminished,C#,5,4.0
4/4,17,1,major,F#,diminished,F#,4,2.0
4/4,17,1,major,F#,diminished,E0,4,2.0
4/4,18,1,major,F#,diminished,F#,4,2.0
4/4,18,1,major,F#,diminished,A0,4,4.0
4/4,18,1,major,F#,diminished,F#,4,2.0
4/4,18,1,major,F#,diminished,F#,4,2.0
4/4,18,1,major,F#,diminished,F#,4,2.0
4/4,18,1,major,F#,diminished,F#,4,2.0
4/4,18,1,major,F#,diminished,F#,4,2.0
4/4,19,1,major,F#,diminished,F#,4,2.0
4/4,19,1,major,F#,diminished,F#,4,2.0
4/4,19,1,major,F#,diminished,B0,4,4.0
4/4,19,1,major,F#,diminished,C#,5,4.0
4/4,19,1,major,F#,diminished,F#,4,2.0
4/4,19,1,major,F#,diminished,E0,4,2.0
4/4,20,1,major,F#,diminished,F#,4,2.0
4/4,20,1,major,F#,diminished,A0,4,2.0
4/4,20,1,major,F#,diminished,rest,0,2.0
4/4,20,1,major,F#,diminished,F#,4,2.0
4/4,20,1,major,F#,diminished,F#,4,8.0
4/4,21,1,major,D0,major,F#,4,4.0
4/4,21,1,major,D0,major,C#,5,2.0
4/4,21,1,major,D0,major,A0,4,2.0
4/4,21,1,major,D0,major,C#,5,4.0
4/4,21,1,major,D0,major,C#,5,4.0
4/4,22,1,major,E0,suspended-fourth,C#,5,2.0
4/4,22,1,major,E0,suspended-fourth,A0,4,2.0
4/4,22,1,major,E0,suspended-fourth,C#,5,4.0
4/4,22,1,major,E0,suspended-fourth,C#,5,4.0
4/4,22,1,major,E0,suspended-fourth,C#,5,2.0
4/4,22,1,major,E0,suspended-fourth,A0,4,2.0
4/4,23,1,major,F#,minor,A0,4,12.0
4/4,23,1,major,F#,minor,F#,4,4.0
4/4,24,1,major,F#,minor,F#,4,16.0
4/4,25,1,major,D0,major,F#,4,2.0
4/4,25,1,major,D0,major,F#,4,2.0
4/4,25,1,major,D0,major,B0,4,4.0
4/4,25,1,major,D0,major,C#,5,4.0
4/4,25,1,major,D0,major,F#,4,2.0
4/4,25,1,major,D0,major,E0,4,2.0
4/4,26,1,major,D0,major,F#,4,2.0
4/4,26,1,major,D0,major,E0,5,4.0
4/4,26,1,major,D0,major,C#,5,2.0
4/4,26,1,major,D0,major,C#,5,2.0
4/4,26,1,major,D0,major,C#,5,4.0
4/4,26,1,major,D0,major,D0,5,2.0
4/4,27,1,major,E0,suspended-fourth,D0,5,2.0
4/4,27,1,major,E0,suspended-fourth,C#,5,2.0
4/4,27,1,major,E0,suspended-fourth,B0,4,2.0
4/4,27,1,major,E0,suspended-fourth,B0,4,2.0
4/4,27,1,major,E0,suspended-fourth,B0,4,8.0
4/4,28,1,major,E0,suspended-fourth,rest,0,4.0
4/4,28,1,major,E0,suspended-fourth,rest,0,2.0
4/4,28,1,major,E0,suspended-fourth,F#,4,2.0
4/4,28,1,major,E0,suspended-fourth,A0,4,2.0
4/4,28,1,major,E0,suspended-fourth,A0,4,2.0
4/4,28,1,major,E0,suspended-fourth,A0,4,2.0
4/4,28,1,major,E0,suspended-fourth,A0,4,2.0
4/4,29,1,major,F#,minor,A0,4,2.0
4/4,29,1,major,F#,minor,F#,4,6.0
4/4,29,1,major,F#,minor,A0,4,2.0
4/4,29,1,major,F#,minor,A0,4,2.0
4/4,29,1,major,F#,minor,A0,4,2.0
4/4,29,1,major,F#,minor,A0,4,2.0
4/4,30,1,major,D0,major,A0,4,2.0
4/4,30,1,major,D0,major,F#,4,4.0
4/4,30,1,major,D0,major,F#,4,2.0
4/4,30,1,major,D0,major,A0,4,2.0
4/4,30,1,major,D0,major,A0,4,2.0
4/4,30,1,major,D0,major,A0,4,2.0
4/4,30,1,major,D0,major,A0,4,2.0
4/4,31,1,major,E0,major,A0,4,2.0
4/4,31,1,major,E0,major,G#,4,6.0
4/4,31,1,major,E0,major,G#,4,2.0
4/4,31,1,major,E0,major,G#,4,2.0
4/4,31,1,major,E0,major,G#,4,2.0
4/4,31,1,major,E0,major,G#,4,2.0
4/4,32,1,major,C#,major,G#,4,2.0
4/4,32,1,major,C#,major,G#,4,4.0
4/4,32,1,major,C#,major,F#,4,2.0
4/4,32,1,major,C#,major,F#,4,2.0
4/4,32,1,major,C#,major,F#,4,2.0
4/4,32,1,major,C#,major,G0,4,2.0
4/4,32,1,major,C#,major,A0,4,2.0
4/4,33,1,major,F#,minor,A0,4,2.0
4/4,33,1,major,F#,minor,F#,4,4.0
4/4,33,1,major,F#,minor,F#,4,2.0
4/4,33,1,major,F#,minor,G#,4,2.0
4/4,33,1,major,F#,minor,G#,4,2.0
4/4,33,1,major,F#,minor,G#,4,2.0
4/4,33,1,major,F#,minor,A0,4,2.0
4/4,34,1,major,D0,major,A0,4,2.0
4/4,34,1,major,D0,major,F#,4,6.0
4/4,34,1,major,D0,major,A0,4,2.0
4/4,34,1,major,D0,major,A0,4,2.0
4/4,34,1,major,D0,major,A0,4,2.0
4/4,34,1,major,D0,major,A0,4,2.0
4/4,35,1,major,E0,major,rest,0,2.0
4/4,35,1,major,E0,major,G#,4,2.0
4/4,35,1,major,E0,major,G#,4,8.0
4/4,35,1,major,E0,major,rest,0,4.0
4/4,36,1,major,E0,major,F#,4,2.0
4/4,36,1,major,E0,major,F#,5,2.0
4/4,36,1,major,E0,major,F#,5,2.0
4/4,36,1,major,E0,major,F#,4,2.0
4/4,36,1,major,E0,major,E0,5,2.0
4/4,36,1,major,E0,major,E0,5,2.0
4/4,36,1,major,E0,major,B0,4,4.0
4/4,37,1,major,D0,major,D0,5,8.0
4/4,37,1,major,D0,major,C#,5,8.0
4/4,38,1,major,E0,major,B0,4,8.0
4/4,38,1,major,E0,major,A0,4,4.0
4/4,38,1,major,E0,major,C#,5,4.0
4/4,39,1,major,F#,minor,C#,5,16.0
4/4,40,1,major,F#,minor,C#,5,8.0
4/4,40,1,major,F#,minor,D0,5,4.0
4/4,40,1,major,F#,minor,D0,5,4.0
4/4,41,1,major,D0,major,D0,5,6.0
4/4,41,1,major,D0,major,C#,5,2.0
4/4,41,1,major,D0,major,C#,5,8.0
4/4,42,1,major,B0,minor,B0,4,6.0
4/4,42,1,major,B0,minor,A0,4,2.0
4/4,42,1,major,B0,minor,A0,4,8.0
4/4,43,1,major,D0,major,A0,4,16.0
4/4,44,1,major,D0,major,rest,0,2.0
4/4,44,1,major,D0,major,D0,5,2.0
4/4,44,1,major,D0,major,D0,5,4.0
4/4,44,1,major,D0,major,D0,5,4.0
4/4,44,1,major,D0,major,D0,5,4.0
4/4,45,1,major,F#,minor,D0,5,6.0
4/4,45,1,major,F#,minor,C#,5,2.0
4/4,45,1,major,F#,minor,C#,5,8.0
4/4,46,1,major,E0,major-sixth,C#,5,16.0
4/4,47,1,major,D0,major,D0,5,6.0
4/4,47,1,major,D0,major,C#,5,2.0
4/4,47,1,major,D0,major,C#,5,8.0
4/4,48,1,major,D0,major-sixth,B0,4,6.0
4/4,48,1,major,D0,major-sixth,A0,4,2.0
4/4,48,1,major,D0,major-sixth,A0,4,6.0
4/4,48,1,major,D0,major-sixth,B0,4,2.0
4/4,49,1,major,C#,major,B0,4,2.0
4/4,49,1,major,C#,major,A0,4,2.0
4/4,49,1,major,C#,major,B0,4,1.33333333333
4/4,49,1,major,C#,major,A0,4,2.66666666667
4/4,49,1,major,C#,major,C#,5,2.0
4/4,49,1,major,C#,major,B0,4,2.0
4/4,49,1,major,C#,major,rest,0,2.0
4/4,49,1,major,C#,major,B0,4,2.0
4/4,50,1,major,E0,major,B0,4,16.0
4/4,51,1,major,E0,major,rest,0,4.0
4/4,51,1,major,E0,major,rest,0,2.0
4/4,51,1,major,E0,major,F#,4,2.0
4/4,51,1,major,E0,major,G#,4,2.0
4/4,51,1,major,E0,major,G#,4,2.0
4/4,51,1,major,E0,major,G#,4,2.0
4/4,51,1,major,E0,major,A0,4,2.0
4/4,52,1,major,F#,minor,A0,4,2.0
4/4,52,1,major,F#,minor,F#,4,6.0
4/4,52,1,major,F#,minor,A0,4,2.0
4/4,52,1,major,F#,minor,A0,4,2.0
4/4,52,1,major,F#,minor,A0,4,2.0
4/4,52,1,major,F#,minor,A0,4,2.0
4/4,53,1,major,D0,major,A0,4,2.0
4/4,53,1,major,D0,major,F#,4,4.0
