time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-4,major,Ab,minor-seventh,Eb,5,12.0
4/4,1,-4,major,Ab,minor-seventh,Db,5,2.0
4/4,1,-4,major,Ab,minor-seventh,Bb,4,2.0
4/4,2,-4,major,Ab,minor-seventh,Db,5,4.0
4/4,2,-4,major,Ab,minor-seventh,Bb,4,2.0
4/4,2,-4,major,Ab,minor-seventh,Ab,4,2.0
4/4,2,-4,major,Ab,minor-seventh,Bb,4,4.0
4/4,2,-4,major,Ab,minor-seventh,Ab,4,2.0
4/4,2,-4,major,Ab,minor-seventh,Gb,4,2.0
4/4,3,-4,major,Ab,minor-seventh,Ab,4,6.0
4/4,3,-4,major,Ab,minor-seventh,Gb,4,6.0
4/4,3,-4,major,Ab,minor-seventh,Gb,4,4.0
4/4,4,-4,major,Ab,minor-seventh,rest,0,16.0
4/4,5,-4,major,Ab,minor-seventh,Eb,5,12.0
4/4,5,-4,major,Ab,minor-seventh,Db,5,2.0
4/4,5,-4,major,Ab,minor-seventh,Bb,4,2.0
4/4,6,-4,major,Ab,minor-seventh,Db,5,4.0
4/4,6,-4,major,Ab,minor-seventh,Bb,4,2.0
4/4,6,-4,major,Ab,minor-seventh,Ab,4,2.0
4/4,6,-4,major,Ab,minor-seventh,Bb,4,4.0
4/4,6,-4,major,Ab,minor-seventh,Ab,4,2.0
4/4,6,-4,major,Ab,minor-seventh,Gb,4,2.0
4/4,7,-4,major,Ab,minor-seventh,Ab,4,6.0
4/4,7,-4,major,Ab,minor-seventh,Eb,5,6.0
4/4,7,-4,major,Ab,minor-seventh,Eb,5,4.0
4/4,8,-4,major,Ab,minor-seventh,rest,0,8.0
4/4,8,-4,major,Ab,minor-seventh,rest,0,2.0
4/4,8,-4,major,Ab,minor-seventh,D0,5,2.0
4/4,8,-4,major,Ab,minor-seventh,B0,4,2.0
4/4,8,-4,major,Ab,minor-seventh,C0,5,2.0
4/4,9,-4,major,Gb,minor-seventh,Db,5,1.33333333333
4/4,9,-4,major,Gb,minor-seventh,E0,5,1.33333333333
4/4,9,-4,major,Gb,minor-seventh,Ab,5,1.33333333333
4/4,9,-4,major,Gb,minor-seventh,B0,5,2.0
4/4,9,-4,major,Gb,minor-seventh,Bb,5,2.0
4/4,9,-4,major,Gb,minor-seventh,A0,5,2.0
4/4,9,-4,major,Gb,minor-seventh,Db,5,2.0
4/4,9,-4,major,Gb,minor-seventh,E0,5,2.0
4/4,9,-4,major,Gb,minor-seventh,Ab,5,2.0
4/4,10,-4,major,Cb,dominant,F#,5,2.0
4/4,10,-4,major,Cb,dominant,Db,5,2.0
4/4,10,-4,major,Cb,dominant,E0,5,2.0
4/4,10,-4,major,Cb,dominant,Db,5,2.0
4/4,10,-4,major,Cb,dominant,Eb,5,2.0
4/4,10,-4,major,Cb,dominant,C0,6,2.0
4/4,10,-4,major,Cb,dominant,Cb,6,2.0
4/4,10,-4,major,Cb,dominant,A0,5,2.0
4/4,11,-4,major,E0,,Ab,5,16.0
4/4,12,-4,major,A0,dominant,A0,5,2.0
4/4,12,-4,major,A0,dominant,C0,6,2.0
4/4,12,-4,major,A0,dominant,Bb,5,2.0
4/4,12,-4,major,A0,dominant,F#,5,2.0
4/4,12,-4,major,A0,dominant,A0,5,2.0
4/4,12,-4,major,A0,dominant,G0,5,2.0
4/4,12,-4,major,A0,dominant,G0,5,4.0
4/4,13,-4,major,Bb,minor-seventh,rest,0,8.0
4/4,13,-4,major,Bb,minor-seventh,Bb,4,4.0
4/4,13,-4,major,Bb,minor-seventh,Db,5,4.0
4/4,14,-4,major,Eb,dominant,Eb,5,2.0
4/4,14,-4,major,Eb,dominant,F#,5,2.0
4/4,14,-4,major,Eb,dominant,E0,5,2.0
4/4,14,-4,major,Eb,dominant,C0,5,2.0
4/4,14,-4,major,Eb,dominant,Eb,5,2.0
4/4,14,-4,major,Eb,dominant,Db,5,2.0
4/4,14,-4,major,Eb,dominant,Bb,4,2.0
4/4,14,-4,major,Eb,dominant,B0,4,2.0
4/4,15,-4,major,Ab,,C0,5,12.0
4/4,15,-4,major,Ab,,Bb,4,2.0
4/4,15,-4,major,Ab,,Ab,4,2.0
4/4,16,-4,major,Ab,,G0,4,2.0
4/4,16,-4,major,Ab,,Bb,4,2.0
4/4,16,-4,major,Ab,,Db,5,2.0
4/4,16,-4,major,Ab,,Eb,5,2.0
4/4,16,-4,major,Ab,,F#,5,6.0
4/4,16,-4,major,Ab,,E0,5,1.0
4/4,16,-4,major,Ab,,F#,5,1.0
4/4,17,-4,major,Ab,minor-seventh,Eb,5,8.0
4/4,17,-4,major,Ab,minor-seventh,Eb,5,2.0
4/4,17,-4,major,Ab,minor-seventh,Db,5,2.0
4/4,17,-4,major,Ab,minor-seventh,Cb,5,4.0
4/4,18,-4,major,Ab,minor-seventh,Ab,4,8.0
4/4,18,-4,major,Ab,minor-seventh,Ab,4,2.0
4/4,18,-4,major,Ab,minor-seventh,Cb,5,2.0
4/4,18,-4,major,Ab,minor-seventh,Eb,5,2.0
4/4,18,-4,major,Ab,minor-seventh,F#,5,2.0
4/4,19,-4,major,Ab,minor-seventh,Eb,5,4.0
4/4,19,-4,major,Ab,minor-seventh,Eb,5,4.0
4/4,19,-4,major,Ab,minor-seventh,Eb,5,2.0
4/4,19,-4,major,Ab,minor-seventh,Db,5,2.0
4/4,19,-4,major,Ab,minor-seventh,Cb,5,4.0
4/4,20,-4,major,Ab,minor-seventh,Ab,4,8.0
4/4,20,-4,major,Ab,minor-seventh,Ab,4,2.0
4/4,20,-4,major,Ab,minor-seventh,Cb,5,2.0
4/4,20,-4,major,Ab,minor-seventh,Eb,5,2.0
4/4,20,-4,major,Ab,minor-seventh,F#,5,2.0
4/4,21,-4,major,Ab,minor-seventh,F0,5,2.0
4/4,21,-4,major,Ab,minor-seventh,Bb,5,2.0
4/4,21,-4,major,Ab,minor-seventh,Bb,5,4.0
4/4,21,-4,major,Ab,minor-seventh,Ab,5,6.0
4/4,21,-4,major,Ab,minor-seventh,F0,5,2.0
4/4,22,-4,major,Ab,minor-seventh,Eb,5,2.0
4/4,22,-4,major,Ab,minor-seventh,F#,5,2.0
4/4,22,-4,major,Ab,minor-seventh,F#,5,4.0
4/4,22,-4,major,Ab,minor-seventh,F0,5,4.0
4/4,22,-4,major,Ab,minor-seventh,Db,5,4.0
4/4,23,-4,major,Ab,minor-seventh,F0,5,16.0
4/4,24,-4,major,Ab,minor-seventh,rest,0,2.0
4/4,24,-4,major,Ab,minor-seventh,G0,5,2.0
4/4,24,-4,major,Ab,minor-seventh,Gb,5,2.0
4/4,24,-4,major,Ab,minor-seventh,F0,5,2.0
4/4,24,-4,major,Ab,minor-seventh,Db,5,2.0
4/4,24,-4,major,Ab,minor-seventh,C0,5,2.0
4/4,24,-4,major,Ab,minor-seventh,Cb,5,2.0
4/4,24,-4,major,Ab,minor-seventh,G0,4,2.0
4/4,25,-4,major,Gb,minor-seventh,Ab,4,6.0
4/4,25,-4,major,Gb,minor-seventh,F0,4,2.0
4/4,25,-4,major,Gb,minor-seventh,F#,4,2.0
4/4,25,-4,major,Gb,minor-seventh,Ab,4,2.0
4/4,25,-4,major,Gb,minor-seventh,A0,4,2.0
4/4,25,-4,major,Gb,minor-seventh,B0,4,2.0
4/4,26,-4,major,Cb,dominant,C0,5,2.0
4/4,26,-4,major,Cb,dominant,D0,5,2.0
4/4,26,-4,major,Cb,dominant,Eb,5,2.0
4/4,26,-4,major,Cb,dominant,F0,5,2.0
4/4,26,-4,major,Cb,dominant,F#,5,2.0
4/4,26,-4,major,Cb,dominant,Ab,5,2.0
4/4,26,-4,major,Cb,dominant,A0,5,2.0
4/4,26,-4,major,Cb,dominant,G0,5,2.0
4/4,27,-4,major,E0,,Ab,5,4.0
4/4,27,-4,major,E0,,Cb,6,2.0
4/4,27,-4,major,E0,,Ab,5,2.0
4/4,27,-4,major,E0,,Ab,5,2.0
4/4,27,-4,major,E0,,F#,5,2.0
4/4,27,-4,major,E0,,E0,5,4.0
4/4,28,-4,major,A0,dominant,Eb,5,2.0
4/4,28,-4,major,A0,dominant,F#,5,2.0
4/4,28,-4,major,A0,dominant,E0,5,2.0
4/4,28,-4,major,A0,dominant,C0,5,2.0
4/4,28,-4,major,A0,dominant,Eb,5,2.0
4/4,28,-4,major,A0,dominant,Db,5,2.0
4/4,28,-4,major,A0,dominant,rest,0,4.0
4/4,29,-4,major,Bb,minor-seventh,C0,5,2.0
