time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,1,0,major,[],[],rest,0,8.0
2/2,1,0,major,[],[],rest,0,6.0
2/2,1,0,major,[],[],F#,4,2.0
2/2,2,0,major,G0,dominant,G0,4,3.0
2/2,2,0,major,G0,dominant,B0,4,1.0
2/2,2,0,major,G0,dominant,G0,4,3.0
2/2,2,0,major,G0,dominant,Gb,4,1.0
2/2,2,0,major,G0,dominant,F0,4,2.0
2/2,2,0,major,G0,dominant,A0,4,4.0
2/2,2,0,major,G0,dominant,F0,4,2.0
2/2,3,0,major,G0,dominant,E0,4,3.0
2/2,3,0,major,G0,dominant,G0,4,1.0
2/2,3,0,major,G0,dominant,E0,4,1.33333333333
2/2,3,0,major,G0,dominant,Eb,4,1.33333333333
2/2,3,0,major,G0,dominant,D0,4,1.33333333333
2/2,3,0,major,G0,dominant,D0,4,6.0
2/2,3,0,major,G0,dominant,B0,4,2.0
2/2,4,0,major,C0,major,C0,5,3.0
2/2,4,0,major,C0,major,E0,5,1.0
2/2,4,0,major,C0,major,C0,5,3.0
2/2,4,0,major,C0,major,A0,4,1.0
2/2,4,0,major,C0,major,B0,4,2.0
2/2,4,0,major,C0,major,D0,5,4.0
2/2,4,0,major,C0,major,B0,4,2.0
2/2,5,0,major,G0,diminished,A0,4,3.0
2/2,5,0,major,G0,diminished,C0,5,1.0
2/2,5,0,major,G0,diminished,A0,4,1.33333333333
2/2,5,0,major,G0,diminished,Ab,4,1.33333333333
2/2,5,0,major,G0,diminished,G0,4,1.33333333333
2/2,5,0,major,G0,diminished,G0,4,6.0
2/2,5,0,major,G0,diminished,F#,4,2.0
2/2,6,0,major,G0,dominant,G0,4,3.0
2/2,6,0,major,G0,dominant,B0,4,1.0
2/2,6,0,major,G0,dominant,G0,4,3.0
2/2,6,0,major,G0,dominant,Gb,4,1.0
2/2,6,0,major,G0,dominant,F0,4,2.0
2/2,6,0,major,G0,dominant,A0,4,4.0
2/2,6,0,major,G0,dominant,F0,4,2.0
2/2,7,0,major,G0,dominant,E0,4,3.0
2/2,7,0,major,G0,dominant,G0,4,1.0
2/2,7,0,major,G0,dominant,E0,4,1.33333333333
2/2,7,0,major,G0,dominant,Eb,4,1.33333333333
2/2,7,0,major,G0,dominant,D0,4,1.33333333333
2/2,7,0,major,G0,dominant,D0,4,4.0
2/2,7,0,major,G0,dominant,D0,4,2.0
2/2,7,0,major,G0,dominant,D#,4,2.0
2/2,8,0,major,D0,dominant,E0,4,4.0
2/2,8,0,major,D0,dominant,E0,4,2.0
2/2,8,0,major,D0,dominant,Eb,4,2.0
2/2,8,0,major,D0,dominant,D0,4,4.0
2/2,8,0,major,D0,dominant,E0,4,4.0
2/2,9,0,major,C0,major,C0,4,12.0
2/2,9,0,major,C0,major,C0,4,2.0
2/2,9,0,major,C0,major,F#,4,2.0
2/2,10,0,major,C0,major,C0,4,12.0
2/2,10,0,major,C0,major,C0,4,4.0
2/2,11,0,major,G0,minor-seventh,C#,4,4.0
2/2,11,0,major,G0,minor-seventh,D0,4,4.0
2/2,11,0,major,G0,minor-seventh,F0,4,2.0
2/2,11,0,major,G0,minor-seventh,D0,4,6.0
2/2,12,0,major,C0,dominant,D#,4,2.0
2/2,12,0,major,C0,dominant,E0,4,6.0
2/2,12,0,major,C0,dominant,A0,4,6.0
2/2,12,0,major,C0,dominant,G0,4,2.0
2/2,13,0,major,F0,major,E0,4,4.0
2/2,13,0,major,F0,major,F0,4,4.0
2/2,13,0,major,F0,major,C0,5,4.0
2/2,13,0,major,F0,major,E0,4,4.0
2/2,14,0,major,F0,major,D0,4,12.0
2/2,14,0,major,F0,major,D0,4,2.0
2/2,14,0,major,F0,major,D0,4,2.0
2/2,15,0,major,D0,dominant,D#,4,4.0
2/2,15,0,major,D0,dominant,E0,4,4.0
2/2,15,0,major,D0,dominant,G0,4,6.0
2/2,15,0,major,D0,dominant,E0,4,2.0
2/2,16,0,major,G0,dominant,F0,4,2.0
2/2,16,0,major,G0,dominant,F#,4,6.0
2/2,16,0,major,G0,dominant,B0,4,6.0
2/2,16,0,major,G0,dominant,A0,4,2.0
2/2,17,0,major,G0,dominant,G0,4,4.0
2/2,17,0,major,G0,dominant,G0,4,4.0
2/2,17,0,major,G0,dominant,F0,4,4.0
2/2,17,0,major,G0,dominant,E0,4,4.0
2/2,18,0,major,G0,dominant,G0,4,12.0
2/2,18,0,major,G0,dominant,rest,0,2.0
2/2,18,0,major,G0,dominant,F#,4,2.0
2/2,19,0,major,G0,dominant,G0,4,3.0
2/2,19,0,major,G0,dominant,B0,4,1.0
2/2,19,0,major,G0,dominant,G0,4,3.0
2/2,19,0,major,G0,dominant,Gb,4,1.0
2/2,19,0,major,G0,dominant,F0,4,2.0
2/2,19,0,major,G0,dominant,A0,4,4.0
2/2,19,0,major,G0,dominant,F0,4,2.0
2/2,20,0,major,G0,dominant,E0,4,3.0
2/2,20,0,major,G0,dominant,G0,4,1.0
2/2,20,0,major,G0,dominant,E0,4,1.33333333333
2/2,20,0,major,G0,dominant,Eb,4,1.33333333333
2/2,20,0,major,G0,dominant,D0,4,1.33333333333
2/2,20,0,major,G0,dominant,D0,4,6.0
2/2,20,0,major,G0,dominant,B0,4,2.0
2/2,21,0,major,C0,major,C0,5,3.0
2/2,21,0,major,C0,major,E0,5,1.0
2/2,21,0,major,C0,major,C0,5,3.0
2/2,21,0,major,C0,major,A0,4,1.0
2/2,21,0,major,C0,major,B0,4,2.0
2/2,21,0,major,C0,major,D0,5,4.0
2/2,21,0,major,C0,major,B0,4,2.0
2/2,22,0,major,G0,diminished,A0,4,3.0
2/2,22,0,major,G0,diminished,C0,5,1.0
2/2,22,0,major,G0,diminished,A0,4,1.33333333333
2/2,22,0,major,G0,diminished,Ab,4,1.33333333333
2/2,22,0,major,G0,diminished,G0,4,1.33333333333
2/2,22,0,major,G0,diminished,G0,4,6.0
2/2,22,0,major,G0,diminished,F#,4,2.0
2/2,23,0,major,G0,dominant,G0,4,3.0
