time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
12/8,1,0,major,A0,minor,A0,3,2.0
12/8,1,0,major,A0,minor,C0,4,2.0
12/8,1,0,major,A0,minor,A0,3,2.0
12/8,1,0,major,A0,minor,C0,4,2.0
12/8,1,0,major,A0,minor,A0,3,2.0
12/8,1,0,major,A0,minor,C0,4,2.0
12/8,1,0,major,A0,minor,A0,3,2.0
12/8,1,0,major,A0,minor,C0,4,2.0
12/8,1,0,major,A0,minor,A0,3,2.0
12/8,1,0,major,A0,minor,C0,4,2.0
12/8,1,0,major,A0,minor,A0,3,2.0
12/8,1,0,major,A0,minor,C0,4,2.0
12/8,2,0,major,A0,minor,E0,5,6.0
12/8,2,0,major,A0,minor,E0,5,6.0
12/8,2,0,major,A0,minor,E0,5,6.0
12/8,2,0,major,A0,minor,D0,5,6.0
12/8,3,0,major,F0,major,E0,5,6.0
12/8,3,0,major,F0,major,A0,4,6.0
12/8,3,0,major,F0,major,A0,4,6.0
12/8,3,0,major,F0,major,G0,4,6.0
12/8,4,0,major,A0,minor,A0,4,6.0
12/8,4,0,major,A0,minor,E0,4,6.0
12/8,4,0,major,A0,minor,G0,4,6.0
12/8,4,0,major,A0,minor,B0,4,6.0
12/8,5,0,major,F0,major,C0,5,6.0
12/8,5,0,major,F0,major,B0,4,6.0
12/8,5,0,major,F0,major,E0,4,12.0
12/8,6,0,major,A0,minor,rest,0,6.0
12/8,6,0,major,A0,minor,E0,5,6.0
12/8,6,0,major,A0,minor,E0,5,6.0
12/8,6,0,major,A0,minor,D0,5,6.0
12/8,7,0,major,F0,major,G0,5,6.0
12/8,7,0,major,F0,major,A0,4,6.0
12/8,7,0,major,F0,major,A0,4,6.0
12/8,7,0,major,F0,major,G0,4,6.0
12/8,8,0,major,A0,minor,A0,4,6.0
12/8,8,0,major,A0,minor,E0,4,6.0
12/8,8,0,major,A0,minor,G0,4,6.0
12/8,8,0,major,A0,minor,B0,4,6.0
12/8,9,0,major,F0,major,C0,5,6.0
12/8,9,0,major,F0,major,B0,4,6.0
12/8,9,0,major,F0,major,E0,4,6.0
12/8,9,0,major,F0,major,G0,4,6.0
12/8,10,0,major,F0,major,D0,5,6.0
12/8,10,0,major,F0,major,C0,5,6.0
12/8,10,0,major,F0,major,E0,4,6.0
12/8,10,0,major,F0,major,G0,4,6.0
12/8,11,0,major,F0,major,E0,5,24.0
12/8,12,0,major,G0,major,E0,5,24.0
12/8,13,0,major,A0,minor,D0,5,24.0
12/8,14,0,major,C0,major-seventh,B0,4,24.0
