time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
3/4,1,0,major,[],[],E0,4,4.0
3/4,1,0,major,[],[],A0,4,4.0
3/4,1,0,major,[],[],G0,4,4.0
3/4,2,0,major,C0,dominant-13th,E0,4,4.0
3/4,2,0,major,C0,dominant-13th,C0,4,6.0
3/4,2,0,major,C0,dominant-13th,A0,4,2.0
3/4,3,0,major,C0,dominant-13th,A0,4,4.0
3/4,3,0,major,C0,dominant-13th,G0,4,4.0
3/4,3,0,major,C0,dominant-13th,E0,4,4.0
3/4,4,0,major,C0,dominant-13th,D0,4,4.0
3/4,4,0,major,C0,dominant-13th,C0,4,8.0
3/4,5,0,major,C0,dominant-13th,A0,4,4.0
3/4,5,0,major,C0,dominant-13th,D0,5,4.0
3/4,5,0,major,C0,dominant-13th,C0,5,4.0
3/4,6,0,major,C0,dominant-13th,A0,4,4.0
3/4,6,0,major,C0,dominant-13th,F0,4,8.0
3/4,7,0,major,D0,dominant-ninth,D0,5,6.0
3/4,7,0,major,D0,dominant-ninth,C0,5,6.0
3/4,8,0,major,F0,dominant,B0,4,6.0
3/4,8,0,major,F0,dominant,A0,4,6.0
3/4,9,0,major,F0,dominant,E0,4,4.0
3/4,9,0,major,F0,dominant,A0,4,4.0
3/4,9,0,major,F0,dominant,G0,4,4.0
3/4,10,0,major,F0,dominant,E0,4,4.0
3/4,10,0,major,F0,dominant,C0,4,8.0
3/4,11,0,major,D0,minor-seventh,G0,4,4.0
3/4,11,0,major,D0,minor-seventh,Gb,4,4.0
3/4,11,0,major,D0,minor-seventh,F0,4,4.0
3/4,12,0,major,G0,dominant,E0,4,6.0
3/4,12,0,major,G0,dominant,Eb,4,6.0
3/4,13,0,major,G0,dominant,E0,4,12.0
3/4,14,0,major,D0,minor-seventh,F0,4,12.0
3/4,15,0,major,Gb,diminished-seventh,Gb,4,12.0
3/4,16,0,major,G0,dominant-ninth,G0,4,12.0
3/4,17,0,major,G0,dominant-ninth,E0,4,4.0
3/4,17,0,major,G0,dominant-ninth,A0,4,4.0
3/4,17,0,major,G0,dominant-ninth,G0,4,4.0
3/4,18,0,major,C0,dominant-13th,E0,4,4.0
3/4,18,0,major,C0,dominant-13th,C0,4,6.0
3/4,18,0,major,C0,dominant-13th,A0,4,2.0
3/4,19,0,major,C0,dominant-13th,A0,4,4.0
3/4,19,0,major,C0,dominant-13th,G0,4,4.0
3/4,19,0,major,C0,dominant-13th,E0,4,4.0
3/4,20,0,major,C0,dominant-13th,D0,4,4.0
3/4,20,0,major,C0,dominant-13th,C0,4,8.0
3/4,21,0,major,C0,dominant-13th,A0,4,4.0
3/4,21,0,major,C0,dominant-13th,D0,5,4.0
3/4,21,0,major,C0,dominant-13th,C0,5,4.0
3/4,22,0,major,C0,dominant-13th,A0,4,4.0
3/4,22,0,major,C0,dominant-13th,F0,4,8.0
3/4,23,0,major,D0,dominant-ninth,D0,5,6.0
3/4,23,0,major,D0,dominant-ninth,C0,5,6.0
3/4,24,0,major,F0,dominant,B0,4,6.0
3/4,24,0,major,F0,dominant,A0,4,6.0
3/4,25,0,major,F0,dominant,E0,4,4.0
3/4,25,0,major,F0,dominant,A0,4,4.0
3/4,25,0,major,F0,dominant,G0,4,4.0
3/4,26,0,major,F0,dominant,E0,4,4.0
3/4,26,0,major,F0,dominant,C0,4,8.0
3/4,27,0,major,D0,half-diminished,G0,4,4.0
3/4,27,0,major,D0,half-diminished,Gb,4,4.0
3/4,27,0,major,D0,half-diminished,F0,4,4.0
3/4,28,0,major,G0,dominant,E0,4,6.0
3/4,28,0,major,G0,dominant,Eb,4,6.0
3/4,29,0,major,Db,dominant,D0,4,12.0
3/4,30,0,major,A0,dominant,Eb,4,12.0
3/4,31,0,major,D0,minor-ninth,E0,4,12.0
3/4,32,0,major,D0,diminished-seventh,G0,4,12.0
3/4,33,0,major,F0,minor-sixth,D0,5,3.0
3/4,33,0,major,F0,minor-sixth,C0,5,3.0
3/4,33,0,major,F0,minor-sixth,B0,4,3.0
3/4,33,0,major,F0,minor-sixth,A0,4,3.0
3/4,34,0,major,A0,dominant-ninth,D0,5,3.0
3/4,34,0,major,A0,dominant-ninth,C0,5,3.0
3/4,34,0,major,A0,dominant-ninth,B0,4,6.0
3/4,35,0,major,D0,dominant-ninth,B0,4,3.0
3/4,35,0,major,D0,dominant-ninth,Bb,4,3.0
3/4,35,0,major,D0,dominant-ninth,A0,4,3.0
3/4,35,0,major,D0,dominant-ninth,G0,4,3.0
3/4,36,0,major,G0,dominant-ninth,B0,4,3.0
3/4,36,0,major,G0,dominant-ninth,Bb,4,3.0
3/4,36,0,major,G0,dominant-ninth,A0,4,6.0
3/4,37,0,major,F0,dominant-ninth,G0,4,3.0
3/4,37,0,major,F0,dominant-ninth,Gb,4,3.0
3/4,37,0,major,F0,dominant-ninth,F0,4,3.0
3/4,37,0,major,F0,dominant-ninth,E0,4,3.0
3/4,38,0,major,D0,half-diminished,G0,4,3.0
3/4,38,0,major,D0,half-diminished,Gb,4,3.0
3/4,38,0,major,D0,half-diminished,F0,4,6.0
3/4,39,0,major,G0,dominant,D0,4,3.0
3/4,39,0,major,G0,dominant,E0,4,3.0
3/4,39,0,major,G0,dominant,Eb,4,3.0
3/4,39,0,major,G0,dominant,D0,4,3.0
3/4,40,0,major,Db,dominant,Eb,4,4.0
3/4,40,0,major,Db,dominant,E0,4,8.0
3/4,41,0,major,F0,minor-sixth,D0,5,3.0
3/4,41,0,major,F0,minor-sixth,C0,5,3.0
3/4,41,0,major,F0,minor-sixth,B0,4,3.0
3/4,41,0,major,F0,minor-sixth,A0,4,3.0
3/4,42,0,major,A0,dominant-ninth,D0,5,3.0
3/4,42,0,major,A0,dominant-ninth,C0,5,3.0
3/4,42,0,major,A0,dominant-ninth,B0,4,6.0
3/4,43,0,major,D0,dominant-ninth,B0,4,3.0
3/4,43,0,major,D0,dominant-ninth,Bb,4,3.0
3/4,43,0,major,D0,dominant-ninth,A0,4,3.0
3/4,43,0,major,D0,dominant-ninth,G0,4,3.0
3/4,44,0,major,G0,dominant-ninth,B0,4,3.0
3/4,44,0,major,G0,dominant-ninth,Bb,4,3.0
3/4,44,0,major,G0,dominant-ninth,A0,4,6.0
3/4,45,0,major,F0,dominant-ninth,G0,4,3.0
3/4,45,0,major,F0,dominant-ninth,Gb,4,3.0
3/4,45,0,major,F0,dominant-ninth,F0,4,3.0
3/4,45,0,major,F0,dominant-ninth,E0,4,3.0
3/4,46,0,major,D0,half-diminished,G0,4,3.0
3/4,46,0,major,D0,half-diminished,Gb,4,3.0
3/4,46,0,major,D0,half-diminished,F0,4,6.0
3/4,47,0,major,G0,dominant,D0,4,3.0
3/4,47,0,major,G0,dominant,E0,4,3.0
3/4,47,0,major,G0,dominant,E0,4,3.0
3/4,47,0,major,G0,dominant,Eb,4,3.0
3/4,48,0,major,Db,dominant,Eb,4,4.0
3/4,48,0,major,Db,dominant,D0,4,8.0
3/4,49,0,major,Db,dominant,E0,4,4.0
3/4,49,0,major,Db,dominant,A0,4,4.0
3/4,49,0,major,Db,dominant,G0,4,4.0
3/4,50,0,major,C0,dominant-13th,E0,4,4.0
3/4,50,0,major,C0,dominant-13th,C0,4,6.0
3/4,50,0,major,C0,dominant-13th,A0,4,2.0
3/4,51,0,major,C0,dominant-13th,A0,4,4.0
3/4,51,0,major,C0,dominant-13th,G0,4,4.0
3/4,51,0,major,C0,dominant-13th,E0,4,4.0
3/4,52,0,major,C0,dominant-13th,D0,4,4.0
3/4,52,0,major,C0,dominant-13th,C0,4,8.0
3/4,53,0,major,C0,dominant-13th,A0,4,4.0
3/4,53,0,major,C0,dominant-13th,D0,5,4.0
3/4,53,0,major,C0,dominant-13th,C0,5,4.0
3/4,54,0,major,C0,dominant-13th,A0,4,4.0
3/4,54,0,major,C0,dominant-13th,F0,4,8.0
3/4,55,0,major,D0,dominant-ninth,D0,5,6.0
3/4,55,0,major,D0,dominant-ninth,C0,5,6.0
3/4,56,0,major,F0,dominant,B0,4,6.0
