time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-2,major,[],[],rest,0,8.0
4/4,1,-2,major,[],[],rest,0,4.0
4/4,1,-2,major,[],[],E0,4,4.0
4/4,2,-2,major,[],[],E0,5,4.0
4/4,2,-2,major,[],[],D0,5,8.0
4/4,2,-2,major,[],[],E0,5,4.0
4/4,3,-2,major,F0,major-seventh,D0,5,4.0
4/4,3,-2,major,F0,major-seventh,C0,5,8.0
4/4,3,-2,major,F0,major-seventh,D0,5,2.0
4/4,3,-2,major,F0,major-seventh,C0,5,2.0
4/4,4,-2,major,A0,minor-sixth,B0,4,4.0
4/4,4,-2,major,A0,minor-sixth,A0,4,4.0
4/4,4,-2,major,A0,minor-sixth,E0,4,6.0
4/4,4,-2,major,A0,minor-sixth,C0,4,2.0
4/4,5,-2,major,D0,minor-seventh,G0,4,12.0
4/4,5,-2,major,D0,minor-seventh,F0,4,4.0
4/4,6,-2,major,A0,minor,F0,4,4.0
4/4,6,-2,major,A0,minor,E0,4,4.0
4/4,6,-2,major,A0,minor,A0,4,4.0
4/4,6,-2,major,A0,minor,B0,4,4.0
4/4,7,-2,major,F#,half-diminished,C0,5,12.0
4/4,7,-2,major,F#,half-diminished,D0,5,2.0
4/4,7,-2,major,F#,half-diminished,C0,5,2.0
4/4,8,-2,major,B0,minor-seventh,B0,4,16.0
4/4,9,-2,major,E0,dominant,B0,4,12.0
4/4,9,-2,major,E0,dominant,E0,4,4.0
4/4,10,-2,major,A0,minor,E0,5,4.0
4/4,10,-2,major,A0,minor,D0,5,8.0
4/4,10,-2,major,A0,minor,E0,5,4.0
4/4,11,-2,major,F0,major-seventh,D0,5,4.0
4/4,11,-2,major,F0,major-seventh,C0,5,8.0
4/4,11,-2,major,F0,major-seventh,D0,5,2.0
4/4,11,-2,major,F0,major-seventh,C0,5,2.0
4/4,12,-2,major,A0,minor-sixth,B0,4,4.0
4/4,12,-2,major,A0,minor-sixth,A0,4,4.0
4/4,12,-2,major,A0,minor-sixth,E0,4,6.0
4/4,12,-2,major,A0,minor-sixth,C0,4,2.0
4/4,13,-2,major,F0,minor,G0,4,12.0
4/4,13,-2,major,F0,minor,F0,4,4.0
4/4,14,-2,major,C0,major,F0,4,4.0
4/4,14,-2,major,C0,major,E0,4,4.0
4/4,14,-2,major,C0,major,G0,4,4.0
4/4,14,-2,major,C0,major,C0,4,4.0
4/4,15,-2,major,G0,dominant,E0,4,12.0
4/4,15,-2,major,G0,dominant,D0,4,4.0
4/4,16,-2,major,E0,half-diminished,G0,4,16.0
4/4,17,-2,major,A0,dominant,G0,4,4.0
4/4,17,-2,major,A0,dominant,E0,4,2.0
4/4,17,-2,major,A0,dominant,F0,4,2.0
4/4,17,-2,major,A0,dominant,G0,4,2.0
4/4,17,-2,major,A0,dominant,Bb,4,2.0
4/4,17,-2,major,A0,dominant,A0,4,2.0
4/4,17,-2,major,A0,dominant,G0,4,2.0
4/4,18,-2,major,D0,minor,G0,4,12.0
4/4,18,-2,major,D0,minor,F0,4,4.0
4/4,19,-2,major,B0,half-diminished,E0,5,12.0
4/4,19,-2,major,B0,half-diminished,D0,5,4.0
4/4,20,-2,major,A0,minor,B0,4,8.0
4/4,20,-2,major,A0,minor,C0,5,8.0
4/4,21,-2,major,A0,minor,C0,5,4.0
4/4,21,-2,major,A0,minor,C0,5,4.0
4/4,21,-2,major,A0,minor,D0,5,6.0
4/4,21,-2,major,A0,minor,C0,5,2.0
4/4,22,-2,major,F#,half-diminished,B0,4,8.0
4/4,22,-2,major,F#,half-diminished,C0,5,8.0
4/4,23,-2,major,F0,dominant,C0,5,4.0
4/4,23,-2,major,F0,dominant,C0,5,4.0
4/4,23,-2,major,F0,dominant,D0,5,6.0
4/4,23,-2,major,F0,dominant,C0,5,2.0
4/4,24,-2,major,B0,minor-seventh,B0,4,16.0
4/4,25,-2,major,E0,dominant,B0,4,12.0
4/4,25,-2,major,E0,dominant,F0,4,4.0
4/4,26,-2,major,A0,minor,E0,5,4.0
4/4,26,-2,major,A0,minor,D0,5,8.0
4/4,26,-2,major,A0,minor,E0,5,4.0
4/4,27,-2,major,F0,major-seventh,D0,5,4.0
4/4,27,-2,major,F0,major-seventh,C0,5,8.0
4/4,27,-2,major,F0,major-seventh,D0,5,2.0
4/4,27,-2,major,F0,major-seventh,C0,5,2.0
4/4,28,-2,major,A0,minor-sixth,B0,4,4.0
4/4,28,-2,major,A0,minor-sixth,A0,4,4.0
4/4,28,-2,major,A0,minor-sixth,E0,4,6.0
4/4,28,-2,major,A0,minor-sixth,C0,4,2.0
4/4,29,-2,major,F0,minor-seventh,G0,4,12.0
4/4,29,-2,major,F0,minor-seventh,F0,4,4.0
4/4,30,-2,major,C0,major,F0,4,4.0
4/4,30,-2,major,C0,major,E0,4,4.0
4/4,30,-2,major,C0,major,G0,4,4.0
4/4,30,-2,major,C0,major,C0,4,4.0
