time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
2/2,0,2,major,[],[],rest,0,8.0
2/2,0,2,major,[],[],D0,5,6.0
2/2,0,2,major,[],[],D0,5,2.0
2/2,1,2,major,A0,dominant,C#,5,4.0
2/2,1,2,major,A0,dominant,C#,5,4.0
2/2,1,2,major,A0,dominant,B0,4,4.0
2/2,1,2,major,A0,dominant,B0,4,4.0
2/2,2,2,major,D0,major,A0,4,4.0
2/2,2,2,major,D0,major,A0,4,4.0
2/2,2,2,major,D0,major,B0,4,6.0
2/2,2,2,major,D0,major,B0,4,2.0
2/2,3,2,major,A0,dominant,A0,4,4.0
2/2,3,2,major,A0,dominant,A0,4,4.0
2/2,3,2,major,A0,dominant,G0,4,4.0
2/2,3,2,major,A0,dominant,G0,4,4.0
2/2,4,2,major,D0,major,F#,4,8.0
2/2,4,2,major,D0,major,D0,5,6.0
2/2,4,2,major,D0,major,D0,5,2.0
2/2,5,2,major,A0,dominant,C#,5,4.0
2/2,5,2,major,A0,dominant,C#,5,4.0
2/2,5,2,major,A0,dominant,B0,4,4.0
2/2,5,2,major,A0,dominant,B0,4,4.0
2/2,6,2,major,D0,major,A0,4,4.0
2/2,6,2,major,D0,major,A0,4,4.0
2/2,6,2,major,D0,major,B0,4,6.0
2/2,6,2,major,D0,major,B0,4,2.0
2/2,7,2,major,A0,dominant,A0,4,4.0
2/2,7,2,major,A0,dominant,E0,4,4.0
2/2,7,2,major,A0,dominant,G0,4,4.0
2/2,7,2,major,A0,dominant,F#,4,4.0
2/2,8,2,major,D0,major,D0,4,4.0
2/2,8,2,major,D0,major,F#,4,2.0
2/2,8,2,major,D0,major,D0,4,2.0
2/2,8,2,major,D0,major,F#,4,4.0
2/2,8,2,major,D0,major,F#,4,2.0
2/2,8,2,major,D0,major,D0,4,2.0
2/2,9,2,major,A0,dominant,E0,4,4.0
2/2,9,2,major,A0,dominant,E0,4,2.0
2/2,9,2,major,A0,dominant,C#,4,2.0
2/2,9,2,major,A0,dominant,E0,4,2.0
2/2,9,2,major,A0,dominant,C#,4,2.0
2/2,9,2,major,A0,dominant,B0,3,2.0
2/2,9,2,major,A0,dominant,A0,3,2.0
2/2,10,2,major,D0,major,F#,4,4.0
2/2,10,2,major,D0,major,F#,4,2.0
2/2,10,2,major,D0,major,D0,4,2.0
2/2,10,2,major,D0,major,F#,4,4.0
2/2,10,2,major,D0,major,F#,4,2.0
2/2,10,2,major,D0,major,D0,4,2.0
2/2,11,2,major,A0,dominant,E0,4,12.0
2/2,11,2,major,A0,dominant,A0,3,4.0
2/2,12,2,major,D0,major,D0,4,4.0
2/2,12,2,major,D0,major,A0,3,4.0
2/2,12,2,major,D0,major,D0,4,4.0
2/2,12,2,major,D0,major,F#,4,4.0
2/2,13,2,major,G0,major,B0,4,8.0
2/2,13,2,major,G0,major,A0,4,4.0
2/2,13,2,major,G0,major,F#,4,4.0
2/2,14,2,major,G0,major,B0,4,8.0
2/2,14,2,major,G0,major,A0,4,4.0
2/2,14,2,major,G0,major,F#,4,4.0
2/2,15,2,major,A0,dominant,A0,4,6.0
2/2,15,2,major,A0,dominant,G0,4,2.0
2/2,15,2,major,A0,dominant,G0,4,4.0
2/2,15,2,major,A0,dominant,A0,3,4.0
2/2,16,2,major,A0,dominant,C#,4,4.0
2/2,16,2,major,A0,dominant,A0,3,4.0
2/2,16,2,major,A0,dominant,C#,4,4.0
2/2,16,2,major,A0,dominant,E0,4,4.0
2/2,17,2,major,A0,dominant,A0,4,8.0
2/2,17,2,major,A0,dominant,G0,4,4.0
2/2,17,2,major,A0,dominant,E0,4,4.0
2/2,18,2,major,A0,dominant,A0,4,8.0
2/2,18,2,major,A0,dominant,G0,4,4.0
2/2,18,2,major,A0,dominant,E0,4,4.0
2/2,19,2,major,D0,major,G0,4,6.0
2/2,19,2,major,D0,major,F#,4,2.0
2/2,19,2,major,D0,major,F#,4,4.0
2/2,19,2,major,D0,major,A0,3,4.0
2/2,20,2,major,D0,major,D0,4,4.0
2/2,20,2,major,D0,major,A0,3,4.0
2/2,20,2,major,D0,major,D0,4,4.0
2/2,20,2,major,D0,major,F#,4,4.0
2/2,21,2,major,G0,major,B0,4,8.0
2/2,21,2,major,G0,major,A0,4,4.0
2/2,21,2,major,G0,major,F#,4,4.0
2/2,22,2,major,G0,major,B0,4,8.0
2/2,22,2,major,G0,major,A0,4,4.0
2/2,22,2,major,G0,major,F#,4,4.0
2/2,23,2,major,G0,major,B0,4,8.0
2/2,23,2,major,G0,major,D0,5,6.0
2/2,23,2,major,G0,major,D0,5,2.0
2/2,24,2,major,A0,dominant,C#,5,4.0
2/2,24,2,major,A0,dominant,C#,5,4.0
2/2,24,2,major,A0,dominant,B0,4,4.0
2/2,24,2,major,A0,dominant,B0,4,4.0
2/2,25,2,major,D0,major,A0,4,4.0
2/2,25,2,major,D0,major,A0,4,4.0
2/2,25,2,major,D0,major,B0,4,6.0
2/2,25,2,major,D0,major,B0,4,2.0
2/2,26,2,major,A0,dominant,A0,4,4.0
2/2,26,2,major,A0,dominant,A0,4,4.0
2/2,26,2,major,A0,dominant,G0,4,4.0
2/2,26,2,major,A0,dominant,G0,4,4.0
2/2,27,2,major,D0,major,F#,4,8.0
2/2,27,2,major,D0,major,D0,5,6.0
2/2,27,2,major,D0,major,D0,5,2.0
2/2,28,2,major,A0,dominant,C#,5,4.0
2/2,28,2,major,A0,dominant,C#,5,4.0
2/2,28,2,major,A0,dominant,B0,4,4.0
2/2,28,2,major,A0,dominant,B0,4,4.0
2/2,29,2,major,D0,major,A0,4,4.0
2/2,29,2,major,D0,major,A0,4,4.0
2/2,29,2,major,D0,major,B0,4,6.0
2/2,29,2,major,D0,major,B0,4,2.0
2/2,30,2,major,A0,dominant,A0,4,4.0
2/2,30,2,major,A0,dominant,E0,4,4.0
2/2,30,2,major,A0,dominant,G0,4,4.0
2/2,30,2,major,A0,dominant,F#,4,4.0
2/2,31,2,major,D0,dominant,D0,4,12.0
2/2,31,2,major,D0,dominant,D0,4,4.0
2/2,32,1,major,G0,major,B0,4,12.0
2/2,32,1,major,G0,major,B0,4,4.0
2/2,33,1,major,G0,diminished,A#,4,8.0
2/2,33,1,major,G0,diminished,B0,4,8.0
2/2,34,1,major,C0,major,C0,5,16.0
2/2,35,1,major,G0,major,B0,4,12.0
2/2,35,1,major,G0,major,B0,4,4.0
2/2,36,1,major,A0,dominant,A0,4,8.0
2/2,36,1,major,A0,dominant,C0,5,8.0
2/2,37,1,major,A0,dominant,B0,4,8.0
2/2,37,1,major,A0,dominant,A0,4,8.0
2/2,38,1,major,G0,major,G0,4,8.0
2/2,38,1,major,G0,major,E0,4,8.0
2/2,39,1,major,G0,major,D0,4,12.0
2/2,39,1,major,G0,major,D0,4,4.0
2/2,40,1,major,G0,major,B0,4,12.0
2/2,40,1,major,G0,major,B0,4,4.0
2/2,41,1,major,G0,diminished,A#,4,8.0
2/2,41,1,major,G0,diminished,B0,4,8.0
2/2,42,1,major,C0,major,C0,5,16.0
2/2,43,1,major,G0,major,B0,4,12.0
2/2,43,1,major,G0,major,B0,4,4.0
2/2,44,1,major,D0,dominant,A0,4,8.0
2/2,44,1,major,D0,dominant,C0,5,8.0
2/2,45,1,major,D0,dominant,B0,4,8.0
2/2,45,1,major,D0,dominant,A0,4,8.0
2/2,46,1,major,G0,major,G0,4,6.0
2/2,46,1,major,G0,major,F#,4,2.0
2/2,46,1,major,G0,major,G0,4,4.0
2/2,46,1,major,G0,major,G#,4,4.0
2/2,47,1,major,A0,dominant,A0,4,4.0
2/2,47,1,major,A0,dominant,G0,4,4.0
2/2,47,1,major,A0,dominant,F#,4,4.0
2/2,47,1,major,A0,dominant,E0,4,4.0
2/2,48,2,major,D0,major,F#,4,4.0
2/2,48,2,major,D0,major,F#,4,2.0
2/2,48,2,major,D0,major,D0,4,2.0
2/2,48,2,major,D0,major,F#,4,4.0
2/2,48,2,major,D0,major,F#,4,2.0
2/2,48,2,major,D0,major,D0,4,2.0
2/2,49,2,major,A0,dominant,E0,4,4.0
2/2,49,2,major,A0,dominant,E0,4,2.0
2/2,49,2,major,A0,dominant,C#,4,2.0
2/2,49,2,major,A0,dominant,E0,4,2.0
2/2,49,2,major,A0,dominant,C#,4,2.0
2/2,49,2,major,A0,dominant,B0,3,2.0
2/2,49,2,major,A0,dominant,A0,3,2.0
2/2,50,2,major,D0,major,F#,4,4.0
2/2,50,2,major,D0,major,F#,4,2.0
2/2,50,2,major,D0,major,D0,4,2.0
2/2,50,2,major,D0,major,F#,4,4.0
2/2,50,2,major,D0,major,F#,4,2.0
2/2,50,2,major,D0,major,D0,4,2.0
2/2,51,2,major,A0,dominant,E0,4,12.0
2/2,51,2,major,A0,dominant,A0,3,4.0
2/2,52,1,major,G0,major,G0,4,4.0
2/2,52,1,major,G0,major,G0,4,2.0
2/2,52,1,major,G0,major,E0,4,2.0
2/2,52,1,major,G0,major,G0,4,4.0
2/2,52,1,major,G0,major,G0,4,2.0
2/2,52,1,major,G0,major,E0,4,2.0
2/2,53,1,major,D0,dominant,D0,4,4.0
2/2,53,1,major,D0,dominant,F#,4,4.0
2/2,53,1,major,D0,dominant,G0,4,4.0
2/2,53,1,major,D0,dominant,rest,0,4.0
