time,measure,key_fifths,key_mode,chord_root,chord_type,note_root,note_octave,note_duration
4/4,1,-3,major,Bb,major,rest,0,4.0
4/4,1,-3,major,Bb,major,Bb,3,4.0
4/4,1,-3,major,Bb,major,Eb,4,2.0
4/4,1,-3,major,Bb,major,Eb,4,2.0
4/4,1,-3,major,Bb,major,F0,4,4.0
4/4,2,-3,major,Eb,major,G0,4,16.0
4/4,3,-3,major,Ab,major,G0,4,4.0
4/4,3,-3,major,Ab,major,F0,4,4.0
4/4,3,-3,major,Ab,major,Eb,4,6.0
4/4,3,-3,major,Ab,major,C0,4,2.0
4/4,4,-3,major,Eb,major,Bb,3,16.0
4/4,5,-3,major,Eb,major,Bb,3,4.0
4/4,5,-3,major,Eb,major,Bb,3,4.0
4/4,5,-3,major,Eb,major,Eb,4,4.0
4/4,5,-3,major,Eb,major,D0,4,4.0
4/4,6,-3,major,C0,minor,Eb,4,16.0
4/4,7,-3,major,C0,minor-seventh,Eb,4,4.0
4/4,7,-3,major,C0,minor-seventh,F0,4,4.0
4/4,7,-3,major,C0,minor-seventh,G0,4,6.0
4/4,7,-3,major,C0,minor-seventh,Ab,4,2.0
4/4,8,-3,major,Bb,major,F0,4,16.0
4/4,9,-3,major,Bb,major,F0,4,4.0
4/4,9,-3,major,Bb,major,F0,4,4.0
4/4,9,-3,major,Bb,major,G0,4,6.0
4/4,9,-3,major,Bb,major,Ab,4,2.0
4/4,10,-3,major,G0,minor,Bb,4,16.0
4/4,11,-3,major,G0,minor-seventh,Bb,4,4.0
4/4,11,-3,major,G0,minor-seventh,Ab,4,2.0
4/4,11,-3,major,G0,minor-seventh,G0,4,2.0
4/4,11,-3,major,G0,minor-seventh,F0,4,6.0
4/4,11,-3,major,G0,minor-seventh,Eb,4,2.0
4/4,12,-3,major,C0,minor,G0,4,16.0
4/4,13,-3,major,Ab,major,G0,4,4.0
4/4,13,-3,major,Ab,major,F0,4,4.0
4/4,13,-3,major,Ab,major,Eb,4,6.0
4/4,13,-3,major,Ab,major,C0,4,2.0
4/4,14,-3,major,Eb,major,Bb,3,16.0
4/4,15,-3,major,Bb,major,Bb,3,4.0
4/4,15,-3,major,Bb,major,Bb,3,4.0
4/4,15,-3,major,Bb,major,C0,4,2.0
4/4,15,-3,major,Bb,major,Eb,4,6.0
4/4,16,-3,major,Eb,major,Eb,4,16.0
4/4,17,-1,major,F0,major,rest,0,4.0
4/4,17,-1,major,F0,major,C0,4,4.0
4/4,17,-1,major,F0,major,F0,4,2.0
4/4,17,-1,major,F0,major,F0,4,2.0
4/4,17,-1,major,F0,major,G0,4,4.0
4/4,18,-1,major,F0,major,A0,4,16.0
4/4,19,-1,major,Bb,major,A0,4,4.0
4/4,19,-1,major,Bb,major,G0,4,4.0
4/4,19,-1,major,Bb,major,F0,4,6.0
4/4,19,-1,major,Bb,major,D0,4,2.0
4/4,20,-1,major,F0,major,C0,4,16.0
4/4,21,-1,major,F0,major-seventh,C0,4,4.0
4/4,21,-1,major,F0,major-seventh,C0,4,4.0
4/4,21,-1,major,F0,major-seventh,F0,4,4.0
4/4,21,-1,major,F0,major-seventh,E0,4,4.0
4/4,22,-1,major,D0,minor,F0,4,16.0
4/4,23,-1,major,D0,minor-seventh,F0,4,4.0
4/4,23,-1,major,D0,minor-seventh,G0,4,4.0
4/4,23,-1,major,D0,minor-seventh,A0,4,6.0
4/4,23,-1,major,D0,minor-seventh,Bb,4,2.0
4/4,24,-1,major,C0,major,G0,4,16.0
4/4,25,-1,major,C0,dominant,G0,4,4.0
4/4,25,-1,major,C0,dominant,G0,4,4.0
4/4,25,-1,major,C0,dominant,A0,4,6.0
4/4,25,-1,major,C0,dominant,Bb,4,2.0
4/4,26,-1,major,A0,minor,C0,5,16.0
4/4,27,-1,major,A0,minor-seventh,C0,5,4.0
4/4,27,-1,major,A0,minor-seventh,Bb,4,2.0
4/4,27,-1,major,A0,minor-seventh,A0,4,2.0
4/4,27,-1,major,A0,minor-seventh,G0,4,6.0
4/4,27,-1,major,A0,minor-seventh,F0,4,2.0
4/4,28,-1,major,D0,minor,A0,4,16.0
4/4,29,-1,major,Bb,major,A0,4,4.0
4/4,29,-1,major,Bb,major,G0,4,4.0
4/4,29,-1,major,Bb,major,F0,4,6.0
4/4,29,-1,major,Bb,major,D0,4,2.0
4/4,30,-1,major,F0,major,C0,4,16.0
4/4,31,-1,major,C0,major,C0,4,4.0
4/4,31,-1,major,C0,major,C0,4,4.0
4/4,31,-1,major,C0,major,D0,4,2.0
4/4,31,-1,major,C0,major,F0,4,6.0
4/4,32,-1,major,F0,major,F0,4,16.0
4/4,33,-1,major,Bb,major,F0,4,4.0
4/4,33,-1,major,Bb,major,G0,4,4.0
4/4,33,-1,major,Bb,major,F0,4,6.0
4/4,33,-1,major,Bb,major,D0,4,2.0
4/4,34,-1,major,F0,major,C0,4,16.0
4/4,35,-1,major,C0,major,C0,4,4.0
4/4,35,-1,major,C0,major,C0,4,4.0
4/4,35,-1,major,C0,major,D0,4,2.0
4/4,35,-1,major,C0,major,F0,4,6.0
4/4,36,-1,major,F0,major,F0,4,16.0
4/4,37,-1,major,F0,major,F0,4,16.0
